subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
29;19;f;r;n;n;n;1;series1c;18;1;-60;0;7;2;8;sym;ic;0;1;0;1;0.564636370866;NHCV;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;443.569534214;1
29;19;f;r;n;n;n;1;series1c;19;1;120;0;2;2;8;sym;ic;0;9;0;0;0.482585619902;JBPW;JBPW;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;457.235992194;1
29;19;f;r;n;n;n;1;series1c;20;0;-120;0;9;2;8;sym;ic;0;1;0;0;0.703347821953;SBML;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;463.852593945;1
29;19;f;r;n;n;n;1;series1c;21;1;-120;0;5;2;8;as;ic;0;1;0;1;0.638739184476;FGCN;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;471.802485131;1
29;19;f;r;n;n;n;1;series1c;22;0;60;0;7;2;8;as;ic;0;9;0;1;0.455641365843;BZCR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;479.402439506;1
29;19;f;r;n;n;n;1;series1c;23;0;120;0;5;2;8;sym;ic;0;1;0;0;0.588289606152;RZQM;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;486.619041429;1
29;19;f;r;n;n;n;1;series1c;24;1;-120;0;1;2;8;as;c;0;9;0;0;0.585666178027;TQDJ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;493.485595323;1
29;19;f;r;n;n;n;1;series1c;25;1;60;0;4;2;8;sym;c;0;1;0;1;0.560534686549;ZTQR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;500.485529616;1
29;19;f;r;n;n;n;1;series1c;26;0;120;0;3;2;8;as;c;0;9;0;1;0.64110319945;THNB;THNB;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;512.118680043;1
29;19;f;r;n;n;n;1;series1c;27;0;60;0;1;2;8;sym;c;0;9;0;1;0.760015917476;RYFG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;518.902009;1
29;19;f;r;n;n;n;1;series1c;28;1;120;0;6;2;8;sym;c;0;1;0;1;0.850758143235;NWDX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;526.335203743;1
29;19;f;r;n;n;n;1;series1c;29;1;120;0;10;2;8;sym;c;0;9;0;0;0.558060307289;PQHJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;532.951834223;1
29;19;f;r;n;n;n;1;series1c;30;1;60;0;2;2;8;as;c;0;9;0;0;0.878924368648;FNJD;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;542.451720304;1
29;19;f;r;n;n;n;1;series1c;31;1;-120;0;8;2;8;as;ic;0;9;0;0;0.742281395476;VCZW;VCZW;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;556.184854545;1
29;19;f;r;n;n;n;1;series1c;32;0;60;0;10;2;8;sym;c;0;9;0;1;0.688504958991;NGBX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;563.434784501;1
29;19;f;r;n;n;n;1;series1c;33;1;120;0;2;2;8;sym;c;0;9;0;0;0.718485369114;JWYL;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;570.31801962;1
29;19;f;r;n;n;n;1;series1c;34;1;-120;0;10;2;8;as;c;0;1;0;1;0.656552782049;VNCR;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;577.001303892;1
29;19;f;r;n;n;n;1;series1c;35;1;-60;0;9;2;8;as;ic;0;1;0;1;0.849363229005;GBFT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;583.984558951;1
29;19;f;r;n;n;n;1;series1c;36;0;-10;0;4;2;8;sym;c;0;9;0;1;0.493994673481;DNTK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;590.501166648;1
29;19;f;r;n;n;n;1;series1c;37;0;-120;0;8;2;8;as;ic;0;9;0;1;0.548066363204;WZKT;WZKT;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;603.584309664;1
29;19;f;r;n;n;n;1;series1c;38;1;10;0;5;2;8;as;c;0;9;0;0;0.606899931561;HCLF;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;610.200920518;1
29;19;f;r;n;n;n;1;series1c;39;0;120;0;5;2;8;sym;c;0;9;0;1;0.532908335794;PLTG;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;616.784181721;1
29;19;f;r;n;n;n;1;series1c;40;1;-10;0;7;2;8;as;c;0;1;0;1;0.858870489523;SRKF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;624.150788664;1
29;19;f;r;n;n;n;1;series1c;41;0;-10;0;4;2;8;as;ic;0;9;0;1;0.671764000086;WQGP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;631.050684244;1
29;19;f;r;n;n;n;1;series1c;42;1;10;0;8;2;8;sym;ic;0;1;0;1;0.465247612912;TPDR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;637.600607743;1
29;19;f;r;n;n;n;1;series1c;43;1;10;0;10;2;8;sym;ic;0;1;0;1;0.589862582274;WPJY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;644.217192428;1
29;19;f;r;n;n;n;1;series1c;44;1;-10;0;9;2;8;as;c;0;1;0;1;0.661275407532;BMWS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;650.900486371;1
29;19;f;r;n;n;n;1;series1c;45;0;-10;0;9;2;8;as;c;0;9;0;1;0.483373245457;VNWS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;657.583704936;1
29;19;f;r;n;n;n;1;series1c;46;0;-120;0;2;2;8;as;ic;0;9;0;1;0.672035644297;MVQP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;664.250300017;1
29;19;f;r;n;n;n;1;series1c;47;1;120;0;4;2;8;as;c;0;1;0;1;0.498135042144;THBZ;THBZ;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;675.000173226;1
29;19;f;r;n;n;n;1;series1c;48;0;-10;0;8;2;8;as;c;0;9;0;1;0.534301827662;BNGC;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;681.566781364;1
29;19;f;r;n;n;n;1;series1c;49;1;10;0;4;2;8;sym;ic;0;1;0;1;0.415628042538;ZNBD;ZNBD;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;692.016638559;1
29;19;f;r;n;n;n;1;series1c;50;1;-120;0;10;2;8;as;ic;0;9;0;0;0.848488563439;MBNR;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;698.816629969;1
29;19;f;r;n;n;n;1;series1c;51;1;-60;0;1;2;8;as;c;0;1;0;1;0.447983276797;CDMN;CDMN;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;710.099763371;1
29;19;f;r;n;n;n;1;series1c;52;0;-120;0;8;2;8;as;c;0;9;0;1;0.500621936982;JVCT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;716.783040247;1
29;19;f;r;n;n;n;1;series1c;53;0;60;0;2;2;8;as;c;0;9;0;1;0.558075098321;DMBL;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;723.399678976;1
29;19;f;r;n;n;n;1;series1c;54;0;-60;0;7;2;8;as;c;0;9;0;1;0.631537059089;RGKT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;730.033150255;1
29;19;f;r;n;n;n;1;series1c;55;0;10;0;10;2;8;sym;ic;0;9;0;1;0.526853089454;LVHR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;736.549655552;1
29;19;f;r;n;n;n;1;series1c;56;0;-60;0;5;2;8;sym;c;0;9;0;1;0.567534003174;QGDX;QGDX;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;747.732661495;1
29;19;f;r;n;n;n;1;series1c;57;1;-10;0;1;2;8;as;c;0;1;0;1;0.654057638021;MJDC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;754.29927589;1
29;19;f;r;n;n;n;1;series1c;58;0;60;0;9;2;8;as;c;0;9;0;1;0.538448453881;VHKN;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;763.08249619;1
29;19;f;r;n;n;n;1;series1c;59;0;-60;0;8;2;8;sym;ic;0;9;0;1;0.627130166627;VPBK;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;769.749130241;1
29;19;f;r;n;n;n;1;series1c;60;1;120;0;1;2;8;sym;ic;0;1;0;1;0.773942301748;JRFS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;776.632336916;1
29;19;f;r;n;n;n;1;series1c;61;0;-120;0;8;2;8;sym;ic;0;9;0;1;0.60793161043;YRNH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;783.415627758;1
29;19;f;r;n;n;n;1;series1c;62;1;60;0;3;2;8;as;ic;0;9;0;0;0.580695232609;NPFL;NPFL;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;794.382137876;1
29;19;f;r;n;n;n;1;series1c;63;1;10;0;2;2;8;as;c;0;9;0;0;0.533483766252;XGSV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;800.815414823;1
29;19;f;r;n;n;n;1;series1c;64;1;120;0;7;2;8;as;c;0;1;0;1;0.735013848171;TXRQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;811.181953784;1
29;19;f;r;n;n;n;1;series1c;65;0;-120;0;6;2;8;sym;c;0;9;0;1;0.814339909004;WQDL;WQDL;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;822.43180694;1
29;19;f;r;n;n;n;1;series1c;66;0;120;0;4;2;8;sym;ic;0;9;0;1;0.774564665509;JRZV;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;829.031806826;1
29;19;f;r;n;n;n;1;series1c;67;1;-60;0;6;2;8;as;c;0;9;0;0;0.930513714673;ZJWD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;836.081885204;1
29;19;f;r;n;n;n;1;series1c;68;0;120;0;10;2;8;as;ic;0;1;0;0;0.831303871935;NDPM;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;843.264998952;1
29;19;f;r;n;n;n;1;series1c;69;1;-10;0;7;2;8;sym;c;0;9;0;0;0.776663578581;LVMT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;850.181552433;1
29;19;f;r;n;n;n;1;series1c;70;0;60;0;10;2;8;as;ic;0;9;0;1;0.770762500819;KXHS;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;857.131438499;1
29;19;f;r;n;n;n;1;series1c;71;1;120;0;6;2;8;as;c;0;1;0;1;0.63812364731;QTRW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;863.914709146;1
29;19;f;r;n;n;n;1;series1c;72;1;-10;0;9;2;8;as;ic;0;1;0;1;0.914934425848;QCRM;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;870.864636741;1
29;19;f;r;n;n;n;1;series1c;73;0;-120;0;9;2;8;as;ic;0;9;0;1;0.895588811953;GNPD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;877.731242688;1
29;19;f;r;n;n;n;1;series1c;74;0;-120;0;2;2;8;as;c;0;1;0;0;0.750402559526;PHCB;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;884.831122965;1
29;19;f;r;n;n;n;1;series1c;75;0;60;0;10;2;8;as;c;0;1;0;0;0.588980236556;PRJT;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;891.497716056;1
29;19;f;r;n;n;n;1;series1c;76;0;-60;0;1;2;8;sym;ic;0;9;0;1;0.611208406743;RHFP;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;898.16433304;1
29;19;f;r;n;n;n;1;series1c;77;1;-10;0;2;2;8;sym;c;0;1;0;1;0.660558323842;DSVB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;904.98093371;1
29;19;f;r;n;n;n;1;series1c;78;1;-60;0;5;2;8;sym;ic;0;1;0;1;0.70802778122;VSWQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;914.247480323;1
29;19;f;r;n;n;n;1;series1c;79;1;-10;0;6;2;8;as;ic;0;1;0;1;0.568730375031;NHRC;NHRC;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;928.647257432;1
29;19;f;r;n;n;n;1;series1c;80;0;60;0;4;2;8;sym;ic;0;9;0;1;0.780209458899;ZQCW;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;935.713892165;1
29;19;f;r;n;n;n;1;series1c;81;1;10;0;1;2;8;as;ic;0;9;0;0;0.66485684365;PYVM;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;942.480452004;1
29;19;f;r;n;n;n;1;series1c;82;1;120;0;6;2;8;as;ic;0;1;0;1;0.736335375579;WHYX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;949.180395315;1
29;19;f;r;n;n;n;1;series1c;83;0;120;0;2;2;8;sym;c;0;9;0;1;0.702389245154;VXGB;VXGB;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;960.163571867;1
29;19;f;r;n;n;n;1;series1c;84;1;120;0;9;2;8;sym;ic;0;1;0;1;0.609862986254;LQSW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;968.213548699;1
29;19;f;r;n;n;n;1;series1c;85;0;10;0;2;2;8;sym;ic;0;9;0;1;0.656593741849;YHXP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;975.096756228;1
29;19;f;r;n;n;n;1;series1c;86;0;120;0;1;2;8;sym;ic;0;9;0;1;0.634652291192;BYLV;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;982.029997192;1
29;19;f;r;n;n;n;1;series1c;87;1;60;0;1;2;8;sym;ic;0;1;0;1;0.485453669913;YBKX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;988.413259192;1
29;19;f;r;n;n;n;1;series1c;88;1;120;0;9;2;8;as;ic;0;9;0;0;0.757495458005;TMBV;TMVB;0;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;998.763149638;1
29;19;f;r;n;n;n;1;series1c;89;0;-120;0;7;2;8;as;c;0;9;0;1;0.654362846632;QDLH;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1005.56306539;1
29;19;f;r;n;n;n;1;series1c;90;0;10;0;3;2;8;sym;ic;0;9;0;1;0.610376407858;WPVB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1012.21305263;1
29;19;f;r;n;n;n;1;series1c;91;1;120;0;8;2;8;sym;ic;0;1;0;1;0.5677737894;TYQG;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1018.84625226;1
29;19;f;r;n;n;n;1;series1c;92;1;-120;0;4;2;8;sym;ic;0;1;0;1;0.545825512381;CFWG;CFWG;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1029.56278407;1
29;19;f;r;n;n;n;1;series1c;93;0;-120;0;10;2;8;sym;c;0;9;0;1;0.477207919117;MTVW;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1036.21276164;1
29;19;f;r;n;n;n;1;series1c;94;0;60;0;4;2;8;as;c;0;9;0;1;0.665962762432;BLSF;BLSF;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1046.91257638;1
29;19;f;r;n;n;n;1;series1c;95;1;60;0;8;2;8;sym;c;0;1;0;1;0.692138732644;JSWZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1053.46255051;1
29;19;f;r;n;n;n;1;series1c;96;0;10;0;1;2;8;as;ic;0;9;0;1;0.550197987352;VPHB;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1062.87908906;1
29;19;f;r;n;n;n;1;series1c;97;1;-120;0;3;2;8;sym;c;0;1;0;1;0.561557547655;ZTSB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1069.39568766;1
29;19;f;r;n;n;n;1;series1c;98;0;-120;0;7;2;8;sym;c;0;9;0;1;0.462379847188;VWPK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1076.17899613;1
29;19;f;r;n;n;n;1;series1c;99;0;120;0;9;2;8;sym;c;0;9;0;1;0.666306370869;XTJN;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1082.89552453;1
29;19;f;r;n;n;n;1;series1c;100;1;-10;0;10;2;8;sym;c;0;1;0;1;0.579211571952;JXQY;JXQY;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1094.59537568;1
29;19;f;r;n;n;n;1;series1c;101;1;10;0;10;2;8;as;ic;0;1;0;1;0.627406361746;RJPL;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1101.82868357;1
29;19;f;r;n;n;n;1;series1c;102;1;120;0;1;2;8;sym;c;0;1;0;1;0.569474765565;KVBN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1108.42855688;1
29;19;f;r;n;n;n;1;series1c;103;1;60;0;9;2;8;as;c;0;9;0;0;0.849433771335;CTLX;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1115.31180964;1
29;19;f;r;n;n;n;1;series1c;104;0;120;0;1;2;8;as;ic;0;1;0;0;0.800179996295;MRJC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1122.09508171;1
29;19;f;r;n;n;n;1;series1c;105;1;10;0;8;2;8;as;c;0;1;0;1;0.814877508441;PMWH;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1128.92836844;1
29;19;f;r;n;n;n;1;series1c;106;1;-60;0;8;2;8;sym;ic;0;1;0;1;0.527693053009;FJVY;FJVY;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1140.26151849;1
29;19;f;r;n;n;n;1;series1c;107;1;-120;0;9;2;8;as;c;0;1;0;1;0.824404964224;KTMX;KTMX;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1150.79471895;1
29;19;f;r;n;n;n;1;series1c;108;0;120;0;3;2;8;sym;c;0;9;0;1;0.743841002462;WPLS;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1157.44470876;1
29;19;f;r;n;n;n;1;series1c;109;1;120;0;7;2;8;sym;c;0;1;0;1;0.890525138006;ZCFH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1164.32789609;1
29;19;f;r;n;n;n;1;series1c;110;1;10;0;7;2;8;sym;ic;0;1;0;1;0.693978517083;CJHX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1171.84452995;1
29;19;f;r;n;n;n;1;series1c;111;1;-120;0;7;2;8;sym;ic;0;1;0;1;0.712070300709;XJCF;XJCF;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1183.59435595;1
29;19;f;r;n;n;n;1;series1c;112;1;-60;0;1;2;8;sym;c;0;1;0;1;0.618859669194;THKY;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1191.26095928;1
29;19;f;r;n;n;n;1;series1c;113;0;60;0;2;2;8;as;ic;0;1;0;0;0.739554145373;GBLX;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1197.96088211;1
29;19;f;r;n;n;n;1;series1c;114;0;-120;0;2;2;8;sym;ic;0;9;0;1;0.752970520873;KQRM;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1204.84413998;1
29;19;f;r;n;n;n;1;series1c;115;0;-60;0;8;2;8;sym;c;0;9;0;1;0.581054770155;NLBH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1211.36075735;1
29;19;f;r;n;n;n;1;series1c;116;1;-10;0;4;2;8;as;ic;0;1;0;1;0.836463403655;PVRT;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1218.8439642;1
29;19;f;r;n;n;n;1;series1c;117;1;10;0;5;2;8;sym;c;0;1;0;1;0.691172191408;KFNL;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1225.5272607;1
29;19;f;r;n;n;n;1;series1c;118;1;-60;0;2;2;8;sym;ic;0;1;0;1;0.605336626992;FZLD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1232.79379935;1
29;19;f;r;n;n;n;1;series1c;119;1;60;0;7;2;8;as;ic;0;9;0;0;0.546757919947;WKSX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1239.39376339;1
29;19;f;r;n;n;n;1;series1c;120;0;60;0;6;2;8;sym;c;0;9;0;1;0.653233319055;PCYW;PCYW;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1251.22692241;1
29;19;f;r;n;n;n;1;series1c;121;0;60;0;1;2;8;as;ic;0;9;0;1;0.753502147272;YXVC;YXVC;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1263.47676589;1
29;19;f;r;n;n;n;1;series1c;122;0;120;0;4;2;8;sym;c;0;9;0;1;0.717694330029;WMVC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1270.11006878;1
29;19;f;r;n;n;n;1;series1c;123;0;-10;0;5;2;8;as;c;0;9;0;1;0.489096261328;GYHT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1277.19329429;1
29;19;f;r;n;n;n;1;series1c;124;0;-120;0;6;2;8;as;ic;0;9;0;1;0.807111046277;HJNB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1285.55987933;1
29;19;f;r;n;n;n;1;series1c;125;0;-60;0;8;2;8;as;c;0;9;0;1;0.62918925751;RPQS;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1292.22650058;1
