subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
39;22;f;r;c;n;n;1;series1c;0;1;-60;0;10;2;8;sym;c;0;9;0;0;1.21496538934;JXLD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;198.420035185;1
39;22;f;r;c;n;n;1;series1c;1;0;10;0;1;2;8;as;ic;0;9;0;1;1.26726540015;JMLG;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;206.569784034;1
39;22;f;r;c;n;n;1;series1c;2;0;120;0;6;2;8;as;ic;0;1;0;0;1.72736126697;QGVW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;214.919266879;1
39;22;f;r;c;n;n;1;series1c;3;0;-120;0;6;2;8;sym;ic;0;9;0;1;1.07176174107;XBQY;CBQY;0;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;227.052095985;1
39;22;f;r;c;n;n;1;series1c;4;0;10;0;5;2;8;as;ic;0;9;0;1;0.94534213841;GRCV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;235.318518013;1
39;22;f;r;c;n;n;1;series1c;5;1;120;0;7;2;8;as;c;0;1;0;1;2.5929307472;MNFT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;244.967983919;1
39;22;f;r;c;n;n;1;series1c;6;0;-60;0;9;2;8;as;c;0;1;0;0;1.01777273929;KTHD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;252.784313782;1
39;22;f;r;c;n;n;1;series1c;7;0;-120;0;10;2;8;sym;c;0;9;0;1;1.09072078369;NPTQ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;260.43397345;1
39;22;f;r;c;n;n;1;series1c;8;0;-60;0;9;2;8;sym;ic;0;9;0;1;1.096303917;XTBF;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;267.916952977;1
39;22;f;r;c;n;n;1;series1c;9;0;60;0;3;2;8;as;c;0;9;0;1;0.867814731319;PTXH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;275.400027139;1
39;22;f;r;c;n;n;1;series1c;10;1;-60;0;5;2;8;sym;c;0;1;0;1;1.12270606821;WMGL;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;282.882949565;1
39;22;f;r;c;n;n;1;series1c;11;0;-120;0;7;2;8;sym;c;0;1;0;0;1.14822121849;CJGW;CJGQ;0;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;295.515562776;1
39;22;f;r;c;n;n;1;series1c;12;1;-60;0;4;2;8;as;ic;0;9;0;0;1.06124412385;CSMY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;302.982023556;1
39;22;f;r;c;n;n;1;series1c;13;0;10;0;5;2;8;sym;ic;0;1;0;0;1.16548870364;VWTX;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;310.281614605;1
39;22;f;r;c;n;n;1;series1c;14;1;10;0;7;2;8;as;ic;0;9;0;0;1.05903865141;HSLJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;317.631345425;1
39;22;f;r;c;n;n;1;series1c;15;0;-60;0;7;2;8;as;c;0;1;0;0;1.01107740612;KVSP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;324.797718884;1
39;22;f;r;c;n;n;1;series1c;16;0;10;0;2;2;8;sym;c;0;9;0;1;0.587319704704;JMWV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;331.564050447;1
39;22;f;r;c;n;n;1;series1c;17;0;-60;0;6;2;8;sym;c;0;9;0;1;1.12423979375;LVQM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;339.080386983;1
39;22;f;r;c;n;n;1;series1c;18;0;-60;0;2;2;8;sym;c;0;9;0;1;1.08567915391;QGBR;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;346.613380208;1
39;22;f;r;c;n;n;1;series1c;19;1;10;0;4;2;8;as;ic;0;9;0;0;0.789317878662;YBKD;YBKD;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;357.996136012;1
39;22;f;r;c;n;n;1;series1c;20;0;10;0;9;2;8;as;c;0;9;0;1;1.31552787288;FTWC;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;366.312459139;1
39;22;f;r;c;n;n;1;series1c;21;0;-60;0;8;2;8;as;ic;0;9;0;1;1.22901914059;DLYS;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;373.795471708;1
39;22;f;r;c;n;n;1;series1c;22;1;60;0;1;2;8;as;ic;0;9;0;0;0.949215108296;XRZT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;380.911813184;1
39;22;f;r;c;n;n;1;series1c;23;1;-60;0;1;2;8;sym;ic;0;1;0;1;1.19875268103;KWTX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;388.328120719;1
39;22;f;r;c;n;n;1;series1c;24;0;60;0;1;2;8;sym;ic;0;9;0;1;0.88690209249;FDHP;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;395.411087864;1
39;22;f;r;c;n;n;1;series1c;25;0;-120;0;1;2;8;as;ic;0;1;0;0;1.23512164271;PCTF;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;402.860807264;1
39;22;f;r;c;n;n;1;series1c;26;0;-120;0;10;2;8;sym;ic;0;9;0;1;1.02337608254;TRBJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;410.143756059;1
39;22;f;r;c;n;n;1;series1c;27;0;120;0;2;2;8;sym;c;0;9;0;1;0.87486967654;FRSJ;FRSJ;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;420.859950739;1
39;22;f;r;c;n;n;1;series1c;28;1;10;0;2;2;8;as;c;0;1;0;1;1.00716241193;CMSG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;428.542943996;1
39;22;f;r;c;n;n;1;series1c;29;0;-60;0;5;2;8;as;c;0;9;0;1;0.998199692927;QHRJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;435.775935553;1
39;22;f;r;c;n;n;1;series1c;30;1;10;0;2;2;8;sym;c;0;9;0;0;0.959576177178;YRZN;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;443.092292363;1
39;22;f;r;c;n;n;1;series1c;31;1;-120;0;6;2;8;sym;c;0;1;0;1;1.28048379882;CHMN;CHMN;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;456.02499899;1
39;22;f;r;c;n;n;1;series1c;32;0;60;0;2;2;8;as;c;0;9;0;1;1.03080764227;VGNB;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;463.608015858;1
39;22;f;r;c;n;n;1;series1c;33;0;-10;0;3;2;8;as;c;0;9;0;1;1.48502011062;MZJP;MZJB;0;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;476.60741212;1
39;22;f;r;c;n;n;1;series1c;34;0;10;0;1;2;8;sym;c;0;1;0;0;0.63873624336;YBKH;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;485.623692837;1
39;22;f;r;c;n;n;1;series1c;35;0;10;0;8;2;8;sym;ic;0;9;0;1;1.09223526157;RDLM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;492.940037456;1
39;22;f;r;c;n;n;1;series1c;36;0;120;0;4;2;8;as;ic;0;1;0;0;1.35321883485;GFCM;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;500.489759551;1
39;22;f;r;c;n;n;1;series1c;37;0;10;0;10;2;8;as;ic;0;9;0;1;0.929401465226;DFQR;DFQR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;511.505799671;1
39;22;f;r;c;n;n;1;series1c;38;1;-120;0;7;2;8;sym;c;0;1;0;1;1.77030686708;TZDJ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;520.488631632;1
39;22;f;r;c;n;n;1;series1c;39;0;-10;0;8;2;8;as;c;0;9;0;1;1.24924340262;JGHZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;528.205098026;1
39;22;f;r;c;n;n;1;series1c;40;1;10;0;2;2;8;as;ic;0;1;0;1;1.55807209318;LYPW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;536.188043549;1
39;22;f;r;c;n;n;1;series1c;41;0;10;0;4;2;8;sym;c;0;9;0;1;0.857624967583;JPZN;JPZN;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;547.304182281;1
39;22;f;r;c;n;n;1;series1c;42;0;120;0;10;2;8;as;c;0;9;0;1;1.26995719946;BZSM;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;555.120538129;1
39;22;f;r;c;n;n;1;series1c;43;1;10;0;8;2;8;sym;ic;0;1;0;1;0.722209925065;WKPF;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;562.270210628;1
39;22;f;r;c;n;n;1;series1c;44;1;60;0;5;2;8;sym;ic;0;1;0;1;1.56099518598;VFKW;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;570.153184895;1
39;22;f;r;c;n;n;1;series1c;45;0;10;0;4;2;8;as;c;0;9;0;1;0.719996111933;VWTX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;577.136192331;1
