subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
42;20;f;r;c;n;n;1;series1c;10;1;-10;0;6;2;8;sym;ic;0;1;0;1;0.781246745493;YFNQ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;300.674735601;1
42;20;f;r;c;n;n;1;series1c;11;0;120;0;8;2;8;sym;c;0;9;0;1;0.737818489724;VDWL;VDWL;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;314.562648953;1
42;20;f;r;c;n;n;1;series1c;12;1;-120;0;2;2;8;sym;ic;0;1;0;1;0.915008127806;NMCZ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;322.018362939;1
42;20;f;r;c;n;n;1;series1c;13;0;-10;0;1;2;8;sym;ic;0;9;0;1;0.81952150882;TVFZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;329.650222099;1
42;20;f;r;c;n;n;1;series1c;14;0;-120;0;1;2;8;as;c;0;1;0;0;0.861172365141;NLCK;NLCK;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;341.748718645;1
42;20;f;r;c;n;n;1;series1c;15;1;-60;0;10;2;8;as;c;0;9;0;0;0.720476770541;KFWJ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;349.649832388;1
42;20;f;r;c;n;n;1;series1c;16;0;60;0;1;2;8;sym;c;0;9;0;1;0.812845695589;XCLM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;356.881729282;1
42;20;f;r;c;n;n;1;series1c;17;0;-10;0;6;2;8;as;ic;0;9;0;1;0.705599502544;TYVB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;363.841575993;1
42;20;f;r;c;n;n;1;series1c;18;0;-10;0;5;2;8;as;ic;0;9;0;1;0.800255984184;WFZH;WFZH;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;376.319996498;1
42;20;f;r;c;n;n;1;series1c;19;0;120;0;7;2;8;sym;c;0;9;0;1;0.707515761256;KSGY;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;383.585193671;1
42;20;f;r;c;n;n;1;series1c;20;1;-120;0;4;2;8;as;c;0;1;0;1;0.750107238593;KQFJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;391.521075073;1
42;20;f;r;c;n;n;1;series1c;21;0;60;0;7;2;8;as;ic;0;9;0;1;0.799664926366;LXRM;LXRM;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;402.956025061;1
42;20;f;r;c;n;n;1;series1c;22;1;10;0;10;2;8;sym;c;0;1;0;1;0.896926227957;NLKR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;410.976722648;1
42;20;f;r;c;n;n;1;series1c;23;1;120;0;10;2;8;as;ic;0;1;0;1;0.736225833592;JDHN;JDHN;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;422.74674805;1
42;20;f;r;c;n;n;1;series1c;24;1;120;0;1;2;8;sym;ic;0;1;0;1;0.561906055664;KHTZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;429.904375729;1
42;20;f;r;c;n;n;1;series1c;25;1;10;0;4;2;8;sym;ic;0;1;0;1;0.494520339125;DHJL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;436.992202747;1
42;20;f;r;c;n;n;1;series1c;26;0;120;0;2;2;8;sym;c;0;9;0;1;0.993108954746;LJBS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;444.352101983;1
42;20;f;r;c;n;n;1;series1c;27;0;-120;0;4;2;8;sym;c;0;9;0;1;0.878651736246;ZGRP;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;451.743960298;1
42;20;f;r;c;n;n;1;series1c;28;1;10;0;8;2;8;sym;ic;0;1;0;1;0.898197394563;GBST;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;459.775836967;1
42;20;f;r;c;n;n;1;series1c;29;0;120;0;7;2;8;sym;ic;0;9;0;1;1.02473356365;NDSW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;469.215613524;1
42;20;f;r;c;n;n;1;series1c;30;1;-60;0;1;2;8;sym;ic;0;1;0;1;0.863297516713;WXCG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;477.023514016;1
42;20;f;r;c;n;n;1;series1c;31;1;-10;0;6;2;8;as;ic;0;9;0;0;1.04077121266;XJYB;XJYB;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;490.410227292;1
42;20;f;r;c;n;n;1;series1c;32;0;-10;0;5;2;8;sym;ic;0;9;0;1;0.834027479053;NYMR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;498.335134278;1
42;20;f;r;c;n;n;1;series1c;33;0;-10;0;2;2;8;as;ic;0;1;0;0;0.993608848366;GTBX;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;505.550973902;1
42;20;f;r;c;n;n;1;series1c;34;0;60;0;3;2;8;sym;c;0;9;0;1;0.945254708757;QDHC;QDHC;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;517.82127325;1
42;20;f;r;c;n;n;1;series1c;35;0;-120;0;10;2;8;sym;c;0;-1;1;-99999;-1;MXQH;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;530.450181951;1
42;20;f;r;c;n;n;1;series1c;36;1;-60;0;1;2;8;as;c;0;9;0;0;0.702763149748;YPBX;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;537.98238026;1
42;20;f;r;c;n;n;1;series1c;37;1;-60;0;4;2;8;as;ic;0;1;0;1;0.944347896962;TGDZ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;545.198190301;1
42;20;f;r;c;n;n;1;series1c;38;1;120;0;7;2;8;sym;c;0;9;0;0;1.04093724012;SVMG;SVMG;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;558.479802759;1
42;20;f;r;c;n;n;1;series1c;39;0;-60;0;9;2;8;sym;ic;0;9;0;1;0.833306919842;VXZF;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;565.005906351;1
42;20;f;r;c;n;n;1;series1c;40;1;-60;0;8;2;8;sym;ic;0;1;0;1;0.720832974883;SCKL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;571.885742014;1
42;20;f;r;c;n;n;1;series1c;41;0;-10;0;9;2;8;as;ic;0;9;0;1;0.799211520527;XVPF;XVPF;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;584.510884911;1
42;20;f;r;c;n;n;1;series1c;42;1;-120;0;3;2;8;sym;c;0;1;0;1;1.06385687826;WCHB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;591.485454032;1
42;20;f;r;c;n;n;1;series1c;43;1;120;0;2;2;8;as;c;0;1;0;1;1.10239064449;VMXJ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;599.021270533;1
42;20;f;r;c;n;n;1;series1c;44;0;-60;0;2;2;8;as;ic;0;9;0;1;0.735923361673;PRSZ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;606.109148868;1
42;20;f;r;c;n;n;1;series1c;45;1;-120;0;5;2;8;as;ic;0;9;0;0;0.688568707439;XCTV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;612.845000687;1
42;20;f;r;c;n;n;1;series1c;46;0;60;0;5;2;8;as;c;0;9;0;1;0.848212865356;ZRHV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;619.916919859;1
42;20;f;r;c;n;n;1;series1c;47;1;-120;0;5;2;8;as;c;0;1;0;1;0.735788426711;ZNJQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;626.860758806;1
42;20;f;r;c;n;n;1;series1c;48;1;60;0;6;2;8;sym;c;0;1;0;1;0.640384519647;KXYG;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;634.108615467;1
42;20;f;r;c;n;n;1;series1c;49;1;-60;0;4;2;8;sym;c;0;1;0;1;0.735917928105;HWJT;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;641.340474929;1
42;20;f;r;c;n;n;1;series1c;50;0;60;0;2;2;8;sym;ic;0;9;0;1;0.623452133557;MHBL;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;649.420256558;1
42;20;f;r;c;n;n;1;series1c;51;0;-120;0;2;2;8;as;c;0;9;0;1;0.849110017356;GVRN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;657.100228363;1
42;20;f;r;c;n;n;1;series1c;52;0;-60;0;6;2;8;sym;ic;0;9;0;1;0.799656172225;TZSN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;664.044073046;1
42;20;f;r;c;n;n;1;series1c;53;1;-60;0;7;2;8;as;ic;0;9;0;0;0.751251922571;XVYG;XVYG;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;677.09442676;1
42;20;f;r;c;n;n;1;series1c;54;1;-60;0;5;2;8;as;ic;0;1;0;1;0.671556628193;TCGX;TCGX;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;687.736845267;1
42;20;f;r;c;n;n;1;series1c;55;1;-120;0;8;2;8;sym;c;0;1;0;1;0.551937163167;WHKL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;694.411517174;1
42;20;f;r;c;n;n;1;series1c;56;0;-10;0;10;2;8;sym;c;0;9;0;1;0.765598506317;TRPG;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;701.755375743;1
42;20;f;r;c;n;n;1;series1c;57;1;10;0;8;2;8;sym;c;0;1;0;1;0.607203780615;PXDZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;708.65127743;1
42;20;f;r;c;n;n;1;series1c;58;0;120;0;5;2;8;as;ic;0;9;0;1;1.13681025023;LGQJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;716.187139211;1
42;20;f;r;c;n;n;1;series1c;59;0;-10;0;3;2;8;sym;ic;0;9;0;1;0.75133614376;RPXY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;723.243004735;1
42;20;f;r;c;n;n;1;series1c;60;1;60;0;6;2;8;as;c;0;1;0;1;0.688957815408;VBCS;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;730.538859331;1
42;20;f;r;c;n;n;1;series1c;61;1;10;0;2;2;8;as;c;0;1;0;1;0.401530773204;FQBY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;737.850696032;1
42;20;f;r;c;n;n;1;series1c;62;1;60;0;7;2;8;sym;c;0;9;0;0;0.594150097866;MKBH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;744.458598336;1
42;20;f;r;c;n;n;1;series1c;63;1;-60;0;4;2;8;sym;ic;0;1;0;1;0.670593065151;JHKQ;JHKQ;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;759.673590012;1
42;20;f;r;c;n;n;1;series1c;64;0;120;0;8;2;8;as;c;0;9;0;1;1.33075537969;NXKG;NXKG;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;773.976011145;1
42;20;f;r;c;n;n;1;series1c;65;1;60;0;8;2;8;as;c;0;1;0;1;0.6931622345;FKCV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;781.145979796;1
42;20;f;r;c;n;n;1;series1c;66;0;-60;0;8;2;8;as;ic;0;1;0;0;1.08769117686;ZYGL;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;788.377793978;1
42;20;f;r;c;n;n;1;series1c;67;1;-60;0;2;2;8;as;c;0;1;0;1;0.976326295233;HJQT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;795.625645809;1
42;20;f;r;c;n;n;1;series1c;68;0;-120;0;9;2;8;sym;ic;0;9;0;1;1.15279778914;KWDM;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;802.9535428;1
42;20;f;r;c;n;n;1;series1c;69;1;-10;0;3;2;8;as;c;0;9;0;0;0.846491311444;KLDV;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;810.057383317;1
42;20;f;r;c;n;n;1;series1c;70;1;60;0;3;2;8;as;c;0;9;0;0;0.928074187133;RMTV;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;817.145289725;1
42;20;f;r;c;n;n;1;series1c;71;0;-60;0;9;2;8;as;c;0;9;0;1;0.783658369852;THLX;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;824.153123807;1
42;20;f;r;c;n;n;1;series1c;72;1;60;0;5;2;8;sym;c;0;1;0;1;0.656315910979;FDSH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;830.87300469;1
42;20;f;r;c;n;n;1;series1c;73;1;10;0;2;2;8;sym;ic;0;1;0;1;0.831861575367;NKDQ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;837.976943314;1
42;20;f;r;c;n;n;1;series1c;74;0;120;0;3;2;8;sym;c;0;9;0;1;0.832389844523;RGKW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;846.13674716;1
42;20;f;r;c;n;n;1;series1c;75;0;-60;0;10;2;8;sym;ic;0;9;0;1;0.896123258804;QDPM;QDPM;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;859.866387439;1
42;20;f;r;c;n;n;1;series1c;76;1;-10;0;7;2;8;as;ic;0;9;0;0;0.711255001603;DGRJ;DGRJ;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;876.326982632;1
42;20;f;r;c;n;n;1;series1c;77;1;10;0;1;2;8;sym;c;0;1;0;1;0.870326817501;ZDHX;ZDHX;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;891.110474069;1
42;20;f;r;c;n;n;1;series1c;78;0;-60;0;4;2;8;sym;c;0;9;0;1;0.789483518805;PSJQ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;897.815782269;1
42;20;f;r;c;n;n;1;series1c;79;1;60;0;9;2;8;sym;c;0;1;0;1;0.864107126952;TWPF;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;904.807645112;1
42;20;f;r;c;n;n;1;series1c;80;0;10;0;4;2;8;sym;ic;0;1;0;0;1.00768858078;FDYM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;912.07157625;1
42;20;f;r;c;n;n;1;series1c;81;0;-60;0;5;2;8;sym;c;0;9;0;1;0.95822115161;HNQM;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;919.111430085;1
42;20;f;r;c;n;n;1;series1c;82;1;-10;0;1;2;8;sym;ic;0;1;0;1;0.783869979321;PMGZ;PMGZ;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;931.463152318;1
42;20;f;r;c;n;n;1;series1c;83;0;-10;0;3;2;8;as;ic;0;9;0;1;0.753180859785;FSYB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;939.271063074;1
42;20;f;r;c;n;n;1;series1c;84;0;120;0;9;2;8;sym;c;0;9;0;1;0.847833417123;ZMCP;ZMCP;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;951.011833834;1
42;20;f;r;c;n;n;1;series1c;85;1;-60;0;8;2;8;sym;c;0;1;0;1;0.613197975676;GSFN;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;958.038695568;1
42;20;f;r;c;n;n;1;series1c;86;1;-120;0;8;2;8;sym;ic;0;1;0;1;0.575576756732;KCPM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;967.078483294;1
42;20;f;r;c;n;n;1;series1c;87;0;60;0;1;2;8;sym;ic;0;9;0;1;0.767224971729;DKHQ;DKHQ;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;977.847911601;1
42;20;f;r;c;n;n;1;series1c;88;0;-10;0;5;2;8;sym;c;0;9;0;1;0.817570535233;MCRF;MCRF;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;990.600283454;1
42;20;f;r;c;n;n;1;series1c;89;1;60;0;1;2;8;sym;c;0;1;0;1;0.678909531678;WXCB;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;997.141999363;1
42;20;f;r;c;n;n;1;series1c;90;1;-10;0;6;2;8;as;c;0;9;0;0;0.862480359676;ZLMQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1004.19782444;1
42;20;f;r;c;n;n;1;series1c;91;0;10;0;6;2;8;sym;c;0;9;0;1;0.705160888203;SQFN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1011.30173227;1
42;20;f;r;c;n;n;1;series1c;92;1;120;0;9;2;8;sym;c;0;1;0;1;0.656719508697;BPGL;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1018.03756296;1
42;20;f;r;c;n;n;1;series1c;93;1;60;0;1;2;8;as;ic;0;1;0;1;1.00739425939;YVCP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1025.07746811;1
42;20;f;r;c;n;n;1;series1c;94;1;10;0;7;2;8;as;c;0;1;0;1;0.750878209772;CPHM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1032.06935299;1
42;20;f;r;c;n;n;1;series1c;95;1;10;0;5;2;8;as;c;0;1;0;1;0.783523434773;SNQG;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1038.91723169;1
42;20;f;r;c;n;n;1;series1c;96;1;-120;0;6;2;8;sym;ic;0;1;0;1;0.656227161817;XYKN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1045.66908886;1
42;20;f;r;c;n;n;1;series1c;97;1;-60;0;10;2;8;as;ic;0;1;0;1;0.976765815227;MXKY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1052.82100459;1
42;20;f;r;c;n;n;1;series1c;98;0;60;0;10;2;8;as;ic;0;1;0;0;0.753235195996;SQTW;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1059.73279269;1
42;20;f;r;c;n;n;1;series1c;99;0;10;0;9;2;8;as;c;0;9;0;1;1.04189053964;PHYS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1067.20469495;1
42;20;f;r;c;n;n;1;series1c;100;0;10;0;8;2;8;sym;ic;0;9;0;1;0.576550885162;KGZR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1074.00456636;1
42;20;f;r;c;n;n;1;series1c;101;0;60;0;1;2;8;as;ic;0;9;0;1;0.782888606132;SGRF;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1085.41235667;1
42;20;f;r;c;n;n;1;series1c;102;0;10;0;6;2;8;as;c;0;9;0;1;0.849504860817;VSKQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1092.50025161;1
42;20;f;r;c;n;n;1;series1c;103;1;10;0;9;2;8;sym;ic;0;1;0;1;0.592187049566;DFTL;DFTL;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1103.48861399;1
42;20;f;r;c;n;n;1;series1c;104;1;10;0;10;2;8;as;ic;0;1;0;1;0.738536332094;PSGL;PSGL;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1114.19514113;1
42;20;f;r;c;n;n;1;series1c;105;1;120;0;2;2;8;as;ic;0;1;0;1;0.881837652356;FTVW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1121.79565642;1
42;20;f;r;c;n;n;1;series1c;106;0;120;0;4;2;8;sym;ic;0;9;0;1;0.798510884575;YQNZ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1128.86754359;1
42;20;f;r;c;n;n;1;series1c;107;0;120;0;8;2;8;as;ic;0;1;0;0;1.34415107896;CPHQ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1136.65945896;1
42;20;f;r;c;n;n;1;series1c;108;0;-120;0;7;2;8;as;ic;0;9;0;1;0.99060827936;CLMB;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1144.22729552;1
42;20;f;r;c;n;n;1;series1c;109;0;60;0;6;2;8;as;ic;0;9;0;1;0.70523243089;JYKZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1151.37915812;1
42;20;f;r;c;n;n;1;series1c;110;1;-120;0;9;2;8;sym;ic;0;1;0;1;0.688809900021;FNCS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1158.51497824;1
42;20;f;r;c;n;n;1;series1c;111;1;-60;0;10;2;8;sym;ic;0;1;0;1;0.688224577811;ZDTH;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1165.44288399;1
42;20;f;r;c;n;n;1;series1c;112;0;-120;0;2;2;8;as;ic;0;9;0;1;0.977989588573;SQMN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1172.75475993;1
42;20;f;r;c;n;n;1;series1c;113;0;-10;0;7;2;8;sym;c;0;9;0;1;0.832602359704;XGRH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1179.84262559;1
42;20;f;r;c;n;n;1;series1c;114;0;120;0;6;2;8;sym;ic;0;9;0;1;0.882210157579;TDSP;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1187.18653246;1
42;20;f;r;c;n;n;1;series1c;115;0;60;0;2;2;8;as;c;0;9;0;1;0.817803275539;LYWQ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1194.41838135;1
42;20;f;r;c;n;n;1;series1c;116;0;-60;0;10;2;8;as;c;0;9;0;1;0.656433035852;BJTK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1201.20219518;1
42;20;f;r;c;n;n;1;series1c;117;0;60;0;8;2;8;sym;c;0;9;0;1;0.753073394706;CMSR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1207.9861195;1
42;20;f;r;c;n;n;1;series1c;118;0;-120;0;6;2;8;sym;c;0;9;0;1;0.832577304624;HGMQ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1215.13795735;1
42;20;f;r;c;n;n;1;series1c;119;1;60;0;3;2;8;sym;c;0;1;0;1;0.60924078658;BNZT;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1222.16181912;1
42;20;f;r;c;n;n;1;series1c;120;0;-120;0;5;2;8;as;c;0;9;0;1;1.16758087423;BTVC;BTVC;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1237.60178615;1
42;20;f;r;c;n;n;1;series1c;121;1;120;0;5;2;8;sym;ic;0;1;0;1;0.672938882257;ZYNP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1244.30545762;1
42;20;f;r;c;n;n;1;series1c;122;0;10;0;1;2;8;sym;c;0;9;0;1;0.720556765562;FGTY;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1251.10529401;1
42;20;f;r;c;n;n;1;series1c;123;1;-10;0;8;2;8;as;ic;0;9;0;0;0.62420952064;CZPG;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1257.96922907;1
42;20;f;r;c;n;n;1;series1c;124;0;-120;0;6;2;8;as;ic;0;9;0;1;0.881711773283;YHQP;YHQP;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1271.0880507;1
42;20;f;r;c;n;n;1;series1c;125;1;-120;0;4;2;8;sym;c;0;1;0;1;0.643120652181;KVZH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1277.71285188;1
