subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
25;21;m;r;c;n;n;1;series1c;10;1;-60;0;10;2;8;as;ic;0;1;0;1;1.45440087933;BTVK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;285.010971016;1
25;21;m;r;c;n;n;1;series1c;11;0;-120;0;3;2;8;sym;c;0;9;0;1;1.36905109673;CFMX;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;292.484575867;1
25;21;m;r;c;n;n;1;series1c;12;1;-10;0;9;2;8;as;c;0;1;0;1;0.78650181042;QJPM;QPM;0;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;302.811253868;1
25;21;m;r;c;n;n;1;series1c;13;0;60;0;2;2;8;as;c;0;9;0;1;2.41322330269;PLBR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;311.202932507;1
25;21;m;r;c;n;n;1;series1c;14;0;-10;0;6;2;8;as;c;0;9;0;1;1.18716661353;DPKQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;318.443069472;1
25;21;m;r;c;n;n;1;series1c;15;0;10;0;8;2;8;sym;ic;0;9;0;1;0.787896725116;LNWS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;325.24990592;1
25;21;m;r;c;n;n;1;series1c;16;1;-120;0;10;2;8;as;c;0;1;0;1;1.02561762091;SBDR;SBDR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;336.460823631;1
25;21;m;r;c;n;n;1;series1c;17;1;-120;0;2;2;8;sym;c;0;1;0;1;0.958944165381;GTBV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;343.133843835;1
25;21;m;r;c;n;n;1;series1c;18;0;120;0;3;2;8;as;ic;0;1;0;0;1.22154910071;KXRD;KXRD;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;353.260489807;1
25;21;m;r;c;n;n;1;series1c;19;1;10;0;3;2;8;sym;ic;0;1;0;1;0.791336509865;RNMJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;360.350362254;1
25;21;m;r;c;n;n;1;series1c;20;1;60;0;1;2;8;sym;c;0;1;0;1;0.990995631786;GJMK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;367.207142282;1
25;21;m;r;c;n;n;1;series1c;21;0;-120;0;7;2;8;sym;c;0;9;0;1;0.829770905897;XTSQ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;375.681998688;1
25;21;m;r;c;n;n;1;series1c;22;0;-60;0;8;2;8;as;ic;0;9;0;1;1.48173569026;VYKS;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;384.040056582;1
25;21;m;r;c;n;n;1;series1c;23;0;-60;0;3;2;8;sym;c;0;9;0;1;0.976482715691;TFRS;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;390.996855184;1
25;21;m;r;c;n;n;1;series1c;24;0;-60;0;2;2;8;as;ic;0;9;0;1;0.958857125603;NTPD;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;398.453816915;1
25;21;m;r;c;n;n;1;series1c;25;1;-60;0;10;2;8;as;c;0;1;0;1;0.84118679259;RZNF;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;405.310649566;1
25;21;m;r;c;n;n;1;series1c;26;0;60;0;9;2;8;as;c;0;9;0;1;1.00649329415;XZKM;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;412.584149854;1
25;21;m;r;c;n;n;1;series1c;27;1;60;0;9;2;8;as;ic;0;1;0;1;1.42741195252;TNPJ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;420.108351085;1
25;21;m;r;c;n;n;1;series1c;28;1;-10;0;2;2;8;sym;ic;0;1;0;1;1.01576020429;DLTR;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;427.031608871;1
25;21;m;r;c;n;n;1;series1c;29;1;10;0;3;2;8;sym;c;0;1;0;1;0.915238448419;PRJD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;433.888318641;1
25;21;m;r;c;n;n;1;series1c;30;1;-60;0;8;2;8;sym;ic;0;1;0;1;0.776337762829;RMCB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;440.844736657;1
25;21;m;r;c;n;n;1;series1c;31;0;60;0;8;2;8;sym;ic;0;9;0;1;0.658453812124;SJBV;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;447.317980832;1
25;21;m;r;c;n;n;1;series1c;32;0;60;0;7;2;8;as;c;0;9;0;1;1.15092130098;BNGP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;454.357897468;1
25;21;m;r;c;n;n;1;series1c;33;0;120;0;8;2;8;as;c;0;9;0;1;1.43863100396;VFBL;VFBL;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;464.884635657;1
25;21;m;r;c;n;n;1;series1c;34;1;-10;0;4;2;8;sym;ic;0;9;0;0;1.57564013475;PGFY;PGFY;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;475.628676194;1
25;21;m;r;c;n;n;1;series1c;35;0;-60;0;7;2;8;as;ic;0;9;0;1;1.15953711793;ZDGL;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;482.485332489;1
25;21;m;r;c;n;n;1;series1c;36;0;10;0;6;2;8;sym;ic;0;9;0;1;0.82395572681;SGTF;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;489.959235437;1
25;21;m;r;c;n;n;1;series1c;37;1;10;0;7;2;8;as;c;0;1;0;1;1.09162320127;BXHM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;497.366418281;1
25;21;m;r;c;n;n;1;series1c;38;1;10;0;5;2;8;as;ic;0;1;0;1;0.662912760628;VPXG;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;503.889246783;1
25;21;m;r;c;n;n;1;series1c;39;0;120;0;5;2;8;sym;c;0;9;0;1;1.01204962865;ZVGX;ZVGX;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;514.182412127;1
25;21;m;r;c;n;n;1;series1c;40;0;-60;0;1;2;8;sym;c;0;9;0;1;1.07337553147;TRGZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;521.055983471;1
25;21;m;r;c;n;n;1;series1c;41;0;-10;0;10;2;8;as;c;0;9;0;1;0.7819552531;CTXN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;527.71242939;1
25;21;m;r;c;n;n;1;series1c;42;0;10;0;6;2;8;as;ic;0;9;0;1;0.851570431143;NHKB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;534.468947076;1
25;21;m;r;c;n;n;1;series1c;43;0;120;0;6;2;8;sym;c;0;9;0;1;0.923021412687;KVZM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;541.392312097;1
25;21;m;r;c;n;n;1;series1c;44;0;60;0;5;2;8;sym;c;0;9;0;1;0.807898278115;SCPH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;547.998488463;1
25;21;m;r;c;n;n;1;series1c;45;0;-10;0;5;2;8;as;ic;0;9;0;1;0.656062773429;PTWJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;554.488327971;1
25;21;m;r;c;n;n;1;series1c;46;1;60;0;10;2;8;sym;c;0;1;0;1;1.16726148711;HJPB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;561.478454057;1
25;21;m;r;c;n;n;1;series1c;47;0;-10;0;8;2;8;as;c;0;9;0;1;0.690295073902;GNBK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;567.951354339;1
25;21;m;r;c;n;n;1;series1c;48;0;10;0;4;2;8;as;c;0;9;0;1;0.784707820276;XQKW;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;574.541064226;1
25;21;m;r;c;n;n;1;series1c;49;0;-10;0;1;2;8;as;c;0;9;0;1;0.777653317666;FSNJ;FSNJ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;583.90021979;1
25;21;m;r;c;n;n;1;series1c;50;0;-120;0;6;2;8;as;c;0;1;0;0;0.932842704933;CGZQ;CGZQ;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;594.26013283;1
25;21;m;r;c;n;n;1;series1c;51;1;10;0;4;2;8;as;ic;0;1;0;1;0.973568015033;XHVM;XHVM;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;604.319858734;1
25;21;m;r;c;n;n;1;series1c;52;1;60;0;7;2;8;sym;c;0;1;0;1;1.03084030235;YDNH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;611.17650678;1
25;21;m;r;c;n;n;1;series1c;53;0;-10;0;9;2;8;sym;c;0;9;0;1;0.807619522791;LRZS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;617.78291895;1
25;21;m;r;c;n;n;1;series1c;54;0;-60;0;3;2;8;sym;ic;0;9;0;1;1.60244303499;XWKM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;625.156716;1
25;21;m;r;c;n;n;1;series1c;55;1;10;0;10;2;8;as;c;0;1;0;1;0.835770688951;JYWS;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;631.796465325;1
25;21;m;r;c;n;n;1;series1c;56;0;-10;0;1;2;8;sym;ic;0;9;0;1;0.70541755436;SLWG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;638.352789133;1
25;21;m;r;c;n;n;1;series1c;57;1;60;0;5;2;8;as;ic;0;9;0;0;1.67998908879;QBFX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;645.80999833;1
25;21;m;r;c;n;n;1;series1c;58;1;-10;0;1;2;8;sym;c;0;1;0;1;1.16164285922;MRSC;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;653.067027873;1
25;21;m;r;c;n;n;1;series1c;59;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.2826963726;DTBH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;660.223968584;1
25;21;m;r;c;n;n;1;series1c;60;1;-60;0;1;2;8;sym;ic;0;1;0;1;1.30858677556;LZRG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;667.414255267;1
25;21;m;r;c;n;n;1;series1c;61;0;-120;0;9;2;8;as;c;0;1;0;0;0.963579469593;NGQT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;674.320962378;1
25;21;m;r;c;n;n;1;series1c;62;1;-60;0;7;2;8;sym;ic;0;1;0;1;1.19834214495;HPFZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;681.527561087;1
25;21;m;r;c;n;n;1;series1c;63;1;-60;0;9;2;8;as;c;0;1;0;1;1.77670355816;PMRF;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;689.085219223;1
25;21;m;r;c;n;n;1;series1c;64;0;-10;0;7;2;8;sym;c;0;9;0;1;1.05265803216;TQNV;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;695.908474932;1
25;21;m;r;c;n;n;1;series1c;65;1;10;0;4;2;8;sym;c;0;1;0;1;0.741411133902;BYWM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;702.59827934;1
25;21;m;r;c;n;n;1;series1c;66;1;-60;0;6;2;8;as;ic;0;1;0;1;1.39909523958;BZTK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;710.272401481;1
25;21;m;r;c;n;n;1;series1c;67;1;120;0;7;2;8;as;ic;0;9;0;0;0.907717741327;CSHW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;717.462696128;1
25;21;m;r;c;n;n;1;series1c;68;1;60;0;2;2;8;as;ic;0;1;0;1;0.729364064988;VZYK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;724.569553312;1
25;21;m;r;c;n;n;1;series1c;69;1;60;0;6;2;8;as;c;0;1;0;1;0.932346633868;PVGS;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;731.359455938;1
25;21;m;r;c;n;n;1;series1c;70;0;-120;0;10;2;8;sym;c;0;1;0;0;1.03265875462;ZGPB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;738.199179549;1
25;21;m;r;c;n;n;1;series1c;71;1;60;0;5;2;8;as;c;0;1;0;1;0.777032660088;NKHQ;NKHQ;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;747.625359573;1
25;21;m;r;c;n;n;1;series1c;72;1;-10;0;7;2;8;as;ic;0;1;0;1;0.84680570499;NQHZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;754.264943921;1
25;21;m;r;c;n;n;1;series1c;73;1;60;0;9;2;8;sym;c;0;9;0;0;0.622354988242;QFJP;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;760.704502213;1
25;21;m;r;c;n;n;1;series1c;74;1;-60;0;2;2;8;as;c;0;1;0;1;1.0741677091;SWRJ;SWRJ;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;770.964415167;1
25;21;m;r;c;n;n;1;series1c;75;1;-10;0;10;2;8;sym;c;0;9;0;0;0.994879434118;FMDX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;777.771008699;1
25;21;m;r;c;n;n;1;series1c;76;0;-120;0;10;2;8;as;c;0;1;0;0;0.847391091287;TQBR;TQBR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;786.929545142;1
25;21;m;r;c;n;n;1;series1c;77;0;-120;0;8;2;8;sym;ic;0;9;0;1;0.841945405584;YGVB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;793.669826179;1
25;21;m;r;c;n;n;1;series1c;78;0;120;0;2;2;8;sym;ic;0;9;0;1;0.941685224418;MTVH;MTVH;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;803.079016915;1
25;21;m;r;c;n;n;1;series1c;79;0;-120;0;4;2;8;sym;c;0;9;0;1;0.628661402268;RJTB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;809.418293238;1
25;21;m;r;c;n;n;1;series1c;80;1;120;0;2;2;8;as;c;0;1;0;1;0.88883376983;YSXB;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;816.224880512;1
25;21;m;r;c;n;n;1;series1c;81;1;-120;0;8;2;8;sym;ic;0;1;0;1;0.848544512875;JBDQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;822.847642825;1
25;21;m;r;c;n;n;1;series1c;82;1;-120;0;5;2;8;sym;c;0;9;0;0;0.998570383061;SKZF;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;829.687906027;1
25;21;m;r;c;n;n;1;series1c;83;1;60;0;2;2;8;sym;c;0;1;0;1;0.93412583298;NXHM;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;836.477592475;1
25;21;m;r;c;n;n;1;series1c;84;0;10;0;9;2;8;as;ic;0;9;0;1;0.694263640558;DKGW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;843.067489242;1
25;21;m;r;c;n;n;1;series1c;85;0;10;0;3;2;8;sym;ic;0;9;0;1;0.799772558501;HVLN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;849.590533069;1
25;21;m;r;c;n;n;1;series1c;86;0;-10;0;2;2;8;sym;c;0;9;0;1;0.612078016391;QJBK;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;855.929962422;1
25;21;m;r;c;n;n;1;series1c;87;0;60;0;6;2;8;sym;ic;0;9;0;1;0.481534588384;KDNP;KDNP;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;865.405552409;1
25;21;m;r;c;n;n;1;series1c;88;1;-10;0;6;2;8;as;c;0;1;0;1;1.05224245926;KXYD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;872.212377195;1
25;21;m;r;c;n;n;1;series1c;89;1;-10;0;3;2;8;as;ic;0;1;0;1;0.963714295998;MCTS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;878.968604462;1
25;21;m;r;c;n;n;1;series1c;90;0;10;0;4;2;8;sym;c;0;9;0;1;0.633001168724;RFMJ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;885.358446161;1
25;21;m;r;c;n;n;1;series1c;91;1;-60;0;3;2;8;as;ic;0;1;0;1;1.51022392302;FQDR;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;892.54873711;1
25;21;m;r;c;n;n;1;series1c;92;1;-10;0;8;2;8;as;c;0;1;0;1;0.942051019752;FLVN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;899.221836674;1
25;21;m;r;c;n;n;1;series1c;93;1;120;0;4;2;8;as;c;0;1;0;1;1.00794225326;DXRT;DXRT;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;910.699813718;1
25;21;m;r;c;n;n;1;series1c;94;1;10;0;7;2;8;sym;c;0;1;0;1;0.806090350263;BVSC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;917.456165003;1
25;21;m;r;c;n;n;1;series1c;95;0;-10;0;5;2;8;sym;c;0;1;0;0;0.771292005666;LQFC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;923.945756475;1
25;21;m;r;c;n;n;1;series1c;96;0;-10;0;7;2;8;as;ic;0;1;0;0;1.07849154645;STZH;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;931.002609208;1
25;21;m;r;c;n;n;1;series1c;97;0;120;0;9;2;8;as;ic;0;1;0;0;1.20229449822;QSNL;QSNL;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;940.77872169;1
25;21;m;r;c;n;n;1;series1c;98;1;120;0;8;2;8;as;c;0;9;0;0;2.15853046975;NMBQ;NMBQ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;952.606819779;1
25;21;m;r;c;n;n;1;series1c;99;1;-60;0;2;2;8;sym;ic;0;1;0;1;1.14563092147;RHCF;RHCF;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;962.099544975;1
25;21;m;r;c;n;n;1;series1c;100;0;120;0;5;2;8;as;c;0;1;0;0;1.57383931801;TSDX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;969.639972045;1
25;21;m;r;c;n;n;1;series1c;101;1;10;0;5;2;8;sym;c;0;9;0;0;1.58702416369;ZDYV;ZDYV;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;980.867177889;1
25;21;m;r;c;n;n;1;series1c;102;1;-10;0;2;2;8;sym;c;0;9;0;0;1.44478353369;SPXW;SPXW;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;992.845448337;1
25;21;m;r;c;n;n;1;series1c;103;1;-10;0;8;2;8;sym;ic;0;1;0;1;0.760269220686;YZPB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;999.652119807;1
25;21;m;r;c;n;n;1;series1c;104;1;-60;0;3;2;8;sym;ic;0;1;0;1;1.34994326741;RSXW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1006.94242734;1
25;21;m;r;c;n;n;1;series1c;105;1;120;0;9;2;8;sym;ic;0;9;0;0;1.20635579363;NLYF;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1014.0162375;1
25;21;m;r;c;n;n;1;series1c;106;1;10;0;3;2;8;as;c;0;1;0;1;1.17284768843;XVCD;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1021.05640047;1
25;21;m;r;c;n;n;1;series1c;107;1;-10;0;6;2;8;as;ic;0;1;0;1;0.869834029581;PRTX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1027.77956023;1
25;21;m;r;c;n;n;1;series1c;108;1;-120;0;10;2;8;sym;ic;0;1;0;1;1.70501819463;FZHD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1035.17002771;1
25;21;m;r;c;n;n;1;series1c;109;1;-120;0;1;2;8;sym;ic;0;1;0;1;1.43029081286;PVNG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1042.57721994;1
25;21;m;r;c;n;n;1;series1c;110;1;120;0;9;2;8;as;c;0;1;0;1;0.538642751519;WVTS;WVTS;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1051.3523784;1
25;21;m;r;c;n;n;1;series1c;111;0;-120;0;7;2;8;sym;ic;0;9;0;1;0.579708825564;SWYT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1057.62484046;1
25;21;m;r;c;n;n;1;series1c;112;1;-120;0;5;2;8;as;ic;0;1;0;1;0.738158513559;XMRD;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1064.2813006;1
25;21;m;r;c;n;n;1;series1c;113;0;10;0;1;2;8;as;ic;0;9;0;1;1.29436882818;LDFV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1071.37147371;1
25;21;m;r;c;n;n;1;series1c;114;0;60;0;10;2;8;sym;ic;0;9;0;1;1.72806131025;GRBQ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1078.79559976;1
25;21;m;r;c;n;n;1;series1c;115;0;-120;0;7;2;8;as;ic;0;9;0;1;1.10744171659;PQGH;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1085.71894999;1
25;21;m;r;c;n;n;1;series1c;116;0;120;0;2;2;8;as;ic;0;9;0;1;1.94256131281;WVDP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1093.52652798;1
25;21;m;r;c;n;n;1;series1c;117;0;120;0;6;2;8;as;ic;0;9;0;1;1.12472369801;GZKN;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1100.3664618;1
25;21;m;r;c;n;n;1;series1c;118;0;60;0;9;2;8;as;ic;0;9;0;1;0.807211629581;VKZN;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1107.02290544;1
25;21;m;r;c;n;n;1;series1c;119;0;-120;0;4;2;8;as;c;0;9;0;1;1.09459023946;SDGK;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1113.97964318;1
25;21;m;r;c;n;n;1;series1c;120;1;10;0;8;2;8;sym;c;0;1;0;1;0.909475038294;NVSP;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1120.65276891;1
25;21;m;r;c;n;n;1;series1c;121;1;120;0;6;2;8;as;c;0;1;0;1;1.52447970165;FVBW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1127.94291601;1
25;21;m;r;c;n;n;1;series1c;122;0;10;0;10;2;8;as;ic;0;9;0;1;1.1673408472;FGQN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1134.9496161;1
25;21;m;r;c;n;n;1;series1c;123;0;10;0;5;2;8;sym;ic;0;9;0;1;0.766454746015;PXHF;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1141.60637946;1
25;21;m;r;c;n;n;1;series1c;124;1;-120;0;7;2;8;sym;ic;0;1;0;1;1.46813413361;VFXR;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1148.81334652;1
25;21;m;r;c;n;n;1;series1c;125;0;60;0;3;2;8;as;ic;0;9;0;1;1.22336186399;FDZP;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1155.72002974;1
