subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
35;20;m;b;n;n;n;1;series1c;35;0;120;0;5;2;8;sym;ic;0;9;0;1;0.904902596725;CBTM;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;608.694090874;1
35;20;m;b;n;n;n;1;series1c;36;0;60;0;6;2;8;as;ic;0;9;0;1;0.854505868396;CQND;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;615.710425484;1
35;20;m;b;n;n;n;1;series1c;37;0;60;0;9;2;8;as;ic;0;9;0;1;0.921928522876;BHTX;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;622.893442481;1
35;20;m;b;n;n;n;1;series1c;38;1;-120;0;2;2;8;as;ic;0;9;0;0;0.95684941113;NGBH;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;630.059784823;1
35;20;m;b;n;n;n;1;series1c;39;1;120;0;1;2;8;sym;ic;0;1;0;1;0.660906133009;RCZX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;636.976168066;1
35;20;m;b;n;n;n;1;series1c;40;0;120;0;2;2;8;sym;ic;0;9;0;1;0.877212770516;TKRD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;643.975809416;1
35;20;m;b;n;n;n;1;series1c;41;1;-60;0;4;2;8;sym;ic;0;1;0;1;1.18807915691;FSVZ;FSVZ;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;656.658440495;1
35;20;m;b;n;n;n;1;series1c;42;0;-120;0;8;2;8;sym;ic;0;9;0;1;1.0022863131;WVDF;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;664.791529125;1
35;20;m;b;n;n;n;1;series1c;43;0;-120;0;8;2;8;as;ic;0;9;0;1;1.00920941122;WTXV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;672.024525815;1
35;20;m;b;n;n;n;1;series1c;44;1;60;0;2;2;8;sym;c;0;1;0;1;0.967399108224;NCXB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;683.24063773;1
35;20;m;b;n;n;n;1;series1c;45;0;-60;0;5;2;8;as;c;0;1;0;0;1.18092540675;LKNX;LKNX;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;694.023492211;1
35;20;m;b;n;n;n;1;series1c;46;1;10;0;7;2;8;as;ic;0;1;0;1;0.961964182556;DNLR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;701.189864066;1
35;20;m;b;n;n;n;1;series1c;47;1;-10;0;3;2;8;as;ic;0;1;0;1;1.01746124635;KJFM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;708.456188251;1
35;20;m;b;n;n;n;1;series1c;48;1;-10;0;6;2;8;as;c;0;1;0;1;1.49377463316;KMCW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;720.622331699;1
35;20;m;b;n;n;n;1;series1c;49;1;120;0;9;2;8;sym;c;0;1;0;1;0.817281985423;KGFY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;727.672031338;1
35;20;m;b;n;n;n;1;series1c;50;1;-10;0;9;2;8;as;c;0;1;0;1;1.12094457727;BKDT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;734.988377241;1
35;20;m;b;n;n;n;1;series1c;51;1;120;0;1;2;8;sym;c;0;1;0;1;0.80040298379;QWMN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;741.888073639;1
35;20;m;b;n;n;n;1;series1c;52;1;-10;0;6;2;8;as;ic;0;1;0;1;0.907184739364;XLDK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;748.921053071;1
35;20;m;b;n;n;n;1;series1c;53;0;-120;0;1;2;8;sym;ic;0;9;0;1;1.09010710102;TGFS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;756.33741867;1
35;20;m;b;n;n;n;1;series1c;54;0;10;0;7;2;8;as;ic;0;9;0;1;1.27231857856;BQZX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;763.770410805;1
35;20;m;b;n;n;n;1;series1c;55;0;10;0;4;2;8;as;ic;0;9;0;1;0.980492717121;CSGN;CSGN;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;777.336407521;1
35;20;m;b;n;n;n;1;series1c;56;1;60;0;5;2;8;as;ic;0;1;0;1;0.845124189742;XTFS;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;791.252383674;1
35;20;m;b;n;n;n;1;series1c;57;0;10;0;4;2;8;as;c;0;9;0;1;0.685954525368;NYLS;NYLS;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;801.651941489;1
35;20;m;b;n;n;n;1;series1c;58;0;120;0;7;2;8;as;ic;0;1;0;0;0.84223028901;YWTC;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;808.718327331;1
35;20;m;b;n;n;n;1;series1c;59;1;-60;0;9;2;8;sym;ic;0;1;0;1;0.843053130899;ZGML;ZGML;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;820.901064594;1
35;20;m;b;n;n;n;1;series1c;60;0;-120;0;5;2;8;as;ic;0;9;0;1;0.93143017916;FYPC;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;828.800770295;1
35;20;m;b;n;n;n;1;series1c;61;1;-120;0;10;2;8;sym;ic;0;1;0;1;0.702316082781;BVZJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;835.700490433;1
35;20;m;b;n;n;n;1;series1c;62;1;10;0;3;2;8;as;c;0;1;0;1;0.902392047457;PNTS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;842.900014949;1
35;20;m;b;n;n;n;1;series1c;63;0;120;0;3;2;8;as;c;0;9;0;1;1.10389523301;CNSF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;850.266494207;1
35;20;m;b;n;n;n;1;series1c;64;1;-10;0;8;2;8;as;c;0;9;0;0;1.00544551201;KRWN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;858.432772389;1
35;20;m;b;n;n;n;1;series1c;65;0;10;0;6;2;8;as;c;0;9;0;1;0.92629295215;VFKL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;865.73243241;1
35;20;m;b;n;n;n;1;series1c;66;0;120;0;10;2;8;as;c;0;9;0;1;0.995146356756;NXRH;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;872.898760637;1
35;20;m;b;n;n;n;1;series1c;67;1;-120;0;3;2;8;sym;c;0;1;0;1;0.586045502918;GLXM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;879.915114174;1
35;20;m;b;n;n;n;1;series1c;68;0;-60;0;8;2;8;sym;c;0;9;0;1;0.75224284525;YBGX;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;887.331455394;1
35;20;m;b;n;n;n;1;series1c;69;1;-10;0;10;2;8;sym;ic;0;1;0;1;0.789092038292;XGKM;XGKM;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;899.630840813;1
35;20;m;b;n;n;n;1;series1c;70;1;-60;0;3;2;8;as;ic;0;1;0;1;0.835489082383;YZMD;YZMD;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;913.263580096;1
35;20;m;b;n;n;n;1;series1c;71;1;60;0;1;2;8;sym;ic;0;9;0;0;0.563137461664;VHYW;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;920.096733784;1
35;20;m;b;n;n;n;1;series1c;72;1;-10;0;3;2;8;sym;c;0;1;0;1;0.691929671215;LDCK;LDCK;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;930.029493662;1
35;20;m;b;n;n;n;1;series1c;73;1;-60;0;8;2;8;sym;c;0;1;0;1;1.08625337877;BGFM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;937.345838602;1
35;20;m;b;n;n;n;1;series1c;74;1;-10;0;6;2;8;sym;ic;0;1;0;1;1.26906282036;MBQV;MBQV;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;950.195082775;1
35;20;m;b;n;n;n;1;series1c;75;0;10;0;3;2;8;sym;c;0;9;0;1;1.02008182858;LTWH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;957.34493877;1
35;20;m;b;n;n;n;1;series1c;76;1;-10;0;8;2;8;sym;ic;0;1;0;1;0.667623280315;GVNS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;964.211261158;1
35;20;m;b;n;n;n;1;series1c;77;0;10;0;9;2;8;as;ic;0;9;0;1;1.00713674841;SNZP;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;971.260982611;1
35;20;m;b;n;n;n;1;series1c;78;0;-10;0;6;2;8;sym;c;0;9;0;1;0.877996795811;CHMB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;978.177327359;1
35;20;m;b;n;n;n;1;series1c;79;1;-120;0;6;2;8;sym;ic;0;1;0;1;0.654858487425;LPVS;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;984.927076015;1
35;20;m;b;n;n;n;1;series1c;80;1;-120;0;9;2;8;as;ic;0;1;0;1;1.17770846444;ZNDW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;992.393335656;1
35;20;m;b;n;n;n;1;series1c;81;0;-120;0;4;2;8;as;c;0;9;0;1;1.02055436117;ZXRH;ZXRH;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1015.95895319;1
35;20;m;b;n;n;n;1;series1c;82;1;-120;0;8;2;8;sym;ic;0;1;0;1;1.01118006092;PVRS;PVRS;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1027.67511162;1
35;20;m;b;n;n;n;1;series1c;83;0;-120;0;9;2;8;as;ic;0;9;0;1;1.30024547293;QDSL;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1035.67473886;1
35;20;m;b;n;n;n;1;series1c;84;1;-120;0;6;2;8;as;c;0;9;0;0;1.18375995988;TPXM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1043.07441408;1
35;20;m;b;n;n;n;1;series1c;85;0;-10;0;7;2;8;sym;c;0;9;0;1;0.478527841391;LCBW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1049.80744991;1
35;20;m;b;n;n;n;1;series1c;86;0;-60;0;10;2;8;sym;ic;0;9;0;1;0.808097917354;NGVZ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1056.69045658;1
35;20;m;b;n;n;n;1;series1c;87;0;60;0;3;2;8;as;ic;0;9;0;1;0.897548669484;FYKQ;FYKQ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1068.10656875;1
35;20;m;b;n;n;n;1;series1c;88;1;-60;0;4;2;8;sym;c;0;1;0;1;0.864535875618;YQVH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1075.55627531;1
35;20;m;b;n;n;n;1;series1c;89;1;-120;0;8;2;8;as;ic;0;9;0;0;0.92739552795;BNRW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1083.03927505;1
35;20;m;b;n;n;n;1;series1c;90;0;-10;0;8;2;8;sym;c;0;9;0;1;0.886987424223;KHLD;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1090.0222395;1
35;20;m;b;n;n;n;1;series1c;91;0;-10;0;10;2;8;sym;c;0;9;0;1;0.628558669938;KJYV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1096.83861107;1
35;20;m;b;n;n;n;1;series1c;92;0;-60;0;2;2;8;sym;c;0;9;0;1;0.896665518172;NZMD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1104.00486166;1
35;20;m;b;n;n;n;1;series1c;93;1;60;0;6;2;8;as;ic;0;1;0;1;1.04818291543;GMLN;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1111.17128517;1
35;20;m;b;n;n;n;1;series1c;94;1;10;0;10;2;8;sym;c;0;1;0;1;0.692957822466;LXPF;LXPF;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1122.28743833;1
35;20;m;b;n;n;n;1;series1c;95;0;10;0;10;2;8;sym;ic;0;9;0;1;0.754695651354;KRSX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1131.22030343;1
35;20;m;b;n;n;n;1;series1c;96;1;-60;0;8;2;8;sym;ic;0;1;0;1;0.812116849236;KVBQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1138.25331013;1
35;20;m;b;n;n;n;1;series1c;97;1;-120;0;3;2;8;sym;ic;0;1;0;1;0.894397490425;FQBN;FQBN;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1149.36950468;1
35;20;m;b;n;n;n;1;series1c;98;0;120;0;6;2;8;as;ic;0;9;0;1;1.66943834396;NLHF;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1157.28589049;1
35;20;m;b;n;n;n;1;series1c;99;0;-60;0;8;2;8;sym;ic;0;9;0;1;1.0102417327;CFNM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1164.50225167;1
35;20;m;b;n;n;n;1;series1c;100;0;-60;0;5;2;8;as;ic;0;9;0;1;0.758421375882;JNDF;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1171.35184872;1
35;20;m;b;n;n;n;1;series1c;101;1;60;0;4;2;8;as;c;0;1;0;1;0.687942177057;NDHF;NDHF;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1181.7012982;1
35;20;m;b;n;n;n;1;series1c;102;1;-10;0;5;2;8;sym;c;0;1;0;1;0.840270867338;DNLF;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1188.80113793;1
35;20;m;b;n;n;n;1;series1c;103;0;-60;0;6;2;8;as;c;0;9;0;1;1.25921310019;KBYX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1196.15081197;1
35;20;m;b;n;n;n;1;series1c;104;0;10;0;8;2;8;as;ic;0;9;0;1;0.849376661237;NKJB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1203.20048017;1
35;20;m;b;n;n;n;1;series1c;105;1;-60;0;7;2;8;sym;ic;0;1;0;1;0.920132065192;WBDP;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1210.10016919;1
35;20;m;b;n;n;n;1;series1c;106;1;120;0;7;2;8;as;c;0;1;0;1;0.820341096027;CNQR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1216.89985263;1
35;20;m;b;n;n;n;1;series1c;107;1;10;0;1;2;8;sym;c;0;1;0;1;0.610481174663;VWRZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1223.53282609;1
35;20;m;b;n;n;n;1;series1c;108;1;10;0;4;2;8;as;ic;0;1;0;1;0.530071094865;YSPB;YSPB;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1233.26574034;1
35;20;m;b;n;n;n;1;series1c;109;1;-60;0;1;2;8;as;ic;0;1;0;1;0.854318844387;DBMV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1240.49873414;1
35;20;m;b;n;n;n;1;series1c;110;0;60;0;6;2;8;sym;ic;0;9;0;1;0.609763554065;RQKM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1246.96515642;1
35;20;m;b;n;n;n;1;series1c;111;1;-10;0;5;2;8;as;ic;0;1;0;1;0.738689856371;TQXZ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1253.68149899;1
35;20;m;b;n;n;n;1;series1c;112;1;120;0;4;2;8;as;c;0;1;0;1;0.828241980169;LRYN;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1260.34787951;1
35;20;m;b;n;n;n;1;series1c;113;1;-120;0;4;2;8;as;ic;0;1;0;1;0.792965329019;WYLX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1266.98090462;1
35;20;m;b;n;n;n;1;series1c;114;0;120;0;4;2;8;sym;c;0;9;0;1;0.625802390976;TCPJ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1273.39726573;1
35;20;m;b;n;n;n;1;series1c;115;1;60;0;6;2;8;as;c;0;9;0;0;1.17335782922;HBZK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1280.46360505;1
35;20;m;b;n;n;n;1;series1c;116;0;60;0;7;2;8;sym;ic;0;9;0;1;0.753556825453;NQFK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1287.34666433;1
35;20;m;b;n;n;n;1;series1c;117;0;10;0;3;2;8;sym;ic;0;9;0;1;1.7950758459;LZCV;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1295.16296853;1
35;20;m;b;n;n;n;1;series1c;118;1;10;0;5;2;8;as;c;0;1;0;1;0.959293555934;VXZJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1302.01264578;1
35;20;m;b;n;n;n;1;series1c;119;0;120;0;10;2;8;as;ic;0;9;0;1;1.1921359431;TLMP;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1309.02900349;1
35;20;m;b;n;n;n;1;series1c;120;0;-10;0;8;2;8;sym;ic;0;9;0;1;0.696298912633;BVRC;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1315.74533418;1
35;20;m;b;n;n;n;1;series1c;121;0;60;0;4;2;8;as;ic;0;9;0;1;0.761180863017;ZGSP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1322.595048;1
35;20;m;b;n;n;n;1;series1c;122;1;120;0;2;2;8;sym;c;0;1;0;1;0.569429233437;LFTV;LFTV;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1339.3942326;1
35;20;m;b;n;n;n;1;series1c;123;1;-120;0;7;2;8;sym;c;0;1;0;1;0.779145117151;MQGS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1346.97726679;1
35;20;m;b;n;n;n;1;series1c;124;1;-120;0;6;2;8;as;ic;0;9;0;0;1.49662490538;BZSP;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1354.56030483;1
35;20;m;b;n;n;n;1;series1c;125;0;-120;0;3;2;8;as;ic;0;9;0;1;0.748278769199;TSBK;;0;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1362.65983307;1
