subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
36;26;m;r;c;n;n;1;series1c;21;0;120;0;3;2;8;as;c;0;9;0;1;0.519191700965;PQYC;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;381.438922352;1
36;26;m;r;c;n;n;1;series1c;22;1;60;0;1;2;8;sym;ic;0;1;0;1;0.592281783;MDRB;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;387.934786494;1
36;26;m;r;c;n;n;1;series1c;23;1;-120;0;10;2;8;sym;ic;0;1;0;1;0.526183207054;WZQX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;394.414618258;1
36;26;m;r;c;n;n;1;series1c;24;0;10;0;1;2;8;as;c;0;9;0;1;0.618015814107;DRNK;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;401.022435547;1
36;26;m;r;c;n;n;1;series1c;25;1;10;0;2;2;8;sym;ic;0;1;0;1;0.664872277761;MRBN;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;407.662304006;1
36;26;m;r;c;n;n;1;series1c;26;1;60;0;6;2;8;sym;ic;0;1;0;1;0.487188829575;CMGR;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;414.142111018;1
36;26;m;r;c;n;n;1;series1c;27;1;-10;0;6;2;8;as;ic;0;1;0;1;0.639199223369;LWCF;LWCF;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;424.592107607;1
36;26;m;r;c;n;n;1;series1c;28;0;60;0;4;2;8;sym;c;0;1;0;0;0.444600743474;PWRD;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;430.9896436;1
36;26;m;r;c;n;n;1;series1c;29;1;-120;0;8;2;8;as;c;0;1;0;1;1.05420145416;QKMH;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;438.301450101;1
36;26;m;r;c;n;n;1;series1c;30;1;-60;0;3;2;8;sym;c;0;9;0;0;0.547739722067;HQYV;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;444.733302765;1
36;26;m;r;c;n;n;1;series1c;31;1;-60;0;10;2;8;as;ic;0;1;0;1;0.834863288095;BVTC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;451.629120237;1
36;26;m;r;c;n;n;1;series1c;32;0;120;0;2;2;8;as;ic;0;1;0;0;0.839616763638;VSHK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;458.49296412;1
36;26;m;r;c;n;n;1;series1c;33;0;-10;0;10;2;8;sym;c;0;9;0;1;0.638165937737;WHNB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;465.276732451;1
36;26;m;r;c;n;n;1;series1c;34;1;-120;0;5;2;8;sym;ic;0;1;0;1;0.457175855292;CFBT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;471.532585472;1
36;26;m;r;c;n;n;1;series1c;35;1;120;0;5;2;8;sym;c;0;1;0;1;0.446331338491;LPTY;LPTY;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;481.998046025;1
36;26;m;r;c;n;n;1;series1c;36;0;-120;0;5;2;8;sym;c;0;9;0;1;0.623939621961;PGNR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;490.012079147;1
36;26;m;r;c;n;n;1;series1c;37;0;120;0;4;2;8;sym;c;0;9;0;1;0.698781127576;MLGY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;496.523920122;1
36;26;m;r;c;n;n;1;series1c;38;0;-120;0;10;2;8;sym;c;0;9;0;1;0.791973638814;ZYSV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;503.227746025;1
36;26;m;r;c;n;n;1;series1c;39;0;120;0;8;2;8;sym;c;0;9;0;1;0.661491686245;WKCM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;509.643553633;1
36;26;m;r;c;n;n;1;series1c;40;0;60;0;9;2;8;sym;c;0;9;0;1;0.608546596253;ZBGV;ZBGV;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;519.964979983;1
36;26;m;r;c;n;n;1;series1c;41;0;-10;0;5;2;8;as;c;0;1;0;0;0.641202100785;SKCJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;526.763128582;1
36;26;m;r;c;n;n;1;series1c;42;0;60;0;1;2;8;as;c;0;9;0;1;0.475200242363;ZJKN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;533.70690795;1
36;26;m;r;c;n;n;1;series1c;43;0;-60;0;3;2;8;sym;c;0;9;0;1;0.548294248758;CJKF;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;540.186725225;1
36;26;m;r;c;n;n;1;series1c;44;1;120;0;8;2;8;as;ic;0;1;0;1;0.476094066165;PYKV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;546.474501424;1
36;26;m;r;c;n;n;1;series1c;45;1;10;0;7;2;8;as;c;0;1;0;1;0.701291742735;KXQV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;553.402373085;1
36;26;m;r;c;n;n;1;series1c;46;1;120;0;10;2;8;as;c;0;1;0;1;0.70287804585;MFWD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;560.170182997;1
36;26;m;r;c;n;n;1;series1c;47;1;-60;0;8;2;8;sym;ic;0;1;0;1;0.502605098998;SYRH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;566.569959737;1
36;26;m;r;c;n;n;1;series1c;48;1;-120;0;10;2;8;sym;c;0;1;0;1;0.636485754512;QYSB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;573.145831208;1
36;26;m;r;c;n;n;1;series1c;49;1;60;0;4;2;8;sym;ic;0;1;0;1;0.630038511939;PHMQ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;579.609665612;1
36;26;m;r;c;n;n;1;series1c;50;0;-10;0;9;2;8;as;c;0;9;0;1;0.594678896479;JTVX;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;586.137522361;1
36;26;m;r;c;n;n;1;series1c;51;0;60;0;4;2;8;as;c;0;9;0;1;0.64887038921;WXYR;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;592.569311934;1
36;26;m;r;c;n;n;1;series1c;52;1;60;0;1;2;8;sym;c;0;1;0;1;0.612043104135;WZSM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;598.985159388;1
36;26;m;r;c;n;n;1;series1c;53;0;10;0;3;2;8;sym;c;0;1;0;0;0.478114753496;WDKQ;WDKQ;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;608.747758498;1
36;26;m;r;c;n;n;1;series1c;54;1;-120;0;4;2;8;sym;ic;0;1;0;1;1.07204140141;HLJT;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;616.680664068;1
36;26;m;r;c;n;n;1;series1c;55;0;-60;0;2;2;8;as;c;0;9;0;1;0.738410328049;WHVK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;624.440462772;1
36;26;m;r;c;n;n;1;series1c;56;0;10;0;8;2;8;sym;c;0;9;0;1;0.730987154413;HJRB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;631.928264087;1
36;26;m;r;c;n;n;1;series1c;57;0;-60;0;8;2;8;as;ic;0;9;0;1;0.579767949879;BQJL;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;638.296052747;1
36;26;m;r;c;n;n;1;series1c;58;1;-120;0;7;2;8;as;ic;0;1;0;1;0.843801826471;ZVXJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;644.887918861;1
36;26;m;r;c;n;n;1;series1c;59;0;-120;0;7;2;8;as;ic;0;1;0;0;0.506220843643;QDZY;QDZY;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;655.388996521;1
36;26;m;r;c;n;n;1;series1c;60;1;10;0;6;2;8;sym;c;0;1;0;1;0.474158202764;TJVZ;TJVZ;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;667.072633058;1
36;26;m;r;c;n;n;1;series1c;61;0;10;0;5;2;8;sym;ic;0;9;0;1;0.703659575433;RPYH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;674.32698309;1
36;26;m;r;c;n;n;1;series1c;62;0;-60;0;7;2;8;as;ic;0;9;0;1;0.589758489514;GYXR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;680.774901034;1
36;26;m;r;c;n;n;1;series1c;63;1;120;0;1;2;8;as;c;0;9;0;0;0.88496239041;VRCZ;VRCZ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;690.872863321;1
36;26;m;r;c;n;n;1;series1c;64;1;-120;0;9;2;8;sym;ic;0;1;0;1;0.464490961283;ZWVT;ZWVT;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;701.467314913;1
36;26;m;r;c;n;n;1;series1c;65;1;-120;0;2;2;8;as;ic;0;9;0;0;0.988941762364;JDMQ;JDMQ;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;712.951111378;1
36;26;m;r;c;n;n;1;series1c;66;1;-10;0;3;2;8;sym;c;0;1;0;1;0.560509536881;KWFQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;719.605865125;1
36;26;m;r;c;n;n;1;series1c;67;1;-120;0;9;2;8;sym;c;0;1;0;1;0.676083863014;NYCW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;726.501679881;1
36;26;m;r;c;n;n;1;series1c;68;0;-120;0;6;2;8;as;c;0;1;0;0;0.53511993424;BPYK;BPYK;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;736.592679038;1
36;26;m;r;c;n;n;1;series1c;69;1;120;0;6;2;8;as;ic;0;1;0;1;0.564132526284;PZHD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;743.109223983;1
36;26;m;r;c;n;n;1;series1c;70;0;-10;0;10;2;8;sym;ic;0;9;0;1;0.612468130654;TCQH;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;749.781021658;1
36;26;m;r;c;n;n;1;series1c;71;1;60;0;10;2;8;as;c;0;1;0;1;0.798310700338;CFNR;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;756.436839179;1
36;26;m;r;c;n;n;1;series1c;72;0;60;0;4;2;8;sym;ic;0;9;0;1;0.559635334648;TPHK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;762.852656748;1
36;26;m;r;c;n;n;1;series1c;73;0;60;0;7;2;8;sym;c;0;9;0;1;0.883666783804;DHBN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;769.508550943;1
36;26;m;r;c;n;n;1;series1c;74;1;-10;0;8;2;8;sym;c;0;1;0;1;0.468676627846;NSGK;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;775.732343436;1
36;26;m;r;c;n;n;1;series1c;75;1;-10;0;7;2;8;as;ic;0;1;0;1;0.42788283038;CYHV;CYHV;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;785.592586667;1
36;26;m;r;c;n;n;1;series1c;76;1;-60;0;2;2;8;sym;ic;0;9;0;0;0.693878832506;QVCB;QVCB;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;795.90426548;1
36;26;m;r;c;n;n;1;series1c;77;0;120;0;2;2;8;sym;ic;0;9;0;1;0.765008298215;QZHB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;802.451621833;1
36;26;m;r;c;n;n;1;series1c;78;0;10;0;4;2;8;as;ic;0;9;0;1;0.58992119506;LRJK;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;808.86765916;1
36;26;m;r;c;n;n;1;series1c;79;1;10;0;9;2;8;sym;ic;0;1;0;1;0.663024559151;JFZC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;815.395278945;1
36;26;m;r;c;n;n;1;series1c;80;1;120;0;2;2;8;as;c;0;1;0;1;0.80483159842;YCGK;YCGK;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;826.060664394;1
36;26;m;r;c;n;n;1;series1c;81;0;-120;0;5;2;8;sym;ic;0;9;0;1;0.499218168436;DGMY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;832.722786979;1
36;26;m;r;c;n;n;1;series1c;82;1;-60;0;3;2;8;as;ic;0;1;0;1;0.630117298802;MFRV;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;839.154619417;1
36;26;m;r;c;n;n;1;series1c;83;0;-120;0;1;2;8;as;c;0;1;0;0;0.608987319749;VKDY;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;845.778448255;1
36;26;m;r;c;n;n;1;series1c;84;1;-120;0;1;2;8;sym;ic;0;1;0;1;0.523441362893;FCVD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;852.818315929;1
36;26;m;r;c;n;n;1;series1c;85;1;-60;0;10;2;8;sym;c;0;1;0;1;0.50037461496;QYJT;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;859.170096965;1
36;26;m;r;c;n;n;1;series1c;86;1;120;0;4;2;8;as;c;0;1;0;1;0.605243282393;NKCW;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;865.633932577;1
36;26;m;r;c;n;n;1;series1c;87;0;120;0;9;2;8;sym;c;0;9;0;1;1.03245204734;NKRC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;872.593761528;1
36;26;m;r;c;n;n;1;series1c;88;0;10;0;2;2;8;as;ic;0;1;0;0;0.828545545926;WFQX;WFQX;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;884.04501599;1
36;26;m;r;c;n;n;1;series1c;89;0;10;0;2;2;8;sym;ic;0;9;0;1;0.513735180721;GJPW;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;890.401244108;1
36;26;m;r;c;n;n;1;series1c;90;1;-10;0;2;2;8;as;ic;0;1;0;1;0.762948670192;SNKM;SNKM;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;899.934253097;1
36;26;m;r;c;n;n;1;series1c;91;1;60;0;5;2;8;sym;c;0;1;0;1;0.422087315004;LZWV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;906.528794645;1
36;26;m;r;c;n;n;1;series1c;92;1;60;0;6;2;8;as;ic;0;1;0;1;0.498933207477;BKWL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;912.928590403;1
36;26;m;r;c;n;n;1;series1c;93;1;120;0;1;2;8;as;ic;0;9;0;0;0.760705507826;YZRT;YZRT;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;922.857173259;1
36;26;m;r;c;n;n;1;series1c;94;1;10;0;9;2;8;as;ic;0;1;0;1;0.482676846441;BHMV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;929.200188726;1
36;26;m;r;c;n;n;1;series1c;95;1;-10;0;4;2;8;as;c;0;1;0;1;0.92509570648;TJKD;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;936.064039552;1
36;26;m;r;c;n;n;1;series1c;96;1;120;0;4;2;8;as;ic;0;9;0;0;0.677503234474;RNFY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;942.783822064;1
36;26;m;r;c;n;n;1;series1c;97;1;60;0;3;2;8;sym;ic;0;1;0;1;0.416474126745;FVLW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;949.08761132;1
36;26;m;r;c;n;n;1;series1c;98;1;-10;0;1;2;8;sym;c;0;1;0;1;0.442403163062;PLRN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;955.439532724;1
36;26;m;r;c;n;n;1;series1c;99;0;120;0;6;2;8;sym;ic;0;9;0;1;0.704889978981;CJPQ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;961.967319441;1
36;26;m;r;c;n;n;1;series1c;100;0;10;0;2;2;8;as;c;0;9;0;1;0.538083045743;DMJG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;968.255174729;1
36;26;m;r;c;n;n;1;series1c;101;0;-10;0;3;2;8;as;c;0;9;0;1;0.608074176824;LRVQ;LRVQ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;978.060458824;1
36;26;m;r;c;n;n;1;series1c;102;1;-10;0;4;2;8;as;ic;0;1;0;1;0.512683783192;VCYB;VCYW;0;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;988.841673977;1
36;26;m;r;c;n;n;1;series1c;103;1;10;0;6;2;8;as;c;0;1;0;1;0.502445110353;YKWS;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;995.438395597;1
36;26;m;r;c;n;n;1;series1c;104;1;60;0;7;2;8;as;ic;0;9;0;0;0.590081787435;BCJW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1001.83822275;1
36;26;m;r;c;n;n;1;series1c;105;1;-10;0;8;2;8;sym;ic;0;1;0;1;0.362851046724;WRTX;WRTX;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1011.77781102;1
36;26;m;r;c;n;n;1;series1c;106;1;60;0;5;2;8;sym;ic;0;1;0;1;0.417198905721;KLBM;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1019.13377651;1
36;26;m;r;c;n;n;1;series1c;107;1;10;0;1;2;8;as;c;0;9;0;0;0.440152152441;FWPK;FWPK;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1028.91982393;1
36;26;m;r;c;n;n;1;series1c;108;0;-120;0;9;2;8;as;c;0;1;0;0;0.89860670967;RKLQ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1035.7253142;1
36;26;m;r;c;n;n;1;series1c;109;0;10;0;4;2;8;as;c;0;9;0;1;0.53940521623;KDWX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1042.34909685;1
36;26;m;r;c;n;n;1;series1c;110;0;-60;0;6;2;8;as;ic;0;9;0;1;0.725620892132;JWKQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1049.06895422;1
36;26;m;r;c;n;n;1;series1c;111;1;10;0;2;2;8;sym;c;0;9;0;0;0.564805082511;MCWH;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1055.43678665;1
36;26;m;r;c;n;n;1;series1c;112;0;120;0;2;2;8;sym;c;0;9;0;1;1.25258653425;FVZD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1062.8125675;1
36;26;m;r;c;n;n;1;series1c;113;0;60;0;2;2;8;as;ic;0;9;0;1;0.561483958503;RTPH;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1069.26046975;1
36;26;m;r;c;n;n;1;series1c;114;1;10;0;5;2;8;as;c;0;1;0;1;0.63212561002;YMZX;YMZX;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1079.07470989;1
36;26;m;r;c;n;n;1;series1c;115;0;-10;0;10;2;8;as;c;0;9;0;1;0.976745189866;SJGV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1085.78794404;1
36;26;m;r;c;n;n;1;series1c;116;1;120;0;7;2;8;as;c;0;1;0;1;0.89941419987;BZYQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1092.49177688;1
36;26;m;r;c;n;n;1;series1c;117;1;120;0;4;2;8;sym;c;0;1;0;1;0.695343785454;WTFY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1099.083611;1
36;26;m;r;c;n;n;1;series1c;118;1;60;0;1;2;8;as;c;0;1;0;1;0.484130328754;JCRL;JCRL;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1108.45102203;1
36;26;m;r;c;n;n;1;series1c;119;1;-120;0;5;2;8;as;c;0;1;0;1;0.654741672566;WJFH;WJFH;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1118.77044973;1
36;26;m;r;c;n;n;1;series1c;120;1;-120;0;9;2;8;as;c;0;1;0;1;0.72250714968;NYPK;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1125.35490263;1
36;26;m;r;c;n;n;1;series1c;121;0;-10;0;6;2;8;sym;c;0;9;0;1;0.67010934162;BLSF;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1131.9307261;1
36;26;m;r;c;n;n;1;series1c;122;1;10;0;9;2;8;as;c;0;1;0;1;0.663132627029;PZDH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1138.4265673;1
36;26;m;r;c;n;n;1;series1c;123;0;120;0;3;2;8;sym;ic;0;9;0;1;0.787890304578;LJCW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1145.05036535;1
36;26;m;r;c;n;n;1;series1c;124;0;-60;0;9;2;8;as;ic;0;9;0;1;0.703151234193;NTLD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1151.49817945;1
36;26;m;r;c;n;n;1;series1c;125;1;-60;0;6;2;8;sym;c;0;1;0;1;0.555295414524;ZKQH;ZKQH;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1164.01296905;1
36;26;m;r;c;n;n;1;series1c;126;0;-120;0;7;2;8;sym;ic;0;9;0;1;0.700868527405;CMNH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1170.74561978;1
