subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
41;24;f;r;c;n;n;1;series1c;34;0;-60;0;2;2;8;as;c;0;1;0;0;1.45858324243;WHYB;WHYB;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;681.96970512;1
41;24;f;r;c;n;n;1;series1c;35;1;-60;0;4;2;8;sym;ic;0;9;0;0;1.50675958162;GTHZ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;692.528214858;1
41;24;f;r;c;n;n;1;series1c;36;0;120;0;6;2;8;sym;ic;0;9;0;1;1.45621297404;NWVF;NWVF;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;705.245530767;1
41;24;f;r;c;n;n;1;series1c;37;0;-60;0;4;2;8;as;c;0;1;0;0;1.25457896193;SJRW;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;712.751829698;1
41;24;f;r;c;n;n;1;series1c;38;0;60;0;7;2;8;sym;c;0;9;0;1;1.92001430859;TFRJ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;722.991692891;1
41;24;f;r;c;n;n;1;series1c;39;0;120;0;1;2;8;as;ic;0;9;0;1;1.51960557909;KBYT;KBYT;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;734.433582827;1
41;24;f;r;c;n;n;1;series1c;40;0;-120;0;7;2;8;as;ic;0;1;0;0;2.14591851673;SMZB;SMZB;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;746.682116277;1
41;24;f;r;c;n;n;1;series1c;41;0;-60;0;6;2;8;as;ic;0;9;0;1;2.39229934447;JYPB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;754.959064269;1
41;24;f;r;c;n;n;1;series1c;42;1;-60;0;8;2;8;as;c;0;1;0;1;1.72725008713;TXJG;TXJG;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;769.89791394;1
41;24;f;r;c;n;n;1;series1c;43;1;-60;0;10;2;8;as;ic;0;1;0;1;2.72791812132;PFGZ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;778.862588428;1
41;24;f;r;c;n;n;1;series1c;44;0;120;0;3;2;8;sym;c;0;9;0;1;1.42448210751;CRYX;CRYX;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;790.871796312;1
41;24;f;r;c;n;n;1;series1c;45;1;-10;0;10;2;8;as;ic;0;1;0;1;2.09871177783;YKQV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;799.662238865;1
41;24;f;r;c;n;n;1;series1c;46;1;10;0;3;2;8;sym;c;0;1;0;1;2.22524704132;HLDS;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;808.446133598;1
41;24;f;r;c;n;n;1;series1c;47;1;-120;0;3;2;8;as;c;0;1;0;1;1.95172132744;FRHN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;817.021987168;1
41;24;f;r;c;n;n;1;series1c;48;0;10;0;4;2;8;as;c;0;9;0;1;1.74327928387;KYTR;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;826.557749634;1
41;24;f;r;c;n;n;1;series1c;49;0;10;0;8;2;8;as;ic;0;9;0;1;1.42472330015;VQYN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;834.15765696;1
41;24;f;r;c;n;n;1;series1c;50;1;60;0;7;2;8;sym;ic;0;1;0;1;1.84032263665;CVFD;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;842.173473642;1
41;24;f;r;c;n;n;1;series1c;51;1;60;0;10;2;8;sym;ic;0;1;0;1;1.32783480571;HFSX;HFSX;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;853.294193718;1
41;24;f;r;c;n;n;1;series1c;52;1;120;0;1;2;8;as;c;0;9;0;0;1.39367857989;SCDH;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;860.669557356;1
41;24;f;r;c;n;n;1;series1c;53;0;-60;0;5;2;8;as;c;0;9;0;1;1.79275637283;JRZB;JRZB;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;873.41595222;1
41;24;f;r;c;n;n;1;series1c;54;0;-120;0;9;2;8;as;c;0;9;0;1;1.46307866235;YLVS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;881.836754857;1
41;24;f;r;c;n;n;1;series1c;55;0;120;0;5;2;8;as;c;0;9;0;1;1.32861362543;MKWC;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;889.260628097;1
41;24;f;r;c;n;n;1;series1c;56;0;-10;0;9;2;8;as;c;0;9;0;1;1.23223860865;BNCJ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;896.668483913;1
41;24;f;r;c;n;n;1;series1c;57;0;-120;0;7;2;8;as;c;0;9;0;1;1.7257350111;PWJN;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;904.652325215;1
41;24;f;r;c;n;n;1;series1c;58;1;120;0;10;2;8;as;c;0;1;0;1;1.42436649202;ZSWP;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;912.172186778;1
41;24;f;r;c;n;n;1;series1c;59;0;-10;0;5;2;8;as;ic;0;9;0;1;1.16787096951;YZJV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;920.123994138;1
41;24;f;r;c;n;n;1;series1c;60;1;120;0;7;2;8;as;c;0;1;0;1;1.69520648534;SNTF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;928.043888605;1
41;24;f;r;c;n;n;1;series1c;61;0;10;0;2;2;8;sym;ic;0;9;0;1;1.44101693324;VJRQ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;936.251796945;1
41;24;f;r;c;n;n;1;series1c;62;0;10;0;3;2;8;as;ic;0;9;0;1;1.66250903718;TMSN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;943.867614231;1
41;24;f;r;c;n;n;1;series1c;63;1;-60;0;3;2;8;sym;ic;0;1;0;1;1.53815507266;KVCP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;951.483442685;1
41;24;f;r;c;n;n;1;series1c;64;0;-10;0;10;2;8;as;ic;0;9;0;1;1.1367184823;JXYD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;958.651356822;1
41;24;f;r;c;n;n;1;series1c;65;1;-120;0;1;2;8;as;ic;0;1;0;1;1.9201824491;BFZQ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;967.019165003;1
41;24;f;r;c;n;n;1;series1c;66;1;-120;0;1;2;8;sym;ic;0;1;0;1;2.43282061035;DSKZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;975.563029911;1
41;24;f;r;c;n;n;1;series1c;67;1;10;0;1;2;8;sym;ic;0;1;0;1;0.70426041563;LWJD;LWJD;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;988.218330035;1
41;24;f;r;c;n;n;1;series1c;68;0;60;0;8;2;8;sym;c;0;9;0;1;1.41360489384;KBWC;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;995.770642119;1
41;24;f;r;c;n;n;1;series1c;69;0;10;0;4;2;8;as;ic;0;9;0;1;2.17619105836;GVFB;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1004.15450214;1
41;24;f;r;c;n;n;1;series1c;70;1;-10;0;1;2;8;sym;c;0;1;0;1;1.23264462122;QSBH;QSBH;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1016.74639215;1
41;24;f;r;c;n;n;1;series1c;71;0;10;0;2;2;8;as;c;0;9;0;1;1.31994910503;XWYB;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1025.35413929;1
41;24;f;r;c;n;n;1;series1c;72;0;10;0;6;2;8;as;ic;0;9;0;1;1.21752525505;WVXY;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1032.72998531;1
41;24;f;r;c;n;n;1;series1c;73;1;60;0;7;2;8;as;c;0;9;0;0;1.53618568514;DHYB;DHYB;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1044.23333258;1
41;24;f;r;c;n;n;1;series1c;74;1;-120;0;10;2;8;sym;c;0;1;0;1;2.25750768633;YQGK;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1052.53760839;1
41;24;f;r;c;n;n;1;series1c;75;1;-120;0;7;2;8;sym;ic;0;9;0;0;1.21602195187;LQGS;LQGS;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1063.97319834;1
41;24;f;r;c;n;n;1;series1c;76;0;60;0;8;2;8;as;c;0;1;0;0;2.19915446738;QLXV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1072.90524028;1
41;24;f;r;c;n;n;1;series1c;77;1;10;0;1;2;8;as;c;0;1;0;1;1.55180494493;PDWM;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1080.69711218;1
41;24;f;r;c;n;n;1;series1c;78;0;-120;0;8;2;8;sym;c;0;9;0;1;1.4242188785;CHMP;CHMP;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1091.96227132;1
41;24;f;r;c;n;n;1;series1c;79;1;-120;0;5;2;8;as;c;0;9;0;0;1.52176363423;DGMR;DGMR;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1103.7876708;1
41;24;f;r;c;n;n;1;series1c;80;1;-120;0;5;2;8;sym;c;0;1;0;1;2.56813540595;PMJR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1112.00853925;1
41;24;f;r;c;n;n;1;series1c;81;1;60;0;8;2;8;sym;c;0;1;0;1;1.50325066678;DSZM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1119.60839284;1
41;24;f;r;c;n;n;1;series1c;82;0;-120;0;10;2;8;as;c;0;9;0;1;1.51998140494;JPRD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1131.64017925;1
41;24;f;r;c;n;n;1;series1c;83;1;60;0;5;2;8;sym;ic;0;1;0;1;1.23150567285;CSQN;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1139.19198751;1
41;24;f;r;c;n;n;1;series1c;84;1;60;0;7;2;8;sym;c;0;1;0;1;1.13598071667;FWZR;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1148.90387734;1
41;24;f;r;c;n;n;1;series1c;85;1;-10;0;4;2;8;sym;c;0;1;0;1;1.1996033453;JLNY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1156.08772046;1
41;24;f;r;c;n;n;1;series1c;86;0;-120;0;4;2;8;as;c;0;9;0;1;1.77615513606;LFVX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1164.2155939;1
41;24;f;r;c;n;n;1;series1c;87;0;-10;0;4;2;8;sym;c;0;9;0;1;1.39168866532;JWHR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1171.84743193;1
41;24;f;r;c;n;n;1;series1c;88;0;60;0;2;2;8;as;ic;0;9;0;1;1.16828875494;NRYL;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1179.15929973;1
41;24;f;r;c;n;n;1;series1c;89;0;-60;0;5;2;8;sym;c;0;9;0;1;1.32781126001;GTRC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1186.40717148;1
41;24;f;r;c;n;n;1;series1c;90;1;120;0;8;2;8;as;ic;0;1;0;1;1.84147818777;VTLD;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1194.59900504;1
41;24;f;r;c;n;n;1;series1c;91;1;120;0;2;2;8;as;ic;0;1;0;1;1.26497831836;LWQF;LWQF;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1205.89561552;1
41;24;f;r;c;n;n;1;series1c;92;0;-60;0;3;2;8;as;c;0;1;0;0;1.39324177674;HMFT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1213.89466252;1
41;24;f;r;c;n;n;1;series1c;93;1;120;0;10;2;8;as;ic;0;1;0;1;1.48885216162;VQXZ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1222.71050426;1
41;24;f;r;c;n;n;1;series1c;94;0;-120;0;10;2;8;as;ic;0;1;0;0;1.3914390204;LXBY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1230.53429176;1
41;24;f;r;c;n;n;1;series1c;95;1;-120;0;8;2;8;sym;c;0;1;0;1;1.0729775214;THCL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1238.42213538;1
41;24;f;r;c;n;n;1;series1c;96;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.1535274043;SVMQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1246.37407828;1
41;24;f;r;c;n;n;1;series1c;97;0;-10;0;2;2;8;sym;c;0;9;0;1;1.16805873148;KBCD;KBCD;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1257.91157076;1
41;24;f;r;c;n;n;1;series1c;98;0;10;0;1;2;8;as;c;0;9;0;1;1.23232464108;CXMW;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1265.54167365;1
41;24;f;r;c;n;n;1;series1c;99;1;60;0;2;2;8;sym;ic;0;1;0;1;1.58495338401;WSTN;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1273.36561783;1
41;24;f;r;c;n;n;1;series1c;100;0;120;0;5;2;8;sym;ic;0;9;0;1;1.42221356864;QFKB;QFKB;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1285.66659301;1
41;24;f;r;c;n;n;1;series1c;101;1;120;0;5;2;8;as;ic;0;9;0;0;1.26777603198;FMDR;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1293.41322424;1
41;24;f;r;c;n;n;1;series1c;102;1;120;0;7;2;8;as;ic;0;1;0;1;2.0484060609;LMFQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1301.68504591;1
41;24;f;r;c;n;n;1;series1c;103;1;120;0;9;2;8;sym;c;0;1;0;1;1.19991215639;VPKG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1308.91692891;1
41;24;f;r;c;n;n;1;series1c;104;0;-10;0;9;2;8;sym;ic;0;9;0;1;1.21551873774;DWZP;DWZP;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1320.28699054;1
41;24;f;r;c;n;n;1;series1c;105;1;60;0;9;2;8;as;c;0;1;0;1;1.45792456617;BHFK;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1327.38061131;1
41;24;f;r;c;n;n;1;series1c;106;1;-60;0;6;2;8;as;ic;0;1;0;1;1.53546995582;QGWD;QGWD;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1340.0155127;1
41;24;f;r;c;n;n;1;series1c;107;0;-60;0;9;2;8;as;ic;0;9;0;1;1.51179896796;BZML;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1347.89222342;1
41;24;f;r;c;n;n;1;series1c;108;1;10;0;5;2;8;sym;c;0;1;0;1;1.29529734765;QVMK;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1356.48408415;1
41;24;f;r;c;n;n;1;series1c;109;1;120;0;6;2;8;as;ic;0;1;0;1;1.32777745073;BRNF;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1364.11590075;1
41;24;f;r;c;n;n;1;series1c;110;1;60;0;4;2;8;as;ic;0;1;0;1;1.31235319778;WGPX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1373.85977502;1
41;24;f;r;c;n;n;1;series1c;111;0;-120;0;5;2;8;as;ic;0;1;0;0;1.3598684459;SNJK;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1381.34756883;1
41;24;f;r;c;n;n;1;series1c;112;0;10;0;10;2;8;sym;c;0;9;0;1;1.61539859418;PBGY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1389.50743184;1
41;24;f;r;c;n;n;1;series1c;113;0;120;0;2;2;8;as;ic;0;9;0;1;1.72899397928;NBFL;NBFL;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1401.82708421;1
41;24;f;r;c;n;n;1;series1c;114;0;120;0;6;2;8;sym;c;0;9;0;1;2.27533118706;QYDW;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1410.51509205;1
41;24;f;r;c;n;n;1;series1c;115;0;10;0;6;2;8;as;c;0;1;0;0;2.16069526266;TQCF;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1420.59486341;1
41;24;f;r;c;n;n;1;series1c;116;1;120;0;3;2;8;sym;c;0;1;0;1;1.68033797154;FSJQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1428.33875066;1
41;24;f;r;c;n;n;1;series1c;117;1;120;0;1;2;8;sym;c;0;1;0;1;1.24883109116;DZSN;DZSN;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1439.11686009;1
41;24;f;r;c;n;n;1;series1c;118;1;-10;0;7;2;8;sym;c;0;1;0;1;1.31524026435;GHRK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1446.48246222;1
41;24;f;r;c;n;n;1;series1c;119;0;10;0;6;2;8;sym;c;0;9;0;1;0.976787851658;WNDM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1454.19427417;1
41;24;f;r;c;n;n;1;series1c;120;0;-10;0;9;2;8;sym;c;0;9;0;1;1.28034914064;CJRK;CJRK;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1464.97148131;1
41;24;f;r;c;n;n;1;series1c;121;0;-60;0;3;2;8;sym;ic;0;9;0;1;1.07864539704;JMSL;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1472.43391066;1
41;24;f;r;c;n;n;1;series1c;122;0;-10;0;7;2;8;as;c;0;9;0;1;1.13521216041;KSRV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1479.71378134;1
41;24;f;r;c;n;n;1;series1c;123;0;-120;0;1;2;8;as;c;0;9;0;1;1.15081270441;QSRX;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1487.04165629;1
41;24;f;r;c;n;n;1;series1c;124;1;-60;0;2;2;8;sym;c;0;1;0;1;1.32723137137;TGMC;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1494.35351442;1
41;24;f;r;c;n;n;1;series1c;125;0;-60;0;1;2;8;as;ic;0;9;0;1;1.63218668732;VYZW;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1501.9054854;1
