subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
8;19;m;r;n;n;n;1;series1c;19;0;120;0;2;2;8;as;c;0;9;0;1;1.09043107426;JHKN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;368.591840977;1
8;19;m;r;n;n;n;1;series1c;20;1;-120;0;10;2;8;sym;ic;0;9;0;0;1.12996609823;PBTM;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;375.858248461;1
8;19;m;r;n;n;n;1;series1c;21;0;60;0;3;2;8;as;ic;0;9;0;1;2.48219897365;FZGD;FZGD;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;388.957573633;1
8;19;m;r;n;n;n;1;series1c;22;0;-60;0;6;2;8;sym;c;0;9;0;1;1.46051662427;LJMV;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;397.323961997;1
8;19;m;r;n;n;n;1;series1c;23;1;-120;0;1;2;8;as;c;0;1;0;1;1.7812831623;WMNR;WMNR;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;410.240046631;1
8;19;m;r;n;n;n;1;series1c;24;0;60;0;10;2;8;sym;c;0;9;0;1;1.44444309;JWPR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;418.32356068;1
8;19;m;r;n;n;n;1;series1c;25;0;120;0;3;2;8;as;c;0;9;0;1;1.68068506848;PCDH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;426.272702805;1
8;19;m;r;n;n;n;1;series1c;26;1;60;0;9;2;8;sym;ic;0;1;0;1;2.12030465459;BNCH;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;434.722362375;1
8;19;m;r;n;n;n;1;series1c;27;1;-120;0;10;2;8;as;ic;0;1;0;1;1.72517897259;WTVQ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;442.805349034;1
8;19;m;r;n;n;n;1;series1c;28;0;-60;0;4;2;8;sym;c;0;9;0;1;1.38796998363;MXDK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;450.505020152;1
8;19;m;r;n;n;n;1;series1c;29;1;10;0;3;2;8;sym;c;0;1;0;1;1.19153378182;XDJN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;458.021379517;1
8;19;m;r;n;n;n;1;series1c;30;0;10;0;10;2;8;sym;ic;0;9;0;1;1.2831011191;TPSG;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;465.437698654;1
8;19;m;r;n;n;n;1;series1c;31;0;-120;0;6;2;8;as;c;0;9;0;1;1.49590470537;DZXC;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;472.937363741;1
8;19;m;r;n;n;n;1;series1c;32;0;-120;0;8;2;8;sym;c;0;9;0;1;1.23410611192;XRSW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;480.420398391;1
8;19;m;r;n;n;n;1;series1c;33;0;-120;0;7;2;8;sym;ic;0;9;0;1;0.993714624201;TMDG;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;487.586753457;1
8;19;m;r;n;n;n;1;series1c;34;1;10;0;10;2;8;sym;c;0;1;0;1;1.76052855805;XVPM;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;495.38641893;1
8;19;m;r;n;n;n;1;series1c;35;1;-10;0;3;2;8;as;c;0;1;0;1;1.75350342423;SGTM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;503.169445304;1
8;19;m;r;n;n;n;1;series1c;36;0;-10;0;2;2;8;sym;ic;0;9;0;1;1.3496058688;ZTVB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;510.469132591;1
8;19;m;r;n;n;n;1;series1c;37;1;-60;0;1;2;8;sym;ic;0;1;0;1;1.27123034641;DKBP;DKBP;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;523.351871979;1
8;19;m;r;n;n;n;1;series1c;38;1;60;0;7;2;8;sym;ic;0;1;0;1;1.73217715952;HGWN;HGWN;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;535.318013779;1
8;19;m;r;n;n;n;1;series1c;39;0;-60;0;9;2;8;sym;c;0;9;0;1;1.37794700172;BMKQ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;543.001569018;1
8;19;m;r;n;n;n;1;series1c;40;1;60;0;5;2;8;as;ic;0;9;0;0;1.54748726112;TXCQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;550.550692986;1
8;19;m;r;n;n;n;1;series1c;41;1;-60;0;2;2;8;sym;c;0;1;0;1;1.21753117186;SHLD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;558.467044844;1
8;19;m;r;n;n;n;1;series1c;42;0;60;0;10;2;8;as;c;0;9;0;1;1.3191853296;SRFC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;566.233246376;1
8;19;m;r;n;n;n;1;series1c;43;1;60;0;9;2;8;as;c;0;9;0;0;1.79336566105;QSCT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;574.049702365;1
8;19;m;r;n;n;n;1;series1c;44;1;120;0;10;2;8;sym;c;0;9;0;0;1.92562160839;LTDS;LTDS;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;585.682508479;1
8;19;m;r;n;n;n;1;series1c;45;0;-10;0;9;2;8;sym;ic;0;9;0;1;1.28390824434;CBZV;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;593.298873425;1
8;19;m;r;n;n;n;1;series1c;46;0;-60;0;5;2;8;as;ic;0;1;0;0;1.70934699848;ZBVP;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;601.081869002;1
8;19;m;r;n;n;n;1;series1c;47;1;-120;0;6;2;8;sym;ic;0;1;0;1;0.901661279378;TCWS;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;608.881531908;1
8;19;m;r;n;n;n;1;series1c;48;1;60;0;3;2;8;as;c;0;1;0;1;2.18314654392;DNLZ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;617.131077339;1
8;19;m;r;n;n;n;1;series1c;49;0;60;0;6;2;8;as;ic;0;9;0;1;1.78932939307;ZCYR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;624.980864137;1
8;19;m;r;n;n;n;1;series1c;50;1;10;0;7;2;8;as;c;0;9;0;0;1.9102859071;CZPJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;633.080505294;1
8;19;m;r;n;n;n;1;series1c;51;1;60;0;10;2;8;as;c;0;1;0;1;1.90987657011;LGVN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;641.096828408;1
8;19;m;r;n;n;n;1;series1c;52;0;10;0;4;2;8;as;ic;0;9;0;1;1.41413258412;VBSG;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;648.413082615;1
8;19;m;r;n;n;n;1;series1c;53;1;-120;0;6;2;8;as;c;0;1;0;1;1.01888243295;QCRZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;655.496144341;1
8;19;m;r;n;n;n;1;series1c;54;1;-10;0;1;2;8;sym;ic;0;1;0;1;0.83642624435;TQYM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;662.279240327;1
8;19;m;r;n;n;n;1;series1c;55;1;120;0;8;2;8;as;c;0;1;0;1;1.79751100007;VPHX;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;670.028864674;1
8;19;m;r;n;n;n;1;series1c;56;0;-60;0;4;2;8;as;ic;0;1;0;0;1.62424564583;JTMS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;677.578650125;1
8;19;m;r;n;n;n;1;series1c;57;0;-60;0;9;2;8;as;ic;0;9;0;1;1.51575530379;NZWS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;685.394924221;1
8;19;m;r;n;n;n;1;series1c;58;0;120;0;7;2;8;as;c;0;9;0;1;1.26525550196;DQGS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;692.811255227;1
8;19;m;r;n;n;n;1;series1c;59;0;60;0;1;2;8;sym;c;0;9;0;1;1.97287597088;QYBR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;700.827639293;1
8;19;m;r;n;n;n;1;series1c;60;1;-120;0;6;2;8;sym;c;0;1;0;1;1.253862396;VGPR;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;708.09391493;1
8;19;m;r;n;n;n;1;series1c;61;1;60;0;5;2;8;sym;ic;0;9;0;0;0.987995454925;CHZQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;715.27697133;1
8;19;m;r;n;n;n;1;series1c;62;0;-120;0;9;2;8;sym;c;0;9;0;1;0.706326694461;QMZC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;723.043265252;1
8;19;m;r;n;n;n;1;series1c;63;1;60;0;8;2;8;sym;ic;0;1;0;1;1.06905444444;NJVG;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;730.14299174;1
8;19;m;r;n;n;n;1;series1c;64;0;10;0;8;2;8;sym;c;0;9;0;1;1.70778567938;QRDB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;738.20930722;1
8;19;m;r;n;n;n;1;series1c;65;1;-60;0;9;2;8;sym;c;0;1;0;1;1.69943982421;GMXY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;746.425638611;1
8;19;m;r;n;n;n;1;series1c;66;0;-10;0;8;2;8;as;ic;0;1;0;0;1.59701575362;WCVN;WCVN;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;757.591769119;1
8;19;m;r;n;n;n;1;series1c;67;0;60;0;1;2;8;as;c;0;9;0;1;1.12921415002;WTLJ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;765.524823273;1
8;19;m;r;n;n;n;1;series1c;68;0;-10;0;7;2;8;as;ic;0;9;0;1;1.76277862827;TFVX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;773.324449929;1
8;19;m;r;n;n;n;1;series1c;69;0;60;0;3;2;8;sym;ic;0;9;0;1;1.30771491153;VCNY;VCNY;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;783.690680783;1
8;19;m;r;n;n;n;1;series1c;70;0;60;0;2;2;8;as;c;0;9;0;1;1.54939343699;ZFVD;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;791.65700672;1
8;19;m;r;n;n;n;1;series1c;71;0;60;0;9;2;8;sym;ic;0;9;0;1;0.900178876473;MGLJ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;798.440093082;1
8;19;m;r;n;n;n;1;series1c;72;1;120;0;8;2;8;sym;ic;0;1;0;1;0.911718586576;MGDK;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;805.373117082;1
8;19;m;r;n;n;n;1;series1c;73;0;-60;0;8;2;8;sym;c;0;9;0;1;1.08193508605;SVTL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;812.489481387;1
8;19;m;r;n;n;n;1;series1c;74;0;-10;0;1;2;8;sym;ic;0;9;0;1;1.02880051429;MRLS;MRLS;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;822.688954574;1
8;19;m;r;n;n;n;1;series1c;75;0;60;0;10;2;8;as;ic;0;9;0;1;1.17837212188;QRZK;ZQRK;0;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;837.005045175;1
8;19;m;r;n;n;n;1;series1c;76;1;60;0;5;2;8;as;c;0;9;0;0;1.20687878621;WMCN;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;845.904671959;1
8;19;m;r;n;n;n;1;series1c;77;1;10;0;1;2;8;as;c;0;1;0;1;1.76644148852;GSVB;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;854.887615824;1
8;19;m;r;n;n;n;1;series1c;78;0;60;0;3;2;8;sym;c;0;9;0;1;0.964582405752;YJLV;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;861.937330699;1
8;19;m;r;n;n;n;1;series1c;79;1;10;0;5;2;8;sym;ic;0;1;0;1;2.11218399892;SFYT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;870.003664464;1
8;19;m;r;n;n;n;1;series1c;80;1;-10;0;8;2;8;sym;c;0;1;0;1;0.996281000203;PMFG;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;876.986667997;1
8;19;m;r;n;n;n;1;series1c;81;1;-60;0;6;2;8;as;c;0;1;0;1;0.957874219399;GYHL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;883.903036857;1
8;19;m;r;n;n;n;1;series1c;82;0;120;0;8;2;8;sym;ic;0;9;0;1;1.79666473763;CLXH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;891.786046677;1
8;19;m;r;n;n;n;1;series1c;83;0;-60;0;1;2;8;sym;ic;0;9;0;1;1.857624511;CQMN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;899.719057524;1
8;19;m;r;n;n;n;1;series1c;84;1;-60;0;2;2;8;sym;ic;0;1;0;1;0.945255668717;PSMC;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;906.635401683;1
8;19;m;r;n;n;n;1;series1c;85;0;60;0;8;2;8;as;c;0;9;0;1;1.39540637925;LXQK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;914.035093268;1
8;19;m;r;n;n;n;1;series1c;86;1;10;0;10;2;8;as;ic;0;1;0;1;0.92101335933;RPGH;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;921.018099688;1
8;19;m;r;n;n;n;1;series1c;87;1;-120;0;7;2;8;as;c;0;1;0;1;1.25633285393;RJZC;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;928.167797048;1
8;19;m;r;n;n;n;1;series1c;88;1;-60;0;5;2;8;sym;c;0;1;0;1;1.07603242097;FLCD;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;935.300863971;1
8;19;m;r;n;n;n;1;series1c;89;1;10;0;6;2;8;sym;c;0;1;0;1;0.842843146878;NQZS;NQZS;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;946.366991463;1
8;19;m;r;n;n;n;1;series1c;90;1;10;0;3;2;8;as;ic;0;1;0;1;0.939143844065;QDPV;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;953.600061721;1
8;19;m;r;n;n;n;1;series1c;91;0;10;0;10;2;8;as;ic;0;9;0;1;2.01852763153;KQMT;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;961.699717955;1
8;19;m;r;n;n;n;1;series1c;92;1;120;0;5;2;8;sym;c;0;1;0;1;1.25628505519;SQJZ;SQJZ;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;972.515893247;1
8;19;m;r;n;n;n;1;series1c;93;0;120;0;1;2;8;as;ic;0;1;0;0;0.861836254946;YVRQ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;979.282365852;1
8;19;m;r;n;n;n;1;series1c;94;1;-120;0;3;2;8;sym;ic;0;1;0;1;0.678715054062;PXVH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;986.081978073;1
8;19;m;r;n;n;n;1;series1c;95;0;-120;0;3;2;8;as;ic;0;9;0;1;1.44151870441;HXMN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;993.364960176;1
8;19;m;r;n;n;n;1;series1c;96;1;-10;0;6;2;8;as;c;0;1;0;1;0.957706442452;HDKP;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1000.38130061;1
8;19;m;r;n;n;n;1;series1c;97;0;10;0;2;2;8;sym;c;0;9;0;1;2.64391531469;VXQK;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1009.11421946;1
8;19;m;r;n;n;n;1;series1c;98;0;10;0;6;2;8;as;ic;0;9;0;1;1.20820528176;RQDL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1016.38068789;1
8;19;m;r;n;n;n;1;series1c;99;0;-120;0;1;2;8;sym;c;0;9;0;1;1.64573487535;PMLY;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1023.89703635;1
8;19;m;r;n;n;n;1;series1c;100;1;-60;0;3;2;8;sym;ic;0;1;0;1;0.897981737624;YTFX;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1030.6467518;1
8;19;m;r;n;n;n;1;series1c;101;1;-120;0;8;2;8;as;ic;0;9;0;0;1.22803406604;DCST;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1037.71397642;1
8;19;m;r;n;n;n;1;series1c;102;1;-60;0;3;2;8;as;ic;0;1;0;1;2.33767927741;GLSQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1045.89604701;1
8;19;m;r;n;n;n;1;series1c;103;0;10;0;1;2;8;sym;c;0;9;0;1;0.826467742561;NSQG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1052.56244763;1
8;19;m;r;n;n;n;1;series1c;104;1;120;0;5;2;8;as;ic;0;1;0;1;0.718687645043;RCNJ;RCNJ;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1062.47868593;1
8;19;m;r;n;n;n;1;series1c;105;0;-10;0;2;2;8;as;c;0;9;0;1;1.16163999133;MJLV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1069.74507962;1
8;19;m;r;n;n;n;1;series1c;106;0;10;0;9;2;8;as;c;0;9;0;1;1.78509808052;XGYW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1077.37806409;1
8;19;m;r;n;n;n;1;series1c;107;1;10;0;9;2;8;sym;c;0;1;0;1;2.40003130981;CQGB;CQGB;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1089.01088913;1
8;19;m;r;n;n;n;1;series1c;108;0;-120;0;9;2;8;sym;ic;0;9;0;1;1.32773039956;GVNX;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1096.56114263;1
8;19;m;r;n;n;n;1;series1c;109;1;10;0;3;2;8;sym;ic;0;1;0;1;1.40459881769;CKMW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1103.92694073;1
8;19;m;r;n;n;n;1;series1c;110;1;-10;0;8;2;8;sym;ic;0;1;0;1;0.666778517887;LMJW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1110.44331581;1
8;19;m;r;n;n;n;1;series1c;111;1;-120;0;9;2;8;sym;c;0;1;0;1;1.24422629538;QFNB;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1117.57665028;1
8;19;m;r;n;n;n;1;series1c;112;0;-60;0;2;2;8;sym;ic;0;9;0;1;0.796528078034;WRBC;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1124.34273504;1
8;19;m;r;n;n;n;1;series1c;113;0;-10;0;3;2;8;sym;ic;0;9;0;1;1.16131694871;RQWX;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1131.37666061;1
8;19;m;r;n;n;n;1;series1c;114;1;10;0;7;2;8;sym;c;0;1;0;1;0.800227509229;GQVZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1138.05880209;1
8;19;m;r;n;n;n;1;series1c;115;0;-120;0;8;2;8;as;ic;0;9;0;1;1.56639984914;XHMP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1145.47514529;1
8;19;m;r;n;n;n;1;series1c;116;1;120;0;6;2;8;as;ic;0;1;0;1;0.962594105862;RBHL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1152.37474449;1
8;19;m;r;n;n;n;1;series1c;117;1;-120;0;10;2;8;as;c;0;1;0;1;2.14472821436;LSVB;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1160.39210025;1
8;19;m;r;n;n;n;1;series1c;118;1;-60;0;6;2;8;as;ic;0;1;0;1;0.704392288579;WPYM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1166.97421915;1
8;19;m;r;n;n;n;1;series1c;119;1;10;0;4;2;8;as;ic;0;1;0;1;1.00187185057;JCZW;JCZW;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1177.70705041;1
8;19;m;r;n;n;n;1;series1c;120;0;60;0;5;2;8;as;c;0;1;0;0;1.69679549453;WCHT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1185.77332964;1
8;19;m;r;n;n;n;1;series1c;121;1;120;0;3;2;8;as;ic;0;9;0;0;1.27485984378;JCKY;JCKY;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1196.30626812;1
8;19;m;r;n;n;n;1;series1c;122;0;120;0;7;2;8;as;ic;0;9;0;1;1.76856773114;TCXK;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1204.65594488;1
8;19;m;r;n;n;n;1;series1c;123;0;120;0;9;2;8;as;ic;0;9;0;1;1.47820954199;DQNW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1212.03897652;1
8;19;m;r;n;n;n;1;series1c;124;1;60;0;7;2;8;as;ic;0;9;0;0;1.55371553509;PNMZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1219.42194816;1
8;19;m;r;n;n;n;1;series1c;125;0;-10;0;5;2;8;sym;c;0;9;0;1;1.75326571357;JQHC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1227.03830509;1
