subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
45;18;f;r;n;n;n;1;series1c;23;0;60;0;2;2;8;as;c;0;9;0;1;1.30798756331;FXHC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;375.234542285;1
45;18;f;r;n;n;n;1;series1c;24;1;120;0;2;2;8;sym;c;0;1;0;1;1.10632077162;TWBS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;382.484312114;1
45;18;f;r;n;n;n;1;series1c;25;1;-120;0;7;2;8;as;c;0;1;0;1;1.23186780908;ZLHQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;389.684048035;1
45;18;f;r;n;n;n;1;series1c;26;0;60;0;10;2;8;as;ic;0;9;0;1;1.08539236244;XBRG;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;396.600353325;1
45;18;f;r;n;n;n;1;series1c;27;0;-60;0;4;2;8;sym;ic;0;9;0;1;1.32742747921;VYCJ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;403.783251947;1
45;18;f;r;n;n;n;1;series1c;28;0;10;0;7;2;8;as;ic;0;9;0;1;1.00568995834;XBCD;;0;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;412.13283071;1
45;18;f;r;n;n;n;1;series1c;29;0;10;0;10;2;8;as;c;0;9;0;1;0.83277771459;ZKPS;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;419.882646413;1
45;18;f;r;n;n;n;1;series1c;30;0;120;0;2;2;8;sym;ic;0;9;0;1;0.780150171136;ZJKV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;426.948903295;1
45;18;f;r;n;n;n;1;series1c;31;1;10;0;10;2;8;sym;c;0;1;0;1;0.827132026199;MJPL;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;433.815301712;1
45;18;f;r;n;n;n;1;series1c;32;1;10;0;3;2;8;sym;ic;0;1;0;1;1.11935054208;TSZD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;440.814986369;1
45;18;f;r;n;n;n;1;series1c;33;0;-60;0;2;2;8;as;ic;0;9;0;1;1.2840436718;HBXG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;448.064608311;1
45;18;f;r;n;n;n;1;series1c;34;0;10;0;8;2;8;as;ic;0;9;0;1;1.06625046604;ZRCL;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;455.097735309;1
45;18;f;r;n;n;n;1;series1c;35;1;10;0;7;2;8;sym;ic;0;1;0;1;1.73443353525;GDYF;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;462.864035434;1
45;18;f;r;n;n;n;1;series1c;36;0;120;0;5;2;8;sym;c;0;9;0;1;0.778645958751;KYFQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;469.813715696;1
45;18;f;r;n;n;n;1;series1c;37;1;-120;0;5;2;8;sym;c;0;1;0;1;0.796806860715;CHXP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;476.580072282;1
45;18;f;r;n;n;n;1;series1c;38;0;-120;0;2;2;8;as;c;0;1;0;0;0.87768754852;QNWR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;483.429747925;1
45;18;f;r;n;n;n;1;series1c;39;1;-60;0;10;2;8;sym;c;0;1;0;1;0.746594910976;BYRD;BYRD;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;493.329275264;1
45;18;f;r;n;n;n;1;series1c;40;1;60;0;9;2;8;sym;ic;0;1;0;1;0.898047828116;NLDC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;500.562309808;1
45;18;f;r;n;n;n;1;series1c;41;1;120;0;10;2;8;sym;ic;0;1;0;1;0.697085183579;ZKCX;ZKCX;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;511.095107027;1
45;18;f;r;n;n;n;1;series1c;42;1;60;0;10;2;8;as;ic;0;1;0;1;0.879945631372;RXQF;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;518.211512983;1
45;18;f;r;n;n;n;1;series1c;43;0;-10;0;1;2;8;sym;ic;0;9;0;1;0.655489492929;WXYD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;524.794546212;1
45;18;f;r;n;n;n;1;series1c;44;1;-60;0;7;2;8;sym;ic;0;1;0;1;1.32094932511;WVZS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;532.027533278;1
45;18;f;r;n;n;n;1;series1c;45;1;-120;0;9;2;8;as;ic;0;9;0;0;1.11768400716;FQRT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;539.31055746;1
45;18;f;r;n;n;n;1;series1c;46;0;10;0;4;2;8;sym;ic;0;9;0;1;0.79133921396;WFZT;WFZT;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;550.043278266;1
45;18;f;r;n;n;n;1;series1c;47;1;-60;0;3;2;8;sym;ic;0;1;0;1;0.55832070997;DRMT;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;557.943018292;1
45;18;f;r;n;n;n;1;series1c;48;1;-60;0;4;2;8;as;ic;0;9;0;0;0.955065143993;DTKX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;564.826039716;1
45;18;f;r;n;n;n;1;series1c;49;0;-120;0;3;2;8;as;c;0;9;0;1;1.06742586242;KFJS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;571.942382796;1
45;18;f;r;n;n;n;1;series1c;50;1;120;0;7;2;8;as;ic;0;9;0;0;1.13553469954;QBJY;QBJY;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;583.941784511;1
45;18;f;r;n;n;n;1;series1c;51;1;-10;0;2;2;8;sym;ic;0;1;0;1;1.42990254844;MTWV;MTWV;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;596.091224113;1
45;18;f;r;n;n;n;1;series1c;52;0;-120;0;2;2;8;sym;c;0;9;0;1;0.958365493221;LCXQ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;603.375165771;1
45;18;f;r;n;n;n;1;series1c;53;1;-60;0;3;2;8;as;ic;0;1;0;1;1.01985021401;FYTD;FYTD;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;614.17379764;1
45;18;f;r;n;n;n;1;series1c;54;1;-120;0;2;2;8;as;ic;0;9;0;0;0.836644268595;CDZQ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;621.306789069;1
45;18;f;r;n;n;n;1;series1c;55;1;120;0;10;2;8;sym;c;0;1;0;1;0.803480059141;FRPG;;0;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;629.439647047;1
45;18;f;r;n;n;n;1;series1c;56;0;120;0;3;2;8;as;ic;0;1;0;0;0.981843588874;TPXG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;636.239416139;1
45;18;f;r;n;n;n;1;series1c;57;1;-120;0;9;2;8;sym;ic;0;1;0;1;0.780603135005;FVJS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;643.072497647;1
45;18;f;r;n;n;n;1;series1c;58;0;-120;0;4;2;8;sym;ic;0;9;0;1;0.624891971936;VCRW;VCRW;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;652.988661145;1
45;18;f;r;n;n;n;1;series1c;59;0;10;0;9;2;8;sym;ic;0;9;0;1;1.2790212899;VQRS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;660.521780123;1
45;18;f;r;n;n;n;1;series1c;60;0;-10;0;4;2;8;as;ic;0;9;0;1;1.06998677691;ZTQB;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;667.538019457;1
45;18;f;r;n;n;n;1;series1c;61;0;-120;0;8;2;8;sym;c;0;9;0;1;0.950048536295;SCYP;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;674.420975438;1
45;18;f;r;n;n;n;1;series1c;62;0;-10;0;2;2;8;as;c;0;9;0;1;0.688373968471;MGCL;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;681.104113374;1
45;18;f;r;n;n;n;1;series1c;63;1;10;0;7;2;8;as;c;0;1;0;1;1.14584700717;GYZF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;688.137093447;1
45;18;f;r;n;n;n;1;series1c;64;0;-10;0;1;2;8;as;c;0;9;0;1;0.864704293432;CNJT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;694.88681259;1
45;18;f;r;n;n;n;1;series1c;65;0;-120;0;4;2;8;as;ic;0;9;0;1;1.2208077258;DNKG;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;701.936486244;1
45;18;f;r;n;n;n;1;series1c;66;0;-60;0;10;2;8;as;c;0;9;0;1;0.856261905516;YBNG;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;708.686036007;1
45;18;f;r;n;n;n;1;series1c;67;0;-120;0;3;2;8;sym;ic;0;9;0;1;1.0372944579;RLGB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;715.752528354;1
45;18;f;r;n;n;n;1;series1c;68;0;120;0;10;2;8;sym;ic;0;9;0;1;0.538715263363;SGKP;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;722.518763678;1
45;18;f;r;n;n;n;1;series1c;69;0;120;0;1;2;8;as;c;0;9;0;1;0.964796490269;QTVF;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;729.501970971;1
45;18;f;r;n;n;n;1;series1c;70;0;-120;0;6;2;8;as;c;0;9;0;1;0.696346711135;VTQF;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;736.151498149;1
45;18;f;r;n;n;n;1;series1c;71;0;120;0;4;2;8;as;c;0;9;0;1;0.831860879902;QHPW;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;742.901234615;1
45;18;f;r;n;n;n;1;series1c;72;0;-120;0;10;2;8;sym;c;0;9;0;1;0.576817806344;XTGM;XTGM;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;752.817422815;1
45;18;f;r;n;n;n;1;series1c;73;0;-60;0;7;2;8;as;c;0;9;0;1;0.792441469152;CDMT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;760.050476286;1
45;18;f;r;n;n;n;1;series1c;74;0;60;0;8;2;8;as;c;0;9;0;1;0.706562138395;GYFZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;766.71685199;1
45;18;f;r;n;n;n;1;series1c;75;1;-120;0;3;2;8;sym;ic;0;1;0;1;0.663323972607;KTPB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;773.366446857;1
45;18;f;r;n;n;n;1;series1c;76;1;60;0;2;2;8;as;c;0;9;0;0;0.752954049734;JSWK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;780.016283604;1
45;18;f;r;n;n;n;1;series1c;77;1;-120;0;2;2;8;as;c;0;1;0;1;0.933745042887;PHSC;PHSCC;0;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;791.132305888;1
45;18;f;r;n;n;n;1;series1c;78;1;10;0;3;2;8;as;c;0;9;0;0;0.846733302576;FRVQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;798.982068788;1
45;18;f;r;n;n;n;1;series1c;79;0;-10;0;6;2;8;sym;c;0;9;0;1;0.491619846318;DKZB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;805.298440996;1
45;18;f;r;n;n;n;1;series1c;80;1;-10;0;9;2;8;sym;c;0;1;0;1;0.688406689791;BPMG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;811.981341543;1
45;18;f;r;n;n;n;1;series1c;81;0;10;0;7;2;8;sym;ic;0;9;0;1;0.695341978222;KJSD;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;818.631169949;1
45;18;f;r;n;n;n;1;series1c;82;0;120;0;9;2;8;sym;ic;0;9;0;1;0.535426783841;RCMB;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;825.06422496;1
45;18;f;r;n;n;n;1;series1c;83;1;60;0;8;2;8;sym;c;0;1;0;1;0.578974838601;GCWR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;831.63058193;1
45;18;f;r;n;n;n;1;series1c;84;0;10;0;6;2;8;as;ic;0;9;0;1;0.460561983287;HKNR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;838.063609353;1
45;18;f;r;n;n;n;1;series1c;85;0;-10;0;1;2;8;sym;c;0;9;0;1;0.325376951136;RPLK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;844.313397146;1
45;18;f;r;n;n;n;1;series1c;86;0;10;0;3;2;8;as;ic;0;1;0;0;0.678832212696;QYGS;QYGS;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;854.979435694;1
45;18;f;r;n;n;n;1;series1c;87;1;-10;0;2;2;8;as;c;0;9;0;0;1.4096677003;VKRY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;862.295745347;1
45;18;f;r;n;n;n;1;series1c;88;0;-60;0;6;2;8;sym;ic;0;9;0;1;0.659283547197;JNYX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;869.312228486;1
45;18;f;r;n;n;n;1;series1c;89;0;-120;0;8;2;8;as;c;0;9;0;1;0.846803877736;HFLB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;876.028441451;1
45;18;f;r;n;n;n;1;series1c;90;0;60;0;4;2;8;as;ic;0;9;0;1;0.504949881928;NJSC;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;882.42838775;1
45;18;f;r;n;n;n;1;series1c;91;0;-60;0;9;2;8;as;c;0;9;0;1;0.668492637342;STND;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;889.111298242;1
45;18;f;r;n;n;n;1;series1c;92;0;120;0;6;2;8;sym;c;0;9;0;1;0.460616839351;FJMS;FJMS;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;899.02743351;1
45;18;f;r;n;n;n;1;series1c;93;1;60;0;5;2;8;as;c;0;1;0;1;0.836925927782;JZMX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;906.077091125;1
45;18;f;r;n;n;n;1;series1c;94;1;-120;0;10;2;8;as;c;0;1;0;1;0.795185558032;VSXK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;913.093521333;1
45;18;f;r;n;n;n;1;series1c;95;1;60;0;8;2;8;as;c;0;1;0;1;0.811349184485;TSJH;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;919.893416496;1
45;18;f;r;n;n;n;1;series1c;96;1;10;0;9;2;8;sym;ic;0;1;0;1;0.552832211368;XMBT;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;926.509475993;1
45;18;f;r;n;n;n;1;series1c;97;1;-120;0;4;2;8;sym;c;0;1;0;1;0.435682650656;ZNQJ;ZNQJ;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;937.125638143;1
45;18;f;r;n;n;n;1;series1c;98;0;-60;0;5;2;8;sym;c;0;9;0;1;0.668625126127;LZVR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;943.94204596;1
45;18;f;r;n;n;n;1;series1c;99;0;-60;0;10;2;8;sym;c;0;9;0;1;0.532065483276;NRVL;;0;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;951.791713583;1
45;18;f;r;n;n;n;1;series1c;100;1;60;0;8;2;8;as;ic;0;1;0;1;0.892492283368;VKHY;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;959.374737829;1
45;18;f;r;n;n;n;1;series1c;101;1;-60;0;9;2;8;as;c;0;1;0;1;0.93460092647;KFQN;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;966.574395155;1
45;18;f;r;n;n;n;1;series1c;102;0;-10;0;10;2;8;sym;c;0;9;0;1;1.00545994774;CGZQ;CGVQ;0;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;978.457238537;1
45;18;f;r;n;n;n;1;series1c;103;1;-10;0;1;2;8;sym;c;0;1;0;1;0.526999793947;QRCG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;985.756796223;1
45;18;f;r;n;n;n;1;series1c;104;1;120;0;1;2;8;as;ic;0;1;0;1;1.32460319134;JDFZ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;993.423254052;1
45;18;f;r;n;n;n;1;series1c;105;0;10;0;10;2;8;as;ic;0;9;0;1;0.650137332734;ZGNL;ZGNL;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1003.77269102;1
45;18;f;r;n;n;n;1;series1c;106;1;-60;0;1;2;8;as;ic;0;1;0;1;1.01775766164;FHMC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1011.00578363;1
45;18;f;r;n;n;n;1;series1c;107;1;10;0;1;2;8;as;c;0;1;0;1;1.06050757621;CLBD;CLBD;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1022.45520597;1
45;18;f;r;n;n;n;1;series1c;108;1;60;0;10;2;8;sym;ic;0;1;0;1;0.693479757523;WZMS;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1029.38827253;1
45;18;f;r;n;n;n;1;series1c;109;0;-60;0;8;2;8;sym;c;0;9;0;1;1.15043021948;FZLT;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1036.63795767;1
45;18;f;r;n;n;n;1;series1c;110;0;-60;0;1;2;8;sym;ic;0;9;0;1;0.773241508752;XRSL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1043.48760797;1
45;18;f;r;n;n;n;1;series1c;111;0;10;0;8;2;8;sym;ic;0;9;0;1;0.380745696835;HPCN;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1050.12068441;1
45;18;f;r;n;n;n;1;series1c;112;1;60;0;7;2;8;as;c;0;1;0;1;0.956915816059;VRGC;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1057.08689818;1
45;18;f;r;n;n;n;1;series1c;113;1;-60;0;1;2;8;sym;c;0;1;0;1;0.542411795584;CLXD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1063.63660295;1
45;18;f;r;n;n;n;1;series1c;114;0;-120;0;3;2;8;sym;c;0;9;0;1;0.466566000832;KVXH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1070.0698283;1
45;18;f;r;n;n;n;1;series1c;115;1;60;0;9;2;8;as;ic;0;1;0;1;0.881549290614;TBHZ;TBHZ;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1080.88586592;1
45;18;f;r;n;n;n;1;series1c;116;1;-10;0;4;2;8;as;ic;0;1;0;1;0.938662524568;RMND;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1087.95227358;1
45;18;f;r;n;n;n;1;series1c;117;1;10;0;9;2;8;as;c;0;9;0;0;0.731293263379;SBPT;SBPT;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1097.90180114;1
45;18;f;r;n;n;n;1;series1c;118;0;-120;0;5;2;8;as;ic;0;1;0;0;1.18503159517;YBJC;YBJC;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1109.10125219;1
45;18;f;r;n;n;n;1;series1c;119;1;10;0;5;2;8;sym;c;0;1;0;1;0.44187112595;KXYV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1115.68436915;1
45;18;f;r;n;n;n;1;series1c;120;1;10;0;6;2;8;sym;c;0;1;0;1;0.580047901254;BJGY;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1122.58404662;1
45;18;f;r;n;n;n;1;series1c;121;0;-120;0;10;2;8;as;c;0;9;0;1;0.786888169823;NYQZ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1129.61706455;1
45;18;f;r;n;n;n;1;series1c;122;0;10;0;10;2;8;sym;ic;0;9;0;1;0.541192449862;RJSV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1136.11673221;1
45;18;f;r;n;n;n;1;series1c;123;0;-10;0;7;2;8;sym;c;0;9;0;1;0.39522033208;YSXG;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1142.63319;1
45;18;f;r;n;n;n;1;series1c;124;0;10;0;8;2;8;sym;c;0;9;0;1;0.358159734635;XBFV;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1149.11617979;1
45;18;f;r;n;n;n;1;series1c;125;0;-120;0;8;2;8;as;ic;0;9;0;1;0.715614359593;CYNZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1155.94919137;1
