subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
21;19;m;r;c;n;n;1;series1c;27;0;60;0;10;2;8;sym;c;0;9;0;1;1.3569513883;PHCJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;478.406409027;1
21;19;m;r;c;n;n;1;series1c;28;0;120;0;1;2;8;as;ic;0;1;0;0;1.56576169422;MFXV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;485.958248685;1
21;19;m;r;c;n;n;1;series1c;29;1;60;0;9;2;8;sym;c;0;1;0;1;1.18717983388;FPRZ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;493.126043323;1
21;19;m;r;c;n;n;1;series1c;30;1;120;0;3;2;8;sym;c;0;1;0;1;1.06902968953;LXYR;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;500.117830469;1
21;19;m;r;c;n;n;1;series1c;31;1;-60;0;10;2;8;as;c;0;1;0;1;1.52452596556;RBHD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;507.621657519;1
21;19;m;r;c;n;n;1;series1c;32;1;-60;0;6;2;8;as;c;0;1;0;1;1.97655410902;SVRD;SVRD;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;518.547552565;1
21;19;m;r;c;n;n;1;series1c;33;0;10;0;6;2;8;sym;c;0;9;0;1;1.24768605013;SFYL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;525.749167908;1
21;19;m;r;c;n;n;1;series1c;34;0;120;0;9;2;8;sym;c;0;9;0;1;1.05111578549;DYRZ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;532.676826754;1
21;19;m;r;c;n;n;1;series1c;35;0;-10;0;5;2;8;as;ic;0;9;0;1;0.845553551801;JPLX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;539.284993302;1
21;19;m;r;c;n;n;1;series1c;36;0;60;0;10;2;8;sym;ic;0;9;0;1;1.10362286842;SKNY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;546.308608539;1
21;19;m;r;c;n;n;1;series1c;37;0;-60;0;8;2;8;sym;ic;0;9;0;1;0.83592917514;XNFV;XNFV;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;556.407311604;1
21;19;m;r;c;n;n;1;series1c;38;1;-10;0;1;2;8;sym;ic;0;1;0;1;0.881076778285;CRLK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;564.148116027;1
21;19;m;r;c;n;n;1;series1c;39;1;-10;0;9;2;8;as;c;0;1;0;1;0.979202676797;KRTV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;571.059940822;1
21;19;m;r;c;n;n;1;series1c;40;0;10;0;7;2;8;sym;ic;0;9;0;1;1.25536550791;QHBP;QHBP;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;583.439628114;1
21;19;m;r;c;n;n;1;series1c;41;1;-10;0;8;2;8;as;ic;0;9;0;0;1.31125620101;HGYJ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;591.187394762;1
21;19;m;r;c;n;n;1;series1c;42;1;-60;0;1;2;8;as;ic;0;1;0;1;1.24280096125;WNQT;WNQT;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;601.235486459;1
21;19;m;r;c;n;n;1;series1c;43;1;10;0;8;2;8;as;c;0;9;0;0;2.67675400432;LHJB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;611.44287196;1
21;19;m;r;c;n;n;1;series1c;44;1;-120;0;6;2;8;as;ic;0;9;0;0;1.10421029874;CQNV;CQNV;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;622.313543134;1
21;19;m;r;c;n;n;1;series1c;45;1;-120;0;6;2;8;sym;c;0;1;0;1;2.10099512967;XLWZ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;630.914321826;1
21;19;m;r;c;n;n;1;series1c;46;0;-10;0;3;2;8;as;c;0;9;0;1;1.42619510042;KMWC;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;638.178077986;1
21;19;m;r;c;n;n;1;series1c;47;1;120;0;7;2;8;as;c;0;1;0;1;0.93046740233;MXSJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;645.073951908;1
21;19;m;r;c;n;n;1;series1c;48;1;60;0;1;2;8;sym;ic;0;9;0;0;2.72576790047;WVKT;VWXT;0;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;656.921498678;1
21;19;m;r;c;n;n;1;series1c;49;0;10;0;8;2;8;as;c;0;9;0;1;1.02001398243;JTHQ;JTHQ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;667.750042412;1
21;19;m;r;c;n;n;1;series1c;50;0;-60;0;1;2;8;sym;c;0;9;0;1;0.869406055659;WTJV;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;674.465142387;1
21;19;m;r;c;n;n;1;series1c;51;0;120;0;3;2;8;sym;c;0;9;0;1;0.788940494414;NQRZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;681.008970536;1
21;19;m;r;c;n;n;1;series1c;52;0;120;0;9;2;8;as;ic;0;1;0;0;0.991778090363;GZHW;JZHW;0;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;691.172773003;1
21;19;m;r;c;n;n;1;series1c;53;1;-10;0;7;2;8;sym;c;0;1;0;1;1.0209449355;JCDN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;698.896450485;1
21;19;m;r;c;n;n;1;series1c;54;1;10;0;8;2;8;sym;c;0;9;0;0;1.46152543486;ZDFT;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;706.432227882;1
21;19;m;r;c;n;n;1;series1c;55;1;120;0;2;2;8;sym;c;0;1;0;1;1.33737028087;ZBRG;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;713.76011204;1
21;19;m;r;c;n;n;1;series1c;56;1;-120;0;5;2;8;as;c;0;9;0;0;1.20734112663;ZTFK;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;720.895908636;1
21;19;m;r;c;n;n;1;series1c;57;0;120;0;5;2;8;as;c;0;1;0;0;1.07595689851;ZTGB;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;727.935694203;1
21;19;m;r;c;n;n;1;series1c;58;1;60;0;5;2;8;sym;c;0;1;0;1;1.78319327789;SPZR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;735.567424369;1
21;19;m;r;c;n;n;1;series1c;59;0;-60;0;5;2;8;as;c;0;1;0;0;1.56649160478;TWSG;TWSG;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;745.797086636;1
21;19;m;r;c;n;n;1;series1c;60;0;60;0;7;2;8;as;ic;0;9;0;1;1.32370332186;HGYV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;753.215003378;1
21;19;m;r;c;n;n;1;series1c;61;0;-10;0;2;2;8;as;ic;0;9;0;1;0.821893034503;JRTM;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;759.870860142;1
21;19;m;r;c;n;n;1;series1c;62;1;60;0;10;2;8;sym;c;0;1;0;1;1.53013070161;PXGF;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;767.422642446;1
21;19;m;r;c;n;n;1;series1c;63;1;10;0;8;2;8;sym;ic;0;1;0;1;1.4385133246;MSJL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;774.846430169;1
21;19;m;r;c;n;n;1;series1c;64;0;-10;0;2;2;8;as;c;0;9;0;1;1.02849942073;CFWT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;782.014203374;1
21;19;m;r;c;n;n;1;series1c;65;0;10;0;7;2;8;sym;c;0;9;0;1;1.17771393666;XLPR;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;789.006096777;1
21;19;m;r;c;n;n;1;series1c;66;0;60;0;4;2;8;as;ic;0;9;0;1;1.14482690138;PCZV;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;796.445849863;1
21;19;m;r;c;n;n;1;series1c;67;0;10;0;9;2;8;as;ic;0;9;0;1;0.793822866399;VDCG;VDCG;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;806.718859106;1
21;19;m;r;c;n;n;1;series1c;68;0;10;0;5;2;8;sym;c;0;9;0;1;0.784235015512;PYTX;PYTX;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;816.252577478;1
21;19;m;r;c;n;n;1;series1c;69;0;120;0;3;2;8;as;c;0;1;0;0;1.19424559898;NLBM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;827.837005024;1
21;19;m;r;c;n;n;1;series1c;70;1;-10;0;10;2;8;as;c;0;1;0;1;1.89148419397;MKSX;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;836.236739503;1
21;19;m;r;c;n;n;1;series1c;71;1;-120;0;2;2;8;sym;ic;0;9;0;0;1.09843410295;RZDL;RZDL;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;846.126021588;1
21;19;m;r;c;n;n;1;series1c;72;0;-120;0;8;2;8;as;c;0;1;0;0;1.58352225088;BVKZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;853.788287862;1
21;19;m;r;c;n;n;1;series1c;73;0;-60;0;9;2;8;sym;c;0;1;0;0;2.02021925081;NMRH;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;861.708095187;1
21;19;m;r;c;n;n;1;series1c;74;1;120;0;10;2;8;as;c;0;1;0;1;1.26543604163;LDMR;LDMR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;871.578576185;1
21;19;m;r;c;n;n;1;series1c;75;0;-60;0;5;2;8;as;ic;0;9;0;1;1.43738102727;MXRZ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;878.907603206;1
21;19;m;r;c;n;n;1;series1c;76;0;-60;0;7;2;8;as;c;0;9;0;1;0.936789371073;PVZQ;PVZQ;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;889.063638674;1
21;19;m;r;c;n;n;1;series1c;77;0;60;0;5;2;8;sym;c;0;9;0;1;1.88991207862;KNGR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;896.923109734;1
21;19;m;r;c;n;n;1;series1c;78;1;10;0;1;2;8;as;c;0;1;0;1;1.00498711946;ZTDB;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;903.770939653;1
21;19;m;r;c;n;n;1;series1c;79;0;120;0;2;2;8;as;c;0;1;0;0;1.67656865902;CSJR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;911.22674685;1
21;19;m;r;c;n;n;1;series1c;80;0;120;0;2;2;8;sym;c;0;9;0;1;0.933361990377;JZGP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;918.122479801;1
21;19;m;r;c;n;n;1;series1c;81;0;-60;0;2;2;8;as;c;0;9;0;1;0.870902402792;XJDR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;924.746366596;1
21;19;m;r;c;n;n;1;series1c;82;0;-60;0;2;2;8;as;ic;0;9;0;1;0.934934105724;DFMV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;931.530193188;1
21;19;m;r;c;n;n;1;series1c;83;1;60;0;2;2;8;as;c;0;9;0;0;0.805536756059;NPCK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;938.026019294;1
21;19;m;r;c;n;n;1;series1c;84;1;120;0;4;2;8;as;ic;0;9;0;0;0.921394835925;YZSF;YZSF;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;948.782681918;1
21;19;m;r;c;n;n;1;series1c;85;1;-120;0;10;2;8;sym;c;0;1;0;1;0.93755459995;BRGC;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;955.65749529;1
21;19;m;r;c;n;n;1;series1c;86;1;-60;0;4;2;8;sym;c;0;9;0;0;1.6257130818;KZTG;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;963.033335607;1
21;19;m;r;c;n;n;1;series1c;87;0;-10;0;5;2;8;as;c;0;9;0;1;0.845789610641;DPST;DPST;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;972.423969748;1
21;19;m;r;c;n;n;1;series1c;88;0;120;0;7;2;8;sym;ic;0;9;0;1;0.939952619141;HMWD;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;979.160871655;1
21;19;m;r;c;n;n;1;series1c;89;1;60;0;6;2;8;sym;ic;0;1;0;1;0.894896481419;DRVB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;985.864719896;1
21;19;m;r;c;n;n;1;series1c;90;0;120;0;6;2;8;sym;c;0;9;0;1;1.37549860636;WGBM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;993.048542684;1
21;19;m;r;c;n;n;1;series1c;91;0;-60;0;5;2;8;sym;ic;0;9;0;1;0.971272670897;XTYG;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;999.784372968;1
21;19;m;r;c;n;n;1;series1c;92;0;120;0;3;2;8;as;ic;0;9;0;1;0.827635421418;NTJV;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1006.37616603;1
21;19;m;r;c;n;n;1;series1c;93;0;60;0;1;2;8;sym;ic;0;9;0;1;0.764309177874;RTJG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1013.01601064;1
21;19;m;r;c;n;n;1;series1c;94;0;120;0;4;2;8;sym;c;0;9;0;1;1.19351689564;CSQL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1019.97581575;1
21;19;m;r;c;n;n;1;series1c;95;0;-10;0;10;2;8;sym;ic;0;9;0;1;0.737329649972;PDNB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1026.50361303;1
21;19;m;r;c;n;n;1;series1c;96;1;-60;0;5;2;8;as;ic;0;1;0;1;1.07148083718;DWRT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1033.44741473;1
21;19;m;r;c;n;n;1;series1c;97;0;10;0;6;2;8;as;c;0;9;0;1;1.63581833011;HVFZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1040.90323431;1
21;19;m;r;c;n;n;1;series1c;98;1;120;0;9;2;8;sym;c;0;1;0;1;0.759162069764;KVLH;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1047.46303537;1
21;19;m;r;c;n;n;1;series1c;99;0;-60;0;9;2;8;as;ic;0;9;0;1;1.15248462465;TXYQ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1054.31079827;1
21;19;m;r;c;n;n;1;series1c;100;1;-10;0;9;2;8;as;ic;0;1;0;1;0.884294664254;ZBYN;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1061.49463012;1
21;19;m;r;c;n;n;1;series1c;101;0;-120;0;10;2;8;as;ic;0;1;0;0;1.04174195696;MCNJ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1068.27849987;1
21;19;m;r;c;n;n;1;series1c;102;0;-60;0;3;2;8;as;ic;0;9;0;1;1.13078110106;MSGF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1075.39831028;1
21;19;m;r;c;n;n;1;series1c;103;1;-120;0;1;2;8;sym;c;0;1;0;1;0.752681621816;ZLGJ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1081.92629955;1
21;19;m;r;c;n;n;1;series1c;104;0;120;0;1;2;8;sym;ic;0;9;0;1;1.10379855451;NHYF;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1088.88590934;1
21;19;m;r;c;n;n;1;series1c;105;1;-120;0;9;2;8;as;ic;0;1;0;1;1.11044412246;XZMR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1095.82974606;1
21;19;m;r;c;n;n;1;series1c;106;0;-60;0;2;2;8;sym;ic;0;1;0;0;0.985234250547;RPLG;RPLG;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1105.29787209;1
21;19;m;r;c;n;n;1;series1c;107;0;-120;0;1;2;8;as;c;0;9;0;1;0.904702279018;ZYTW;ZYTW;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1116.37595412;1
21;19;m;r;c;n;n;1;series1c;108;0;120;0;5;2;8;sym;c;0;9;0;1;1.19435910042;HTRJ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1123.49300215;1
21;19;m;r;c;n;n;1;series1c;109;1;-60;0;9;2;8;as;c;0;1;0;1;0.805501437746;ZMDY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1130.26081418;1
21;19;m;r;c;n;n;1;series1c;110;1;10;0;5;2;8;sym;ic;0;1;0;1;0.707109897863;PMLT;PMLT;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1139.59392363;1
21;19;m;r;c;n;n;1;series1c;111;1;-120;0;4;2;8;sym;ic;0;1;0;1;0.812963854056;WTRH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1146.53234247;1
21;19;m;r;c;n;n;1;series1c;112;1;-10;0;4;2;8;sym;ic;0;1;0;1;0.764713677578;LFDR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1153.15615923;1
21;19;m;r;c;n;n;1;series1c;113;0;-10;0;9;2;8;sym;c;0;9;0;1;1.30509844748;JXST;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1160.19599672;1
21;19;m;r;c;n;n;1;series1c;114;1;120;0;3;2;8;sym;ic;0;1;0;1;0.724877699045;CWHB;CWHB;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1169.62502815;1
21;19;m;r;c;n;n;1;series1c;115;1;120;0;7;2;8;sym;ic;0;9;0;0;1.19243531162;LWKQ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1176.7715615;1
21;19;m;r;c;n;n;1;series1c;116;0;-60;0;1;2;8;as;ic;0;9;0;1;1.05969148129;WTXK;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1183.79537023;1
21;19;m;r;c;n;n;1;series1c;117;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.31987113971;SHDQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1190.89919022;1
21;19;m;r;c;n;n;1;series1c;118;0;10;0;2;2;8;sym;ic;0;9;0;1;1.20261421544;PVCX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1197.92296574;1
21;19;m;r;c;n;n;1;series1c;119;0;-60;0;6;2;8;as;c;0;9;0;1;0.890455134679;QMGR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1204.59479572;1
21;19;m;r;c;n;n;1;series1c;120;1;60;0;5;2;8;sym;ic;0;1;0;1;1.03466864536;BRSY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1211.42663431;1
21;19;m;r;c;n;n;1;series1c;121;0;-10;0;7;2;8;as;c;0;1;0;0;0.927618094254;ZLRB;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1218.19445026;1
21;19;m;r;c;n;n;1;series1c;122;0;-120;0;6;2;8;as;ic;0;9;0;1;1.08369310666;FHQV;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1225.15424903;1
21;19;m;r;c;n;n;1;series1c;123;1;-120;0;8;2;8;as;c;0;1;0;1;1.99722887506;WYCT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1232.93003996;1
21;19;m;r;c;n;n;1;series1c;124;0;-120;0;9;2;8;as;c;0;1;0;0;0.885972734308;VBKL;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1239.66586934;1
21;19;m;r;c;n;n;1;series1c;125;1;-60;0;7;2;8;sym;ic;0;1;0;1;0.935877435375;KBHT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1246.59364108;1
