subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
14;20;m;r;n;n;n;1;series1c;19;1;10;0;7;2;8;sym;ic;0;1;0;1;2.2364376646;ZYCN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;476.300218206;1
14;20;m;r;n;n;n;1;series1c;20;0;120;0;3;2;8;sym;c;0;9;0;1;1.42672867887;RYWH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;484.133108946;1
14;20;m;r;n;n;n;1;series1c;21;0;-10;0;3;2;8;as;ic;0;9;0;1;1.41289270367;WLJT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;492.083041836;1
14;20;m;r;n;n;n;1;series1c;22;0;-120;0;8;2;8;as;c;0;9;0;1;1.87566003995;NTPW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;500.165792067;1
14;20;m;r;n;n;n;1;series1c;23;1;10;0;5;2;8;as;ic;0;1;0;1;1.09067872935;ZBKJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;508.215525228;1
14;20;m;r;n;n;n;1;series1c;24;0;-10;0;9;2;8;sym;c;0;9;0;1;1.08217183431;GFVM;GFVM;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;521.581632253;1
14;20;m;r;n;n;n;1;series1c;25;0;120;0;1;2;8;sym;c;0;9;0;1;1.70802563545;SYJX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;529.814515487;1
14;20;m;r;n;n;n;1;series1c;26;0;-10;0;6;2;8;as;ic;0;9;0;1;1.56943908008;FBVP;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;538.5475434;1
14;20;m;r;n;n;n;1;series1c;27;1;-60;0;8;2;8;sym;ic;0;1;0;1;1.61642910587;CVMZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;547.030523194;1
14;20;m;r;n;n;n;1;series1c;28;1;-120;0;1;2;8;as;c;0;1;0;1;1.9473341126;VXRK;VXRK;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;559.596677954;1
14;20;m;r;n;n;n;1;series1c;29;1;-60;0;3;2;8;as;ic;0;1;0;1;1.75765453745;MZQG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;568.246201443;1
14;20;m;r;n;n;n;1;series1c;30;1;-10;0;10;2;8;sym;ic;0;1;0;1;1.07192236977;YTSH;YTSH;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;580.029174884;1
14;20;m;r;n;n;n;1;series1c;31;0;-120;0;10;2;8;as;c;0;9;0;1;1.9449242854;CLFW;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;588.562409134;1
14;20;m;r;n;n;n;1;series1c;32;0;-10;0;4;2;8;as;c;0;9;0;1;1.60308010061;KFDP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;597.178366027;1
14;20;m;r;n;n;n;1;series1c;33;0;60;0;9;2;8;sym;c;0;9;0;1;2.0766801103;ZGCW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;605.811334464;1
14;20;m;r;n;n;n;1;series1c;34;1;-120;0;5;2;8;sym;c;0;1;0;1;1.65029500495;KSGQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;614.061013025;1
14;20;m;r;n;n;n;1;series1c;35;0;-60;0;10;2;8;as;c;0;9;0;1;1.38110364438;VXQK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;621.927321512;1
14;20;m;r;n;n;n;1;series1c;36;1;-120;0;1;2;8;as;ic;0;1;0;1;1.8760430715;VGLY;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;630.243722965;1
14;20;m;r;n;n;n;1;series1c;37;1;-60;0;6;2;8;sym;c;0;1;0;1;1.80951522454;MGYL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;638.643277891;1
14;20;m;r;n;n;n;1;series1c;38;0;-120;0;2;2;8;sym;ic;0;9;0;1;1.93050638447;QHVT;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;646.959705008;1
14;20;m;r;n;n;n;1;series1c;39;1;120;0;5;2;8;as;c;0;1;0;1;2.46945146285;MCGZ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;656.025932268;1
14;20;m;r;n;n;n;1;series1c;40;0;-10;0;2;2;8;sym;c;0;9;0;1;1.52630246803;ZKQM;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;664.258856885;1
14;20;m;r;n;n;n;1;series1c;41;0;120;0;4;2;8;sym;ic;0;9;0;1;1.81859859172;JGMR;JGMR;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;676.758246408;1
14;20;m;r;n;n;n;1;series1c;42;1;120;0;2;2;8;sym;c;0;1;0;1;1.53217369481;PNKD;PNKD;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;688.207758412;1
14;20;m;r;n;n;n;1;series1c;43;0;-120;0;6;2;8;as;ic;0;9;0;1;1.61249420955;YLBG;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;697.224240321;1
14;20;m;r;n;n;n;1;series1c;44;1;120;0;7;2;8;as;c;0;9;0;0;1.86339468695;JSLP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;706.207072227;1
14;20;m;r;n;n;n;1;series1c;45;0;-60;0;3;2;8;as;c;0;-1;1;-99999;-1;SJXK;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;715.989936598;1
14;20;m;r;n;n;n;1;series1c;46;0;60;0;7;2;8;sym;ic;0;1;0;0;1.49114696495;RDZN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;723.339601814;1
14;20;m;r;n;n;n;1;series1c;47;0;-120;0;9;2;8;as;c;0;9;0;1;0.988137247041;CZJY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;732.42264365;1
14;20;m;r;n;n;n;1;series1c;48;0;10;0;6;2;8;as;c;0;9;0;1;1.00835034624;YMSC;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;739.739073974;1
14;20;m;r;n;n;n;1;series1c;49;0;120;0;6;2;8;sym;ic;0;9;0;1;1.29254442058;SFYN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;747.321970489;1
14;20;m;r;n;n;n;1;series1c;50;1;-120;0;9;2;8;as;ic;0;1;0;1;1.49140199833;XVLT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;754.954961382;1
14;20;m;r;n;n;n;1;series1c;51;1;10;0;4;2;8;as;ic;0;1;0;1;1.19230914814;MJLZ;MJLZ;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;766.871053715;1
14;20;m;r;n;n;n;1;series1c;52;1;-10;0;3;2;8;sym;ic;0;1;0;1;0.868544762023;CGTF;CGTF;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;777.720749086;1
14;20;m;r;n;n;n;1;series1c;53;0;-120;0;5;2;8;sym;c;0;9;0;1;1.39159980183;TPXW;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;789.170143037;1
14;20;m;r;n;n;n;1;series1c;54;0;-120;0;2;2;8;sym;c;0;9;0;1;0.913882362423;PZBX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;797.853181793;1
14;20;m;r;n;n;n;1;series1c;55;1;-10;0;8;2;8;as;c;0;1;0;1;1.24748366838;FGLB;FGLB;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;810.902582608;1
14;20;m;r;n;n;n;1;series1c;56;1;120;0;3;2;8;as;ic;0;1;0;1;1.30112959049;NMLJ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;818.768920287;1
14;20;m;r;n;n;n;1;series1c;57;1;60;0;10;2;8;as;c;0;1;0;1;1.01397616346;HQBY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;826.068589609;1
14;20;m;r;n;n;n;1;series1c;58;0;120;0;7;2;8;sym;c;0;9;0;1;1.57222584379;JMKQ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;833.868340735;1
14;20;m;r;n;n;n;1;series1c;59;1;-10;0;1;2;8;sym;ic;0;1;0;1;0.837693392532;HXNK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;841.101234555;1
14;20;m;r;n;n;n;1;series1c;60;1;-120;0;9;2;8;as;c;0;1;0;1;1.33798371372;DKCY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;848.700925435;1
14;20;m;r;n;n;n;1;series1c;61;1;-10;0;2;2;8;sym;c;0;1;0;1;1.00019953563;JHQS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;856.417247523;1
14;20;m;r;n;n;n;1;series1c;62;0;10;0;5;2;8;as;c;0;9;0;1;1.28164790873;LCXV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;864.066988832;1
14;20;m;r;n;n;n;1;series1c;63;0;10;0;10;2;8;sym;ic;0;9;0;1;0.971963945078;BZWG;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;871.500062876;1
14;20;m;r;n;n;n;1;series1c;64;1;120;0;6;2;8;as;ic;0;1;0;1;1.01074285037;BHMX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;879.166334856;1
14;20;m;r;n;n;n;1;series1c;65;0;-120;0;3;2;8;as;c;0;9;0;1;1.28562097973;WXQV;WXQV;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;891.149132116;1
14;20;m;r;n;n;n;1;series1c;66;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.15261404659;VXSK;VXSK;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;902.848620059;1
14;20;m;r;n;n;n;1;series1c;67;0;-10;0;4;2;8;as;ic;0;9;0;1;1.07285973849;LBKP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;911.298265194;1
14;20;m;r;n;n;n;1;series1c;68;0;-10;0;8;2;8;as;ic;0;9;0;1;1.01255888236;WXZB;WXZB;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;922.747746722;1
14;20;m;r;n;n;n;1;series1c;69;0;-60;0;5;2;8;sym;ic;0;9;0;1;1.40813367977;KGCV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;930.464211564;1
14;20;m;r;n;n;n;1;series1c;70;0;120;0;2;2;8;as;ic;0;9;0;1;1.47256030655;XPSV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;948.730112831;1
14;20;m;r;n;n;n;1;series1c;71;0;-10;0;6;2;8;sym;ic;0;9;0;1;0.98746517743;VWZY;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;956.179722998;1
14;20;m;r;n;n;n;1;series1c;72;1;-60;0;4;2;8;sym;ic;0;1;0;1;1.25426242989;WTJF;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;963.979337143;1
14;20;m;r;n;n;n;1;series1c;73;0;-10;0;5;2;8;sym;ic;0;1;0;0;1.98670360516;WDXP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;974.812303271;1
14;20;m;r;n;n;n;1;series1c;74;1;-10;0;9;2;8;sym;ic;0;1;0;1;0.918197082356;VLTD;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;982.46194385;1
14;20;m;r;n;n;n;1;series1c;75;1;120;0;5;2;8;as;ic;0;1;0;1;1.45653617498;YLWV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;990.745026684;1
14;20;m;r;n;n;n;1;series1c;76;0;120;0;4;2;8;as;c;0;9;0;1;1.25536661316;MSXY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;998.577938918;1
14;20;m;r;n;n;n;1;series1c;77;0;-120;0;9;2;8;as;ic;0;9;0;1;1.36477732193;XKMN;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1006.36098037;1
14;20;m;r;n;n;n;1;series1c;78;1;120;0;3;2;8;as;c;0;9;0;0;1.36573554273;KYQB;KYQB;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1018.34379591;1
14;20;m;r;n;n;n;1;series1c;79;0;-60;0;9;2;8;as;c;0;9;0;1;1.24403734575;BKYC;BKYC;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1030.14323875;1
14;20;m;r;n;n;n;1;series1c;80;0;60;0;1;2;8;as;ic;0;9;0;1;2.61099544587;FNMT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1038.85948577;1
14;20;m;r;n;n;n;1;series1c;81;1;60;0;8;2;8;sym;c;0;1;0;1;0.894612727454;NWZL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1046.45922285;1
14;20;m;r;n;n;n;1;series1c;82;0;60;0;5;2;8;sym;c;0;9;0;1;1.21754528699;YVWC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1054.12555257;1
14;20;m;r;n;n;n;1;series1c;83;1;10;0;10;2;8;as;c;0;1;0;1;1.18853144278;YFLK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1064.22521298;1
14;20;m;r;n;n;n;1;series1c;84;1;10;0;8;2;8;as;ic;0;1;0;1;1.88327191141;SFRT;SFRT;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1077.05787339;1
14;20;m;r;n;n;n;1;series1c;85;1;-60;0;1;2;8;as;ic;0;9;0;0;1.14624975459;TJMV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1084.05763311;1
14;20;m;r;n;n;n;1;series1c;86;0;60;0;9;2;8;as;ic;0;9;0;1;1.29052019166;KPSD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1091.99067796;1
14;20;m;r;n;n;n;1;series1c;87;0;60;0;10;2;8;as;ic;0;9;0;1;1.28350243624;PRNT;PRNT;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1103.99004406;1
14;20;m;r;n;n;n;1;series1c;88;1;120;0;10;2;8;sym;c;0;1;0;1;1.13301687781;QMZN;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1111.58984434;1
14;20;m;r;n;n;n;1;series1c;89;0;-10;0;9;2;8;as;c;0;1;0;0;2.24321129359;JMFV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1120.33946548;1
14;20;m;r;n;n;n;1;series1c;90;0;-10;0;2;2;8;sym;ic;0;1;0;0;1.05397024797;KJXS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1128.289058;1
14;20;m;r;n;n;n;1;series1c;91;0;120;0;9;2;8;sym;ic;0;9;0;1;1.13111198507;GDRT;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1136.4554368;1
14;20;m;r;n;n;n;1;series1c;92;0;10;0;3;2;8;as;c;0;9;0;1;1.14189429348;GPQH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1143.98838971;1
14;20;m;r;n;n;n;1;series1c;93;1;60;0;9;2;8;sym;ic;0;1;0;1;1.30745731154;TGCK;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1152.22133903;1
14;20;m;r;n;n;n;1;series1c;94;1;-10;0;3;2;8;sym;c;0;1;0;1;1.133653339;PVKG;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1159.80436226;1
14;20;m;r;n;n;n;1;series1c;95;1;-10;0;2;2;8;sym;ic;0;1;0;1;0.82727550948;LXDY;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1167.75400194;1
14;20;m;r;n;n;n;1;series1c;96;0;120;0;6;2;8;as;c;0;9;0;1;1.31274693366;NXKR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1175.32043355;1
14;20;m;r;n;n;n;1;series1c;97;1;60;0;3;2;8;sym;ic;0;1;0;1;0.966214620974;QHYF;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1182.83669283;1
14;20;m;r;n;n;n;1;series1c;98;0;-10;0;1;2;8;as;ic;0;9;0;1;1.66250967188;SYNQ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1190.73636966;1
14;20;m;r;n;n;n;1;series1c;99;0;-10;0;7;2;8;sym;c;0;9;0;1;0.730697002029;SWDL;SWDL;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1200.85267622;1
14;20;m;r;n;n;n;1;series1c;100;1;-10;0;9;2;8;as;ic;0;9;0;0;0.974647091236;WZJQ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1208.4189301;1
14;20;m;r;n;n;n;1;series1c;101;1;60;0;8;2;8;as;ic;0;1;0;1;1.99518002477;VDJZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1217.76859019;1
14;20;m;r;n;n;n;1;series1c;102;0;-10;0;4;2;8;sym;ic;0;9;0;1;0.941421823809;XVYD;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1225.051554;1
14;20;m;r;n;n;n;1;series1c;103;0;-120;0;8;2;8;as;ic;0;9;0;1;1.09434832633;KDFP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1232.58456594;1
14;20;m;r;n;n;n;1;series1c;104;0;120;0;10;2;8;as;ic;0;9;0;1;1.17320023268;QGJT;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1240.10090638;1
14;20;m;r;n;n;n;1;series1c;105;1;120;0;7;2;8;sym;ic;0;1;0;1;1.16008669208;FMRD;FMRD;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1250.71718535;1
14;20;m;r;n;n;n;1;series1c;106;1;-60;0;6;2;8;as;ic;0;1;0;1;1.24442198151;QHKW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1258.00015783;1
14;20;m;r;n;n;n;1;series1c;107;1;-120;0;10;2;8;as;c;0;1;0;1;1.44520369964;BKRH;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1265.99992173;1
14;20;m;r;n;n;n;1;series1c;108;0;-60;0;7;2;8;sym;c;0;9;0;1;1.34491613717;VMPW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1274.01633787;1
14;20;m;r;n;n;n;1;series1c;109;1;60;0;2;2;8;sym;ic;0;9;0;0;1.43021477992;NRGH;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1281.76595388;1
14;20;m;r;n;n;n;1;series1c;110;0;-60;0;2;2;8;as;ic;0;9;0;1;0.958422140684;ZTVC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1289.28225871;1
14;20;m;r;n;n;n;1;series1c;111;0;120;0;7;2;8;sym;ic;0;9;0;1;0.750045232475;TFRN;TFRN;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1300.34832974;1
14;20;m;r;n;n;n;1;series1c;112;0;-60;0;2;2;8;sym;ic;0;9;0;1;0.98298139777;QWRS;QWRS;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1310.79792002;1
14;20;m;r;n;n;n;1;series1c;113;0;-60;0;10;2;8;sym;ic;0;9;0;1;0.901816224447;PYZD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1317.86433655;1
14;20;m;r;n;n;n;1;series1c;114;1;-10;0;5;2;8;sym;ic;0;1;0;1;1.21345191705;QCSX;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1325.19739538;1
14;20;m;r;n;n;n;1;series1c;115;1;60;0;4;2;8;as;c;0;1;0;1;1.4782599071;RTHC;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1333.03078529;1
14;20;m;r;n;n;n;1;series1c;116;1;-10;0;5;2;8;as;c;0;1;0;1;1.54056766955;TDKB;TDKB;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1345.21312342;1
14;20;m;r;n;n;n;1;series1c;117;1;60;0;6;2;8;as;c;0;1;0;1;0.988229957642;GBML;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1352.81289001;1
14;20;m;r;n;n;n;1;series1c;118;1;-60;0;8;2;8;as;c;0;9;0;0;1.50037019956;KZXT;KZXT;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1364.29567797;1
14;20;m;r;n;n;n;1;series1c;119;0;120;0;4;2;8;as;ic;0;9;0;1;1.40741669852;CJFQ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1372.16208558;1
14;20;m;r;n;n;n;1;series1c;120;0;-60;0;1;2;8;sym;ic;0;9;0;1;0.86558540957;XJMS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1379.37843365;1
14;20;m;r;n;n;n;1;series1c;121;1;-60;0;9;2;8;as;ic;0;1;0;1;1.63247858058;GRMC;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1387.17801347;1
14;20;m;r;n;n;n;1;series1c;122;1;120;0;6;2;8;sym;c;0;1;0;1;1.01406053314;BTDG;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1394.82771949;1
14;20;m;r;n;n;n;1;series1c;123;1;60;0;3;2;8;as;c;0;9;0;0;1.10555408685;QMXS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1402.82744681;1
14;20;m;r;n;n;n;1;series1c;124;0;10;0;2;2;8;as;c;0;9;0;1;1.11380434455;HFQZ;HFQZ;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1414.91026345;1
14;20;m;r;n;n;n;1;series1c;125;1;-60;0;9;2;8;sym;c;0;1;0;1;1.25139995827;JKFT;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1422.94323721;1
