subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
146;18;m;r;c;n;n;1;series1c;30;1;-10;0;7;2;8;as;ic;0;9;0;0;1.01935759877;XFJR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;565.728000052;1
146;18;m;r;c;n;n;1;series1c;31;1;60;0;9;2;8;as;c;0;1;0;1;1.78372105988;PRYH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;574.603253137;1
146;18;m;r;c;n;n;1;series1c;32;0;-10;0;5;2;8;as;c;0;9;0;1;1.85660233098;LJGV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;583.445170442;1
146;18;m;r;c;n;n;1;series1c;33;0;-60;0;9;2;8;sym;c;0;9;0;1;1.75454499945;KZLH;KZLH;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;594.656397929;1
146;18;m;r;c;n;n;1;series1c;34;1;60;0;6;2;8;sym;c;0;1;0;1;1.95246246611;NMFK;NMFK;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;606.918301228;1
146;18;m;r;c;n;n;1;series1c;35;1;-60;0;7;2;8;sym;c;0;1;0;1;2.73350604816;VGKL;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;617.811697333;1
146;18;m;r;c;n;n;1;series1c;36;1;120;0;6;2;8;as;ic;0;1;0;1;1.91543431007;TGXQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;626.620272316;1
146;18;m;r;c;n;n;1;series1c;37;0;120;0;8;2;8;as;ic;0;9;0;1;2.16892572635;RDCF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;635.74577813;1
146;18;m;r;c;n;n;1;series1c;38;1;120;0;10;2;8;sym;ic;0;1;0;1;2.04273411646;LXPK;LXPK;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;647.857908217;1
146;18;m;r;c;n;n;1;series1c;39;1;10;0;9;2;8;sym;c;0;9;0;0;1.68791297812;SMNG;SMNG;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;659.85289943;1
146;18;m;r;c;n;n;1;series1c;40;0;-60;0;2;2;8;sym;ic;0;9;0;1;1.44051522034;HSPL;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;670.596241291;1
146;18;m;r;c;n;n;1;series1c;41;0;60;0;8;2;8;as;ic;0;9;0;1;1.15969862515;DSPF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;678.737466087;1
146;18;m;r;c;n;n;1;series1c;42;0;60;0;3;2;8;as;ic;0;9;0;1;1.42586688785;XRJH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;687.746186308;1
146;18;m;r;c;n;n;1;series1c;43;1;10;0;6;2;8;as;c;0;1;0;1;1.80594927439;LKXW;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;696.437808729;1
146;18;m;r;c;n;n;1;series1c;44;1;-60;0;3;2;8;as;c;0;9;0;0;1.57524870423;XRPQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;704.962856644;1
146;18;m;r;c;n;n;1;series1c;45;0;120;0;9;2;8;sym;ic;0;9;0;1;1.20564241547;YSJC;YSJC;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;716.340835562;1
146;18;m;r;c;n;n;1;series1c;46;0;10;0;10;2;8;sym;ic;0;-1;1;-99999;-1;XWHM;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;729.169652767;1
146;18;m;r;c;n;n;1;series1c;47;1;-120;0;4;2;8;as;ic;0;-1;1;-99999;-1;GHWX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;738.945998745;1
146;18;m;r;c;n;n;1;series1c;48;1;10;0;8;2;8;sym;c;0;1;0;1;1.01325512241;NLWF;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;748.621790397;1
146;18;m;r;c;n;n;1;series1c;49;1;10;0;1;2;8;sym;c;0;1;0;1;1.0935225687;SNFR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;757.096683034;1
146;18;m;r;c;n;n;1;series1c;50;0;120;0;3;2;8;sym;ic;0;1;0;0;1.43443379295;QTKY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;765.538419944;1
146;18;m;r;c;n;n;1;series1c;51;1;-10;0;3;2;8;as;c;0;1;0;1;1.58511836597;DKZR;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;774.713973516;1
146;18;m;r;c;n;n;1;series1c;52;0;-120;0;6;2;8;sym;ic;0;9;0;1;1.43631141231;RQLB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;783.088555027;1
146;18;m;r;c;n;n;1;series1c;53;1;-10;0;9;2;8;as;c;0;1;0;1;1.71543186382;KJWD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;791.780255955;1
146;18;m;r;c;n;n;1;series1c;54;0;-120;0;2;2;8;as;ic;0;9;0;1;1.26644701848;GJXR;GJXR;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;803.441813141;1
146;18;m;r;c;n;n;1;series1c;55;0;10;0;6;2;8;as;c;0;9;0;1;1.09756310549;MYCB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;811.732897621;1
146;18;m;r;c;n;n;1;series1c;56;1;-60;0;8;2;8;as;ic;0;9;0;0;1.37370087;XMWV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;820.124414115;1
146;18;m;r;c;n;n;1;series1c;57;1;120;0;2;2;8;as;c;0;9;0;0;1.04078111926;LRHC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;828.315678989;1
146;18;m;r;c;n;n;1;series1c;58;0;60;0;4;2;8;sym;c;0;9;0;1;0.965643917356;FJNX;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;836.340131277;1
146;18;m;r;c;n;n;1;series1c;59;0;120;0;2;2;8;as;c;0;9;0;1;1.73729883361;KDBY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;845.031873449;1
146;18;m;r;c;n;n;1;series1c;60;1;60;0;1;2;8;sym;c;0;9;0;0;1.25880228306;PMXR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;853.306563106;1
146;18;m;r;c;n;n;1;series1c;61;1;-120;0;2;2;8;as;ic;0;1;0;1;1.20909671177;RJLG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;861.898210046;1
146;18;m;r;c;n;n;1;series1c;62;1;-10;0;10;2;8;sym;c;0;9;0;0;0.682214982167;RCTD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;870.339740734;1
146;18;m;r;c;n;n;1;series1c;63;0;-60;0;4;2;8;sym;ic;0;9;0;1;1.34337479968;JCVK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;883.569446033;1
146;18;m;r;c;n;n;1;series1c;64;0;-10;0;10;2;8;sym;c;0;9;0;1;2.30823905414;CSPX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;892.828171231;1
146;18;m;r;c;n;n;1;series1c;65;0;120;0;3;2;8;sym;c;0;9;0;1;1.45481482366;KVTP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;901.486557144;1
146;18;m;r;c;n;n;1;series1c;66;1;10;0;3;2;8;sym;c;0;1;0;1;1.50168163699;TGCD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;909.978128195;1
146;18;m;r;c;n;n;1;series1c;67;1;120;0;7;2;8;sym;ic;0;1;0;1;0.982090793608;CDMQ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;917.852439199;1
146;18;m;r;c;n;n;1;series1c;68;0;120;0;10;2;8;sym;c;0;9;0;1;2.26918422969;HKCJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;926.977918274;1
146;18;m;r;c;n;n;1;series1c;69;1;10;0;6;2;8;as;ic;0;1;0;1;0.679286624101;CHLR;CHLR;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;937.2547754;1
146;18;m;r;c;n;n;1;series1c;70;0;10;0;1;2;8;as;c;0;9;0;1;1.75747079749;MJNZ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;947.564525993;1
146;18;m;r;c;n;n;1;series1c;71;0;-10;0;6;2;8;as;ic;0;9;0;1;1.03897318881;JWMC;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;955.605666366;1
146;18;m;r;c;n;n;1;series1c;72;0;-10;0;9;2;8;sym;ic;0;9;0;1;1.89569356432;SYCM;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;964.647746828;1
146;18;m;r;c;n;n;1;series1c;73;0;10;0;8;2;8;as;c;0;9;0;1;0.774241087347;VKWP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;972.355167308;1
146;18;m;r;c;n;n;1;series1c;74;0;-10;0;1;2;8;sym;ic;0;9;0;1;0.554340313043;MCXF;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;979.862450229;1
146;18;m;r;c;n;n;1;series1c;75;0;-10;0;8;2;8;sym;ic;0;1;0;0;1.09231310987;TLBF;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;987.970333272;1
146;18;m;r;c;n;n;1;series1c;76;0;120;0;1;2;8;as;ic;0;9;0;1;1.36627288142;DRFC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;996.61202342;1
146;18;m;r;c;n;n;1;series1c;77;0;120;0;7;2;8;sym;c;0;9;0;1;1.18944869499;DSXQ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1004.85361623;1
146;18;m;r;c;n;n;1;series1c;78;1;-120;0;4;2;8;sym;c;0;1;0;1;2.10548062334;GYBX;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1014.66285312;1
146;18;m;r;c;n;n;1;series1c;79;0;-60;0;5;2;8;sym;c;0;9;0;1;0.729140675539;SDLK;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1023.05426977;1
146;18;m;r;c;n;n;1;series1c;80;1;60;0;3;2;8;sym;c;0;1;0;1;1.12047455614;XGPC;XGPC;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1034.44858918;1
146;18;m;r;c;n;n;1;series1c;81;0;10;0;8;2;8;as;ic;0;9;0;1;1.04196924472;BKYX;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1042.70668661;1
146;18;m;r;c;n;n;1;series1c;82;0;-60;0;2;2;8;sym;c;0;9;0;1;1.18300175617;WCGH;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1050.74781618;1
146;18;m;r;c;n;n;1;series1c;83;1;10;0;2;2;8;sym;c;0;1;0;1;1.18946177943;TSPD;TSPD;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1061.62542418;1
146;18;m;r;c;n;n;1;series1c;84;1;60;0;9;2;8;as;ic;0;9;0;0;0.815411611373;VWGY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1069.91638748;1
146;18;m;r;c;n;n;1;series1c;85;0;120;0;3;2;8;as;c;0;9;0;1;1.03284312136;BYWZ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1078.30784737;1
146;18;m;r;c;n;n;1;series1c;86;1;-120;0;5;2;8;sym;c;0;9;0;0;1.62966695509;DGPQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1086.98291739;1
146;18;m;r;c;n;n;1;series1c;87;0;-60;0;8;2;8;sym;c;0;9;0;1;1.17569038994;JGKL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1095.47470377;1
146;18;m;r;c;n;n;1;series1c;88;1;-120;0;1;2;8;sym;c;0;1;0;1;1.90734953873;ZNJP;ZNJP;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1106.9191247;1
146;18;m;r;c;n;n;1;series1c;89;0;-120;0;9;2;8;as;ic;0;9;0;1;2.46855492427;CZTB;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1117.17882696;1
146;18;m;r;c;n;n;1;series1c;90;0;120;0;2;2;8;sym;ic;0;9;0;1;1.13314258473;MBGD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1125.4034717;1
146;18;m;r;c;n;n;1;series1c;91;0;60;0;4;2;8;as;c;0;1;0;0;2.16369052191;PHLG;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1134.47882537;1
146;18;m;r;c;n;n;1;series1c;92;0;120;0;5;2;8;sym;c;0;9;0;1;1.09454287181;JFKL;JFKL;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1145.40639665;1
146;18;m;r;c;n;n;1;series1c;93;1;120;0;6;2;8;as;c;0;1;0;1;1.56086547417;CKJP;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1154.66537131;1
146;18;m;r;c;n;n;1;series1c;94;0;-120;0;3;2;8;as;ic;0;9;0;1;1.2998786559;YXFZ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1162.9398408;1
146;18;m;r;c;n;n;1;series1c;95;0;10;0;3;2;8;sym;c;0;9;0;1;1.17122915946;GWQM;GWQM;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1174.86848074;1
146;18;m;r;c;n;n;1;series1c;96;1;-60;0;5;2;8;sym;ic;0;9;0;0;1.41695495136;ZQRX;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1187.16330254;1
146;18;m;r;c;n;n;1;series1c;97;1;10;0;3;2;8;sym;ic;0;1;0;1;1.28268312124;BXVS;BXVS;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1198.90809933;1
146;18;m;r;c;n;n;1;series1c;98;1;60;0;8;2;8;sym;c;0;1;0;1;1.61741250911;WBRQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1208.08348053;1
146;18;m;r;c;n;n;1;series1c;99;1;-60;0;3;2;8;sym;ic;0;1;0;1;1.12540341367;RDLN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1216.27481737;1
146;18;m;r;c;n;n;1;series1c;100;1;-120;0;8;2;8;sym;ic;0;9;0;0;1.87606517423;WFQN;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1225.06688404;1
146;18;m;r;c;n;n;1;series1c;101;0;-60;0;8;2;8;as;c;0;9;0;1;1.00148138794;RJSB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1233.05796812;1
146;18;m;r;c;n;n;1;series1c;102;1;-120;0;8;2;8;as;ic;0;1;0;1;1.91600888834;WYVN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1241.91628594;1
146;18;m;r;c;n;n;1;series1c;103;1;10;0;5;2;8;as;ic;0;9;0;0;1.44531181111;SQKM;SQKM;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1252.91066673;1
146;18;m;r;c;n;n;1;series1c;104;0;-120;0;4;2;8;as;ic;0;9;0;1;1.66339981943;YZLC;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1262.30273789;1
146;18;m;r;c;n;n;1;series1c;105;0;10;0;9;2;8;as;c;0;9;0;1;0.988380434515;FLHN;FLHN;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1273.13003133;1
146;18;m;r;c;n;n;1;series1c;106;1;-60;0;10;2;8;sym;c;0;1;0;1;2.02483970119;SNCR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1283.94059714;1
146;18;m;r;c;n;n;1;series1c;107;1;10;0;7;2;8;as;c;0;1;0;1;2.93294671612;NMHB;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1294.31708756;1
146;18;m;r;c;n;n;1;series1c;108;1;10;0;2;2;8;as;c;0;1;0;1;1.8405314906;PRQL;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1303.10913033;1
146;18;m;r;c;n;n;1;series1c;109;0;120;0;8;2;8;sym;ic;0;9;0;1;2.00705166825;JSWB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1311.91746781;1
146;18;m;r;c;n;n;1;series1c;110;1;10;0;3;2;8;as;ic;0;1;0;1;1.11469008896;HKZN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1320.10866839;1
146;18;m;r;c;n;n;1;series1c;111;1;60;0;1;2;8;as;ic;0;1;0;1;2.17801544079;RBHF;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1329.40129343;1
146;18;m;r;c;n;n;1;series1c;112;1;10;0;1;2;8;sym;ic;0;1;0;1;1.31018522469;SVFJ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1337.6257146;1
146;18;m;r;c;n;n;1;series1c;113;1;-60;0;7;2;8;as;ic;0;1;0;1;1.19321929375;JSBC;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1345.83365618;1
146;18;m;r;c;n;n;1;series1c;114;0;-10;0;7;2;8;as;c;0;1;0;0;0.714321676234;LDKB;LDKB;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1355.72698202;1
146;18;m;r;c;n;n;1;series1c;115;0;10;0;9;2;8;sym;c;0;1;0;0;2.30077095889;WLZX;WLZX;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1370.47405864;1
146;18;m;r;c;n;n;1;series1c;116;0;-60;0;10;2;8;as;ic;0;9;0;1;0.43654095917;VFPQ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1378.43177139;1
146;18;m;r;c;n;n;1;series1c;117;0;60;0;10;2;8;as;c;0;9;0;1;1.31064659398;VGXF;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1386.67321885;1
146;18;m;r;c;n;n;1;series1c;118;1;60;0;6;2;8;sym;ic;0;1;0;1;1.10132630868;LXYZ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1394.71434898;1
146;18;m;r;c;n;n;1;series1c;119;1;-120;0;10;2;8;as;ic;0;9;0;0;2.31362984987;RFSY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1407.34323485;1
146;18;m;r;c;n;n;1;series1c;120;0;-10;0;2;2;8;as;c;0;9;0;1;2.5077229577;TJXZ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1417.06932941;1
146;18;m;r;c;n;n;1;series1c;121;1;-10;0;4;2;8;sym;ic;0;9;0;0;1.36082491235;ZGXB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1425.76131137;1
146;18;m;r;c;n;n;1;series1c;122;0;60;0;8;2;8;sym;ic;0;9;0;1;0.576441096346;WNMB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1434.16943289;1
146;18;m;r;c;n;n;1;series1c;123;0;60;0;6;2;8;as;c;0;9;0;1;0.504094296834;PLGV;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1441.54304245;1
146;18;m;r;c;n;n;1;series1c;124;0;-10;0;7;2;8;sym;ic;0;9;0;1;0.582201101264;TQRM;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1453.00414607;1
146;18;m;r;c;n;n;1;series1c;125;1;-60;0;1;2;8;as;c;0;1;0;1;1.56844905394;FDLC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1461.56244016;1
