subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
120;19;f;r;c;n;n;1;series1c;0;1;-120;0;2;2;8;sym;ic;0;1;0;1;1.20269619511;PBMD;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;205.869330056;1
120;19;f;r;c;n;n;1;series1c;1;1;-60;0;7;2;8;sym;ic;0;1;0;1;1.04370465421;FTKX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;214.861363896;1
120;19;f;r;c;n;n;1;series1c;2;1;120;0;8;2;8;as;c;0;1;0;1;0.878354350571;VRSM;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;223.035951543;1
120;19;f;r;c;n;n;1;series1c;3;0;60;0;6;2;8;as;ic;0;9;0;1;1.13338610739;RQBL;RQBL;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;235.931997505;1
120;19;f;r;c;n;n;1;series1c;4;1;-120;0;1;2;8;as;c;0;9;0;0;1.06240490661;WLTJ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;244.523390889;1
120;19;f;r;c;n;n;1;series1c;5;0;10;0;7;2;8;sym;c;0;9;0;1;1.13540993189;CFRB;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;253.965852121;1
120;19;f;r;c;n;n;1;series1c;6;1;-10;0;4;2;8;sym;c;0;1;0;1;1.07884837419;ZJVN;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;262.507450604;1
120;19;f;r;c;n;n;1;series1c;7;0;10;0;3;2;8;as;ic;0;9;0;1;0.897136523039;RNQD;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;271.26588048;1
120;19;f;r;c;n;n;1;series1c;8;0;-10;0;9;2;8;as;ic;0;9;0;1;0.982625829172;NMLK;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;279.6407016;1
120;19;f;r;c;n;n;1;series1c;9;1;120;0;3;2;8;sym;ic;0;1;0;1;1.38044629956;PLHY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;288.282343859;1
