subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
151;18;m;r;n;n;n;1;series1c;42;0;-120;0;1;2;8;as;ic;0;9;0;1;0.891466239991;SDLB;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;717.960984178;1
151;18;m;r;n;n;n;1;series1c;43;1;10;0;5;2;8;sym;c;0;1;0;1;0.763573759992;XRTN;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;725.827536213;1
151;18;m;r;n;n;n;1;series1c;44;1;10;0;5;2;8;sym;ic;0;1;0;1;0.682971591101;DYJV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;733.777450382;1
151;18;m;r;n;n;n;1;series1c;45;0;60;0;4;2;8;sym;ic;0;9;0;1;0.747773724463;KHWR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;741.810706204;1
151;18;m;r;n;n;n;1;series1c;46;0;-60;0;2;2;8;as;ic;0;1;0;0;1.58982570667;NJYP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;750.810585884;1
151;18;m;r;n;n;n;1;series1c;47;1;10;0;1;2;8;sym;c;0;1;0;1;0.796079502237;WTSN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;759.460542293;1
151;18;m;r;n;n;n;1;series1c;48;1;-60;0;5;2;8;as;ic;0;1;0;1;1.29210111999;CRYH;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;767.960452551;1
151;18;m;r;n;n;n;1;series1c;49;0;120;0;5;2;8;sym;c;0;9;0;1;1.90011079112;GNHV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;778.176951751;1
151;18;m;r;n;n;n;1;series1c;50;1;-10;0;4;2;8;as;ic;0;1;0;1;0.832080782217;WDZK;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;789.410160356;1
151;18;m;r;n;n;n;1;series1c;51;1;10;0;1;2;8;as;ic;0;9;0;0;1.65248824889;DSKC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;798.926794809;1
151;18;m;r;n;n;n;1;series1c;52;1;-60;0;9;2;8;as;ic;0;1;0;1;1.14849422223;HBQZ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;807.810009884;1
151;18;m;r;n;n;n;1;series1c;53;1;-10;0;4;2;8;as;c;0;1;0;1;0.6845317689;VPCX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;815.759859484;1
151;18;m;r;n;n;n;1;series1c;54;1;-10;0;3;2;8;sym;ic;0;1;0;1;0.688656782237;TPSW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;823.659810987;1
151;18;m;r;n;n;n;1;series1c;55;1;10;0;9;2;8;as;c;0;1;0;1;0.872682097775;SMHC;SMHC;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;835.709655893;1
151;18;m;r;n;n;n;1;series1c;56;1;10;0;8;2;8;as;c;0;1;0;1;0.912877795578;RMCL;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;843.876272924;1
151;18;m;r;n;n;n;1;series1c;57;1;-120;0;1;2;8;sym;ic;0;1;0;1;0.900304213341;WKGH;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;851.792835982;1
151;18;m;r;n;n;n;1;series1c;58;1;10;0;3;2;8;as;ic;0;1;0;1;0.773007644428;SRMP;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;859.642756551;1
151;18;m;r;n;n;n;1;series1c;59;0;10;0;9;2;8;as;c;0;9;0;1;1.46508344889;TNQS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;868.226002204;1
151;18;m;r;n;n;n;1;series1c;60;0;120;0;9;2;8;as;c;0;9;0;1;1.31919815112;CBRX;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;876.94257152;1
151;18;m;r;n;n;n;1;series1c;61;0;-10;0;5;2;8;sym;ic;0;9;0;1;0.985288533324;TMRY;TMRY;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;889.37572864;1
151;18;m;r;n;n;n;1;series1c;62;1;-120;0;9;2;8;as;c;0;1;0;1;0.945423075551;LJPM;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;897.509077333;1
151;18;m;r;n;n;n;1;series1c;63;0;120;0;2;2;8;as;ic;0;9;0;1;0.815648142219;XYVC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;905.442264747;1
151;18;m;r;n;n;n;1;series1c;64;1;-60;0;4;2;8;sym;c;0;1;0;1;1.20567921779;XNHY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;913.675506347;1
151;18;m;r;n;n;n;1;series1c;65;0;120;0;4;2;8;as;c;0;9;0;1;0.973682062206;XVYF;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;921.642122809;1
151;18;m;r;n;n;n;1;series1c;66;0;60;0;9;2;8;as;ic;0;9;0;1;1.01967018668;JFKD;JFKD;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;933.841957262;1
151;18;m;r;n;n;n;1;series1c;67;0;60;0;9;2;8;sym;ic;0;9;0;1;0.733966506668;DSXG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;941.808528498;1
151;18;m;r;n;n;n;1;series1c;68;0;-10;0;8;2;8;as;ic;0;9;0;1;0.969345991121;HLMB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;949.758409956;1
151;18;m;r;n;n;n;1;series1c;69;0;60;0;2;2;8;sym;ic;0;9;0;1;0.68940686222;YCPQ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;957.675004018;1
151;18;m;r;n;n;n;1;series1c;70;0;10;0;5;2;8;as;ic;0;9;0;1;0.926330026647;RXGB;RXGB;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;969.658210418;1
151;18;m;r;n;n;n;1;series1c;71;0;-120;0;9;2;8;sym;c;0;1;0;0;2.03761237333;SKRJ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;978.9248384;1
151;18;m;r;n;n;n;1;series1c;72;1;60;0;10;2;8;as;ic;0;1;0;1;0.942489884445;SBLP;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;988.408059449;1
151;18;m;r;n;n;n;1;series1c;73;1;10;0;2;2;8;sym;c;0;1;0;1;0.922490026685;NRPC;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;996.49126656;1
151;18;m;r;n;n;n;1;series1c;74;1;-120;0;2;2;8;as;ic;0;9;0;0;1.5585905778;LFJW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1005.22456092;1
151;18;m;r;n;n;n;1;series1c;75;1;-10;0;6;2;8;as;ic;0;1;0;1;1.13867975111;QZGJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1014.10779449;1
151;18;m;r;n;n;n;1;series1c;76;1;-120;0;8;2;8;as;c;0;1;0;1;0.919159182202;XDHP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1026.19093134;1
151;18;m;r;n;n;n;1;series1c;77;0;10;0;9;2;8;sym;c;0;9;0;1;1.06304341333;QXTC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1034.32423452;1
151;18;m;r;n;n;n;1;series1c;78;0;-10;0;2;2;8;sym;c;0;9;0;1;1.32711680001;XQDS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1043.19083264;1
151;18;m;r;n;n;n;1;series1c;79;1;10;0;8;2;8;as;ic;0;1;0;1;0.799059911107;ZVHW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1051.07399879;1
151;18;m;r;n;n;n;1;series1c;80;0;-120;0;1;2;8;sym;ic;0;9;0;1;1.30318136889;FZYP;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1059.37393237;1
151;18;m;r;n;n;n;1;series1c;81;0;-60;0;8;2;8;sym;c;0;9;0;1;1.14661006222;SWMT;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1067.52385308;1
151;18;m;r;n;n;n;1;series1c;82;0;-120;0;1;2;8;as;c;0;9;0;1;0.885311146674;HKCB;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1075.40706816;1
151;18;m;r;n;n;n;1;series1c;83;1;-120;0;7;2;8;as;ic;0;9;0;0;0.891429546667;BKQT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1083.25703851;1
151;18;m;r;n;n;n;1;series1c;84;0;60;0;4;2;8;as;c;0;9;0;1;1.49084387557;KZDJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1092.07363271;1
151;18;m;r;n;n;n;1;series1c;85;1;-120;0;2;2;8;sym;ic;0;1;0;1;1.02377500443;TFYX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1100.89015211;1
151;18;m;r;n;n;n;1;series1c;86;1;60;0;8;2;8;as;c;0;1;0;1;1.09969294223;YWQS;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1109.07341767;1
151;18;m;r;n;n;n;1;series1c;87;0;60;0;6;2;8;sym;ic;0;9;0;1;1.05580003554;BZTW;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1117.32330041;1
151;18;m;r;n;n;n;1;series1c;88;1;10;0;9;2;8;sym;c;0;1;0;1;2.23999232001;KHMB;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1126.90653412;1
151;18;m;r;n;n;n;1;series1c;89;1;-120;0;3;2;8;sym;c;0;1;0;1;1.77932970665;KSWP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1135.95654713;1
151;18;m;r;n;n;n;1;series1c;90;0;-60;0;1;2;8;sym;ic;0;9;0;1;1.19946780446;XKNH;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1144.28969159;1
151;18;m;r;n;n;n;1;series1c;91;0;-60;0;10;2;8;as;c;0;9;0;1;1.32752895998;NGZX;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1153.2062885;1
151;18;m;r;n;n;n;1;series1c;92;0;-60;0;2;2;8;sym;c;0;9;0;1;0.960246613336;SHCX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1161.6228773;1
151;18;m;r;n;n;n;1;series1c;93;0;10;0;9;2;8;as;ic;0;9;0;1;1.01041777778;LXZB;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1169.62273308;1
151;18;m;r;n;n;n;1;series1c;94;0;-10;0;1;2;8;sym;ic;0;9;0;1;0.846481066663;GDCX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1177.55601038;1
151;18;m;r;n;n;n;1;series1c;95;1;-60;0;2;2;8;sym;ic;0;1;0;1;1.21251726223;RGFC;RGFC;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1190.30583524;1
151;18;m;r;n;n;n;1;series1c;96;1;-60;0;6;2;8;as;ic;0;1;0;1;0.936698595557;RSNQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1200.20572132;1
151;18;m;r;n;n;n;1;series1c;97;1;-120;0;4;2;8;as;ic;0;1;0;1;0.988900124445;CJFV;CJFV;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1213.28892103;1
151;18;m;r;n;n;n;1;series1c;98;1;60;0;7;2;8;sym;ic;0;1;0;1;1.00490609778;FBQK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1221.7721728;1
151;18;m;r;n;n;n;1;series1c;99;1;-120;0;1;2;8;as;c;0;9;0;0;1.11900671999;DWJQ;DWJQ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1234.17201493;1
151;18;m;r;n;n;n;1;series1c;100;0;60;0;5;2;8;sym;ic;0;9;0;1;0.861222115549;XKRG;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1244.02199125;1
151;18;m;r;n;n;n;1;series1c;101;0;-10;0;9;2;8;sym;ic;0;9;0;1;0.843218204449;KSVF;KSVF;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1256.37178283;1
151;18;m;r;n;n;n;1;series1c;102;1;-10;0;7;2;8;as;ic;0;1;0;1;1.68081834668;XBFG;XBFG;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1270.48829696;1
151;18;m;r;n;n;n;1;series1c;103;0;-10;0;7;2;8;sym;c;0;9;0;1;0.625697848882;YXZF;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1278.08828245;1
151;18;m;r;n;n;n;1;series1c;104;1;-120;0;7;2;8;sym;c;0;1;0;1;1.33762275556;ZYJW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1286.6047616;1
151;18;m;r;n;n;n;1;series1c;105;0;120;0;2;2;8;as;c;0;9;0;1;1.0095601778;MJSG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1294.87140096;1
151;18;m;r;n;n;n;1;series1c;106;1;10;0;4;2;8;sym;ic;0;1;0;1;0.729506417789;NTPC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1306.38798137;1
151;18;m;r;n;n;n;1;series1c;107;0;-10;0;6;2;8;as;c;0;9;0;1;0.821892835549;NLXV;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1314.18781127;1
151;18;m;r;n;n;n;1;series1c;108;1;-10;0;6;2;8;sym;ic;0;1;0;1;0.720018204447;KHWP;KHWP;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1326.42105316;1
151;18;m;r;n;n;n;1;series1c;109;1;60;0;7;2;8;as;c;0;1;0;1;1.96210801779;SKCY;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1335.62101447;1
151;18;m;r;n;n;n;1;series1c;110;1;-10;0;2;2;8;sym;ic;0;1;0;1;0.782201173337;GTKF;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1343.55419477;1
151;18;m;r;n;n;n;1;series1c;111;0;10;0;8;2;8;sym;ic;0;9;0;1;0.949699982244;CMJS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1351.53744014;1
151;18;m;r;n;n;n;1;series1c;112;0;-120;0;6;2;8;as;ic;0;9;0;1;1.36575601777;TQLH;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1361.95399168;1
151;18;m;r;n;n;n;1;series1c;113;0;-60;0;9;2;8;sym;c;0;9;0;1;1.20641109333;GLQD;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1370.17055772;1
151;18;m;r;n;n;n;1;series1c;114;1;120;0;1;2;8;as;ic;0;9;0;0;0.78264206223;PWFC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1377.95383296;1
151;18;m;r;n;n;n;1;series1c;115;0;-10;0;2;2;8;as;ic;0;9;0;1;0.624577991111;QKLC;QKLC;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1390.52037234;1
151;18;m;r;n;n;n;1;series1c;116;1;-60;0;4;2;8;sym;ic;0;1;0;1;1.0326912;DHXB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1398.75360882;1
151;18;m;r;n;n;n;1;series1c;117;1;-60;0;5;2;8;sym;c;0;1;0;1;1.24225052443;LVPJ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1406.92023268;1
151;18;m;r;n;n;n;1;series1c;118;0;120;0;2;2;8;sym;c;0;9;0;1;1.11889493332;CPVL;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1415.08671659;1
151;18;m;r;n;n;n;1;series1c;119;0;-120;0;8;2;8;as;c;0;9;0;1;1.01833016888;TDBZ;TDBZ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1426.93660814;1
151;18;m;r;n;n;n;1;series1c;120;0;-60;0;5;2;8;as;ic;0;9;0;1;0.866520746669;WRFH;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1434.75321372;1
151;18;m;r;n;n;n;1;series1c;121;1;120;0;6;2;8;sym;ic;0;1;0;1;1.06929066667;KYLC;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1443.08647481;1
151;18;m;r;n;n;n;1;series1c;122;0;60;0;3;2;8;as;ic;0;9;0;1;0.882112568914;WTZQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1451.18639332;1
151;18;m;r;n;n;n;1;series1c;123;1;60;0;9;2;8;sym;c;0;1;0;1;0.79730147557;MDYW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1459.20297045;1
151;18;m;r;n;n;n;1;series1c;124;0;-10;0;4;2;8;as;ic;0;9;0;1;0.787447751092;XZDR;XZDR;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1471.15280498;1
151;18;m;r;n;n;n;1;series1c;125;1;120;0;4;2;8;as;c;0;1;0;1;0.99172949334;PFJX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1480.15276828;1
