subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
155;19;f;r;c;n;n;1;series1c;25;1;-10;0;8;2;8;as;ic;0;9;0;0;1.00743196442;RVKW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;616.464533902;1
155;19;f;r;c;n;n;1;series1c;26;1;60;0;6;2;8;as;ic;0;1;0;1;1.51322794668;LXZM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;626.314479218;1
155;19;f;r;c;n;n;1;series1c;27;0;-120;0;10;2;8;as;ic;0;9;0;1;1.00945208888;RFLZ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;634.814331164;1
155;19;f;r;c;n;n;1;series1c;28;0;-60;0;2;2;8;as;c;0;9;0;1;0.694955520012;MHVN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;642.764272071;1
155;19;f;r;c;n;n;1;series1c;29;0;10;0;7;2;8;as;ic;0;9;0;1;0.841000391112;GCYN;GCYN;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;655.080748373;1
155;19;f;r;c;n;n;1;series1c;30;1;120;0;8;2;8;sym;c;0;1;0;1;1.02988316445;YLBF;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;663.930794098;1
155;19;f;r;c;n;n;1;series1c;31;1;10;0;7;2;8;sym;ic;0;1;0;1;0.906007324462;JXKR;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;672.113974044;1
155;19;f;r;c;n;n;1;series1c;32;0;10;0;10;2;8;sym;ic;0;9;0;1;0.692043093324;RVPY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;680.04725504;1
155;19;f;r;c;n;n;1;series1c;33;0;10;0;6;2;8;sym;c;0;9;0;1;0.704206791095;NMXH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;688.163711147;1
155;19;f;r;c;n;n;1;series1c;34;0;60;0;6;2;8;sym;c;0;9;0;1;0.969522631116;BMJX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;696.596978062;1
155;19;f;r;c;n;n;1;series1c;35;1;-120;0;6;2;8;as;ic;0;1;0;1;0.98833607111;CZDY;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;704.946891378;1
155;19;f;r;c;n;n;1;series1c;36;1;10;0;1;2;8;as;ic;0;1;0;1;0.975121635565;RQVY;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;713.263522987;1
155;19;f;r;c;n;n;1;series1c;37;0;-60;0;5;2;8;sym;c;0;9;0;1;1.16786915556;RHSZ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;722.246723129;1
155;19;f;r;c;n;n;1;series1c;38;1;60;0;8;2;8;sym;ic;0;1;0;1;1.01990570666;HRNG;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;730.596615111;1
155;19;f;r;c;n;n;1;series1c;39;1;-60;0;4;2;8;as;c;0;1;0;1;0.918735359999;SLZG;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;739.02985216;1
155;19;f;r;c;n;n;1;series1c;40;1;60;0;7;2;8;as;ic;0;1;0;1;0.940822755569;VKGF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;747.296442596;1
155;19;f;r;c;n;n;1;series1c;41;1;-60;0;9;2;8;sym;c;0;1;0;1;1.04411875556;XJMC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;755.613003947;1
155;19;f;r;c;n;n;1;series1c;42;1;60;0;10;2;8;as;ic;0;9;0;0;0.79302314666;TGYS;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;763.646291911;1
155;19;f;r;c;n;n;1;series1c;43;1;120;0;9;2;8;as;c;0;1;0;1;1.00586837335;RMPV;RMPV;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;776.01275392;1
155;19;f;r;c;n;n;1;series1c;44;1;-10;0;6;2;8;sym;ic;0;1;0;1;0.851218773314;YLZJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;784.262696107;1
155;19;f;r;c;n;n;1;series1c;45;0;60;0;7;2;8;as;ic;0;1;0;0;0.859996159998;WCGJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;792.445965938;1
155;19;f;r;c;n;n;1;series1c;46;1;-60;0;1;2;8;sym;ic;0;1;0;1;0.772159999993;DPFT;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;800.562542649;1
155;19;f;r;c;n;n;1;series1c;47;0;-10;0;3;2;8;sym;ic;0;1;0;0;0.818245973322;WLNY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;808.662389476;1
155;19;f;r;c;n;n;1;series1c;48;0;-10;0;10;2;8;as;c;0;9;0;1;0.953605973336;FMHB;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;817.01231616;1
155;19;f;r;c;n;n;1;series1c;49;1;120;0;10;2;8;as;ic;0;1;0;1;1.05233237334;ZGDT;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;825.445571129;1
155;19;f;r;c;n;n;1;series1c;50;1;-60;0;5;2;8;as;ic;0;9;0;0;1.09044309333;SNFR;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;833.728800711;1
155;19;f;r;c;n;n;1;series1c;51;0;-10;0;4;2;8;as;ic;0;9;0;1;1.09380465778;PJBW;PJBW;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;846.578640213;1
155;19;f;r;c;n;n;1;series1c;52;1;-120;0;3;2;8;sym;ic;0;1;0;1;1.10810510223;STPD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;855.311900444;1
155;19;f;r;c;n;n;1;series1c;53;0;-120;0;10;2;8;sym;ic;0;9;0;1;1.28213930666;FBXD;FPXD;0;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;868.461734969;1
155;19;f;r;c;n;n;1;series1c;54;0;-120;0;4;2;8;sym;c;0;9;0;1;0.889555057773;XZJK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;877.761662578;1
155;19;f;r;c;n;n;1;series1c;55;0;120;0;5;2;8;as;ic;0;9;0;1;0.773022151116;SDGM;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;885.761604267;1
155;19;f;r;c;n;n;1;series1c;56;1;-60;0;6;2;8;sym;c;0;1;0;1;1.02439281778;ZJWL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;894.128147342;1
155;19;f;r;c;n;n;1;series1c;57;1;10;0;8;2;8;as;c;0;1;0;1;0.894398862234;DPGK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;902.444730027;1
155;19;f;r;c;n;n;1;series1c;58;1;-120;0;1;2;8;as;c;0;1;0;1;1.31729123558;TZYJ;TZYJ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;915.644566187;1
155;19;f;r;c;n;n;1;series1c;59;0;10;0;8;2;8;as;c;0;9;0;1;0.798773191113;NLMG;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;923.544506311;1
155;19;f;r;c;n;n;1;series1c;60;1;-120;0;7;2;8;as;ic;0;1;0;1;1.40328789334;RMFD;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;932.244393813;1
155;19;f;r;c;n;n;1;series1c;61;0;120;0;3;2;8;sym;ic;0;9;0;1;0.987723662227;QXHZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;940.627618702;1
155;19;f;r;c;n;n;1;series1c;62;0;60;0;7;2;8;sym;c;0;9;0;1;0.645087573328;XYQK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;948.44425984;1
155;19;f;r;c;n;n;1;series1c;63;1;10;0;6;2;8;sym;c;0;1;0;1;0.785116160027;HLXB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;956.294152249;1
155;19;f;r;c;n;n;1;series1c;64;0;-60;0;7;2;8;sym;ic;0;9;0;1;1.29542030222;JNMP;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;964.844082347;1
155;19;f;r;c;n;n;1;series1c;65;0;-120;0;6;2;8;sym;c;0;1;0;0;1.25718897776;VWLG;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;973.360600747;1
155;19;f;r;c;n;n;1;series1c;66;0;-10;0;6;2;8;sym;ic;0;9;0;1;0.626831928879;DLQZ;DLQZ;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;985.327121636;1
155;19;f;r;c;n;n;1;series1c;67;0;-60;0;3;2;8;sym;ic;0;9;0;1;0.669412408897;JFQN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;993.477046898;1
155;19;f;r;c;n;n;1;series1c;68;1;-60;0;7;2;8;as;c;0;9;0;0;0.746915839991;TNGV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1001.21034524;1
155;19;f;r;c;n;n;1;series1c;69;0;60;0;4;2;8;sym;c;0;1;0;0;1.67912846222;ZVTH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1010.44357404;1
155;19;f;r;c;n;n;1;series1c;70;0;10;0;5;2;8;sym;ic;0;9;0;1;0.843282488873;SZCH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1018.51014713;1
155;19;f;r;c;n;n;1;series1c;71;1;120;0;9;2;8;sym;c;0;9;0;0;0.777344284463;SYNB;SYNB;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1030.57663801;1
155;19;f;r;c;n;n;1;series1c;72;1;-60;0;6;2;8;sym;ic;0;1;0;1;1.01058560002;XBMN;XBMN;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1042.82648348;1
155;19;f;r;c;n;n;1;series1c;73;1;120;0;5;2;8;as;c;0;1;0;1;0.867498666659;GTNW;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1051.14308921;1
155;19;f;r;c;n;n;1;series1c;74;0;10;0;2;2;8;sym;c;0;9;0;1;0.853665564442;MFPL;MFPL;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1064.10958251;1
155;19;f;r;c;n;n;1;series1c;75;1;-10;0;10;2;8;sym;ic;0;1;0;1;1.04095829334;FVXR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1072.17612402;1
155;19;f;r;c;n;n;1;series1c;76;0;-120;0;1;2;8;as;c;0;9;0;1;0.776343608886;FJSB;FJSB;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1083.99269803;1
155;19;f;r;c;n;n;1;series1c;77;1;-10;0;5;2;8;sym;ic;0;1;0;1;0.993911182246;FSKM;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1092.50934187;1
155;19;f;r;c;n;n;1;series1c;78;1;-120;0;7;2;8;sym;c;0;1;0;1;1.67738510223;FXLV;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1101.70923122;1
155;19;f;r;c;n;n;1;series1c;79;0;120;0;7;2;8;as;c;0;1;0;0;1.07760952887;SVMT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1110.1091365;1
155;19;f;r;c;n;n;1;series1c;80;1;-120;0;8;2;8;sym;ic;0;1;0;1;1.06362794669;NTZQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1118.44238222;1
155;19;f;r;c;n;n;1;series1c;81;1;10;0;2;2;8;as;c;0;1;0;1;0.776963982207;VZKY;VZKY;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1131.10884153;1
155;19;f;r;c;n;n;1;series1c;82;0;-120;0;2;2;8;as;c;0;9;0;1;1.33375374222;NFSZ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1139.57543452;1
155;19;f;r;c;n;n;1;series1c;83;0;120;0;2;2;8;as;ic;0;1;0;0;0.89988067557;VCFP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1147.59202759;1
155;19;f;r;c;n;n;1;series1c;84;1;-60;0;6;2;8;as;c;0;1;0;1;0.783311644453;KZHX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1155.59194652;1
155;19;f;r;c;n;n;1;series1c;85;0;-60;0;1;2;8;as;c;0;9;0;1;1.16817408;FZCP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1163.95849529;1
155;19;f;r;c;n;n;1;series1c;86;1;10;0;9;2;8;as;c;0;1;0;1;0.774155093328;RLDP;RLDP;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1176.85834041;1
155;19;f;r;c;n;n;1;series1c;87;1;120;0;2;2;8;as;c;0;9;0;0;1.25232725334;MQRT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1185.54161038;1
155;19;f;r;c;n;n;1;series1c;88;1;10;0;3;2;8;sym;ic;0;1;0;1;0.812367644452;MBDJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1193.69155442;1
155;19;f;r;c;n;n;1;series1c;89;0;-10;0;10;2;8;as;ic;0;9;0;1;0.796560782241;XFQN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1202.07481543;1
155;19;f;r;c;n;n;1;series1c;90;0;10;0;4;2;8;sym;c;0;9;0;1;0.982014577778;WFGR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1210.02466702;1
155;19;f;r;c;n;n;1;series1c;91;1;10;0;5;2;8;as;ic;0;9;0;0;0.796010951104;MQHC;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1218.09130354;1
155;19;f;r;c;n;n;1;series1c;92;1;-10;0;6;2;8;as;c;0;9;0;0;0.940155164426;WJMY;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1226.64118101;1
155;19;f;r;c;n;n;1;series1c;93;1;10;0;2;2;8;as;ic;0;1;0;1;0.955501511111;TNRV;TNRV;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1238.6576603;1
155;19;f;r;c;n;n;1;series1c;94;0;10;0;1;2;8;sym;ic;0;9;0;1;0.673640106659;ZTVM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1246.64098361;1
155;19;f;r;c;n;n;1;series1c;95;0;10;0;7;2;8;sym;ic;0;9;0;1;0.635048959986;PDGT;PDGT;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1258.80744021;1
155;19;f;r;c;n;n;1;series1c;96;0;10;0;3;2;8;as;ic;0;9;0;1;1.58851726222;FGMR;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1267.89071588;1
155;19;f;r;c;n;n;1;series1c;97;0;-10;0;3;2;8;sym;c;0;9;0;1;0.630673066655;BCGZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1275.67395954;1
155;19;f;r;c;n;n;1;series1c;98;0;-120;0;8;2;8;as;ic;0;9;0;1;0.65803491557;PJXF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1283.42391182;1
155;19;f;r;c;n;n;1;series1c;99;1;120;0;3;2;8;as;c;0;1;0;1;1.44276821334;ZKLH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1292.19049301;1
155;19;f;r;c;n;n;1;series1c;100;1;60;0;5;2;8;as;c;0;1;0;1;1.2123167289;DVMH;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1300.52371541;1
155;19;f;r;c;n;n;1;series1c;101;0;60;0;4;2;8;as;c;0;1;0;0;1.21831566223;CBKJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1308.7902666;1
155;19;f;r;c;n;n;1;series1c;102;0;10;0;2;2;8;as;ic;0;9;0;1;0.643647431134;MTDN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1316.57354041;1
155;19;f;r;c;n;n;1;series1c;103;0;-120;0;7;2;8;as;ic;0;9;0;1;0.782602524443;DZGW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1324.85674354;1
155;19;f;r;c;n;n;1;series1c;104;1;-120;0;3;2;8;as;ic;0;9;0;0;0.877969066671;GCNK;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1332.95666944;1
155;19;f;r;c;n;n;1;series1c;105;0;120;0;4;2;8;as;ic;0;1;0;0;0.836733724427;XKYS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1341.15654741;1
155;19;f;r;c;n;n;1;series1c;106;0;10;0;8;2;8;sym;ic;0;9;0;1;0.692785208899;LRXW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1349.00652203;1
155;19;f;r;c;n;n;1;series1c;107;0;-120;0;6;2;8;as;c;0;9;0;1;0.832152177783;ZJDS;ZJDS;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1361.92297984;1
155;19;f;r;c;n;n;1;series1c;108;1;-60;0;10;2;8;as;c;0;9;0;0;0.818986951112;LGQT;LGQT;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1374.73950208;1
155;19;f;r;c;n;n;1;series1c;109;0;60;0;10;2;8;sym;c;0;9;0;1;1.03520654223;BQMK;BQMK;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1387.0227035;1
155;19;f;r;c;n;n;1;series1c;110;0;-10;0;9;2;8;as;ic;0;9;0;1;0.662597120012;RZSH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1394.93932885;1
155;19;f;r;c;n;n;1;series1c;111;0;60;0;9;2;8;as;ic;0;9;0;1;1.07524693335;HKVL;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1403.83919445;1
155;19;f;r;c;n;n;1;series1c;112;0;120;0;3;2;8;as;c;0;9;0;1;0.619463964453;YLKS;YLKS;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1417.13903844;1
155;19;f;r;c;n;n;1;series1c;113;0;-120;0;8;2;8;sym;ic;0;9;0;1;0.994937742216;SWFQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1425.77235712;1
155;19;f;r;c;n;n;1;series1c;114;0;120;0;1;2;8;sym;ic;0;9;0;1;0.849824995559;GWFM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1433.67220395;1
155;19;f;r;c;n;n;1;series1c;115;0;-120;0;1;2;8;sym;c;0;9;0;1;0.86654833777;WJPK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1441.67214023;1
155;19;f;r;c;n;n;1;series1c;116;1;-60;0;1;2;8;as;c;0;9;0;0;0.775292871112;PTGD;PTGD;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1454.07196843;1
155;19;f;r;c;n;n;1;series1c;117;1;-120;0;10;2;8;sym;ic;0;1;0;1;1.40006456891;RJDZ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1462.87189248;1
155;19;f;r;c;n;n;1;series1c;118;0;-60;0;1;2;8;sym;ic;0;9;0;1;0.847435946664;JZVK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1470.92188928;1
155;19;f;r;c;n;n;1;series1c;119;1;-10;0;1;2;8;sym;c;0;1;0;1;0.986302008911;GXBT;GXBT;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1483.30497564;1
155;19;f;r;c;n;n;1;series1c;120;0;-60;0;4;2;8;as;ic;0;9;0;1;0.829641386663;HSQV;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1491.354911;1
155;19;f;r;c;n;n;1;series1c;121;1;120;0;2;2;8;sym;c;0;9;0;0;1.08847758221;DZKT;DZKT;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1503.57143666;1
155;19;f;r;c;n;n;1;series1c;122;1;60;0;9;2;8;as;c;0;1;0;1;1.46788835558;KGQH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1512.45465799;1
155;19;f;r;c;n;n;1;series1c;123;1;60;0;10;2;8;sym;c;0;1;0;1;1.10738858668;MHCR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1521.10457486;1
155;19;f;r;c;n;n;1;series1c;124;1;-60;0;3;2;8;as;c;0;1;0;1;0.709411555552;XCBW;XCBW;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1533.18776235;1
155;19;f;r;c;n;n;1;series1c;125;0;10;0;2;2;8;sym;ic;0;9;0;1;1.06833379556;KCWJ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1541.65439175;1
