subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
140;18;f;r;n;n;n;1;series1c;10;0;60;0;7;2;8;as;c;0;9;0;1;0.973964493329;THVJ;THVJ;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;493.974998734;1
140;18;f;r;n;n;n;1;series1c;11;1;-10;0;1;2;8;as;ic;0;1;0;1;1.84498191216;XCVF;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;504.084413512;1
140;18;f;r;n;n;n;1;series1c;12;0;10;0;9;2;8;sym;c;0;9;0;1;1.07979669032;GJZY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;512.826188367;1
140;18;f;r;n;n;n;1;series1c;13;1;-120;0;4;2;8;sym;ic;0;9;0;0;2.08664953173;YZQP;YZQP;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;527.240416063;1
140;18;f;r;n;n;n;1;series1c;14;0;10;0;1;2;8;as;ic;0;9;0;1;0.974877276341;GRKX;GRKX;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;539.101879838;1
140;18;f;r;n;n;n;1;series1c;15;1;120;0;5;2;8;as;c;0;1;0;1;1.9511161894;LHWT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;549.111342459;1
140;18;f;r;n;n;n;1;series1c;16;1;60;0;2;2;8;sym;ic;0;9;0;0;1.27886217574;GJTW;GJTW;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;562.224273827;1
140;18;f;r;n;n;n;1;series1c;17;1;60;0;4;2;8;as;ic;0;1;0;1;1.56675063474;DLPW;DLPW;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;575.603895982;1
140;18;f;r;n;n;n;1;series1c;18;0;-120;0;10;2;8;sym;c;0;9;0;1;2.42891841046;RWVJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;585.980706117;1
140;18;f;r;n;n;n;1;series1c;19;1;120;0;3;2;8;sym;c;0;1;0;1;1.84676680257;SGMH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;595.322845004;1
140;18;f;r;n;n;n;1;series1c;20;1;-10;0;9;2;8;sym;ic;0;1;0;1;1.85085910829;SVLC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;604.815574883;1
140;18;f;r;n;n;n;1;series1c;21;1;-120;0;8;2;8;as;c;0;-1;1;-99999;-1;CKXD;CKXD;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;620.447427795;1
140;18;f;r;n;n;n;1;series1c;22;1;120;0;1;2;8;sym;c;0;1;0;1;1.0570598887;PCDQ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;630.256957944;1
140;18;f;r;n;n;n;1;series1c;23;0;10;0;5;2;8;sym;c;0;9;0;1;1.21314834189;JMWR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;638.898615665;1
140;18;f;r;n;n;n;1;series1c;24;0;-60;0;10;2;8;sym;ic;0;9;0;1;1.60443386689;CXSR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;649.292022009;1
140;18;f;r;n;n;n;1;series1c;25;0;-10;0;3;2;8;sym;c;0;9;0;1;0.973403283962;FJZH;FJZH;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;661.670732519;1
140;18;f;r;n;n;n;1;series1c;26;0;10;0;10;2;8;sym;ic;0;9;0;1;1.01009095971;CQBS;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;670.045501479;1
140;18;f;r;n;n;n;1;series1c;27;1;60;0;1;2;8;as;c;0;9;0;0;1.04638951513;DJLR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;678.18647255;1
140;18;f;r;n;n;n;1;series1c;28;0;-120;0;10;2;8;as;ic;0;1;0;0;1.37002385352;PMWX;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;687.028614282;1
140;18;f;r;n;n;n;1;series1c;29;0;-60;0;7;2;8;as;ic;0;9;0;1;1.86185403322;DHYT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;696.604469422;1
140;18;f;r;n;n;n;1;series1c;30;1;-60;0;6;2;8;sym;ic;0;1;0;1;1.0853038239;KJDM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;704.845689895;1
140;18;f;r;n;n;n;1;series1c;31;0;-60;0;10;2;8;as;ic;0;1;0;0;1.06473989524;NXDV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;712.736871598;1
140;18;f;r;n;n;n;1;series1c;32;0;60;0;9;2;8;as;ic;0;9;0;1;1.17720448899;RGCV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;722.028967278;1
140;18;f;r;n;n;n;1;series1c;33;1;10;0;6;2;8;sym;c;0;1;0;1;0.8472042785;DLRW;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;730.153567989;1
140;18;f;r;n;n;n;1;series1c;34;1;-120;0;4;2;8;sym;c;0;1;0;1;1.45492689486;XMRC;XMRC;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;742.799368931;1
140;18;f;r;n;n;n;1;series1c;35;1;10;0;10;2;8;sym;ic;0;9;0;0;1.65813759272;LGXD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;751.80787212;1
140;18;f;r;n;n;n;1;series1c;36;1;120;0;7;2;8;sym;c;0;1;0;1;1.79451772687;VKSZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;760.73319771;1
140;18;f;r;n;n;n;1;series1c;37;1;120;0;8;2;8;sym;c;0;9;0;0;1.18852311198;CDGX;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;769.074626055;1
140;18;f;r;n;n;n;1;series1c;38;1;120;0;9;2;8;as;ic;0;9;0;0;1.58570005535;PKLB;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;778.333585351;1
140;18;f;r;n;n;n;1;series1c;39;0;60;0;8;2;8;sym;c;0;9;0;1;0.956420229486;NKYV;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;786.82515754;1
140;18;f;r;n;n;n;1;series1c;40;0;-60;0;7;2;8;sym;ic;0;1;0;0;1.05791066274;BJFC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;794.799557233;1
140;18;f;r;n;n;n;1;series1c;41;1;-10;0;8;2;8;sym;c;0;1;0;1;1.00044430261;CNFW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;803.190887701;1
140;18;f;r;n;n;n;1;series1c;42;1;10;0;1;2;8;sym;ic;0;1;0;1;0.94510274427;FGQJ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;811.315779967;1
140;18;f;r;n;n;n;1;series1c;43;1;-10;0;3;2;8;as;c;0;1;0;1;1.21604484213;WQNT;WQNT;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;823.327624528;1
140;18;f;r;n;n;n;1;series1c;44;1;-10;0;9;2;8;as;c;0;1;0;1;1.06409562804;LXQT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;831.785366004;1
140;18;f;r;n;n;n;1;series1c;45;0;-120;0;4;2;8;as;c;0;9;0;1;1.50786404227;XGJY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;840.744079995;1
140;18;f;r;n;n;n;1;series1c;46;0;60;0;5;2;8;sym;ic;0;9;0;1;1.47489633414;QYPH;QYPH;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;853.890329791;1
140;18;f;r;n;n;n;1;series1c;47;0;-120;0;7;2;8;sym;c;0;1;0;0;2.31500855325;FRYW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;864.250286294;1
140;18;f;r;n;n;n;1;series1c;48;0;10;0;1;2;8;sym;c;0;9;0;1;0.877346882;ZYDF;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;872.524888057;1
140;18;f;r;n;n;n;1;series1c;49;1;60;0;2;2;8;as;c;0;1;0;1;1.5094065858;TXHR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;881.366795691;1
140;18;f;r;n;n;n;1;series1c;50;1;120;0;5;2;8;sym;c;0;1;0;1;1.46091900664;DJKY;DJKY;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;893.895833511;1
140;18;f;r;n;n;n;1;series1c;51;1;10;0;6;2;8;as;c;0;1;0;1;1.76109206281;CVPQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;903.021338756;1
140;18;f;r;n;n;n;1;series1c;52;0;-10;0;2;2;8;sym;c;0;9;0;1;1.42003804732;WRHS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;911.612776061;1
140;18;f;r;n;n;n;1;series1c;53;1;-120;0;9;2;8;as;c;0;1;0;1;2.02526693713;RNCS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;921.071944026;1
140;18;f;r;n;n;n;1;series1c;54;1;60;0;7;2;8;as;ic;0;1;0;1;1.66296433461;LHBQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;929.947176346;1
140;18;f;r;n;n;n;1;series1c;55;1;-10;0;8;2;8;as;c;0;1;0;1;1.13000828872;BRGN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;938.338672929;1
140;18;f;r;n;n;n;1;series1c;56;1;-120;0;9;2;8;sym;c;0;1;0;1;2.00903794549;DVHZ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;947.447455102;1
140;18;f;r;n;n;n;1;series1c;57;1;10;0;1;2;8;as;c;0;9;0;0;1.07073314481;SHNV;SHNV;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;959.542812623;1
140;18;f;r;n;n;n;1;series1c;58;0;60;0;1;2;8;sym;ic;0;1;0;0;2.69708347485;QKWS;QKWS;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;973.189010366;1
140;18;f;r;n;n;n;1;series1c;59;0;120;0;4;2;8;as;ic;0;9;0;1;2.19841581375;DRMQ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;982.681894129;1
140;18;f;r;n;n;n;1;series1c;60;1;60;0;10;2;8;sym;c;0;9;0;0;0.846712758081;WRBN;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;990.906252436;1
140;18;f;r;n;n;n;1;series1c;61;0;-120;0;2;2;8;sym;c;0;9;0;1;2.2913581153;DLJW;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1000.44908611;1
140;18;f;r;n;n;n;1;series1c;62;1;-60;0;3;2;8;as;ic;0;1;0;1;1.91707640924;GLVF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1009.42434625;1
140;18;f;r;n;n;n;1;series1c;63;1;10;0;8;2;8;as;ic;0;1;0;1;0.846534411263;WZDM;WZDM;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1021.78639285;1
140;18;f;r;n;n;n;1;series1c;64;1;10;0;2;2;8;sym;ic;0;1;0;1;1.2942409622;JDKP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1030.84499585;1
140;18;f;r;n;n;n;1;series1c;65;1;-60;0;2;2;8;sym;c;0;1;0;1;1.50307114929;XMNB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1039.45335335;1
140;18;f;r;n;n;n;1;series1c;66;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.4903172184;CTVG;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1048.14509694;1
140;18;f;r;n;n;n;1;series1c;67;0;10;0;9;2;8;sym;ic;0;9;0;1;1.082940373;CNXS;CNXS;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1059.68984066;1
140;18;f;r;n;n;n;1;series1c;68;0;120;0;6;2;8;sym;c;0;9;0;1;1.26685320548;YBLH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1068.04769369;1
140;18;f;r;n;n;n;1;series1c;69;0;-60;0;4;2;8;sym;ic;0;9;0;1;1.2985241303;PCJM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1076.67270941;1
140;18;f;r;n;n;n;1;series1c;70;0;-120;0;4;2;8;sym;c;0;9;0;1;1.28009012346;CLSH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1084.93075279;1
140;18;f;r;n;n;n;1;series1c;71;0;120;0;8;2;8;as;c;0;1;0;0;0.987795616253;RBGJ;RBGJ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1096.50885789;1
140;18;f;r;n;n;n;1;series1c;72;1;-10;0;2;2;8;as;ic;0;9;0;0;1.14452321666;BYGC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1104.71682195;1
140;18;f;r;n;n;n;1;series1c;73;1;60;0;6;2;8;as;c;0;1;0;1;0.928496578985;GYWK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1112.90809222;1
140;18;f;r;n;n;n;1;series1c;74;0;-120;0;9;2;8;as;c;0;1;0;0;1.45462993461;DNRW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1121.49977813;1
140;18;f;r;n;n;n;1;series1c;75;0;-120;0;1;2;8;sym;ic;0;1;0;0;1.93363763226;FKSL;FKSL;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1134.54569092;1
140;18;f;r;n;n;n;1;series1c;76;1;10;0;10;2;8;as;c;0;1;0;1;1.89375990933;RNPY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1143.45436455;1
140;18;f;r;n;n;n;1;series1c;77;0;120;0;3;2;8;as;c;0;1;0;0;1.11245122485;BLWT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1151.59557541;1
140;18;f;r;n;n;n;1;series1c;78;0;120;0;9;2;8;sym;ic;0;9;0;1;1.13671151221;DMTK;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1161.00472861;1
140;18;f;r;n;n;n;1;series1c;79;0;-120;0;1;2;8;as;c;0;9;0;1;1.47286426129;WCDL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1169.54630333;1
140;18;f;r;n;n;n;1;series1c;80;1;60;0;10;2;8;as;c;0;1;0;1;1.37532533362;WSKX;WSKX;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1181.70809689;1
140;18;f;r;n;n;n;1;series1c;81;0;120;0;7;2;8;as;ic;0;9;0;1;1.2022333459;WYJD;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1190.74996743;1
140;18;f;r;n;n;n;1;series1c;82;0;10;0;5;2;8;as;c;0;9;0;1;0.984677818036;DYQH;DYQH;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1202.61166303;1
140;18;f;r;n;n;n;1;series1c;83;0;-10;0;7;2;8;as;c;0;9;0;1;0.969769787538;XWYT;XWYT;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1216.04136565;1
140;18;f;r;n;n;n;1;series1c;84;0;60;0;6;2;8;sym;ic;0;9;0;1;1.01888684278;PGLN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1224.165664;1
140;18;f;r;n;n;n;1;series1c;85;1;120;0;10;2;8;as;ic;0;1;0;1;1.87532732471;WJTN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1233.02449239;1
140;18;f;r;n;n;n;1;series1c;86;1;-10;0;7;2;8;as;ic;0;9;0;0;1.19512279762;SRYX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1241.33251271;1
140;18;f;r;n;n;n;1;series1c;87;0;60;0;10;2;8;sym;c;0;9;0;1;1.19430302804;HMWQ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1249.75728904;1
140;18;f;r;n;n;n;1;series1c;88;1;120;0;9;2;8;sym;ic;0;1;0;1;0.941763079201;MTYN;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1257.63146635;1
140;18;f;r;n;n;n;1;series1c;89;0;-60;0;3;2;8;sym;ic;0;9;0;1;2.1388641896;SCZD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1266.72358775;1
140;18;f;r;n;n;n;1;series1c;90;1;60;0;10;2;8;as;ic;0;1;0;1;0.915085865316;LXBR;LXBR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1279.43613221;1
140;18;f;r;n;n;n;1;series1c;91;0;120;0;5;2;8;sym;c;0;9;0;1;1.03938705583;QXLR;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1287.59383375;1
140;18;f;r;n;n;n;1;series1c;92;0;-60;0;4;2;8;as;ic;0;1;0;0;1.17222187141;RSWH;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1295.81848447;1
140;18;f;r;n;n;n;1;series1c;93;1;-120;0;3;2;8;sym;ic;0;1;0;1;1.0362513376;PVJQ;PVJQ;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1308.16417038;1
140;18;f;r;n;n;n;1;series1c;94;0;-60;0;5;2;8;as;ic;0;9;0;1;1.65626338667;HLTK;HLTK;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1320.80966725;1
140;18;f;r;n;n;n;1;series1c;95;0;-10;0;2;2;8;as;ic;0;9;0;1;2.58532373504;YSXP;YSXP;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1337.37583961;1
140;18;f;r;n;n;n;1;series1c;96;1;120;0;6;2;8;sym;c;0;1;0;1;1.87348469204;QRHM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1346.23420635;1
140;18;f;r;n;n;n;1;series1c;97;1;-10;0;9;2;8;sym;c;0;1;0;1;1.38890443853;GBJX;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1354.8590423;1
140;18;f;r;n;n;n;1;series1c;98;0;-60;0;1;2;8;as;c;0;9;0;1;1.42941476643;BDXG;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1363.28384053;1
140;18;f;r;n;n;n;1;series1c;99;1;120;0;3;2;8;as;c;0;9;0;0;2.06014810466;WLQM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1372.35956255;1
140;18;f;r;n;n;n;1;series1c;100;1;-60;0;10;2;8;sym;ic;0;1;0;1;1.26029760878;TQZL;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1380.73416596;1
140;18;f;r;n;n;n;1;series1c;101;0;10;0;5;2;8;sym;ic;0;9;0;1;1.88961327469;JHNV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1389.64271102;1
140;18;f;r;n;n;n;1;series1c;102;1;-60;0;1;2;8;sym;ic;0;1;0;1;1.84955919607;DMVL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1398.40145471;1
140;18;f;r;n;n;n;1;series1c;103;1;-120;0;2;2;8;sym;ic;0;1;0;1;2.05294824074;VDMT;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1407.51024428;1
140;18;f;r;n;n;n;1;series1c;104;1;10;0;10;2;8;sym;c;0;1;0;1;1.6924225642;CJVY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1416.15167615;1
140;18;f;r;n;n;n;1;series1c;105;1;-60;0;9;2;8;as;ic;0;1;0;1;1.95604902916;ZQPW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1425.81109659;1
140;18;f;r;n;n;n;1;series1c;106;0;-10;0;6;2;8;as;ic;0;9;0;1;1.21911542254;LQFT;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1434.08579022;1
140;18;f;r;n;n;n;1;series1c;107;0;120;0;1;2;8;sym;c;0;9;0;1;1.24791800711;KWMD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1442.39383301;1
140;18;f;r;n;n;n;1;series1c;108;0;-120;0;1;2;8;as;ic;0;1;0;0;1.6164610416;QMBR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1450.96880637;1
140;18;f;r;n;n;n;1;series1c;109;1;120;0;2;2;8;sym;c;0;1;0;1;1.20434164992;PTGJ;PTGJ;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1462.94749919;1
140;18;f;r;n;n;n;1;series1c;110;0;10;0;6;2;8;sym;c;0;9;0;1;1.08224775018;FGWB;FGWB;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1475.09240442;1
140;18;f;r;n;n;n;1;series1c;111;0;60;0;2;2;8;sym;ic;0;9;0;1;0.944983277499;PSLT;PSLT;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1486.85400222;1
140;18;f;r;n;n;n;1;series1c;112;0;120;0;2;2;8;as;c;0;9;0;1;2.17849757454;PNYD;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1496.22956023;1
140;18;f;r;n;n;n;1;series1c;113;1;120;0;7;2;8;as;ic;0;1;0;1;0.998173296219;GSBZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1504.33711332;1
140;18;f;r;n;n;n;1;series1c;114;1;10;0;9;2;8;as;ic;0;1;0;1;1.41150044004;CHND;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1512.64523632;1
140;18;f;r;n;n;n;1;series1c;115;1;-60;0;7;2;8;sym;ic;0;1;0;1;1.8792125547;BTPH;BTPH;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1524.92402454;1
140;18;f;r;n;n;n;1;series1c;116;1;120;0;7;2;8;as;c;0;1;0;1;1.05195837322;XGBT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1533.19835949;1
140;18;f;r;n;n;n;1;series1c;117;0;-60;0;1;2;8;sym;c;0;9;0;1;1.1592068203;SWKT;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1541.42336264;1
140;18;f;r;n;n;n;1;series1c;118;0;-60;0;4;2;8;as;c;0;9;0;1;1.58790592391;CKPR;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1549.94804447;1
140;18;f;r;n;n;n;1;series1c;119;1;-60;0;9;2;8;sym;ic;0;1;0;1;1.54650272413;MNQC;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1558.92364651;1
140;18;f;r;n;n;n;1;series1c;120;1;10;0;2;2;8;sym;c;0;1;0;1;2.16036308795;QKNT;QKNT;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1571.65264497;1
140;18;f;r;n;n;n;1;series1c;121;0;120;0;3;2;8;sym;c;0;9;0;1;1.79092945714;MHRT;MHRT;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1585.33256277;1
140;18;f;r;n;n;n;1;series1c;122;1;-10;0;5;2;8;as;ic;0;9;0;0;1.56154302141;JKMP;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1594.34127048;1
140;18;f;r;n;n;n;1;series1c;123;1;-60;0;4;2;8;sym;c;0;9;0;0;2.1210414544;LJYF;LJYF;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1607.80429921;1
140;18;f;r;n;n;n;1;series1c;124;0;-60;0;6;2;8;as;c;0;9;0;1;1.16224440512;RVNM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1616.01207069;1
140;18;f;r;n;n;n;1;series1c;125;1;-10;0;8;2;8;sym;ic;0;9;0;0;0.919097673177;FKVM;FKVM;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1628.52459366;1
