subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
136;19;m;r;n;n;n;1;series1c;10;0;120;0;2;2;8;sym;ic;0;1;0;0;0.808415409847;GQRP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;364.310335411;1
136;19;m;r;n;n;n;1;series1c;11;1;60;0;3;2;8;sym;c;0;9;0;0;1.57870129382;TKDZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;376.171806013;1
136;19;m;r;n;n;n;1;series1c;12;0;-120;0;7;2;8;sym;ic;0;1;0;0;2.98532350748;YNRG;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;387.983235399;1
136;19;m;r;n;n;n;1;series1c;13;0;60;0;3;2;8;sym;c;0;-1;1;-99999;-1;NDWM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;399.04381074;1
136;19;m;r;n;n;n;1;series1c;14;0;-10;0;4;2;8;sym;ic;0;1;0;0;0.769686559026;MGLR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;406.667995592;1
136;19;m;r;n;n;n;1;series1c;15;0;-10;0;3;2;8;as;ic;0;1;0;0;0.776111026731;HJQG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;417.061280195;1
136;19;m;r;n;n;n;1;series1c;16;1;-120;0;10;2;8;as;ic;0;9;0;0;1.16132280433;GTBC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;454.364154337;1
136;19;m;r;n;n;n;1;series1c;17;0;120;0;7;2;8;as;c;0;1;0;0;1.7469332596;BCRZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;468.394356105;1
136;19;m;r;n;n;n;1;series1c;18;0;-120;0;6;2;8;sym;c;0;9;0;1;2.13503499523;HGVK;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;479.05462362;1
136;19;m;r;n;n;n;1;series1c;19;0;-60;0;7;2;8;sym;ic;0;9;0;1;1.40581780408;YQKG;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;488.513873221;1
136;19;m;r;n;n;n;1;series1c;20;1;120;0;7;2;8;sym;ic;0;1;0;1;1.55050030976;RXSM;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;501.743571408;1
136;19;m;r;n;n;n;1;series1c;21;0;-120;0;9;2;8;as;ic;0;9;0;1;1.23292492765;YVMB;YVMB;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;516.124158399;1
136;19;m;r;n;n;n;1;series1c;22;1;-120;0;2;2;8;sym;ic;0;1;0;1;1.77934829171;RZQB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;525.88337654;1
136;19;m;r;n;n;n;1;series1c;23;0;10;0;10;2;8;as;c;0;1;0;0;2.27578163978;FNRJ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;535.359414636;1
136;19;m;r;n;n;n;1;series1c;24;0;60;0;6;2;8;sym;ic;0;1;0;0;1.93461498421;MSVJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;544.534753167;1
136;19;m;r;n;n;n;1;series1c;25;0;60;0;9;2;8;as;c;0;1;0;0;1.5799391971;CDRF;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;553.226480549;1
136;19;m;r;n;n;n;1;series1c;26;0;120;0;2;2;8;sym;c;0;9;0;1;1.35651728201;ZGHJ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;561.985215418;1
136;19;m;r;n;n;n;1;series1c;27;1;60;0;9;2;8;sym;c;0;1;0;1;1.30826408527;GLBD;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;571.12742098;1
136;19;m;r;n;n;n;1;series1c;28;1;-120;0;6;2;8;as;c;0;9;0;0;1.81275916467;PBHX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;582.371384352;1
136;19;m;r;n;n;n;1;series1c;29;1;10;0;2;2;8;sym;c;0;1;0;1;1.04211260482;FSGQ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;594.566529621;1
136;19;m;r;n;n;n;1;series1c;30;1;120;0;8;2;8;sym;ic;0;9;0;0;1.47136922002;QVHN;QVHN;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;610.065070989;1
136;19;m;r;n;n;n;1;series1c;31;0;60;0;9;2;8;sym;c;0;-1;1;-99999;-1;GKHM;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;623.294314349;1
136;19;m;r;n;n;n;1;series1c;32;1;-120;0;5;2;8;sym;ic;0;1;0;1;1.63329277153;SKLG;SKLG;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;635.78999079;1
136;19;m;r;n;n;n;1;series1c;33;0;-120;0;5;2;8;sym;c;0;1;0;0;1.19303412028;VPNX;VPNX;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;648.88596584;1
136;19;m;r;n;n;n;1;series1c;34;1;60;0;10;2;8;as;ic;0;9;0;0;1.18776990246;TZGN;TZGN;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;661.465044308;1
136;19;m;r;n;n;n;1;series1c;35;0;-10;0;5;2;8;as;ic;0;1;0;0;1.17679574198;BSFQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;670.573662925;1
136;19;m;r;n;n;n;1;series1c;36;0;-120;0;10;2;8;as;c;0;1;0;0;0.812245457557;SJZX;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;678.914857456;1
136;19;m;r;n;n;n;1;series1c;37;0;120;0;3;2;8;as;ic;0;9;0;1;1.55609448342;LSXV;LSXV;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;692.144519234;1
136;19;m;r;n;n;n;1;series1c;38;0;120;0;5;2;8;sym;ic;0;1;0;0;1.20241595939;KLWZ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;700.669253407;1
136;19;m;r;n;n;n;1;series1c;39;0;-10;0;8;2;8;sym;ic;0;1;0;0;0.89736524575;VKGS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;708.777325321;1
136;19;m;r;n;n;n;1;series1c;40;1;10;0;1;2;8;sym;c;0;9;0;0;1.24856881656;MQWC;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;717.16844985;1
136;19;m;r;n;n;n;1;series1c;41;1;120;0;9;2;8;sym;c;0;9;0;0;2.7479453138;RPSG;RPSB;0;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;732.483778688;1
136;19;m;r;n;n;n;1;series1c;42;0;-10;0;3;2;8;sym;ic;0;1;0;0;1.90565766172;MZVH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;744.19472486;1
136;19;m;r;n;n;n;1;series1c;43;0;120;0;1;2;8;sym;c;0;9;0;1;1.58572081981;JDQS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;753.25367915;1
136;19;m;r;n;n;n;1;series1c;44;0;-10;0;9;2;8;as;c;0;1;0;0;2.38130976538;SPYW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;764.898221993;1
136;19;m;r;n;n;n;1;series1c;45;0;120;0;4;2;8;sym;c;0;9;0;1;2.50924047011;VPDF;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;774.807915356;1
136;19;m;r;n;n;n;1;series1c;46;0;-10;0;10;2;8;sym;c;0;9;0;1;2.0964187845;XVSC;XVSC;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;788.45446069;1
136;19;m;r;n;n;n;1;series1c;47;0;60;0;7;2;8;as;c;0;1;0;0;1.23506338281;XWKM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;797.83023374;1
136;19;m;r;n;n;n;1;series1c;48;1;10;0;3;2;8;as;ic;0;9;0;0;1.92062087449;MZKG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;806.788869224;1
136;19;m;r;n;n;n;1;series1c;49;1;120;0;3;2;8;sym;ic;0;9;0;0;1.27017352833;TCFQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;815.180338501;1
136;19;m;r;n;n;n;1;series1c;50;0;120;0;2;2;8;as;ic;0;1;0;0;1.3091890994;RSZM;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;823.838749729;1
136;19;m;r;n;n;n;1;series1c;51;1;60;0;7;2;8;as;c;0;1;0;1;1.51802810427;XKJF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;832.447046924;1
136;19;m;r;n;n;n;1;series1c;52;1;-120;0;10;2;8;sym;c;0;1;0;1;1.70234513267;WTQC;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;841.806108279;1
136;19;m;r;n;n;n;1;series1c;53;1;60;0;5;2;8;as;ic;0;9;0;0;1.38293508233;WQJB;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;864.144362505;1
136;19;m;r;n;n;n;1;series1c;54;0;-10;0;8;2;8;as;ic;0;1;0;0;1.25510905324;YFCB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;872.802566658;1
136;19;m;r;n;n;n;1;series1c;55;1;-120;0;1;2;8;sym;c;0;1;0;1;1.76515620849;JHGW;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;881.761410641;1
136;19;m;r;n;n;n;1;series1c;56;0;60;0;2;2;8;sym;ic;0;9;0;1;1.65267625473;QZVY;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;890.853334062;1
136;19;m;r;n;n;n;1;series1c;57;0;10;0;4;2;8;as;c;0;9;0;1;1.44805784012;DCHJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;900.32917077;1
136;19;m;r;n;n;n;1;series1c;58;0;-60;0;3;2;8;sym;ic;0;1;0;0;1.4150011008;QGRT;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;910.288800673;1
136;19;m;r;n;n;n;1;series1c;59;1;120;0;7;2;8;as;c;0;9;0;0;1.3156300649;MSWK;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;919.864785805;1
136;19;m;r;n;n;n;1;series1c;60;1;120;0;2;2;8;sym;c;0;1;0;1;0.94530384666;XGDV;XGDV;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;932.794156482;1
136;19;m;r;n;n;n;1;series1c;61;1;60;0;2;2;8;sym;ic;0;9;0;0;1.23890310164;YRFK;YFRK;0;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;945.923568859;1
136;19;m;r;n;n;n;1;series1c;62;0;-10;0;1;2;8;as;ic;0;1;0;0;1.62257717126;DPQF;DPQF;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;961.655451297;1
136;19;m;r;n;n;n;1;series1c;63;1;60;0;1;2;8;as;c;0;9;0;0;2.79433056227;GTYJ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;972.582485261;1
136;19;m;r;n;n;n;1;series1c;64;1;-60;0;7;2;8;sym;ic;0;9;0;0;1.91015956778;VNXK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;982.158420615;1
136;19;m;r;n;n;n;1;series1c;65;0;-60;0;5;2;8;sym;c;0;9;0;1;1.02223020564;JWXP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;990.649988821;1
136;19;m;r;n;n;n;1;series1c;66;0;-60;0;10;2;8;as;ic;0;1;0;0;1.07014917986;BKGL;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;999.692069853;1
136;19;m;r;n;n;n;1;series1c;67;1;-10;0;8;2;8;as;ic;0;9;0;0;1.32615423387;DWNK;DWNK;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1017.7931083;1
136;19;m;r;n;n;n;1;series1c;68;0;-60;0;10;2;8;sym;c;0;1;0;0;0.910405043549;GHLM;GHLM;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1032.69090135;1
136;19;m;r;n;n;n;1;series1c;69;1;60;0;10;2;8;sym;ic;0;9;0;0;1.25619591639;JVDK;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1042.24991879;1
136;19;m;r;n;n;n;1;series1c;70;1;-60;0;1;2;8;sym;ic;0;9;0;0;1.2155837573;VZLB;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1051.02495888;1
136;19;m;r;n;n;n;1;series1c;71;1;120;0;4;2;8;sym;ic;0;9;0;0;1.1102345474;GFNR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1082.60588709;1
136;19;m;r;n;n;n;1;series1c;72;0;-60;0;7;2;8;sym;c;0;1;0;0;1.41459292267;HFPV;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1101.6574006;1
136;19;m;r;n;n;n;1;series1c;73;0;-10;0;2;2;8;as;c;0;1;0;0;1.02277434832;YWPF;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1110.64946231;1
136;19;m;r;n;n;n;1;series1c;74;1;120;0;6;2;8;sym;c;0;1;0;1;1.97041320142;ZSBP;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1121.8770138;1
136;19;m;r;n;n;n;1;series1c;75;0;120;0;3;2;8;sym;ic;0;1;0;0;1.12677984152;PKQT;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1132.45431619;1
136;19;m;r;n;n;n;1;series1c;76;1;60;0;6;2;8;as;ic;0;9;0;0;0.991657237319;XPHM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1141.09548239;1
136;19;m;r;n;n;n;1;series1c;77;1;10;0;1;2;8;as;c;0;1;0;1;1.4309345544;JTNX;JTNX;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1172.2927024;1
136;19;m;r;n;n;n;1;series1c;78;1;-60;0;7;2;8;sym;c;0;9;0;0;1.31190611504;LQNS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1181.66844644;1
136;19;m;r;n;n;n;1;series1c;79;1;10;0;7;2;8;sym;c;0;1;0;1;0.8964737961;GTDC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1191.39452194;1
136;19;m;r;n;n;n;1;series1c;80;1;-120;0;2;2;8;as;c;0;1;0;1;1.7001111041;LYRW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1201.70451033;1
136;19;m;r;n;n;n;1;series1c;81;1;-120;0;5;2;8;sym;c;0;1;0;1;1.08778588824;GDQM;GDQM;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1217.40305414;1
136;19;m;r;n;n;n;1;series1c;82;0;-120;0;7;2;8;as;ic;0;1;0;0;1.09172317161;NYPF;NYPF;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1231.53342822;1
136;19;m;r;n;n;n;1;series1c;83;0;10;0;9;2;8;as;ic;0;9;0;1;1.08799353286;MQWT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1240.67536755;1
136;19;m;r;n;n;n;1;series1c;84;0;-60;0;7;2;8;as;ic;0;1;0;0;1.48325132793;DKQV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1252.13668193;1
136;19;m;r;n;n;n;1;series1c;85;0;120;0;1;2;8;as;ic;0;-1;1;-99999;-1;QNTZ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1264.78223768;1
136;19;m;r;n;n;n;1;series1c;86;0;-10;0;6;2;8;as;ic;0;1;0;0;1.2101013704;MWTL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1276.51005711;1
136;19;m;r;n;n;n;1;series1c;87;1;-10;0;8;2;8;sym;c;0;9;0;0;1.16806897897;YBML;YBML;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1288.95566816;1
136;19;m;r;n;n;n;1;series1c;88;0;60;0;9;2;8;as;ic;0;1;0;0;1.39802202853;VFQY;VFQY;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1301.88485764;1
136;19;m;r;n;n;n;1;series1c;89;0;-60;0;10;2;8;as;c;0;9;0;1;1.21311164853;QNRL;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1355.20293991;1
136;19;m;r;n;n;n;1;series1c;90;1;10;0;5;2;8;sym;ic;0;1;0;1;0.85470963602;DMBT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1383.74722083;1
136;19;m;r;n;n;n;1;series1c;91;1;-120;0;6;2;8;sym;ic;0;9;0;0;1.61185303767;CBJP;CBJP;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1399.79648523;1
136;19;m;r;n;n;n;1;series1c;92;0;120;0;10;2;8;as;ic;0;1;0;0;1.49453211978;QCYN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1409.78913973;1
136;19;m;r;n;n;n;1;series1c;93;0;120;0;6;2;8;as;c;0;9;0;1;2.38574966251;XGKS;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1419.41531342;1
136;19;m;r;n;n;n;1;series1c;94;1;-120;0;9;2;8;sym;ic;0;9;0;0;1.24935559056;YQZL;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1428.05680616;1
136;19;m;r;n;n;n;1;series1c;95;1;-60;0;3;2;8;as;c;0;1;0;1;1.70179359442;LBRF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1436.99871715;1
136;19;m;r;n;n;n;1;series1c;96;1;-60;0;10;2;8;as;c;0;1;0;1;1.52521289262;LWXZ;LWXZ;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1501.86177297;1
136;19;m;r;n;n;n;1;series1c;97;1;60;0;6;2;8;sym;ic;0;9;0;0;1.22969420489;BRVM;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1512.55551877;1
136;19;m;r;n;n;n;1;series1c;98;1;10;0;9;2;8;sym;c;0;1;0;1;2.17627691487;WVNT;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1527.51979507;1
136;19;m;r;n;n;n;1;series1c;99;1;-120;0;3;2;8;as;ic;0;1;0;1;1.767578255;GNVP;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1538.86433951;1
136;19;m;r;n;n;n;1;series1c;100;1;10;0;2;2;8;sym;ic;0;9;0;0;0.962292874487;RJNK;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1547.35587159;1
136;19;m;r;n;n;n;1;series1c;101;0;-120;0;4;2;8;as;ic;0;1;0;0;1.92252380944;BFWS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1590.73102199;1
136;19;m;r;n;n;n;1;series1c;102;0;120;0;10;2;8;sym;c;0;9;0;1;1.49882211455;CPLR;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1608.08108181;1
136;19;m;r;n;n;n;1;series1c;103;0;10;0;5;2;8;sym;c;0;9;0;1;1.22374134648;GXYD;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1622.54517607;1
136;19;m;r;n;n;n;1;series1c;104;1;10;0;1;2;8;as;ic;0;1;0;1;0.880220626677;QWFP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1631.37034357;1
136;19;m;r;n;n;n;1;series1c;105;1;10;0;4;2;8;sym;c;0;1;0;1;1.68089658103;RPVC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1640.76276744;1
136;19;m;r;n;n;n;1;series1c;106;1;120;0;5;2;8;as;ic;0;1;0;1;1.20479078809;QBDH;QBDH;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1659.23093694;1
136;19;m;r;n;n;n;1;series1c;107;1;10;0;3;2;8;sym;ic;0;1;0;1;0.951978625686;XWGH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1668.20607648;1
136;19;m;r;n;n;n;1;series1c;108;1;-60;0;6;2;8;sym;c;0;1;0;1;0.925356309635;ZRTJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1676.64752809;1
136;19;m;r;n;n;n;1;series1c;109;0;120;0;2;2;8;as;c;0;9;0;1;1.69328613827;DZHW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1687.57485105;1
136;19;m;r;n;n;n;1;series1c;110;0;-10;0;6;2;8;as;c;0;1;0;0;1.10941477781;XCHV;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1696.18315024;1
136;19;m;r;n;n;n;1;series1c;111;1;120;0;6;2;8;as;ic;0;1;0;1;1.16719175156;SBXY;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1705.77578818;1
136;19;m;r;n;n;n;1;series1c;112;0;-60;0;1;2;8;as;c;0;9;0;1;0.739027119525;LNMP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1765.45023071;1
136;19;m;r;n;n;n;1;series1c;113;1;60;0;7;2;8;as;ic;0;1;0;1;1.01318657125;SWDV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1774.07546346;1
136;19;m;r;n;n;n;1;series1c;114;1;-10;0;2;2;8;as;ic;0;1;0;1;1.07249954631;GJHK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1784.4186218;1
136;19;m;r;n;n;n;1;series1c;115;1;-120;0;9;2;8;as;c;0;1;0;1;1.20076475798;KGVN;KGVN;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1797.23150526;1
136;19;m;r;n;n;n;1;series1c;116;0;10;0;3;2;8;as;c;0;1;0;0;1.25377614544;FMLR;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1806.55694184;1
136;19;m;r;n;n;n;1;series1c;117;1;10;0;4;2;8;as;c;0;1;0;1;0.969582907375;GCVT;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1815.56553321;1
136;19;m;r;n;n;n;1;series1c;118;1;10;0;7;2;8;as;c;0;9;0;0;1.19825168918;PVRG;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1832.08134492;1
136;19;m;r;n;n;n;1;series1c;119;0;-60;0;6;2;8;sym;c;0;9;0;1;1.56942043258;PKZH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1845.29450606;1
136;19;m;r;n;n;n;1;series1c;120;1;-60;0;2;2;8;sym;c;0;9;0;0;1.26780069074;KWCP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1854.31965297;1
136;19;m;r;n;n;n;1;series1c;121;1;-10;0;5;2;8;as;ic;0;9;0;0;1.12354286098;HVNS;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1863.74566407;1
136;19;m;r;n;n;n;1;series1c;122;1;-60;0;4;2;8;sym;c;0;9;0;0;1.11563074756;VNSD;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1873.52183284;1
136;19;m;r;n;n;n;1;series1c;123;1;120;0;7;2;8;as;ic;0;9;0;0;1.58430058749;HZPX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1897.91211939;1
136;19;m;r;n;n;n;1;series1c;124;1;10;0;4;2;8;as;ic;0;1;0;1;1.05139517275;NBYF;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1908.0552659;1
136;19;m;r;n;n;n;1;series1c;125;1;-60;0;2;2;8;as;c;0;1;0;1;1.49837013194;XJSK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1917.69794136;1
