subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
127;20;f;r;n;n;n;1;series1c;45;1;-120;0;9;2;8;as;c;0;9;0;0;1.75020771578;BRTY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;637.488524218;1
127;20;f;r;n;n;n;1;series1c;46;0;-120;0;3;2;8;sym;c;0;9;0;1;1.00761174201;VLBY;VLBY;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;649.550114475;1
127;20;f;r;n;n;n;1;series1c;47;1;-10;0;7;2;8;sym;c;0;9;0;0;1.50501461898;YNVS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;663.163413804;1
127;20;f;r;n;n;n;1;series1c;48;0;-10;0;9;2;8;as;ic;0;9;0;1;1.26885179034;ZGTR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;671.638051713;1
127;20;f;r;n;n;n;1;series1c;49;1;-10;0;10;2;8;sym;c;0;9;0;0;1.85851489683;TDXH;TDXH;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;685.434983464;1
127;20;f;r;n;n;n;1;series1c;50;1;60;0;5;2;8;as;ic;0;9;0;0;0.855658502434;TZJP;TZJP;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;699.949010431;1
127;20;f;r;n;n;n;1;series1c;51;1;-60;0;1;2;8;sym;ic;0;1;0;1;2.09004838695;RNMJ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;709.658209176;1
127;20;f;r;n;n;n;1;series1c;52;0;60;0;1;2;8;sym;ic;0;9;0;1;1.13303254242;JQFC;JQFC;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;723.655288497;1
127;20;f;r;n;n;n;1;series1c;53;1;10;0;9;2;8;as;ic;0;9;0;0;0.908596233814;VRGX;VRGX;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;735.733693137;1
127;20;f;r;n;n;n;1;series1c;54;0;60;0;3;2;8;sym;ic;0;9;0;1;1.14160713006;DMSB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;744.392112233;1
127;20;f;r;n;n;n;1;series1c;55;0;-60;0;3;2;8;sym;c;0;9;0;1;1.32471304503;CQDM;CQDM;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;757.654895963;1
127;20;f;r;n;n;n;1;series1c;56;0;-120;0;10;2;8;as;ic;0;1;0;0;1.48803525756;QVKC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;766.763940709;1
127;20;f;r;n;n;n;1;series1c;57;0;120;0;1;2;8;as;c;0;9;0;1;0.560406539938;FQKT;FQKT;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;778.875669761;1
127;20;f;r;n;n;n;1;series1c;58;0;-10;0;5;2;8;as;ic;0;9;0;1;0.668286484783;VWQR;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;787.350132736;1
127;20;f;r;n;n;n;1;series1c;59;0;-60;0;6;2;8;as;ic;0;9;0;1;0.603516135481;CKDN;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;795.307846039;1
127;20;f;r;n;n;n;1;series1c;60;0;-120;0;4;2;8;sym;c;0;9;0;1;1.46754072746;LTNM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;803.999596373;1
127;20;f;r;n;n;n;1;series1c;61;0;120;0;9;2;8;as;c;0;9;0;1;0.866991635296;GSLF;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;812.207468609;1
127;20;f;r;n;n;n;1;series1c;62;0;-60;0;9;2;8;sym;ic;0;1;0;0;0.932184953941;KLBJ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;820.449065755;1
127;20;f;r;n;n;n;1;series1c;63;1;10;0;3;2;8;as;c;0;9;0;0;0.98250351788;NWVB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;828.656822223;1
127;20;f;r;n;n;n;1;series1c;64;1;-120;0;4;2;8;sym;c;0;9;0;0;0.946541165817;VMGF;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;836.914814481;1
127;20;f;r;n;n;n;1;series1c;65;1;-10;0;7;2;8;sym;ic;0;9;0;0;1.02780020947;FTCK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;845.37301518;1
127;20;f;r;n;n;n;1;series1c;66;1;-10;0;5;2;8;sym;ic;0;1;0;1;0.898252399755;HVNX;HVNX;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;857.401528777;1
127;20;f;r;n;n;n;1;series1c;67;0;60;0;5;2;8;as;c;0;9;0;1;1.50379804871;FSQG;SFQG;0;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;871.832070636;1
127;20;f;r;n;n;n;1;series1c;68;0;-120;0;1;2;8;sym;c;0;1;0;0;1.31566599465;CPYL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;881.641459645;1
127;20;f;r;n;n;n;1;series1c;69;0;-120;0;10;2;8;as;c;0;9;0;1;1.8014180141;PRHL;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;890.583452824;1
127;20;f;r;n;n;n;1;series1c;70;0;-120;0;3;2;8;as;ic;0;9;0;1;1.62330979365;LPMK;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;899.442044236;1
127;20;f;r;n;n;n;1;series1c;71;0;120;0;7;2;8;as;c;0;9;0;1;1.40932370129;TXSZ;TXLZ;0;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;914.323018892;1
127;20;f;r;n;n;n;1;series1c;72;0;-120;0;8;2;8;sym;ic;0;9;0;1;1.33166771964;FZBN;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;924.049408056;1
127;20;f;r;n;n;n;1;series1c;73;0;10;0;6;2;8;sym;c;0;9;0;1;1.08709841012;DXFZ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;932.340449098;1
127;20;f;r;n;n;n;1;series1c;74;0;-10;0;4;2;8;sym;ic;0;9;0;1;0.898009768454;NHTF;NHTF;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;944.168905863;1
127;20;f;r;n;n;n;1;series1c;75;1;-120;0;2;2;8;sym;c;0;9;0;0;0.563618490123;PSNX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;957.298058295;1
127;20;f;r;n;n;n;1;series1c;76;0;10;0;1;2;8;as;ic;0;9;0;1;0.94401956303;TGSR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;965.589464849;1
127;20;f;r;n;n;n;1;series1c;77;0;60;0;3;2;8;as;c;0;1;0;0;1.07456321374;GYKH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;974.064349371;1
127;20;f;r;n;n;n;1;series1c;78;1;120;0;1;2;8;sym;c;0;9;0;0;1.74853347382;BJGR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;983.089696529;1
127;20;f;r;n;n;n;1;series1c;79;1;10;0;1;2;8;as;ic;0;9;0;0;1.21620533045;MDYN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;991.664732632;1
127;20;f;r;n;n;n;1;series1c;80;1;60;0;2;2;8;as;ic;0;1;0;1;1.52391455171;DFWT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1000.4732447;1
127;20;f;r;n;n;n;1;series1c;81;0;-60;0;5;2;8;sym;c;0;1;0;0;2.03018328769;FTPV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1009.71579701;1
127;20;f;r;n;n;n;1;series1c;82;1;60;0;5;2;8;sym;c;0;9;0;0;0.693199864239;XHBP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1017.5900417;1
127;20;f;r;n;n;n;1;series1c;83;0;120;0;8;2;8;sym;c;0;9;0;1;1.87110328441;MFRW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1026.74870528;1
127;20;f;r;n;n;n;1;series1c;84;0;-120;0;7;2;8;sym;ic;0;9;0;1;0.714078963618;NJKH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1034.68993017;1
127;20;f;r;n;n;n;1;series1c;85;1;-10;0;7;2;8;as;c;0;1;0;1;0.895313516492;WCDS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1042.76418562;1
127;20;f;r;n;n;n;1;series1c;86;0;60;0;2;2;8;as;ic;0;9;0;1;0.557517718757;SYHQ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1050.4883436;1
127;20;f;r;n;n;n;1;series1c;87;0;-120;0;2;2;8;as;c;0;1;0;0;1.43847672991;WYHG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1059.16365786;1
127;20;f;r;n;n;n;1;series1c;88;0;-10;0;10;2;8;sym;ic;0;1;0;0;0.798461210681;GMSL;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1067.12103665;1
127;20;f;r;n;n;n;1;series1c;89;1;-120;0;2;2;8;as;c;0;9;0;0;0.651918110671;KDMG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1075.06217764;1
127;20;f;r;n;n;n;1;series1c;90;0;10;0;7;2;8;as;ic;0;1;0;0;0.750914276694;VWPR;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1083.10331802;1
127;20;f;r;n;n;n;1;series1c;91;0;60;0;7;2;8;sym;c;0;9;0;1;0.755892913323;ZVXW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1091.57818235;1
127;20;f;r;n;n;n;1;series1c;92;1;-10;0;2;2;8;sym;c;0;9;0;0;0.95272072847;XVBG;XVBG;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1104.55764771;1
127;20;f;r;n;n;n;1;series1c;93;1;120;0;8;2;8;sym;ic;0;9;0;0;1.44922476006;SGCD;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1119.12174407;1
127;20;f;r;n;n;n;1;series1c;94;0;-60;0;8;2;8;as;ic;0;9;0;1;0.567233214271;SYLQ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1129.81562461;1
127;20;f;r;n;n;n;1;series1c;95;0;-10;0;7;2;8;sym;c;0;9;0;1;0.66091822763;VMDY;VMDY;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1141.82707465;1
127;20;f;r;n;n;n;1;series1c;96;0;-60;0;9;2;8;sym;c;0;9;0;1;0.805093893781;ZJLN;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1150.43519993;1
127;20;f;r;n;n;n;1;series1c;97;1;60;0;7;2;8;as;c;0;9;0;0;0.792457719333;RVMY;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1158.54305399;1
127;20;f;r;n;n;n;1;series1c;98;1;-10;0;10;2;8;sym;ic;0;1;0;1;1.18096973479;RVKW;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1167.21834293;1
127;20;f;r;n;n;n;1;series1c;99;1;60;0;2;2;8;sym;ic;0;9;0;0;1.03608807665;GBLF;GBLF;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1179.33008564;1
127;20;f;r;n;n;n;1;series1c;100;0;-60;0;2;2;8;as;c;0;9;0;1;0.941868307302;TZWJ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1190.22397096;1
127;20;f;r;n;n;n;1;series1c;101;1;10;0;2;2;8;as;c;0;9;0;0;0.961979690124;CMPZ;CMPZ;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1202.28537632;1
127;20;f;r;n;n;n;1;series1c;102;1;-10;0;3;2;8;sym;c;0;1;0;1;0.994022677653;LGXW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1210.89376102;1
127;20;f;r;n;n;n;1;series1c;103;0;10;0;2;2;8;as;c;0;9;0;1;0.841375108343;KCRD;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1218.96827047;1
127;20;f;r;n;n;n;1;series1c;104;1;-10;0;8;2;8;as;c;0;9;0;0;0.402816742775;PQLW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1226.7090972;1
127;20;f;r;n;n;n;1;series1c;105;1;60;0;1;2;8;as;ic;0;9;0;0;1.11133481108;YXRW;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1235.11723448;1
127;20;f;r;n;n;n;1;series1c;106;0;60;0;10;2;8;as;ic;0;9;0;1;0.908454580349;DTSQ;DTSQ;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1247.59622127;1
127;20;f;r;n;n;n;1;series1c;107;1;-10;0;5;2;8;as;ic;0;1;0;1;1.15396938403;JDLB;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1260.50872179;1
127;20;f;r;n;n;n;1;series1c;108;1;-120;0;7;2;8;sym;c;0;9;0;0;1.61854136153;VKSN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1269.36708337;1
127;20;f;r;n;n;n;1;series1c;109;0;-60;0;6;2;8;as;c;0;9;0;1;2.24018516217;PRDB;PRDB;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1283.06409536;1
127;20;f;r;n;n;n;1;series1c;110;0;-120;0;10;2;8;sym;ic;0;9;0;1;1.24266552052;FSMK;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1295.95940319;1
127;20;f;r;n;n;n;1;series1c;111;1;120;0;10;2;8;sym;c;0;9;0;0;0.573681008304;NGYV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1303.81714553;1
127;20;f;r;n;n;n;1;series1c;112;1;60;0;7;2;8;as;ic;0;9;0;0;1.2045877527;ZCBD;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1312.29189694;1
127;20;f;r;n;n;n;1;series1c;113;0;120;0;6;2;8;sym;ic;0;9;0;1;1.75783766224;BWGQ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1321.4177171;1
127;20;f;r;n;n;n;1;series1c;114;1;-60;0;2;2;8;sym;c;0;1;0;1;1.06394176162;XKLP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1330.24272895;1
127;20;f;r;n;n;n;1;series1c;115;0;60;0;5;2;8;as;ic;0;9;0;1;0.940672501456;GJZT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1338.41717921;1
127;20;f;r;n;n;n;1;series1c;116;0;10;0;8;2;8;sym;ic;0;9;0;1;0.875266418094;NZYC;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1346.59192245;1
127;20;f;r;n;n;n;1;series1c;117;0;120;0;2;2;8;sym;ic;0;9;0;1;0.801709001069;MSXC;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1354.76670921;1
127;20;f;r;n;n;n;1;series1c;118;0;120;0;8;2;8;as;ic;0;9;0;1;0.818564060261;RJWG;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1362.97444235;1
127;20;f;r;n;n;n;1;series1c;119;1;120;0;1;2;8;sym;ic;0;9;0;0;1.78332960233;HKRG;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1372.23340656;1
127;20;f;r;n;n;n;1;series1c;120;0;60;0;8;2;8;as;c;0;9;0;1;1.01188381796;QBXV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1380.52477244;1
127;20;f;r;n;n;n;1;series1c;121;0;-120;0;2;2;8;as;ic;0;1;0;0;1.1998196051;FKQH;FKQH;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1395.97329689;1
127;20;f;r;n;n;n;1;series1c;122;0;120;0;7;2;8;as;ic;0;9;0;1;1.82415880437;GJCZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1413.49002239;1
127;20;f;r;n;n;n;1;series1c;123;0;-120;0;5;2;8;as;ic;0;9;0;1;0.650855709449;BRZH;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1421.63150635;1
127;20;f;r;n;n;n;1;series1c;124;1;120;0;8;2;8;sym;c;0;9;0;0;0.477179422975;PVHM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1429.40567342;1
127;20;f;r;n;n;n;1;series1c;125;1;-120;0;1;2;8;as;ic;0;9;0;0;0.686496354407;RYLT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1437.41346778;1
