subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
154;18;f;l;n;n;n;1;series1c;14;0;-10;0;10;2;8;sym;ic;0;9;0;1;0.778596788849;YNCG;YNCG;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;542.538766966;1
154;18;f;l;n;n;n;1;series1c;15;1;-10;0;6;2;8;as;ic;0;1;0;1;0.918662188371;GTJZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;550.946709857;1
154;18;f;l;n;n;n;1;series1c;16;0;10;0;10;2;8;as;c;0;9;0;1;1.04893956176;WFXQ;WFXQ;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;564.109665089;1
154;18;f;l;n;n;n;1;series1c;17;0;-60;0;2;2;8;sym;c;0;9;0;1;1.22453636938;MYKG;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;572.701123727;1
154;18;f;l;n;n;n;1;series1c;18;1;-10;0;2;2;8;sym;c;0;1;0;1;1.00614884082;XRMK;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;581.142640193;1
154;18;f;l;n;n;n;1;series1c;19;0;-60;0;5;2;8;sym;c;0;9;0;1;0.792101369268;XGPZ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;589.283856456;1
154;18;f;l;n;n;n;1;series1c;20;0;-120;0;1;2;8;as;c;0;9;0;1;0.780286959169;MSBQ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;597.959172801;1
154;18;f;l;n;n;n;1;series1c;21;0;-120;0;9;2;8;sym;c;0;9;0;1;1.06008865571;RJSG;RJSG;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;609.537032423;1
154;18;f;l;n;n;n;1;series1c;22;1;-60;0;1;2;8;as;ic;0;9;0;0;0.812988995953;QWKT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;617.32771868;1
154;18;f;l;n;n;n;1;series1c;23;1;60;0;7;2;8;as;ic;0;9;0;0;1.99685176622;NYXQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;626.92033643;1
154;18;f;l;n;n;n;1;series1c;24;0;60;0;7;2;8;sym;c;0;1;0;0;1.02013669274;YGJT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;635.545379168;1
154;18;f;l;n;n;n;1;series1c;25;0;120;0;6;2;8;as;ic;0;9;0;1;0.887729681999;HFXZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;644.120560174;1
154;18;f;l;n;n;n;1;series1c;26;0;10;0;9;2;8;sym;c;0;9;0;1;0.879780590738;KZSM;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;652.311622524;1
154;18;f;l;n;n;n;1;series1c;27;1;10;0;9;2;8;as;c;0;1;0;1;0.781525715778;QLZR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;660.08570034;1
154;18;f;l;n;n;n;1;series1c;28;1;-120;0;1;2;8;sym;c;0;1;0;1;1.16123263535;BQWK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;668.393860318;1
154;18;f;l;n;n;n;1;series1c;29;0;-120;0;5;2;8;sym;ic;0;9;0;1;0.971727051423;GVCN;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;676.551774338;1
154;18;f;l;n;n;n;1;series1c;30;1;-120;0;7;2;8;as;c;0;9;0;0;1.30662511499;WDJV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;684.92657032;1
154;18;f;l;n;n;n;1;series1c;31;1;10;0;5;2;8;as;c;0;9;0;0;1.26539855538;QYMG;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;693.518282967;1
154;18;f;l;n;n;n;1;series1c;32;1;60;0;5;2;8;sym;ic;0;9;0;0;0.915789297025;YMWX;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;701.909679141;1
154;18;f;l;n;n;n;1;series1c;33;0;-120;0;10;2;8;as;ic;0;9;0;1;0.900307826058;NRZM;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;712.236342815;1
154;18;f;l;n;n;n;1;series1c;34;0;10;0;8;2;8;as;ic;0;9;0;1;0.934755784314;YNVW;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;720.227441403;1
154;18;f;l;n;n;n;1;series1c;35;1;10;0;10;2;8;sym;c;0;1;0;1;0.83991680562;YRCL;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;728.301915849;1
154;18;f;l;n;n;n;1;series1c;36;0;10;0;7;2;8;sym;ic;0;9;0;1;0.648042650777;JVRF;JVRF;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;739.94673375;1
154;18;f;l;n;n;n;1;series1c;37;0;-120;0;6;2;8;as;c;0;9;0;1;1.19633111864;BHTJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;748.488370763;1
154;18;f;l;n;n;n;1;series1c;38;0;-60;0;7;2;8;as;c;0;1;0;0;0.423625463707;XDCH;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;755.845467175;1
154;18;f;l;n;n;n;1;series1c;39;1;-60;0;3;2;8;sym;c;0;9;0;0;0.836960571964;PQCR;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;763.752937034;1
154;18;f;l;n;n;n;1;series1c;40;0;-60;0;6;2;8;as;ic;0;9;0;1;0.656850196043;WQDX;WQDX;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;776.915904213;1
154;18;f;l;n;n;n;1;series1c;41;0;60;0;9;2;8;sym;c;0;9;0;1;1.3723494733;DNBQ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;785.607448696;1
154;18;f;l;n;n;n;1;series1c;42;0;10;0;1;2;8;sym;c;0;9;0;1;1.3231297335;KSPL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;794.582810097;1
154;18;f;l;n;n;n;1;series1c;43;1;60;0;8;2;8;as;c;0;1;0;1;0.940819576179;VBSZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;802.557195284;1
154;18;f;l;n;n;n;1;series1c;44;0;-120;0;10;2;8;sym;ic;0;9;0;1;1.17967489109;WHGN;WHGN;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;814.535679604;1
154;18;f;l;n;n;n;1;series1c;45;0;-10;0;7;2;8;as;c;0;9;0;1;0.54021336764;MZPV;MZPV;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;826.280408986;1
154;18;f;l;n;n;n;1;series1c;46;0;120;0;1;2;8;sym;c;0;9;0;1;0.868504918908;YWDS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;834.755285124;1
154;18;f;l;n;n;n;1;series1c;47;0;-10;0;3;2;8;as;ic;0;9;0;1;0.541497635422;PNLJ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;842.412472956;1
154;18;f;l;n;n;n;1;series1c;48;1;10;0;9;2;8;sym;c;0;9;0;0;0.826674483193;ZYXW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;850.386863832;1
154;18;f;l;n;n;n;1;series1c;49;1;-60;0;10;2;8;sym;c;0;1;0;1;0.885696471349;HKRZ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;858.778554122;1
154;18;f;l;n;n;n;1;series1c;50;0;10;0;4;2;8;as;c;0;9;0;1;0.504962990904;FGMS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;866.335643878;1
154;18;f;l;n;n;n;1;series1c;51;0;-60;0;8;2;8;as;c;0;9;0;1;0.558316849783;DTNC;DTNZ;0;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;877.630112964;1
154;18;f;l;n;n;n;1;series1c;52;1;60;0;3;2;8;as;ic;0;9;0;0;0.938668036542;WZXM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;887.055582199;1
154;18;f;l;n;n;n;1;series1c;53;0;120;0;2;2;8;as;c;0;9;0;1;0.954984921584;VZFH;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;897.031941716;1
154;18;f;l;n;n;n;1;series1c;54;0;-120;0;1;2;8;sym;ic;0;9;0;1;0.595484668156;NMCZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;904.856521549;1
154;18;f;l;n;n;n;1;series1c;55;1;-10;0;1;2;8;sym;c;0;1;0;1;0.597039158369;QDGV;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;912.446953057;1
154;18;f;l;n;n;n;1;series1c;56;0;-10;0;3;2;8;sym;ic;0;9;0;1;0.582827448437;SKHL;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;920.221181629;1
154;18;f;l;n;n;n;1;series1c;57;0;-60;0;10;2;8;sym;c;0;9;0;1;0.535790821654;WBGY;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;928.162186094;1
154;18;f;l;n;n;n;1;series1c;58;1;120;0;10;2;8;sym;c;0;1;0;1;0.936382807937;MVFW;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;936.954064459;1
154;18;f;l;n;n;n;1;series1c;59;0;10;0;5;2;8;as;ic;0;9;0;1;0.600834503828;RDJN;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;944.811857475;1
154;18;f;l;n;n;n;1;series1c;60;0;120;0;4;2;8;as;c;0;1;0;0;1.16333866384;LGYJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;953.319901571;1
154;18;f;l;n;n;n;1;series1c;61;1;-120;0;3;2;8;sym;c;0;1;0;1;0.585608464171;WCYJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;961.194206601;1
154;18;f;l;n;n;n;1;series1c;62;1;-60;0;7;2;8;as;c;0;1;0;1;0.555933203286;HNLS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;969.118407212;1
154;18;f;l;n;n;n;1;series1c;63;1;120;0;4;2;8;as;ic;0;1;0;1;0.851533526642;DLHN;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;977.059433295;1
154;18;f;l;n;n;n;1;series1c;64;1;10;0;8;2;8;sym;ic;0;1;0;1;0.695566246897;FCVX;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;984.800613661;1
154;18;f;l;n;n;n;1;series1c;65;0;60;0;6;2;8;sym;c;0;9;0;1;0.62174943721;SFZR;SFZR;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;995.894857012;1
154;18;f;l;n;n;n;1;series1c;66;0;10;0;3;2;8;sym;c;0;9;0;1;0.489416666533;ZNCW;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1003.31833172;1
154;18;f;l;n;n;n;1;series1c;67;0;-60;0;3;2;8;sym;ic;0;9;0;1;0.790695359174;ZGYP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1011.30940642;1
154;18;f;l;n;n;n;1;series1c;68;1;60;0;4;2;8;sym;c;0;1;0;1;0.629265888099;ZCBS;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1019.00018091;1
154;18;f;l;n;n;n;1;series1c;69;1;10;0;4;2;8;as;c;0;1;0;1;0.589413765207;MZCN;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1026.59085846;1
154;18;f;l;n;n;n;1;series1c;70;1;-60;0;8;2;8;as;ic;0;9;0;0;0.6872328709;VMPK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1034.26497274;1
154;18;f;l;n;n;n;1;series1c;71;0;10;0;7;2;8;sym;c;0;9;0;1;0.608778190624;VFWH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1042.94004873;1
154;18;f;l;n;n;n;1;series1c;72;0;-120;0;10;2;8;as;c;0;9;0;1;0.503664500895;TKLP;TKLP;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1053.83411613;1
154;18;f;l;n;n;n;1;series1c;73;1;-60;0;8;2;8;sym;c;0;1;0;1;0.537659907714;FXGK;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1061.22441434;1
154;18;f;l;n;n;n;1;series1c;74;0;10;0;2;2;8;sym;c;0;9;0;1;0.590690352954;CQRW;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1069.16544896;1
154;18;f;l;n;n;n;1;series1c;75;1;10;0;9;2;8;sym;ic;0;9;0;0;0.488718354813;CKJB;CKJB;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1081.47758491;1
154;18;f;l;n;n;n;1;series1c;76;0;-60;0;1;2;8;sym;c;0;9;0;1;0.524077958311;PJZF;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1089.10128421;1
154;18;f;l;n;n;n;1;series1c;77;1;-120;0;3;2;8;sym;ic;0;1;0;1;0.653634833347;MRCF;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1097.20926311;1
154;18;f;l;n;n;n;1;series1c;78;0;-60;0;10;2;8;sym;ic;0;9;0;1;0.477384940721;LWFJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1104.84999013;1
154;18;f;l;n;n;n;1;series1c;79;1;60;0;7;2;8;sym;ic;0;1;0;1;0.594797734229;DLMN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1112.45733244;1
154;18;f;l;n;n;n;1;series1c;80;0;60;0;9;2;8;as;ic;0;9;0;1;1.05149188393;CJMG;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1120.53187629;1
154;18;f;l;n;n;n;1;series1c;81;1;60;0;9;2;8;sym;c;0;9;0;0;0.637347815005;JXCV;JXCV;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1133.56135671;1
154;18;f;l;n;n;n;1;series1c;82;1;60;0;6;2;8;as;ic;0;9;0;0;0.814983522141;XGPJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1141.50206308;1
154;18;f;l;n;n;n;1;series1c;83;0;-10;0;6;2;8;sym;ic;0;9;0;1;1.0237977803;PTSR;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1149.71034286;1
154;18;f;l;n;n;n;1;series1c;84;1;120;0;8;2;8;as;ic;0;9;0;0;0.647756214981;HYTR;HYTR;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1160.97127393;1
154;18;f;l;n;n;n;1;series1c;85;0;120;0;8;2;8;sym;ic;0;9;0;1;0.560249651433;CDZS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1168.57838414;1
154;18;f;l;n;n;n;1;series1c;86;1;-120;0;3;2;8;as;ic;0;9;0;0;0.632415544096;JHGX;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1176.28585553;1
154;18;f;l;n;n;n;1;series1c;87;0;-120;0;8;2;8;sym;c;0;9;0;1;0.524946936843;CTXR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1183.87654446;1
154;18;f;l;n;n;n;1;series1c;88;1;10;0;9;2;8;as;ic;0;1;0;1;0.615441591857;FBTV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1191.533959;1
154;18;f;l;n;n;n;1;series1c;89;1;-120;0;7;2;8;sym;c;0;1;0;1;0.724873436353;YGVN;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1199.32482673;1
154;18;f;l;n;n;n;1;series1c;90;1;120;0;6;2;8;as;ic;0;9;0;0;0.744896635646;NZMB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1207.44960067;1
154;18;f;l;n;n;n;1;series1c;91;1;10;0;5;2;8;sym;ic;0;1;0;1;0.514635532483;VMJT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1215.19008187;1
154;18;f;l;n;n;n;1;series1c;92;1;-120;0;6;2;8;as;c;0;9;0;0;0.79904750851;XHMT;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1223.19795444;1
154;18;f;l;n;n;n;1;series1c;93;1;10;0;2;2;8;as;c;0;1;0;1;0.87551107601;RYGN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1231.1723365;1
154;18;f;l;n;n;n;1;series1c;94;1;10;0;7;2;8;sym;c;0;1;0;1;0.73133744183;SLGQ;SLGQ;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1244.10173676;1
154;18;f;l;n;n;n;1;series1c;95;0;60;0;10;2;8;as;ic;0;9;0;1;0.692664057744;JVBK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1251.87571673;1
154;18;f;l;n;n;n;1;series1c;96;0;60;0;6;2;8;sym;ic;0;9;0;1;0.616497450537;SRFH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1259.73334363;1
154;18;f;l;n;n;n;1;series1c;97;0;60;0;6;2;8;as;c;0;9;0;1;0.910804688319;VKHX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1267.87453202;1
154;18;f;l;n;n;n;1;series1c;98;0;120;0;9;2;8;as;ic;0;9;0;1;1.1277020112;CVXY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1276.08271225;1
154;18;f;l;n;n;n;1;series1c;99;0;-60;0;3;2;8;as;c;0;9;0;1;0.873964834667;YBNT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1283.99014058;1
154;18;f;l;n;n;n;1;series1c;100;1;120;0;5;2;8;as;ic;0;1;0;1;0.932460031239;FDTN;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1292.1983265;1
154;18;f;l;n;n;n;1;series1c;101;0;-120;0;1;2;8;as;ic;0;9;0;1;0.738084185403;RJVX;RJVX;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1303.95990041;1
154;18;f;l;n;n;n;1;series1c;102;0;10;0;5;2;8;sym;ic;0;9;0;1;0.589502227493;DKNT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1311.56686185;1
154;18;f;l;n;n;n;1;series1c;103;1;-120;0;6;2;8;sym;c;0;1;0;1;0.56646675893;HYLN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1319.34105885;1
154;18;f;l;n;n;n;1;series1c;104;0;60;0;3;2;8;sym;c;0;9;0;1;0.813121262734;QMFZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1327.23222946;1
154;18;f;l;n;n;n;1;series1c;105;1;10;0;7;2;8;as;c;0;9;0;0;0.487988754176;WMVY;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1335.05615507;1
154;18;f;l;n;n;n;1;series1c;106;0;60;0;7;2;8;as;ic;0;9;0;1;0.587218421104;YXZH;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1342.89721079;1
154;18;f;l;n;n;n;1;series1c;107;1;120;0;8;2;8;as;c;0;9;0;0;0.945722549222;HNXV;HNXV;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1354.49190499;1
154;18;f;l;n;n;n;1;series1c;108;1;120;0;2;2;8;as;ic;0;1;0;1;0.827809701965;KQNW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1362.2659464;1
154;18;f;l;n;n;n;1;series1c;109;1;-60;0;9;2;8;sym;ic;0;9;0;0;1.12702048171;WNZG;WNZG;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1374.1445326;1
154;18;f;l;n;n;n;1;series1c;110;1;-60;0;9;2;8;as;c;0;9;0;0;0.863916257222;JKMG;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1382.33534521;1
154;18;f;l;n;n;n;1;series1c;111;1;120;0;1;2;8;sym;ic;0;1;0;1;0.584699378931;NQRX;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1390.05975273;1
154;18;f;l;n;n;n;1;series1c;112;1;60;0;6;2;8;sym;ic;0;1;0;1;0.591708096035;WRZC;WRZC;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1403.35612105;1
154;18;f;l;n;n;n;1;series1c;113;0;120;0;9;2;8;as;c;0;9;0;1;0.582787626219;SJPV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1410.82964295;1
154;18;f;l;n;n;n;1;series1c;114;0;120;0;7;2;8;as;ic;0;9;0;1;0.616657023987;QLBY;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1418.4369864;1
154;18;f;l;n;n;n;1;series1c;115;1;10;0;10;2;8;sym;ic;0;9;0;0;0.592000220728;TLWG;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1426.04460548;1
154;18;f;l;n;n;n;1;series1c;116;1;-10;0;5;2;8;as;ic;0;9;0;0;0.5554826429;ZCRG;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1433.9353497;1
154;18;f;l;n;n;n;1;series1c;117;0;-60;0;4;2;8;sym;ic;0;9;0;1;0.636174765095;XDFM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1441.82634481;1
154;18;f;l;n;n;n;1;series1c;118;1;120;0;7;2;8;sym;ic;0;1;0;1;0.255342582357;ZSCH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1449.18343895;1
154;18;f;l;n;n;n;1;series1c;119;1;10;0;5;2;8;sym;c;0;1;0;1;0.825625735626;WKGY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1457.12434528;1
154;18;f;l;n;n;n;1;series1c;120;0;10;0;10;2;8;sym;c;0;9;0;1;1.00946063027;XFZM;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1465.13209953;1
154;18;f;l;n;n;n;1;series1c;121;1;-10;0;4;2;8;sym;ic;0;1;0;1;0.71973608082;GQBZ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1474.074223;1
154;18;f;l;n;n;n;1;series1c;122;1;-60;0;2;2;8;as;ic;0;1;0;1;0.737013251142;ZBFR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1481.88199528;1
154;18;f;l;n;n;n;1;series1c;123;0;-60;0;7;2;8;sym;ic;0;1;0;0;0.935709527374;GNKV;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1490.90713621;1
154;18;f;l;n;n;n;1;series1c;124;0;-60;0;2;2;8;sym;ic;0;9;0;1;1.23422085764;MTLB;MTLB;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1504.07016852;1
154;18;f;l;n;n;n;1;series1c;125;1;-10;0;1;2;8;sym;ic;0;1;0;1;0.731305299618;BYSN;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1511.71061593;1
