subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
142;21;m;r;c;n;n;1;series1c;24;0;120;0;4;2;8;as;ic;0;1;0;0;0.577973115433;HFND;HFND;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;502.019463412;1
142;21;m;r;c;n;n;1;series1c;25;1;-10;0;2;2;8;as;ic;0;1;0;1;0.485701534461;RVZW;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;510.344196845;1
142;21;m;r;c;n;n;1;series1c;26;0;-60;0;3;2;8;as;ic;0;9;0;1;0.914364229131;TYWZ;TYWZ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;522.989511102;1
142;21;m;r;c;n;n;1;series1c;27;0;-60;0;4;2;8;as;c;0;9;0;1;0.965791259689;DFSR;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;531.54806205;1
142;21;m;r;c;n;n;1;series1c;28;0;-120;0;7;2;8;sym;ic;0;9;0;1;0.767244885821;BLTG;BLTG;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;543.059171322;1
142;21;m;r;c;n;n;1;series1c;29;1;-120;0;1;2;8;sym;c;0;1;0;1;0.546044199291;WZCY;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;550.949937735;1
142;21;m;r;c;n;n;1;series1c;30;0;-60;0;8;2;8;as;ic;0;9;0;1;0.558668992308;HYLM;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;558.674074744;1
142;21;m;r;c;n;n;1;series1c;31;0;-120;0;5;2;8;as;c;0;9;0;1;1.68809502272;DRJM;DRJM;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;570.318840023;1
142;21;m;r;c;n;n;1;series1c;32;1;60;0;2;2;8;as;c;0;1;0;1;0.928041467501;KZMX;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;578.74347555;1
142;21;m;r;c;n;n;1;series1c;33;0;60;0;10;2;8;as;c;0;9;0;1;0.929618997732;JRCF;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;586.91834873;1
142;21;m;r;c;n;n;1;series1c;34;1;10;0;7;2;8;as;ic;0;1;0;1;0.693073658098;BQVR;BQVR;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;597.979003147;1
142;21;m;r;c;n;n;1;series1c;35;1;-60;0;10;2;8;sym;ic;0;1;0;1;0.688386862981;PGJX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;606.65387206;1
142;21;m;r;c;n;n;1;series1c;36;0;10;0;7;2;8;sym;c;0;9;0;1;0.831063180289;DMSW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;614.82864284;1
142;21;m;r;c;n;n;1;series1c;37;0;-10;0;9;2;8;as;c;0;9;0;1;0.962858634972;NGVY;NGVY;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;626.056198306;1
142;21;m;r;c;n;n;1;series1c;38;1;-120;0;2;2;8;as;c;0;1;0;1;0.7344262267;VQCW;VQCW;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;638.818743881;1
142;21;m;r;c;n;n;1;series1c;39;1;-10;0;1;2;8;as;c;0;1;0;1;1.0287912068;GKLN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;647.726823305;1
142;21;m;r;c;n;n;1;series1c;40;0;60;0;3;2;8;as;c;0;1;0;0;0.935498753854;FYXB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;655.784974608;1
142;21;m;r;c;n;n;1;series1c;41;0;-120;0;5;2;8;sym;ic;0;9;0;1;0.656697449274;QMLC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;663.875930347;1
142;21;m;r;c;n;n;1;series1c;42;0;10;0;5;2;8;sym;c;0;9;0;1;0.565234544571;JVBC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;671.500210205;1
142;21;m;r;c;n;n;1;series1c;43;1;-120;0;6;2;8;as;c;0;1;0;1;0.677865822916;NTMF;NTMF;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;682.260817005;1
142;21;m;r;c;n;n;1;series1c;44;1;60;0;9;2;8;as;c;0;1;0;1;0.906933396152;NQDG;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;691.436198772;1
142;21;m;r;c;n;n;1;series1c;45;1;60;0;5;2;8;sym;c;0;1;0;1;2.28387665111;GQSH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;700.811697333;1
142;21;m;r;c;n;n;1;series1c;46;0;-60;0;10;2;8;as;ic;0;9;0;1;1.01486650156;PVXS;PVXS;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;712.706746914;1
142;21;m;r;c;n;n;1;series1c;47;1;60;0;4;2;8;sym;ic;0;1;0;1;0.839738743263;FWVL;FWVL;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;730.507522709;1
142;21;m;r;c;n;n;1;series1c;48;0;-60;0;4;2;8;as;ic;0;1;0;0;1.15178309841;SWFX;SWFX;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;745.989203049;1
142;21;m;r;c;n;n;1;series1c;49;1;10;0;4;2;8;as;ic;0;1;0;1;0.699776312686;NJLX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;754.747509545;1
142;21;m;r;c;n;n;1;series1c;50;0;60;0;8;2;8;sym;ic;0;9;0;1;0.635767155851;LCPH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;762.88849882;1
142;21;m;r;c;n;n;1;series1c;51;1;120;0;3;2;8;as;c;0;9;0;0;0.988037678675;QLSG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;771.046524057;1
142;21;m;r;c;n;n;1;series1c;52;0;120;0;7;2;8;sym;c;0;9;0;1;0.810258611426;QGFZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;778.920678901;1
142;21;m;r;c;n;n;1;series1c;53;0;-60;0;9;2;8;sym;c;0;9;0;1;0.69474505508;NSLW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;786.51136129;1
142;21;m;r;c;n;n;1;series1c;54;0;10;0;3;2;8;sym;c;0;9;0;1;0.573412613769;RWXY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;794.052243956;1
142;21;m;r;c;n;n;1;series1c;55;0;120;0;4;2;8;sym;c;0;9;0;1;0.548618708155;LVSC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;801.675925626;1
142;21;m;r;c;n;n;1;series1c;56;0;-120;0;8;2;8;sym;c;0;9;0;1;0.562256693112;GCVB;GCVB;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;812.286746414;1
142;21;m;r;c;n;n;1;series1c;57;0;-10;0;5;2;8;as;ic;0;9;0;1;0.786945809319;SBRX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;820.52764717;1
142;21;m;r;c;n;n;1;series1c;58;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.23894889723;ZSQG;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;828.885953609;1
142;21;m;r;c;n;n;1;series1c;59;1;-60;0;4;2;8;as;c;0;1;0;1;0.600409827923;SHQG;SHQG;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;839.913380051;1
142;21;m;r;c;n;n;1;series1c;60;1;10;0;3;2;8;as;c;0;9;0;0;0.935725456249;QVZS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;848.504995418;1
142;21;m;r;c;n;n;1;series1c;61;0;-60;0;7;2;8;as;c;0;9;0;1;1.10283756332;QLGT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;856.71267531;1
142;21;m;r;c;n;n;1;series1c;62;0;120;0;5;2;8;as;ic;0;9;0;1;1.04495050947;XKTZ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;864.703759961;1
142;21;m;r;c;n;n;1;series1c;63;0;-10;0;7;2;8;sym;ic;0;9;0;1;1.02802462835;PDKX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;872.728305546;1
142;21;m;r;c;n;n;1;series1c;64;1;120;0;8;2;8;sym;c;0;1;0;1;0.942631773243;DHTG;THGD;0;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;884.039491447;1
142;21;m;r;c;n;n;1;series1c;65;1;-10;0;4;2;8;as;c;0;1;0;1;0.624617777474;KCZH;KCZH;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;897.502606651;1
142;21;m;r;c;n;n;1;series1c;66;1;10;0;8;2;8;as;ic;0;1;0;1;0.647736019397;PKWR;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;905.476779927;1
142;21;m;r;c;n;n;1;series1c;67;1;60;0;9;2;8;sym;c;0;1;0;1;0.575350535422;BQRS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;913.234112769;1
142;21;m;r;c;n;n;1;series1c;68;1;120;0;5;2;8;as;c;0;9;0;0;1.2375118827;HPRZ;HPRZ;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;925.512875104;1
142;21;m;r;c;n;n;1;series1c;69;1;-60;0;6;2;8;as;c;0;1;0;1;0.480783485807;XTQD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;933.236759526;1
142;21;m;r;c;n;n;1;series1c;70;0;120;0;10;2;8;sym;c;0;9;0;1;0.891964210052;VZPC;VZPC;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;946.58328;1
142;21;m;r;c;n;n;1;series1c;71;0;-120;0;2;2;8;as;ic;0;9;0;1;1.01163776993;WRKC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;955.007878549;1
142;21;m;r;c;n;n;1;series1c;72;1;-10;0;3;2;8;as;ic;0;9;0;0;0.683784832392;MVLW;MVLW;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;966.519183234;1
142;21;m;r;c;n;n;1;series1c;73;1;-120;0;10;2;8;as;ic;0;1;0;1;0.600344405626;LDSC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;974.226470024;1
142;21;m;r;c;n;n;1;series1c;74;1;-60;0;9;2;8;as;ic;0;1;0;1;0.937055804068;WZSH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;982.367708189;1
142;21;m;r;c;n;n;1;series1c;75;0;60;0;6;2;8;as;ic;0;9;0;1;1.26435891;VZFD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;990.709322561;1
142;21;m;r;c;n;n;1;series1c;76;0;10;0;4;2;8;sym;c;0;9;0;1;2.14144609403;YSJK;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;999.8848804;1
142;21;m;r;c;n;n;1;series1c;77;0;-60;0;7;2;8;sym;c;0;9;0;1;0.552178533428;TLRZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1007.4088443;1
142;21;m;r;c;n;n;1;series1c;78;1;120;0;1;2;8;as;ic;0;1;0;1;0.750972374139;VQNH;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1015.06604635;1
142;21;m;r;c;n;n;1;series1c;79;1;60;0;6;2;8;sym;c;0;1;0;1;0.562821884698;DYCK;DYCK;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1027.01115308;1
142;21;m;r;c;n;n;1;series1c;80;1;-120;0;7;2;8;sym;c;0;-1;1;-99999;-1;CXGJ;CXGJ;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1042.47613139;1
142;21;m;r;c;n;n;1;series1c;81;1;-10;0;8;2;8;sym;c;0;1;0;1;0.507903864549;PRWV;PRWV;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1054.50444189;1
142;21;m;r;c;n;n;1;series1c;82;0;-120;0;2;2;8;sym;ic;0;9;0;1;0.67087132801;NHPX;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1062.87901373;1
142;21;m;r;c;n;n;1;series1c;83;1;-120;0;8;2;8;sym;ic;0;1;0;1;0.614398248727;ZSVH;ZSVH;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1074.19017147;1
142;21;m;r;c;n;n;1;series1c;84;0;120;0;5;2;8;sym;c;0;9;0;1;0.556030767824;DRHN;DRHN;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1085.18414864;1
142;21;m;r;c;n;n;1;series1c;85;0;60;0;5;2;8;sym;ic;0;9;0;1;0.690386509115;YHMG;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1092.90831039;1
142;21;m;r;c;n;n;1;series1c;86;1;-60;0;6;2;8;sym;ic;0;1;0;1;0.715645766235;PTSF;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1100.53212149;1
142;21;m;r;c;n;n;1;series1c;87;0;120;0;3;2;8;as;c;0;9;0;1;1.00751417532;XTWH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1108.54014453;1
142;21;m;r;c;n;n;1;series1c;88;0;10;0;6;2;8;as;c;0;9;0;1;0.665091127536;HTRJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1116.18063546;1
142;21;m;r;c;n;n;1;series1c;89;0;-60;0;9;2;8;sym;ic;0;9;0;1;0.657125822967;FVYD;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1123.7879937;1
142;21;m;r;c;n;n;1;series1c;90;1;120;0;5;2;8;sym;c;0;9;0;0;0.651264840184;SHLZ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1131.36200934;1
142;21;m;r;c;n;n;1;series1c;91;1;-10;0;10;2;8;sym;c;0;9;0;0;0.470195885689;HNLB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1138.91958038;1
142;21;m;r;c;n;n;1;series1c;92;0;-60;0;3;2;8;sym;ic;0;9;0;1;0.701009949291;TXMC;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1146.61010769;1
142;21;m;r;c;n;n;1;series1c;93;0;120;0;1;2;8;as;ic;0;9;0;1;0.996412868059;WQPN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1154.534663;1
142;21;m;r;c;n;n;1;series1c;94;0;10;0;6;2;8;sym;c;0;9;0;1;0.706739803078;THWC;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1162.10842889;1
142;21;m;r;c;n;n;1;series1c;95;1;-60;0;9;2;8;sym;ic;0;1;0;1;0.868925043702;FKGS;FKGS;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1174.57067142;1
142;21;m;r;c;n;n;1;series1c;96;1;60;0;3;2;8;sym;ic;0;1;0;1;0.564114970271;MHYF;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1182.06105122;1
142;21;m;r;c;n;n;1;series1c;97;1;10;0;9;2;8;sym;c;0;1;0;1;0.617986234021;RSNH;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1189.80213743;1
142;21;m;r;c;n;n;1;series1c;98;0;-120;0;1;2;8;sym;c;0;9;0;1;0.649311558518;BDKW;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1197.47602245;1
142;21;m;r;c;n;n;1;series1c;99;1;120;0;2;2;8;sym;c;0;1;0;1;1.0785394448;XGKR;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1205.38390419;1
142;21;m;r;c;n;n;1;series1c;100;0;60;0;6;2;8;sym;ic;0;9;0;1;0.886634285474;CLYX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1213.60831255;1
142;21;m;r;c;n;n;1;series1c;101;0;60;0;10;2;8;sym;c;0;9;0;1;0.510118266422;RSZX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1221.04889547;1
142;21;m;r;c;n;n;1;series1c;102;1;-10;0;5;2;8;sym;c;0;1;0;1;1.07237666621;BQXT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1229.1900685;1
142;21;m;r;c;n;n;1;series1c;103;0;120;0;4;2;8;as;c;0;9;0;1;0.644958417048;VHSJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1236.84746853;1
142;21;m;r;c;n;n;1;series1c;104;0;60;0;5;2;8;sym;c;0;9;0;1;0.596502411237;PHTK;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1244.23819597;1
142;21;m;r;c;n;n;1;series1c;105;1;-10;0;6;2;8;sym;c;0;1;0;1;0.730768552487;CGSL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1251.84534685;1
142;21;m;r;c;n;n;1;series1c;106;0;-120;0;3;2;8;as;ic;0;9;0;1;0.705832993408;WBXN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1259.46958461;1
142;21;m;r;c;n;n;1;series1c;107;0;-10;0;10;2;8;as;c;0;9;0;1;0.743216989766;ZNYL;ZNYL;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1271.28103818;1
142;21;m;r;c;n;n;1;series1c;108;1;60;0;3;2;8;as;c;0;9;0;0;0.586869976338;KZBT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1279.65582932;1
142;21;m;r;c;n;n;1;series1c;109;0;-60;0;9;2;8;as;c;0;9;0;1;1.03708220052;PLTR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1287.47982747;1
142;21;m;r;c;n;n;1;series1c;110;1;120;0;4;2;8;as;c;0;1;0;1;0.654072878155;RZFQ;RZFQ;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1299.37506137;1
142;21;m;r;c;n;n;1;series1c;111;0;-10;0;3;2;8;as;ic;0;9;0;1;0.53086623078;PSYR;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1307.34911233;1
142;21;m;r;c;n;n;1;series1c;112;1;10;0;7;2;8;as;c;0;1;0;1;1.44368734749;NRLS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1315.6738085;1
142;21;m;r;c;n;n;1;series1c;113;0;60;0;1;2;8;sym;c;0;9;0;1;0.600873472751;KPYW;KPYW;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1326.71803197;1
142;21;m;r;c;n;n;1;series1c;114;0;10;0;3;2;8;sym;ic;0;9;0;1;0.654295029439;TBVS;TBVS;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1338.14575287;1
142;21;m;r;c;n;n;1;series1c;115;0;-10;0;8;2;8;as;c;0;9;0;1;0.467450994445;JWMT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1345.9865085;1
142;21;m;r;c;n;n;1;series1c;116;0;10;0;9;2;8;sym;ic;0;9;0;1;0.716961038474;LPQS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1353.62724718;1
142;21;m;r;c;n;n;1;series1c;117;1;-120;0;1;2;8;sym;ic;0;1;0;1;1.12402186583;GLXR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1361.86855925;1
142;21;m;r;c;n;n;1;series1c;118;0;120;0;8;2;8;as;c;0;9;0;1;0.522018863237;LZPK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1369.52596752;1
142;21;m;r;c;n;n;1;series1c;119;1;60;0;3;2;8;as;ic;0;9;0;0;0.480572712317;KBRD;KBRD;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1380.0198824;1
142;21;m;r;c;n;n;1;series1c;120;0;-10;0;2;2;8;as;ic;0;9;0;1;0.521062275744;VPWY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1387.5267287;1
142;21;m;r;c;n;n;1;series1c;121;1;-10;0;1;2;8;as;ic;0;1;0;1;0.680389700603;FWDY;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1395.31783224;1
142;21;m;r;c;n;n;1;series1c;122;0;60;0;6;2;8;sym;c;0;9;0;1;0.732181389234;BPND;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1403.10871533;1
142;21;m;r;c;n;n;1;series1c;123;0;120;0;6;2;8;sym;c;0;9;0;1;0.766224013845;BLSV;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1410.71609775;1
142;21;m;r;c;n;n;1;series1c;124;1;60;0;10;2;8;as;c;0;1;0;1;0.699401414604;WNZD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1418.34012388;1
142;21;m;r;c;n;n;1;series1c;125;1;60;0;4;2;8;as;ic;0;1;0;1;0.537542432023;WRVX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1425.84718607;1
142;21;m;r;c;n;n;1;series1c;126;1;-10;0;10;2;8;as;c;0;1;0;1;0.549467491102;CPYN;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1433.38802636;1
