subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
149;19;m;r;n;n;n;1;series1c;10;0;10;0;6;2;8;as;ic;0;9;0;1;1.41129272891;VCFK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;419.675021653;1
149;19;m;r;n;n;n;1;series1c;11;0;-120;0;6;2;8;sym;ic;0;1;0;0;2.55554645334;VNBJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;430.224887182;1
149;19;m;r;n;n;n;1;series1c;12;0;120;0;3;2;8;sym;c;0;9;0;1;1.69129585777;RSXN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;440.158142293;1
149;19;m;r;n;n;n;1;series1c;13;1;10;0;8;2;8;as;ic;0;9;0;0;1.3516600889;BZWJ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;449.524681671;1
149;19;m;r;n;n;n;1;series1c;14;1;10;0;2;2;8;sym;c;0;1;0;1;1.67963904;MRBV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;460.441252409;1
149;19;m;r;n;n;n;1;series1c;15;0;-10;0;1;2;8;as;c;0;9;0;1;1.99993173336;LSPR;LSPR;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;474.857704391;1
149;19;m;r;n;n;n;1;series1c;16;1;-120;0;7;2;8;as;c;0;9;0;0;1.67992405334;RPHM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;484.040996409;1
149;19;m;r;n;n;n;1;series1c;17;0;-120;0;1;2;8;as;c;0;1;0;0;1.68218083557;JWFL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;493.607533796;1
149;19;m;r;n;n;n;1;series1c;18;1;60;0;5;2;8;sym;c;0;1;0;1;1.50020010668;XWPZ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;505.974037333;1
149;19;m;r;n;n;n;1;series1c;19;0;10;0;9;2;8;sym;c;0;9;0;1;1.94035057779;HQWY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;515.807295147;1
149;19;m;r;n;n;n;1;series1c;20;1;-10;0;5;2;8;sym;c;0;9;0;0;1.66849962668;LPNS;LPNS;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;530.490425742;1
149;19;m;r;n;n;n;1;series1c;21;0;-10;0;3;2;8;sym;c;0;9;0;1;1.53655182221;YSXD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;540.307076551;1
149;19;m;r;n;n;n;1;series1c;22;0;-10;0;7;2;8;sym;c;0;1;0;0;1.69945258668;HVPJ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;549.206895502;1
149;19;m;r;n;n;n;1;series1c;23;1;120;0;4;2;8;as;ic;0;1;0;1;1.40893724444;DVCP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;558.573524764;1
149;19;m;r;n;n;n;1;series1c;24;1;-120;0;6;2;8;as;c;0;1;0;1;2.02837845334;BVJM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;568.506692551;1
149;19;m;r;n;n;n;1;series1c;25;1;120;0;1;2;8;sym;ic;0;1;0;1;1.28498716446;BTKR;BTKR;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;581.556524089;1
149;19;m;r;n;n;n;1;series1c;26;0;-60;0;8;2;8;as;ic;0;9;0;1;2.04110279112;BHCK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;591.406408818;1
149;19;m;r;n;n;n;1;series1c;27;0;-10;0;5;2;8;as;ic;0;9;0;1;2.70475150223;DWML;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;601.489716622;1
149;19;m;r;n;n;n;1;series1c;28;0;10;0;5;2;8;sym;c;0;9;0;1;1.72529322666;NPFW;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;610.589590187;1
149;19;m;r;n;n;n;1;series1c;29;0;-10;0;3;2;8;as;c;0;9;0;1;1.25622015999;QPYG;QPYG;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;623.922711893;1
149;19;m;r;n;n;n;1;series1c;30;1;-60;0;1;2;8;sym;c;0;9;0;0;2.25157461333;LSXQ;LSSQ;0;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;640.839202987;1
149;19;m;r;n;n;n;1;series1c;31;1;10;0;8;2;8;sym;ic;0;9;0;0;1.66186581331;GRJS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;650.52248832;1
149;19;m;r;n;n;n;1;series1c;32;1;-120;0;5;2;8;as;ic;0;1;0;1;1.68856462222;HKQD;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;659.889027698;1
149;19;m;r;n;n;n;1;series1c;33;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.61608647113;CSXZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;668.838908018;1
149;19;m;r;n;n;n;1;series1c;34;1;10;0;5;2;8;as;c;0;1;0;1;1.95009393778;GJHD;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;678.022156516;1
149;19;m;r;n;n;n;1;series1c;35;1;10;0;10;2;8;sym;ic;0;1;0;1;1.38627555556;FHLW;FHLW;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;691.371964018;1
149;19;m;r;n;n;n;1;series1c;36;1;-120;0;8;2;8;as;c;0;1;0;1;1.80532138667;MWJQ;MWJQ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;708.438452907;1
149;19;m;r;n;n;n;1;series1c;37;1;120;0;3;2;8;sym;c;0;1;0;1;1.50861027554;ZYBF;ZYBF;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;722.788282027;1
149;19;m;r;n;n;n;1;series1c;38;1;-10;0;10;2;8;sym;c;0;1;0;1;2.55071374221;TSPR;TSPR;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;737.688151324;1
149;19;m;r;n;n;n;1;series1c;39;1;-10;0;2;2;8;as;ic;0;9;0;0;1.88617329777;RWHN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;746.771384036;1
149;19;m;r;n;n;n;1;series1c;40;1;60;0;2;2;8;as;c;0;1;0;1;1.46700288;RNZP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;756.037916444;1
149;19;m;r;n;n;n;1;series1c;41;0;120;0;4;2;8;sym;ic;0;1;0;0;1.75708273778;FGDT;FGDT;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;770.154441671;1
149;19;m;r;n;n;n;1;series1c;42;0;-60;0;8;2;8;as;c;0;1;0;0;1.57522147556;RPNF;RPNF;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;783.870964907;1
149;19;m;r;n;n;n;1;series1c;43;0;120;0;8;2;8;sym;c;0;1;0;0;1.73742620443;LYKS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;793.154197618;1
149;19;m;r;n;n;n;1;series1c;44;0;-120;0;9;2;8;sym;ic;0;9;0;1;1.69365845333;NYDS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;805.004127858;1
149;19;m;r;n;n;n;1;series1c;45;1;-60;0;10;2;8;as;c;0;1;0;1;1.42148636444;ZRKC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;814.337304747;1
149;19;m;r;n;n;n;1;series1c;46;0;-10;0;2;2;8;sym;ic;0;9;0;1;1.93970289777;FWMB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;823.903897031;1
149;19;m;r;n;n;n;1;series1c;47;1;10;0;8;2;8;as;c;0;9;0;0;1.18775096888;DYVG;DYVG;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;837.570356622;1
149;19;m;r;n;n;n;1;series1c;48;1;60;0;9;2;8;as;c;0;1;0;1;2.09596415999;TWYV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;847.35364864;1
149;19;m;r;n;n;n;1;series1c;49;0;10;0;10;2;8;sym;c;0;1;0;0;1.86396871111;SWJM;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;856.520228409;1
149;19;m;r;n;n;n;1;series1c;50;0;60;0;1;2;8;as;ic;0;9;0;1;1.69943040001;YGSZ;YGSZ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;871.319986062;1
149;19;m;r;n;n;n;1;series1c;51;0;10;0;2;2;8;sym;c;0;9;0;1;2.15445418668;QFDV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;880.76991744;1
149;19;m;r;n;n;n;1;series1c;52;1;120;0;8;2;8;as;ic;0;9;0;0;1.86445397331;DRZQ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;890.119842418;1
149;19;m;r;n;n;n;1;series1c;53;0;10;0;4;2;8;sym;c;0;9;0;1;1.56455281778;HJCW;HJCW;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;906.919600924;1
149;19;m;r;n;n;n;1;series1c;54;0;120;0;7;2;8;sym;ic;0;9;0;1;1.63153777778;NRDC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;916.919490276;1
149;19;m;r;n;n;n;1;series1c;55;0;-10;0;3;2;8;sym;ic;0;9;0;1;1.3948939378;YHGC;YHGC;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;930.336019911;1
149;19;m;r;n;n;n;1;series1c;56;1;120;0;10;2;8;as;ic;0;1;0;1;1.65628302222;FRCV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;939.135945671;1
149;19;m;r;n;n;n;1;series1c;57;0;-10;0;4;2;8;as;ic;0;9;0;1;1.43237688887;NVWD;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;948.119175964;1
149;19;m;r;n;n;n;1;series1c;58;0;120;0;7;2;8;as;ic;0;9;0;1;2.64041130667;ZTRB;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;957.919100871;1
149;19;m;r;n;n;n;1;series1c;59;1;120;0;7;2;8;sym;ic;0;1;0;1;1.71723576888;HNWT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;967.685626027;1
149;19;m;r;n;n;n;1;series1c;60;0;10;0;4;2;8;as;c;0;9;0;1;1.70679381333;SVNJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;976.735556551;1
149;19;m;r;n;n;n;1;series1c;61;0;-10;0;4;2;8;sym;ic;0;9;0;1;1.17612287999;WGJS;WGJS;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;990.385375289;1
149;19;m;r;n;n;n;1;series1c;62;1;60;0;9;2;8;sym;c;0;1;0;1;1.52431559112;QJZH;QJZH;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1004.3518501;1
149;19;m;r;n;n;n;1;series1c;63;1;120;0;9;2;8;as;ic;0;1;0;1;1.93308188446;ZLHK;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1014.11843783;1
149;19;m;r;n;n;n;1;series1c;64;0;-10;0;7;2;8;as;c;0;9;0;1;1.70127473777;DLWX;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1023.68495644;1
149;19;m;r;n;n;n;1;series1c;65;1;10;0;4;2;8;sym;c;0;-1;1;-99999;-1;XNRB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1034.03492807;1
149;19;m;r;n;n;n;1;series1c;66;1;-120;0;2;2;8;sym;ic;0;1;0;1;0.986068764469;ZYPH;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1044.45143836;1
149;19;m;r;n;n;n;1;series1c;67;1;-10;0;5;2;8;as;ic;0;9;0;0;1.06767587556;YSWP;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1052.90135979;1
149;19;m;r;n;n;n;1;series1c;68;1;60;0;1;2;8;as;ic;0;1;0;1;1.31825237334;BYLP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1061.6845787;1
149;19;m;r;n;n;n;1;series1c;69;0;60;0;6;2;8;sym;ic;0;1;0;0;1.43586901334;CRDF;CRDF;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1074.7177509;1
149;19;m;r;n;n;n;1;series1c;70;0;60;0;7;2;8;sym;c;0;1;0;0;1.41057678222;QKJM;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1083.46770375;1
149;19;m;r;n;n;n;1;series1c;71;1;60;0;8;2;8;sym;ic;0;9;0;0;2.11343872;QDKX;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1093.40090624;1
149;19;m;r;n;n;n;1;series1c;72;1;60;0;7;2;8;sym;c;0;1;0;1;1.64276451556;NRWY;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1102.30085404;1
149;19;m;r;n;n;n;1;series1c;73;0;-60;0;10;2;8;as;ic;0;9;0;1;1.8550200889;VDFW;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1112.01736021;1
149;19;m;r;n;n;n;1;series1c;74;0;-120;0;7;2;8;as;c;0;1;0;0;2.06690901335;BVYF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1121.73393209;1
149;19;m;r;n;n;n;1;series1c;75;1;-60;0;7;2;8;as;ic;0;9;0;0;1.67891228446;ZMFN;ZMFN;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1135.41709113;1
149;19;m;r;n;n;n;1;series1c;76;1;-60;0;2;2;8;sym;ic;0;9;0;0;2.51666289777;YWXG;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1145.35032178;1
149;19;m;r;n;n;n;1;series1c;77;1;-10;0;9;2;8;as;c;0;1;0;1;1.75706794666;SXRB;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1155.16690204;1
149;19;m;r;n;n;n;1;series1c;78;0;-120;0;10;2;8;sym;c;0;1;0;0;2.73946794667;FJZG;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1165.60014564;1
149;19;m;r;n;n;n;1;series1c;79;0;10;0;2;2;8;as;ic;0;1;0;0;1.3157216711;FTKB;FTKB;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1180.18324878;1
149;19;m;r;n;n;n;1;series1c;80;1;-10;0;5;2;8;sym;ic;0;1;0;1;2.54192981333;ZLYH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1190.34987804;1
149;19;m;r;n;n;n;1;series1c;81;1;120;0;2;2;8;as;ic;0;1;0;1;1.65195008001;MKWJ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1202.91633266;1
149;19;m;r;n;n;n;1;series1c;82;1;-120;0;1;2;8;as;ic;0;1;0;1;1.56264078221;CKQN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1211.84961024;1
149;19;m;r;n;n;n;1;series1c;83;1;-120;0;6;2;8;sym;c;0;1;0;1;1.71016248889;WJSV;WJSV;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1226.432737;1
149;19;m;r;n;n;n;1;series1c;84;0;-10;0;6;2;8;sym;ic;0;9;0;1;1.20843178668;DRNX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1235.16604644;1
149;19;m;r;n;n;n;1;series1c;85;0;120;0;2;2;8;as;c;0;1;0;0;1.61370453335;SBKR;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1244.23258311;1
149;19;m;r;n;n;n;1;series1c;86;0;-10;0;8;2;8;sym;ic;0;9;0;1;1.34518698667;BVPT;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1253.08252871;1
149;19;m;r;n;n;n;1;series1c;87;0;120;0;9;2;8;sym;c;0;1;0;0;1.54992554669;WQHR;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1261.78243385;1
149;19;m;r;n;n;n;1;series1c;88;1;120;0;6;2;8;as;ic;0;1;0;1;1.40271388445;ZWGX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1270.51562553;1
149;19;m;r;n;n;n;1;series1c;89;1;-10;0;2;2;8;sym;ic;0;1;0;1;1.22284117332;HFBZ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1278.43219541;1
149;19;m;r;n;n;n;1;series1c;90;1;10;0;6;2;8;sym;ic;0;1;0;1;1.60102115557;FBGH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1288.565407;1
149;19;m;r;n;n;n;1;series1c;91;0;60;0;10;2;8;sym;c;0;1;0;0;1.49495864889;HQYP;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1298.29869938;1
149;19;m;r;n;n;n;1;series1c;92;0;-60;0;5;2;8;as;c;0;1;0;0;1.29860039114;JHYG;JHYG;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1311.5151707;1
149;19;m;r;n;n;n;1;series1c;93;0;-10;0;1;2;8;sym;ic;0;9;0;1;1.69655751111;BWXY;BWXY;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1325.14833778;1
149;19;m;r;n;n;n;1;series1c;94;0;120;0;1;2;8;as;ic;0;1;0;0;1.1853932089;TJQR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1333.74825813;1
149;19;m;r;n;n;n;1;series1c;95;1;60;0;3;2;8;sym;ic;0;1;0;1;1.68889912887;WTNJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1344.8648118;1
149;19;m;r;n;n;n;1;series1c;96;0;-60;0;3;2;8;sym;c;0;1;0;0;1.77431324442;TKQR;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1354.0147328;1
149;19;m;r;n;n;n;1;series1c;97;0;-10;0;6;2;8;sym;c;0;9;0;1;1.40249173334;JPNL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1362.94794382;1
149;19;m;r;n;n;n;1;series1c;98;1;10;0;3;2;8;as;ic;0;1;0;1;1.54043534223;HWKS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1374.03114809;1
149;19;m;r;n;n;n;1;series1c;99;1;120;0;5;2;8;sym;c;0;1;0;1;1.44261603558;QMYJ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1383.18111033;1
149;19;m;r;n;n;n;1;series1c;100;0;10;0;1;2;8;as;ic;0;1;0;0;1.44206165333;PTBL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1393.59764508;1
149;19;m;r;n;n;n;1;series1c;101;1;120;0;10;2;8;sym;ic;0;1;0;1;1.02962602669;RCGJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1402.69756814;1
149;19;m;r;n;n;n;1;series1c;102;1;60;0;10;2;8;as;ic;0;1;0;1;1.12033706665;RBHY;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1411.73075001;1
149;19;m;r;n;n;n;1;series1c;103;0;-60;0;6;2;8;sym;c;0;1;0;0;1.32235889777;YHKS;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1420.88064484;1
149;19;m;r;n;n;n;1;series1c;104;0;-60;0;8;2;8;sym;ic;0;1;0;0;1.57244501333;TDQM;TDQM;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1438.51375531;1
149;19;m;r;n;n;n;1;series1c;105;0;60;0;4;2;8;as;ic;0;9;0;1;1.89869454224;RNYW;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1448.24704427;1
149;19;m;r;n;n;n;1;series1c;106;1;-10;0;9;2;8;sym;c;0;1;0;1;1.25017685333;GYDQ;GYDQ;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1463.61347072;1
149;19;m;r;n;n;n;1;series1c;107;1;-60;0;6;2;8;as;c;0;9;0;0;1.37030769777;QGHP;QGHP;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1479.66329088;1
149;19;m;r;n;n;n;1;series1c;108;0;10;0;5;2;8;sym;ic;0;9;0;1;2.12656725335;XLHP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1489.19661824;1
149;19;m;r;n;n;n;1;series1c;109;0;-120;0;3;2;8;sym;ic;0;1;0;0;1.44253752887;FSKH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1498.01318229;1
149;19;m;r;n;n;n;1;series1c;110;1;-60;0;8;2;8;as;ic;0;9;0;0;1.70531896889;NWDB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1507.71307548;1
149;19;m;r;n;n;n;1;series1c;111;1;-10;0;9;2;8;sym;ic;0;1;0;1;1.69082908443;QNHR;QNHR;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1521.37955954;1
149;19;m;r;n;n;n;1;series1c;112;1;120;0;9;2;8;sym;c;0;9;0;0;1.99890090668;VPFR;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1530.6794294;1
149;19;m;r;n;n;n;1;series1c;113;0;-60;0;3;2;8;sym;ic;0;9;0;1;1.80440917335;SQDC;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1541.34597262;1
149;19;m;r;n;n;n;1;series1c;114;1;120;0;5;2;8;as;c;0;1;0;1;1.53511395556;BFDJ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1550.212513;1
149;19;m;r;n;n;n;1;series1c;115;1;-60;0;7;2;8;as;c;0;9;0;0;1.91136199111;PRXC;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1559.57916615;1
149;19;m;r;n;n;n;1;series1c;116;1;-120;0;1;2;8;as;c;0;9;0;0;1.65472000002;WRPN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1569.34568448;1
149;19;m;r;n;n;n;1;series1c;117;1;-10;0;6;2;8;sym;c;0;1;0;1;1.63476508445;DGWT;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1578.22891179;1
149;19;m;r;n;n;n;1;series1c;118;0;120;0;8;2;8;as;ic;0;1;0;0;1.38350592001;YBCT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1587.0621386;1
149;19;m;r;n;n;n;1;series1c;119;0;-120;0;5;2;8;as;ic;0;1;0;0;1.86298709331;DYJL;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1598.74539975;1
149;19;m;r;n;n;n;1;series1c;120;0;-10;0;6;2;8;as;c;0;9;0;1;1.76377201779;XBDK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1609.52856804;1
149;19;m;r;n;n;n;1;series1c;121;0;60;0;4;2;8;sym;c;0;9;0;1;1.43593073776;WDQL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1618.21183801;1
149;19;m;r;n;n;n;1;series1c;122;0;120;0;10;2;8;as;c;0;1;0;0;2.38796970667;ZBHD;ZBHD;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1634.71160462;1
149;19;m;r;n;n;n;1;series1c;123;0;-60;0;8;2;8;sym;c;0;9;0;1;1.74023196445;FHDZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1643.71155456;1
149;19;m;r;n;n;n;1;series1c;124;1;60;0;6;2;8;as;ic;0;1;0;1;1.12421774221;MHXL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1652.09477148;1
149;19;m;r;n;n;n;1;series1c;125;0;120;0;8;2;8;as;c;0;1;0;0;1.58433308444;NJQX;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1661.46132309;1
