subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
132;19;f;l;c;n;n;1;series1c;0;0;-60;0;8;2;8;as;c;0;9;0;1;1.26229753904;HXTR;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;232.817608946;1
132;19;f;l;c;n;n;1;series1c;1;1;60;0;3;2;8;as;c;0;1;0;1;1.59389746655;QJBT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;242.067556751;1
132;19;f;l;c;n;n;1;series1c;2;0;10;0;5;2;8;as;ic;0;9;0;1;1.78064251505;BVKF;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;251.584067343;1
132;19;f;l;c;n;n;1;series1c;3;0;60;0;4;2;8;sym;c;0;9;0;1;1.56539241131;SDRM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;260.367307407;1
132;19;f;l;c;n;n;1;series1c;4;0;-60;0;6;2;8;as;c;0;1;0;0;2.7281894926;FJTX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;270.450591105;1
132;19;f;l;c;n;n;1;series1c;5;1;-60;0;10;2;8;sym;c;0;9;0;0;1.43542053131;DTVX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;279.483790351;1
132;19;f;l;c;n;n;1;series1c;6;0;-120;0;2;2;8;sym;c;0;9;0;1;1.34034119686;DNFP;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;288.167072285;1
132;19;f;l;c;n;n;1;series1c;7;1;60;0;1;2;8;sym;c;0;9;0;0;1.68642703909;YQPD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;297.066986439;1
132;19;f;l;c;n;n;1;series1c;8;1;120;0;1;2;8;as;ic;0;1;0;1;1.15720632114;RKWB;RKWP;0;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;311.750121885;1
132;19;f;l;c;n;n;1;series1c;9;1;120;0;10;2;8;sym;c;0;9;0;0;1.46597273508;FNTS;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;325.166686862;1
132;19;f;l;c;n;n;1;series1c;10;1;-120;0;10;2;8;sym;ic;0;9;0;0;2.001507557;CQHT;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;334.316586652;1
