subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
139;32;m;r;n;n;n;1;series1c;13;0;60;0;2;2;8;as;c;0;9;0;1;2.70459761778;VBFW;VBFW;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;382.765833956;1
139;32;m;r;n;n;n;1;series1c;14;0;-60;0;3;2;8;as;ic;0;1;0;0;0.623483164447;VFXJ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;392.13237248;1
139;32;m;r;n;n;n;1;series1c;15;1;-120;0;10;2;8;as;c;0;1;0;1;2.10212380445;SJRV;SJRV;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;406.998883556;1
139;32;m;r;n;n;n;1;series1c;16;1;-10;0;4;2;8;sym;ic;0;9;0;0;0.801665706662;HTRQ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;415.065472;1
139;32;m;r;n;n;n;1;series1c;17;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.41194211556;QCWT;QZWT;0;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;428.998647182;1
139;32;m;r;n;n;n;1;series1c;18;0;120;0;6;2;8;as;c;0;-1;1;-99999;-1;KVNR;KVNR;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;444.965160676;1
139;32;m;r;n;n;n;1;series1c;19;1;10;0;8;2;8;as;c;0;9;0;0;1.00337095111;FYLH;FYLH;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;457.681690738;1
139;32;m;r;n;n;n;1;series1c;20;1;-10;0;3;2;8;sym;ic;0;9;0;0;0.795452017781;MLNY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;466.015000462;1
139;32;m;r;n;n;n;1;series1c;21;0;120;0;1;2;8;sym;c;0;9;0;1;0.823179662228;VDTC;VDTC;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;477.98147072;1
139;32;m;r;n;n;n;1;series1c;22;0;10;0;1;2;8;sym;c;0;9;0;1;1.26849080889;JNZK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;486.681411129;1
139;32;m;r;n;n;n;1;series1c;23;1;120;0;8;2;8;sym;c;0;9;0;0;0.730632248888;HLSM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;498.781296071;1
139;32;m;r;n;n;n;1;series1c;24;0;60;0;1;2;8;as;ic;0;9;0;1;1.00791239111;LXYZ;LXYZ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;510.914458169;1
139;32;m;r;n;n;n;1;series1c;25;0;60;0;6;2;8;sym;c;0;1;0;0;1.38961948444;FQVB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;519.781065956;1
139;32;m;r;n;n;n;1;series1c;26;0;10;0;8;2;8;as;c;0;1;0;0;2.52020849778;XFGZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;529.447615431;1
139;32;m;r;n;n;n;1;series1c;27;0;-60;0;1;2;8;sym;ic;0;1;0;0;1.11652352;VMCL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;537.547532231;1
139;32;m;r;n;n;n;1;series1c;28;0;10;0;10;2;8;sym;ic;0;9;0;1;0.72441457778;ZCYF;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;545.34750976;1
139;32;m;r;n;n;n;1;series1c;29;0;-10;0;3;2;8;as;ic;0;9;0;1;0.984539591111;MWYC;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;553.514046862;1
139;32;m;r;n;n;n;1;series1c;30;1;120;0;9;2;8;as;ic;0;9;0;0;0.942034488886;XCBG;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;562.130660693;1
139;32;m;r;n;n;n;1;series1c;31;0;-60;0;5;2;8;as;ic;0;1;0;0;1.11663388444;JDVQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;570.347208818;1
139;32;m;r;n;n;n;1;series1c;32;0;120;0;1;2;8;as;c;0;9;0;1;0.902654293335;SFDZ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;578.680444302;1
139;32;m;r;n;n;n;1;series1c;33;1;-60;0;4;2;8;as;c;0;1;0;1;0.968074808894;KWZT;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;586.713671111;1
139;32;m;r;n;n;n;1;series1c;34;1;120;0;7;2;8;sym;c;0;9;0;0;0.804125866671;BFNS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;595.046925653;1
139;32;m;r;n;n;n;1;series1c;35;1;10;0;4;2;8;as;ic;0;1;0;1;1.05837226666;NZFT;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;603.346881707;1
139;32;m;r;n;n;n;1;series1c;36;0;10;0;4;2;8;sym;ic;0;9;0;1;0.791694506668;CYJV;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;611.746817707;1
139;32;m;r;n;n;n;1;series1c;37;0;-10;0;8;2;8;sym;ic;0;9;0;1;0.925893404448;NRQT;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;619.730059947;1
139;32;m;r;n;n;n;1;series1c;38;1;120;0;6;2;8;as;c;0;1;0;1;1.04597390222;ZJXR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;628.446653156;1
139;32;m;r;n;n;n;1;series1c;39;1;-120;0;3;2;8;sym;c;0;1;0;1;0.994171733335;YKBH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;636.496551538;1
139;32;m;r;n;n;n;1;series1c;40;0;120;0;9;2;8;sym;c;0;1;0;0;0.61215317333;DGLS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;644.463097458;1
139;32;m;r;n;n;n;1;series1c;41;1;-60;0;4;2;8;sym;ic;0;1;0;1;0.971597368894;QFYW;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;653.046391182;1
139;32;m;r;n;n;n;1;series1c;42;1;120;0;5;2;8;sym;ic;0;1;0;1;0.768793315554;YJWN;YJWN;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;667.379506916;1
139;32;m;r;n;n;n;1;series1c;43;0;-60;0;7;2;8;as;ic;0;9;0;1;1.66503850667;XZDP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;676.396098276;1
139;32;m;r;n;n;n;1;series1c;44;0;120;0;10;2;8;sym;ic;0;9;0;1;0.662451199998;CKTV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;684.462682169;1
139;32;m;r;n;n;n;1;series1c;45;0;-120;0;10;2;8;as;ic;0;9;0;1;1.04932522667;NSTH;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;692.79592448;1
139;32;m;r;n;n;n;1;series1c;46;1;60;0;3;2;8;sym;ic;0;1;0;1;0.778741759998;RWYQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;700.879217778;1
139;32;m;r;n;n;n;1;series1c;47;1;-60;0;1;2;8;sym;ic;0;1;0;1;0.773480391115;RYJN;RWJN;0;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;714.262342258;1
139;32;m;r;n;n;n;1;series1c;48;0;-120;0;6;2;8;sym;ic;0;9;0;1;0.958985955556;MRPX;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;724.162307698;1
139;32;m;r;n;n;n;1;series1c;49;0;120;0;4;2;8;as;c;0;9;0;1;0.765000533334;MBCN;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;732.012169387;1
139;32;m;r;n;n;n;1;series1c;50;1;-60;0;3;2;8;as;ic;0;1;0;1;1.23780579556;YHCB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;740.678757547;1
139;32;m;r;n;n;n;1;series1c;51;0;-60;0;5;2;8;as;c;0;1;0;0;0.760644835558;CJNY;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;748.528729884;1
139;32;m;r;n;n;n;1;series1c;52;0;120;0;1;2;8;sym;ic;0;9;0;1;0.898504817778;NLKQ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;756.81194752;1
139;32;m;r;n;n;n;1;series1c;53;1;-10;0;5;2;8;sym;c;0;1;0;1;0.851473351111;JDRY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;764.761803093;1
139;32;m;r;n;n;n;1;series1c;54;1;-10;0;6;2;8;as;c;0;9;0;0;0.72539306667;PBWN;PBWN;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;776.345030827;1
139;32;m;r;n;n;n;1;series1c;55;0;10;0;1;2;8;sym;ic;0;9;0;1;0.902290773331;BMSK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;784.744969671;1
139;32;m;r;n;n;n;1;series1c;56;1;-120;0;4;2;8;as;ic;0;1;0;1;0.802277546667;RGSN;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;792.744878649;1
139;32;m;r;n;n;n;1;series1c;57;1;60;0;5;2;8;sym;c;0;1;0;1;0.705080320004;LPQB;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;800.678107876;1
139;32;m;r;n;n;n;1;series1c;58;1;-10;0;6;2;8;sym;c;0;1;0;1;1.20915939556;VKBL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;808.9780736;1
139;32;m;r;n;n;n;1;series1c;59;1;120;0;4;2;8;as;c;0;1;0;1;1.18447018666;FPYC;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;817.177965227;1
139;32;m;r;n;n;n;1;series1c;60;0;10;0;7;2;8;as;ic;0;9;0;1;0.888026453336;PCLV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;825.094521173;1
139;32;m;r;n;n;n;1;series1c;61;0;-60;0;4;2;8;as;ic;0;1;0;0;0.698087822224;WBSC;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;832.844537173;1
139;32;m;r;n;n;n;1;series1c;62;0;-60;0;10;2;8;sym;ic;0;9;0;1;1.51018894222;KRWZ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;841.761080036;1
139;32;m;r;n;n;n;1;series1c;63;1;60;0;8;2;8;sym;ic;0;1;0;1;0.870206008891;GRPY;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;849.927606044;1
139;32;m;r;n;n;n;1;series1c;64;1;120;0;8;2;8;as;c;0;1;0;1;1.66094108445;LVNP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;858.544246329;1
139;32;m;r;n;n;n;1;series1c;65;1;-60;0;7;2;8;sym;ic;0;1;0;1;0.627776000001;CGDH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;866.144158436;1
139;32;m;r;n;n;n;1;series1c;66;0;-120;0;7;2;8;sym;c;0;1;0;0;0.863207822222;LZVX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;874.094074311;1
139;32;m;r;n;n;n;1;series1c;67;1;-60;0;2;2;8;as;c;0;1;0;1;1.20195555556;FGTM;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;882.777275449;1
139;32;m;r;n;n;n;1;series1c;68;1;10;0;1;2;8;sym;ic;0;1;0;1;1.13664369778;YGHC;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;893.143887076;1
139;32;m;r;n;n;n;1;series1c;69;1;-120;0;8;2;8;sym;ic;0;1;0;1;1.29412977778;QSTW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;902.16045056;1
139;32;m;r;n;n;n;1;series1c;70;0;120;0;7;2;8;sym;ic;0;9;0;1;0.980176497775;WKLH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;910.093767964;1
139;32;m;r;n;n;n;1;series1c;71;0;120;0;5;2;8;as;ic;0;1;0;0;0.768321137773;VKJT;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;917.993553067;1
139;32;m;r;n;n;n;1;series1c;72;0;10;0;8;2;8;sym;c;0;1;0;0;1.94028401778;XYWV;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;927.060188444;1
139;32;m;r;n;n;n;1;series1c;73;1;-120;0;3;2;8;as;ic;0;1;0;1;0.843124337778;XMKT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;934.993439289;1
139;32;m;r;n;n;n;1;series1c;74;1;120;0;3;2;8;sym;ic;0;1;0;1;1.00116764444;TLKP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;943.609954133;1
139;32;m;r;n;n;n;1;series1c;75;0;-120;0;2;2;8;as;ic;0;1;0;0;0.843935857782;XNRY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;952.176568889;1
139;32;m;r;n;n;n;1;series1c;76;1;-10;0;5;2;8;sym;ic;0;9;0;0;1.00944867556;JDKL;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;961.009830969;1
139;32;m;r;n;n;n;1;series1c;77;0;-60;0;5;2;8;sym;c;0;1;0;0;0.75203015111;TVKJ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;968.793044764;1
139;32;m;r;n;n;n;1;series1c;78;0;60;0;2;2;8;as;ic;0;1;0;0;0.823530382222;LSCB;LSCB;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;980.659568924;1
139;32;m;r;n;n;n;1;series1c;79;0;-60;0;1;2;8;as;c;0;1;0;0;0.870390613331;VFYZ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;989.159523556;1
139;32;m;r;n;n;n;1;series1c;80;1;-10;0;8;2;8;sym;ic;0;1;0;1;1.12782876444;HKPS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;997.376102684;1
139;32;m;r;n;n;n;1;series1c;81;0;-120;0;9;2;8;as;ic;0;1;0;0;0.653909902219;YMLB;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1005.15933838;1
139;32;m;r;n;n;n;1;series1c;82;1;60;0;2;2;8;sym;c;0;1;0;1;1.58992412445;QTKW;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1014.69264981;1
139;32;m;r;n;n;n;1;series1c;83;1;60;0;4;2;8;sym;c;0;1;0;1;0.994613760005;RWBL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1023.7758501;1
139;32;m;r;n;n;n;1;series1c;84;0;-120;0;8;2;8;sym;ic;0;9;0;1;1.15428181334;BYCL;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1031.95905166;1
139;32;m;r;n;n;n;1;series1c;85;1;60;0;10;2;8;sym;ic;0;9;0;0;1.03091086222;LJZH;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1040.10901902;1
139;32;m;r;n;n;n;1;series1c;86;0;-60;0;8;2;8;sym;ic;0;9;0;1;1.01175011556;DRWH;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1048.17559381;1
139;32;m;r;n;n;n;1;series1c;87;1;10;0;6;2;8;sym;ic;0;9;0;0;0.829822008891;DHSB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1056.14218468;1
139;32;m;r;n;n;n;1;series1c;88;0;-120;0;1;2;8;as;ic;0;1;0;0;0.631186488885;WKLR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1064.10874283;1
139;32;m;r;n;n;n;1;series1c;89;1;-60;0;3;2;8;sym;c;0;9;0;0;0.853933795559;SXGQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1072.37530482;1
139;32;m;r;n;n;n;1;series1c;90;0;-120;0;8;2;8;as;ic;0;1;0;0;1.04068408889;ZLRX;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1080.69187897;1
139;32;m;r;n;n;n;1;series1c;91;0;-10;0;9;2;8;as;ic;0;9;0;1;1.86798193779;QHBD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1089.641792;1
139;32;m;r;n;n;n;1;series1c;92;1;-120;0;1;2;8;sym;ic;0;9;0;0;1.13823459555;PSDK;PSDK;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1102.52496242;1
139;32;m;r;n;n;n;1;series1c;93;0;-120;0;7;2;8;as;c;0;1;0;0;0.810346097773;ZCRW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1112.22492843;1
139;32;m;r;n;n;n;1;series1c;94;1;-60;0;7;2;8;as;ic;0;1;0;1;0.796454115552;DWRP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1120.95819691;1
139;32;m;r;n;n;n;1;series1c;95;0;-60;0;3;2;8;sym;c;0;9;0;1;0.97320049777;FRPQ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1129.52476928;1
139;32;m;r;n;n;n;1;series1c;96;1;-120;0;1;2;8;as;c;0;1;0;1;0.860249031117;KLCN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1137.44132551;1
139;32;m;r;n;n;n;1;series1c;97;1;120;0;9;2;8;as;c;0;9;0;0;0.88199623111;HBKY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1145.70785963;1
139;32;m;r;n;n;n;1;series1c;98;1;60;0;1;2;8;sym;c;0;9;0;0;0.937317831122;QBCH;QBCH;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1157.4910555;1
139;32;m;r;n;n;n;1;series1c;99;0;10;0;4;2;8;as;c;0;1;0;0;1.41100487112;SJGF;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1166.22436949;1
139;32;m;r;n;n;n;1;series1c;100;0;-60;0;7;2;8;sym;ic;0;9;0;1;1.82768782222;GTYW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1175.0243035;1
139;32;m;r;n;n;n;1;series1c;101;1;-120;0;7;2;8;as;ic;0;1;0;1;2.06577379555;SZND;SZND;1;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1188.29074204;1
139;32;m;r;n;n;n;1;series1c;102;1;10;0;3;2;8;sym;c;0;9;0;0;1.02780928;DPLT;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1197.02402731;1
139;32;m;r;n;n;n;1;series1c;103;0;60;0;1;2;8;sym;c;0;9;0;1;0.765928391105;ZHTF;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1204.92392533;1
139;32;m;r;n;n;n;1;series1c;104;1;-120;0;9;2;8;sym;c;0;9;0;0;1.31141518222;YFZR;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1213.42388025;1
139;32;m;r;n;n;n;1;series1c;105;0;120;0;3;2;8;as;c;0;9;0;1;0.546901048889;THXQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1220.97379812;1
139;32;m;r;n;n;n;1;series1c;106;0;-60;0;9;2;8;sym;ic;0;9;0;1;0.740976071116;JMNL;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1234.32366279;1
139;32;m;r;n;n;n;1;series1c;107;0;-60;0;10;2;8;as;c;0;9;0;1;1.79899391999;NVYZ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1243.34018076;1
139;32;m;r;n;n;n;1;series1c;108;1;60;0;2;2;8;sym;ic;0;1;0;1;1.54710556444;GNWT;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1251.77345621;1
139;32;m;r;n;n;n;1;series1c;109;1;10;0;4;2;8;as;c;0;9;0;0;1.38989141333;HXGD;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1260.35664811;1
139;32;m;r;n;n;n;1;series1c;110;1;10;0;1;2;8;as;ic;0;1;0;1;0.798735360004;RWTK;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1268.13992647;1
139;32;m;r;n;n;n;1;series1c;111;1;10;0;6;2;8;as;ic;0;1;0;1;0.752621226668;KFCJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1276.05649607;1
139;32;m;r;n;n;n;1;series1c;112;0;-120;0;4;2;8;sym;c;0;9;0;1;1.08948309334;GXQW;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1284.37309924;1
139;32;m;r;n;n;n;1;series1c;113;0;-10;0;5;2;8;as;c;0;9;0;1;0.766904035554;DGTW;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1292.12302194;1
139;32;m;r;n;n;n;1;series1c;114;0;120;0;2;2;8;sym;c;0;9;0;1;0.6409272889;YZRT;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1299.9396571;1
139;32;m;r;n;n;n;1;series1c;115;1;-60;0;5;2;8;sym;ic;0;9;0;0;0.787037582224;KXRC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1310.43949995;1
139;32;m;r;n;n;n;1;series1c;116;1;60;0;2;2;8;as;ic;0;9;0;0;0.75179292445;JMKQ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1318.48940828;1
139;32;m;r;n;n;n;1;series1c;117;0;120;0;4;2;8;sym;ic;0;9;0;1;0.42794609777;GSTQ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1325.85601849;1
139;32;m;r;n;n;n;1;series1c;118;0;60;0;9;2;8;as;c;0;9;0;1;1.72206819555;HKGR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1334.80589938;1
139;32;m;r;n;n;n;1;series1c;119;0;60;0;2;2;8;sym;ic;0;9;0;1;0.382781724446;DKYZ;DKYZ;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1346.20576427;1
139;32;m;r;n;n;n;1;series1c;120;0;-10;0;7;2;8;as;c;0;9;0;1;0.864162417784;WBLS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1354.18907733;1
139;32;m;r;n;n;n;1;series1c;121;0;10;0;9;2;8;as;c;0;1;0;0;0.966306702219;MPVL;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1362.15563065;1
139;32;m;r;n;n;n;1;series1c;122;1;-10;0;4;2;8;sym;c;0;9;0;0;0.636212337777;WFRS;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1370.08884622;1
139;32;m;r;n;n;n;1;series1c;123;0;-10;0;7;2;8;sym;ic;0;9;0;1;0.525101511113;PFTG;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1377.53884359;1
139;32;m;r;n;n;n;1;series1c;124;0;10;0;5;2;8;as;ic;0;9;0;1;1.21855459556;XZDQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1385.70535964;1
139;32;m;r;n;n;n;1;series1c;125;0;-60;0;4;2;8;as;c;0;9;0;1;0.583189048892;FLWJ;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1393.35531492;1
