subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
138;17;m;r;n;n;n;1;series1c;16;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.53801916133;SYZL;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;439.921698067;1
138;17;m;r;n;n;n;1;series1c;17;1;10;0;7;2;8;sym;ic;0;1;0;1;1.76838693125;NGLC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;448.596497576;1
138;17;m;r;n;n;n;1;series1c;18;1;-60;0;2;2;8;sym;c;0;1;0;1;0.888753398402;VWSN;VWSN;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;460.291422969;1
138;17;m;r;n;n;n;1;series1c;19;0;-60;0;1;2;8;sym;c;0;9;0;1;1.07051383795;DVZM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;468.849715925;1
138;17;m;r;n;n;n;1;series1c;20;0;60;0;7;2;8;sym;ic;0;9;0;1;1.14835639326;QYRT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;476.990602232;1
138;17;m;r;n;n;n;1;series1c;21;1;-120;0;4;2;8;sym;c;0;9;0;0;1.44104115858;BPJD;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;485.382221979;1
138;17;m;r;n;n;n;1;series1c;22;0;10;0;4;2;8;sym;c;0;9;0;1;1.81954174823;KBFZ;KBFZ;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;498.895737084;1
138;17;m;r;n;n;n;1;series1c;23;0;-10;0;6;2;8;as;ic;0;9;0;1;2.29992758038;RWQB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;509.438887912;1
138;17;m;r;n;n;n;1;series1c;24;0;-120;0;4;2;8;sym;c;0;9;0;1;1.37540213368;NCSB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;517.796996947;1
138;17;m;r;n;n;n;1;series1c;25;0;60;0;10;2;8;sym;ic;0;9;0;1;1.30684954185;NCFT;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;526.05501018;1
138;17;m;r;n;n;n;1;series1c;26;1;-60;0;1;2;8;as;c;0;1;0;1;1.10923159543;KSWT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;533.99626837;1
138;17;m;r;n;n;n;1;series1c;27;1;120;0;6;2;8;sym;ic;0;9;0;0;2.08477873901;BRZH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;542.821268612;1
138;17;m;r;n;n;n;1;series1c;28;1;-60;0;5;2;8;sym;c;0;1;0;1;1.28144152016;JXPW;JXPW;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;554.899908466;1
138;17;m;r;n;n;n;1;series1c;29;0;-10;0;6;2;8;sym;ic;0;9;0;1;1.24840383864;SZWQ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;563.574701717;1
138;17;m;r;n;n;n;1;series1c;30;0;-120;0;3;2;8;as;ic;0;1;0;0;2.55641476814;TMYZ;TMYZ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;577.421884947;1
138;17;m;r;n;n;n;1;series1c;31;0;-120;0;6;2;8;as;c;0;1;0;0;2.65780251688;RSHT;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;588.799203669;1
138;17;m;r;n;n;n;1;series1c;32;0;10;0;8;2;8;sym;c;0;9;0;1;1.70495832601;HQFS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;597.641098787;1
138;17;m;r;n;n;n;1;series1c;33;0;120;0;5;2;8;as;ic;0;1;0;0;2.06349146751;PXJL;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;606.633147989;1
138;17;m;r;n;n;n;1;series1c;34;0;-60;0;4;2;8;sym;c;0;9;0;1;2.18463560645;BJVL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;615.725574877;1
138;17;m;r;n;n;n;1;series1c;35;0;60;0;7;2;8;as;c;0;9;0;1;2.70661379409;PHGB;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;625.184716389;1
138;17;m;r;n;n;n;1;series1c;36;0;-60;0;3;2;8;as;c;0;9;0;1;2.00771044214;HFZL;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;633.942990742;1
138;17;m;r;n;n;n;1;series1c;37;0;-60;0;8;2;8;sym;ic;0;9;0;1;1.45902744948;BCMS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;642.301104612;1
138;17;m;r;n;n;n;1;series1c;38;0;120;0;2;2;8;as;ic;0;1;0;0;2.52882989127;CSMB;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;651.827225737;1
138;17;m;r;n;n;n;1;series1c;39;0;-60;0;3;2;8;sym;ic;0;9;0;1;1.34098062875;LSCV;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;660.318572361;1
138;17;m;r;n;n;n;1;series1c;40;1;120;0;10;2;8;as;ic;0;1;0;1;1.9552682285;CBFP;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;669.177170925;1
138;17;m;r;n;n;n;1;series1c;41;0;-60;0;4;2;8;as;c;0;9;0;1;2.03151903134;FWRB;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;678.135812951;1
138;17;m;r;n;n;n;1;series1c;42;0;60;0;8;2;8;as;c;0;9;0;1;1.49705087749;KDPN;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;686.36037293;1
138;17;m;r;n;n;n;1;series1c;43;1;-120;0;8;2;8;as;ic;0;1;0;1;1.50967254159;FPZV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;694.668553104;1
138;17;m;r;n;n;n;1;series1c;44;0;-10;0;4;2;8;sym;ic;0;9;0;1;0.995436938327;JDCF;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;702.609583738;1
138;17;m;r;n;n;n;1;series1c;45;0;-10;0;1;2;8;as;ic;0;9;0;1;1.65921364697;CZJV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;711.101155642;1
138;17;m;r;n;n;n;1;series1c;46;1;-60;0;5;2;8;as;c;0;1;0;1;1.08789995057;LJSB;LJSB;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;723.830376246;1
138;17;m;r;n;n;n;1;series1c;47;1;120;0;5;2;8;sym;c;0;1;0;1;1.26136512969;JYZP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;732.33865444;1
138;17;m;r;n;n;n;1;series1c;48;0;10;0;1;2;8;sym;ic;0;9;0;1;1.41700188473;VJRZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;740.630048395;1
138;17;m;r;n;n;n;1;series1c;49;0;10;0;8;2;8;as;ic;0;9;0;1;1.71748583892;TQKY;TQKY;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;753.258971812;1
138;17;m;r;n;n;n;1;series1c;50;1;60;0;9;2;8;sym;ic;0;1;0;1;1.42798571633;WZSR;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;761.666860374;1
138;17;m;r;n;n;n;1;series1c;51;0;60;0;6;2;8;sym;ic;0;9;0;1;0.991254748093;NMSH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;769.557851214;1
138;17;m;r;n;n;n;1;series1c;52;0;120;0;9;2;8;as;c;0;9;0;1;2.05008388274;QJHS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;778.566814066;1
138;17;m;r;n;n;n;1;series1c;53;1;10;0;9;2;8;sym;c;0;1;0;1;1.25284771798;KZCL;KZCL;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;790.495211658;1
138;17;m;r;n;n;n;1;series1c;54;0;-10;0;2;2;8;as;c;0;9;0;1;1.34646386898;KMBN;KMBN;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;802.290006434;1
138;17;m;r;n;n;n;1;series1c;55;0;10;0;7;2;8;sym;ic;0;9;0;1;0.943950458837;CTNZ;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;810.531174569;1
138;17;m;r;n;n;n;1;series1c;56;1;-10;0;8;2;8;sym;ic;0;1;0;1;1.09204857633;HKLZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;818.40523327;1
138;17;m;r;n;n;n;1;series1c;57;0;-120;0;3;2;8;sym;ic;0;9;0;1;1.60612489056;FQPN;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;827.080300726;1
138;17;m;r;n;n;n;1;series1c;58;1;-60;0;5;2;8;as;ic;0;1;0;1;2.19113744311;LWJH;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;836.23918584;1
138;17;m;r;n;n;n;1;series1c;59;0;-120;0;8;2;8;sym;ic;0;9;0;1;1.97693210476;BRNZ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;845.164506594;1
138;17;m;r;n;n;n;1;series1c;60;1;-60;0;7;2;8;as;c;0;1;0;1;1.80576353203;TZQW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;854.25687517;1
138;17;m;r;n;n;n;1;series1c;61;1;-120;0;3;2;8;sym;c;0;9;0;0;2.09738049198;SFGZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;863.248929777;1
138;17;m;r;n;n;n;1;series1c;62;1;60;0;5;2;8;sym;ic;0;1;0;1;1.50836921603;RGZH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;873.342069767;1
138;17;m;r;n;n;n;1;series1c;63;1;-10;0;4;2;8;as;c;0;1;0;1;2.24827214074;QPJC;QPJZ;0;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;887.606061744;1
138;17;m;r;n;n;n;1;series1c;64;1;120;0;10;2;8;sym;c;0;9;0;0;1.06298970708;YMTD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;898.049145784;1
138;17;m;r;n;n;n;1;series1c;65;1;120;0;7;2;8;as;c;0;1;0;1;1.33623466914;MRLT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;906.507316771;1
138;17;m;r;n;n;n;1;series1c;66;1;10;0;6;2;8;as;ic;0;9;0;0;1.4434760051;XPWH;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;914.932167338;1
138;17;m;r;n;n;n;1;series1c;67;0;120;0;7;2;8;sym;ic;0;9;0;1;1.06929300135;DWCK;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;923.123427376;1
138;17;m;r;n;n;n;1;series1c;68;0;-10;0;7;2;8;as;ic;0;1;0;0;1.34944627152;HFBP;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;931.414793172;1
138;17;m;r;n;n;n;1;series1c;69;1;-10;0;9;2;8;sym;ic;0;1;0;1;1.07894221848;GKSY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;939.889658501;1
138;17;m;r;n;n;n;1;series1c;70;1;10;0;10;2;8;sym;c;0;1;0;1;1.16563612357;SGPN;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;948.031118533;1
138;17;m;r;n;n;n;1;series1c;71;1;-60;0;3;2;8;sym;ic;0;1;0;1;1.75278343349;FQYL;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;956.75603293;1
138;17;m;r;n;n;n;1;series1c;72;1;-10;0;5;2;8;sym;c;0;1;0;1;1.09752783433;MFXT;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;964.663891624;1
138;17;m;r;n;n;n;1;series1c;73;1;-60;0;6;2;8;as;c;0;9;0;0;2.50702350822;LDKP;LDKP;1;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;978.160408599;1
138;17;m;r;n;n;n;1;series1c;74;0;-10;0;2;2;8;sym;c;0;9;0;1;1.63605416055;HGWF;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;987.235713623;1
138;17;m;r;n;n;n;1;series1c;75;0;120;0;7;2;8;as;ic;0;9;0;1;2.58129315382;NZYP;NZYP;1;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1000.86570428;1
138;17;m;r;n;n;n;1;series1c;76;1;-120;0;9;2;8;as;c;0;1;0;1;2.59486344095;YLQZ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1010.50815844;1
138;17;m;r;n;n;n;1;series1c;77;0;120;0;8;2;8;as;c;0;9;0;1;2.25483883079;DSNZ;DSNZ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1023.35436233;1
138;17;m;r;n;n;n;1;series1c;78;1;120;0;1;2;8;sym;ic;0;1;0;1;1.31626494544;WTYB;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1031.67867421;1
138;17;m;r;n;n;n;1;series1c;79;1;10;0;1;2;8;sym;c;0;1;0;1;0.908321486211;PCNS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1039.46958177;1
138;17;m;r;n;n;n;1;series1c;80;0;10;0;5;2;8;sym;c;0;9;0;1;1.02054885308;YKXV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1047.39392688;1
138;17;m;r;n;n;n;1;series1c;81;1;120;0;7;2;8;as;ic;0;1;0;1;1.35640179746;BRPF;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1055.7520399;1
138;17;m;r;n;n;n;1;series1c;82;0;-10;0;4;2;8;as;ic;0;9;0;1;1.58637305148;SZXL;SZXL;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1069.16528227;1
138;17;m;r;n;n;n;1;series1c;83;0;-60;0;9;2;8;sym;c;0;9;0;1;1.41294655683;WFCZ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1077.87347189;1
138;17;m;r;n;n;n;1;series1c;84;1;120;0;8;2;8;sym;ic;0;1;0;1;1.49422918618;LRHM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1086.33168099;1
138;17;m;r;n;n;n;1;series1c;85;1;60;0;3;2;8;as;c;0;9;0;0;1.62932476813;KXNY;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1094.8899748;1
138;17;m;r;n;n;n;1;series1c;86;1;10;0;2;2;8;as;c;0;1;0;1;1.90960774508;DFQV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1104.54931588;1
138;17;m;r;n;n;n;1;series1c;87;1;120;0;2;2;8;sym;ic;0;1;0;1;1.82106637175;RNWT;RNWT;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1117.59549889;1
138;17;m;r;n;n;n;1;series1c;88;1;120;0;3;2;8;as;c;0;1;0;1;1.10200442482;BCDK;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1125.8201826;1
138;17;m;r;n;n;n;1;series1c;89;0;-60;0;5;2;8;sym;ic;0;9;0;1;2.11089758796;PWNC;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1134.81201961;1
138;17;m;r;n;n;n;1;series1c;90;1;120;0;5;2;8;sym;ic;0;1;0;1;1.00161564582;YRLJ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1142.83646336;1
138;17;m;r;n;n;n;1;series1c;91;0;-120;0;1;2;8;sym;ic;0;9;0;1;1.75132878335;PBDK;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1151.46147566;1
138;17;m;r;n;n;n;1;series1c;92;1;120;0;4;2;8;as;c;0;1;0;1;1.92683855091;TSBK;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1160.23685282;1
138;17;m;r;n;n;n;1;series1c;93;0;120;0;7;2;8;sym;c;0;9;0;1;2.07646555858;SHCL;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;1169.24557817;1
138;17;m;r;n;n;n;1;series1c;94;0;60;0;8;2;8;as;ic;0;9;0;1;1.76420644768;BSYD;BSYD;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1181.45762713;1
138;17;m;r;n;n;n;1;series1c;95;1;60;0;2;2;8;as;c;0;1;0;1;1.0455000566;QJGK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1189.68209267;1
138;17;m;r;n;n;n;1;series1c;96;0;120;0;5;2;8;sym;ic;0;9;0;1;1.66420366012;MLXQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1198.44032322;1
138;17;m;r;n;n;n;1;series1c;97;0;120;0;1;2;8;sym;c;0;9;0;1;1.37138065469;YGCM;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1206.68191489;1
138;17;m;r;n;n;n;1;series1c;98;0;-60;0;2;2;8;sym;c;0;9;0;1;1.21747730558;YGHM;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1214.78979196;1
138;17;m;r;n;n;n;1;series1c;99;1;120;0;4;2;8;sym;ic;0;1;0;1;1.41292835237;FRBS;FRBS;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1226.71803595;1
138;17;m;r;n;n;n;1;series1c;100;0;-60;0;4;2;8;sym;ic;0;9;0;1;1.24039728958;JLNW;JNLW;0;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1238.81306267;1
138;17;m;r;n;n;n;1;series1c;101;1;60;0;10;2;8;as;ic;0;1;0;1;1.29443666014;YMGW;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1248.93932738;1
138;17;m;r;n;n;n;1;series1c;102;0;10;0;5;2;8;sym;ic;0;1;0;0;1.94318188929;CBVH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1257.7812609;1
138;17;m;r;n;n;n;1;series1c;103;0;-10;0;5;2;8;as;c;0;9;0;1;1.15597097754;NWGK;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1266.6564935;1
138;17;m;r;n;n;n;1;series1c;104;1;10;0;5;2;8;as;ic;0;1;0;1;1.72201618945;NZVM;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1275.28154932;1
138;17;m;r;n;n;n;1;series1c;105;0;-10;0;1;2;8;sym;c;0;9;0;1;1.22342248398;YXNS;YXNS;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1287.9106417;1
138;17;m;r;n;n;n;1;series1c;106;1;60;0;8;2;8;as;c;0;9;0;0;2.03478274969;SFNK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1296.88580456;1
138;17;m;r;n;n;n;1;series1c;107;0;-10;0;3;2;8;sym;c;0;9;0;1;2.21831755518;PKGZ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1306.46173878;1
138;17;m;r;n;n;n;1;series1c;108;0;120;0;1;2;8;as;c;0;9;0;1;1.70090100699;CHKL;CHKL;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1319.49128205;1
138;17;m;r;n;n;n;1;series1c;109;0;-10;0;6;2;8;sym;c;0;9;0;1;1.24545699167;VMFY;VMFY;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1331.05216204;1
138;17;m;r;n;n;n;1;series1c;110;0;-120;0;4;2;8;as;c;0;9;0;1;2.28151120911;NPVX;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1340.14440261;1
138;17;m;r;n;n;n;1;series1c;111;1;-10;0;1;2;8;as;c;0;1;0;1;1.15181268066;MPFL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1348.4526977;1
138;17;m;r;n;n;n;1;series1c;112;1;-60;0;4;2;8;sym;c;0;1;0;1;1.7207236728;BVQN;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1357.01063539;1
138;17;m;r;n;n;n;1;series1c;113;0;-120;0;6;2;8;sym;ic;0;1;0;0;1.31366113877;MVTN;MVTN;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1369.25597092;1
138;17;m;r;n;n;n;1;series1c;114;0;10;0;6;2;8;as;c;0;9;0;1;1.82321819581;KYDX;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1378.0645112;1
138;17;m;r;n;n;n;1;series1c;115;1;10;0;8;2;8;as;c;0;9;0;0;1.5015340102;GJKT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1386.58943026;1
138;17;m;r;n;n;n;1;series1c;116;1;-120;0;10;2;8;sym;ic;0;1;0;1;1.56936183697;SDHJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1395.3481529;1
138;17;m;r;n;n;n;1;series1c;117;1;-10;0;10;2;8;sym;ic;0;1;0;1;1.05308904086;MVRX;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1403.3390191;1
138;17;m;r;n;n;n;1;series1c;118;1;-10;0;2;2;8;as;ic;0;9;0;0;2.53294040145;RKZY;RKZY;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1416.3184839;1
138;17;m;r;n;n;n;1;series1c;119;1;-120;0;2;2;8;sym;c;0;9;0;0;2.44214764841;WMSB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1425.91089685;1
138;17;m;r;n;n;n;1;series1c;120;1;120;0;7;2;8;sym;c;0;9;0;0;1.33767907927;DKGT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1434.40245937;1
138;17;m;r;n;n;n;1;series1c;121;0;-60;0;2;2;8;sym;ic;0;9;0;1;1.85523927202;JVCN;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1444.16190961;1
138;17;m;r;n;n;n;1;series1c;122;0;120;0;9;2;8;sym;c;0;1;0;0;1.83849145329;DWHR;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1452.95377888;1
138;17;m;r;n;n;n;1;series1c;123;1;-10;0;3;2;8;as;c;0;1;0;1;1.61077328563;GJPT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1461.61217531;1
138;17;m;r;n;n;n;1;series1c;124;0;-120;0;5;2;8;as;c;0;9;0;1;1.97325167495;GZHM;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1470.52102473;1
138;17;m;r;n;n;n;1;series1c;125;0;10;0;9;2;8;sym;ic;0;9;0;1;1.31719963068;QHWX;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1478.86220987;1
