subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
135;21;m;l;c;n;n;1;series1c;0;0;60;0;4;2;8;as;ic;0;1;0;0;1.23770281253;KVNL;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;225.400197006;1
135;21;m;l;c;n;n;1;series1c;1;0;120;0;1;2;8;as;c;0;1;0;0;1.65729297884;BGWC;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;235.893650083;1
135;21;m;l;c;n;n;1;series1c;2;0;-10;0;6;2;8;as;ic;0;9;0;1;2.47387758805;WTDM;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;260.734343662;1
135;21;m;l;c;n;n;1;series1c;3;1;60;0;5;2;8;sym;c;0;9;0;0;1.6690965835;JMTY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;270.610567806;1
135;21;m;l;c;n;n;1;series1c;4;1;120;0;1;2;8;sym;ic;0;1;0;1;1.65500945644;BFMQ;BFMQ;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;284.223905535;1
135;21;m;l;c;n;n;1;series1c;5;0;-10;0;7;2;8;as;c;0;9;0;1;1.01333050407;DNJG;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;295.935094824;1
135;21;m;l;c;n;n;1;series1c;6;0;10;0;8;2;8;as;c;0;1;0;0;1.24410964665;SHCP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;304.793880512;1
135;21;m;l;c;n;n;1;series1c;7;0;60;0;3;2;8;sym;c;0;9;0;1;1.70400905004;QHMF;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;314.55310854;1
135;21;m;l;c;n;n;1;series1c;8;0;10;0;10;2;8;sym;c;0;1;0;0;1.13325583143;CQGT;CQGT;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;329.100726159;1
135;21;m;l;c;n;n;1;series1c;9;0;120;0;6;2;8;as;c;0;1;0;0;1.88635578169;WDGS;WDGS;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;344.281989156;1
135;21;m;l;c;n;n;1;series1c;10;0;60;0;4;2;8;as;c;0;1;0;0;1.68515974865;LSRT;LSRT;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;357.044400975;1
135;21;m;l;c;n;n;1;series1c;11;0;120;0;5;2;8;as;c;0;1;0;0;1.64949321887;XVMC;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;369.97358845;1
135;21;m;l;c;n;n;1;series1c;12;0;120;0;6;2;8;as;ic;0;9;0;1;1.28287377954;LNYS;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;381.501211308;1
135;21;m;l;c;n;n;1;series1c;13;0;-10;0;5;2;8;sym;c;0;9;0;1;1.15837344248;CKRH;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;390.860234081;1
135;21;m;l;c;n;n;1;series1c;14;1;-60;0;1;2;8;as;c;0;1;0;1;1.11520951777;QNFR;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;400.08587672;1
135;21;m;l;c;n;n;1;series1c;15;0;-120;0;7;2;8;as;ic;0;9;0;1;1.25521266367;VQFS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;408.727555957;1
135;21;m;l;c;n;n;1;series1c;16;0;60;0;5;2;8;sym;ic;0;9;0;1;0.860913335113;CBXW;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;416.985464588;1
135;21;m;l;c;n;n;1;series1c;17;1;10;0;5;2;8;sym;c;0;9;0;0;0.814392108936;SMYV;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;425.109967201;1
135;21;m;l;c;n;n;1;series1c;18;1;10;0;8;2;8;as;ic;0;9;0;0;0.771968025016;QTCN;QTCN;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;439.991332683;1
135;21;m;l;c;n;n;1;series1c;19;0;-120;0;8;2;8;as;c;0;9;0;1;1.1677239954;SHGV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;447.9156809;1
135;21;m;l;c;n;n;1;series1c;20;0;-60;0;8;2;8;as;c;0;9;0;1;1.35871557263;HRDS;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;456.72402941;1
135;21;m;l;c;n;n;1;series1c;21;1;-120;0;2;2;8;as;ic;0;1;0;1;1.15530030103;QDRT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;465.21578293;1
135;21;m;l;c;n;n;1;series1c;22;1;-120;0;4;2;8;as;c;0;1;0;1;0.90360877919;GRFK;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;473.456880022;1
135;21;m;l;c;n;n;1;series1c;23;0;-60;0;1;2;8;as;ic;0;9;0;1;1.26578718238;TBZV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;481.982017686;1
135;21;m;l;c;n;n;1;series1c;24;1;-120;0;6;2;8;as;c;0;9;0;0;1.58433972253;FVLN;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;491.123973261;1
135;21;m;l;c;n;n;1;series1c;25;1;-10;0;2;2;8;sym;ic;0;9;0;0;1.96375434101;GDWV;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;500.599819207;1
135;21;m;l;c;n;n;1;series1c;26;1;10;0;8;2;8;as;c;0;1;0;1;1.69305906398;LBSR;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;510.459350425;1
135;21;m;l;c;n;n;1;series1c;27;0;-120;0;4;2;8;sym;c;0;9;0;1;1.24940344831;MZPR;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;518.917771;1
135;21;m;l;c;n;n;1;series1c;28;1;60;0;10;2;8;as;ic;0;1;0;1;1.24026224669;BDRK;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;528.109881298;1
135;21;m;l;c;n;n;1;series1c;29;1;-10;0;7;2;8;sym;c;0;1;0;1;1.08859686507;FZYR;FZYR;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;540.505326655;1
135;21;m;l;c;n;n;1;series1c;30;1;-10;0;3;2;8;as;ic;0;9;0;0;0.839327106019;SHRX;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;548.846522421;1
135;21;m;l;c;n;n;1;series1c;31;1;-120;0;10;2;8;as;c;0;9;0;0;1.98936916119;JKMX;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;558.255627384;1
135;21;m;l;c;n;n;1;series1c;32;0;-120;0;8;2;8;sym;c;0;9;0;1;1.81361870351;BKCM;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;567.447830412;1
135;21;m;l;c;n;n;1;series1c;33;0;-60;0;9;2;8;as;c;0;9;0;1;1.57087951177;MLFY;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;576.273067262;1
135;21;m;l;c;n;n;1;series1c;34;1;-120;0;5;2;8;sym;c;0;1;0;1;1.13620751491;VZST;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;584.697854518;1
135;21;m;l;c;n;n;1;series1c;35;1;120;0;3;2;8;sym;c;0;1;0;1;1.19961992488;KHQM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;592.989499721;1
135;21;m;l;c;n;n;1;series1c;36;1;-10;0;2;2;8;as;c;0;1;0;1;1.35544303572;HMNY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;601.647621572;1
135;21;m;l;c;n;n;1;series1c;37;0;60;0;2;2;8;as;ic;0;9;0;1;1.36911572656;VCHG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;610.322685238;1
135;21;m;l;c;n;n;1;series1c;38;0;60;0;10;2;8;as;c;0;-1;1;-99999;-1;NZSL;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;620.415991371;1
135;21;m;l;c;n;n;1;series1c;39;0;10;0;3;2;8;sym;ic;0;9;0;1;0.881831118837;DVNJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;631.109337155;1
135;21;m;l;c;n;n;1;series1c;40;1;120;0;2;2;8;as;c;0;1;0;1;1.31563356798;MKZY;MKZY;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;643.421581849;1
135;21;m;l;c;n;n;1;series1c;41;1;-120;0;6;2;8;sym;ic;0;1;0;1;0.972163950559;FXGJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;652.263514184;1
135;21;m;l;c;n;n;1;series1c;42;0;-10;0;1;2;8;as;ic;0;9;0;1;0.945987636223;MXSJ;MXSJ;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;664.408598651;1
135;21;m;l;c;n;n;1;series1c;43;1;10;0;6;2;8;as;c;0;9;0;0;1.05090480438;FYVP;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;672.699729578;1
135;21;m;l;c;n;n;1;series1c;44;0;-60;0;3;2;8;as;ic;0;9;0;1;1.42912447057;QNTL;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;681.424843292;1
135;21;m;l;c;n;n;1;series1c;45;0;-60;0;7;2;8;sym;c;0;9;0;1;0.896619118052;DFGR;DFGR;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_s_g.png;692.68594254;1
135;21;m;l;c;n;n;1;series1c;46;0;10;0;6;2;8;sym;c;0;1;0;0;1.65338101028;QSRT;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;701.394178724;1
135;21;m;l;c;n;n;1;series1c;47;0;60;0;8;2;8;as;ic;0;9;0;1;1.00528128585;PFLZ;PFLZ;1;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;712.872109081;1
135;21;m;l;c;n;n;1;series1c;48;1;10;0;10;2;8;as;ic;0;1;0;1;1.10910931532;TZPG;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;721.763897189;1
135;21;m;l;c;n;n;1;series1c;49;1;-60;0;8;2;8;sym;c;0;1;0;1;0.846480038483;TKSG;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;730.83931203;1
