subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
112;18;f;r;n;n;n;1;series1c;12;0;-120;0;6;2;8;sym;ic;0;1;0;0;0.682388493558;NDJM;NDJM;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;378.147480588;2
112;18;f;r;n;n;n;1;series1c;13;0;-60;0;3;2;8;sym;ic;0;1;0;0;0.569229854504;GKBM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;387.18078707;2
112;18;f;r;n;n;n;1;series1c;14;0;60;0;8;2;8;sym;c;0;1;0;0;0.457267021295;MHCB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;394.664059731;2
112;18;f;r;n;n;n;1;series1c;15;0;10;0;6;2;8;as;c;0;1;0;0;0.526767098578;BXKL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;402.197337768;2
112;18;f;r;n;n;n;1;series1c;16;1;-120;0;7;2;8;as;ic;0;9;0;0;1.21084832214;SKZN;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;410.580580335;2
112;18;f;r;n;n;n;1;series1c;17;0;120;0;6;2;8;as;ic;0;1;0;0;0.631050778553;LHKQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;418.897171539;2
112;18;f;r;n;n;n;1;series1c;18;0;-60;0;3;2;8;as;ic;0;9;0;1;0.490647174185;VBML;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;426.663747126;2
112;18;f;r;n;n;n;1;series1c;19;0;-120;0;3;2;8;sym;c;0;9;0;1;0.670381798642;VMCY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;434.363645181;2
112;18;f;r;n;n;n;1;series1c;20;0;10;0;4;2;8;as;c;0;9;0;1;0.669111468596;NQYS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;441.996899553;2
112;18;f;r;n;n;n;1;series1c;21;1;10;0;2;2;8;as;ic;0;9;0;0;0.777232307708;KNWM;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;449.796886582;2
112;18;f;r;n;n;n;1;series1c;22;1;120;0;9;2;8;as;ic;0;1;0;1;1.36050348985;BJNS;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;458.196768879;2
112;18;f;r;n;n;n;1;series1c;23;0;60;0;5;2;8;as;ic;0;1;0;0;1.13072651159;QSJX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;466.513382838;2
112;18;f;r;n;n;n;1;series1c;24;0;10;0;6;2;8;sym;c;0;9;0;1;1.01013248879;WTPS;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;475.013287265;2
112;18;f;r;n;n;n;1;series1c;25;1;-60;0;3;2;8;sym;ic;0;1;0;1;1.73751785606;RFQJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;483.963154742;2
112;18;f;r;n;n;n;1;series1c;26;0;-10;0;6;2;8;as;ic;0;9;0;1;0.938360551838;RBQL;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;491.946391563;2
112;18;f;r;n;n;n;1;series1c;27;1;60;0;6;2;8;sym;c;0;1;0;1;1.65117836883;PNDB;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;500.446344345;2
112;18;f;r;n;n;n;1;series1c;28;1;-120;0;10;2;8;sym;ic;0;1;0;1;2.13444022136;DKYS;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;509.64623984;2
112;18;f;r;n;n;n;1;series1c;29;1;10;0;2;2;8;as;c;0;1;0;1;1.32456162805;XFYG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;517.879607648;2
112;18;f;r;n;n;n;1;series1c;30;1;60;0;3;2;8;sym;c;0;1;0;1;1.74940536846;RGLV;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;526.496073241;2
112;18;f;r;n;n;n;1;series1c;31;1;10;0;4;2;8;sym;ic;0;9;0;0;1.49946353724;DSFB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;534.896010436;2
112;18;f;r;n;n;n;1;series1c;32;0;10;0;3;2;8;as;ic;0;1;0;0;0.868769736961;WSZC;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;542.829247854;2
112;18;f;r;n;n;n;1;series1c;33;1;-60;0;2;2;8;as;ic;0;1;0;1;1.53768351674;LRNC;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;551.579264779;2
112;18;f;r;n;n;n;1;series1c;34;1;-10;0;10;2;8;as;c;0;1;0;1;1.32578161126;ZXLR;ZXLR;1;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;564.512333237;2
112;18;f;r;n;n;n;1;series1c;35;0;60;0;4;2;8;as;ic;0;9;0;1;1.22703578486;JWRS;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;573.029006531;2
112;18;f;r;n;n;n;1;series1c;36;1;120;0;4;2;8;as;c;0;1;0;1;1.78401489137;WHSL;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;581.678879299;2
112;18;f;r;n;n;n;1;series1c;37;0;10;0;1;2;8;as;c;0;1;0;0;1.00135025894;FWTL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;589.662116405;2
112;18;f;r;n;n;n;1;series1c;38;0;60;0;5;2;8;sym;c;0;9;0;1;0.646084249252;RQTL;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;597.778846247;2
112;18;f;r;n;n;n;1;series1c;39;1;-60;0;3;2;8;as;ic;0;9;0;0;0.982785123168;SMPN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;605.711984963;2
112;18;f;r;n;n;n;1;series1c;40;1;-120;0;4;2;8;sym;c;0;1;0;1;0.768258078024;PWNQ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;613.661886574;2
112;18;f;r;n;n;n;1;series1c;41;0;120;0;9;2;8;as;c;0;1;0;0;0.963595062261;YLPV;YLPV;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;625.795102261;2
112;18;f;r;n;n;n;1;series1c;42;1;120;0;5;2;8;as;ic;0;9;0;0;1.4275678671;RWKJ;;0;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;636.494974431;2
112;18;f;r;n;n;n;1;series1c;43;0;-60;0;6;2;8;as;c;0;9;0;1;1.99800774944;RFNK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;646.944915011;2
112;18;f;r;n;n;n;1;series1c;44;1;-10;0;7;2;8;as;ic;0;9;0;0;1.05664829724;KXJD;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;655.544827345;2
112;18;f;r;n;n;n;1;series1c;45;0;60;0;9;2;8;sym;ic;0;9;0;1;1.23874694156;KHDG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;663.978061066;2
112;18;f;r;n;n;n;1;series1c;46;0;-10;0;9;2;8;sym;c;0;9;0;1;0.836305780336;MLKZ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;672.044667487;2
112;18;f;r;n;n;n;1;series1c;47;1;-60;0;5;2;8;as;c;0;9;0;0;0.798330992227;TXBY;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;679.744581471;2
112;18;f;r;n;n;n;1;series1c;48;0;-10;0;1;2;8;sym;ic;0;1;0;0;0.663605473004;ZTRS;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;687.377879078;2
112;18;f;r;n;n;n;1;series1c;49;1;10;0;3;2;8;sym;c;0;9;0;0;1.39113021828;VMCK;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;695.927786889;2
112;18;f;r;n;n;n;1;series1c;50;1;-120;0;6;2;8;as;ic;0;1;0;1;1.67874305043;HMYD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;704.627728749;2
112;18;f;r;n;n;n;1;series1c;51;1;120;0;7;2;8;sym;c;0;9;0;0;1.44392315228;JHDX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;713.060978683;2
112;18;f;r;n;n;n;1;series1c;52;0;10;0;7;2;8;as;c;0;1;0;0;1.56279059593;YLVW;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;721.410891728;2
112;18;f;r;n;n;n;1;series1c;53;0;60;0;2;2;8;sym;c;0;9;0;1;1.20082363812;QMVS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;729.710755877;2
112;18;f;r;n;n;n;1;series1c;54;1;-10;0;5;2;8;as;c;0;9;0;0;0.673657179112;PLNZ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;737.16071011;2
112;18;f;r;n;n;n;1;series1c;55;1;-60;0;2;2;8;as;c;0;9;0;0;1.75298026926;LQYP;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;746.060615732;2
112;18;f;r;n;n;n;1;series1c;56;0;120;0;7;2;8;as;ic;0;1;0;0;2.28829606832;FCGV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;755.610519561;2
112;18;f;r;n;n;n;1;series1c;57;1;60;0;8;2;8;sym;ic;0;1;0;1;1.93490995327;DKVW;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;764.493733115;2
112;18;f;r;n;n;n;1;series1c;58;1;-120;0;1;2;8;as;c;0;9;0;0;1.88984395913;RMJX;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;773.577096741;2
112;18;f;r;n;n;n;1;series1c;59;0;60;0;8;2;8;as;c;0;9;0;1;1.26206088136;HSJF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;781.843619706;2
112;18;f;r;n;n;n;1;series1c;60;1;-120;0;4;2;8;sym;ic;0;9;0;0;0.989541537827;HNYL;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;789.593553857;2
112;18;f;r;n;n;n;1;series1c;61;0;120;0;8;2;8;as;ic;0;9;0;1;1.33675150527;NRTB;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;797.660098839;2
112;18;f;r;n;n;n;1;series1c;62;0;120;0;9;2;8;sym;ic;0;9;0;1;0.784977452131;PWZJ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;805.310024229;2
112;18;f;r;n;n;n;1;series1c;63;0;-60;0;2;2;8;as;c;0;9;0;1;0.909088633489;QWJV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;813.126646152;2
112;18;f;r;n;n;n;1;series1c;64;1;60;0;2;2;8;sym;ic;0;1;0;1;0.902446565451;VYQF;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;820.893200122;2
112;18;f;r;n;n;n;1;series1c;65;0;120;0;10;2;8;as;c;0;1;0;0;1.5513015904;FYKC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;829.326438678;2
112;18;f;r;n;n;n;1;series1c;66;0;10;0;5;2;8;sym;ic;0;9;0;1;1.50247637532;YBHW;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;838.493028545;2
112;18;f;r;n;n;n;1;series1c;67;0;-60;0;1;2;8;sym;c;0;9;0;1;1.2812455378;MVQL;MVQL;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;850.242902394;2
112;18;f;r;n;n;n;1;series1c;68;0;-60;0;3;2;8;as;c;0;9;0;1;1.44276233343;NRDF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;858.726196957;2
112;18;f;r;n;n;n;1;series1c;69;1;-10;0;1;2;8;as;c;0;9;0;0;0.578263249015;KHTP;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;866.276182991;2
112;18;f;r;n;n;n;1;series1c;70;0;-10;0;1;2;8;sym;c;0;9;0;1;0.7209901975;DBNW;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;874.059340566;2
112;18;f;r;n;n;n;1;series1c;71;1;60;0;9;2;8;as;c;0;1;0;1;1.82905528531;BTPQ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;883.059327766;2
112;18;f;r;n;n;n;1;series1c;72;0;-120;0;10;2;8;sym;ic;0;9;0;1;0.785168029834;KZLF;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;890.925863759;2
112;18;f;r;n;n;n;1;series1c;73;1;-60;0;7;2;8;as;ic;0;9;0;0;0.893264122307;VLXW;;0;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;900.042416676;2
112;18;f;r;n;n;n;1;series1c;74;0;10;0;9;2;8;as;ic;0;9;0;1;0.661970769288;QPTR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;907.47576389;2
112;18;f;r;n;n;n;1;series1c;75;1;10;0;6;2;8;sym;c;0;1;0;1;1.37012796034;LHPB;LHPB;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;919.742222002;2
112;18;f;r;n;n;n;1;series1c;76;1;-120;0;2;2;8;as;ic;0;9;0;0;1.52099543111;MHSG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;928.475443037;2
112;18;f;r;n;n;n;1;series1c;77;0;10;0;8;2;8;sym;ic;0;9;0;1;0.664497775957;HCNY;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;936.225430948;2
112;18;f;r;n;n;n;1;series1c;78;0;10;0;8;2;8;as;ic;0;9;0;1;0.680413309485;BGKV;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;943.842070621;2
112;18;f;r;n;n;n;1;series1c;79;0;10;0;3;2;8;as;c;0;9;0;1;0.696507474408;FBGN;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;951.458632925;2
112;18;f;r;n;n;n;1;series1c;80;1;120;0;6;2;8;sym;c;0;1;0;1;1.18984634872;SCQF;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;959.625200036;2
112;18;f;r;n;n;n;1;series1c;81;1;10;0;9;2;8;sym;ic;0;1;0;1;1.25204700627;WBRQ;WBRQ;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;973.908350784;2
112;18;f;r;n;n;n;1;series1c;82;1;10;0;8;2;8;as;c;0;1;0;1;1.01411528327;WXMK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;982.241652544;2
112;18;f;r;n;n;n;1;series1c;83;1;-10;0;7;2;8;sym;ic;0;1;0;1;0.986276681535;NYWS;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;990.124885155;2
112;18;f;r;n;n;n;1;series1c;84;0;-60;0;10;2;8;as;c;0;9;0;1;0.89093878679;TPCH;TPCH;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1000.9081164;2
112;18;f;r;n;n;n;1;series1c;85;1;60;0;4;2;8;as;ic;0;1;0;1;1.63434095029;GNHP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1009.77466064;2
112;18;f;r;n;n;n;1;series1c;86;1;-10;0;2;2;8;sym;c;0;1;0;1;0.750473458087;CWSF;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1017.39135294;2
112;18;f;r;n;n;n;1;series1c;87;1;-60;0;1;2;8;sym;c;0;1;0;1;0.762557237409;LNWG;LNWG;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1028.44117286;2
112;18;f;r;n;n;n;1;series1c;88;0;120;0;5;2;8;sym;ic;0;9;0;1;1.21270119469;HSPL;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1036.69113488;2
112;18;f;r;n;n;n;1;series1c;89;0;-60;0;9;2;8;as;ic;0;9;0;1;1.77681787172;BGFZ;BGFZ;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1049.84093569;2
112;18;f;r;n;n;n;1;series1c;90;1;-10;0;9;2;8;as;ic;0;1;0;1;1.34292537696;BMZR;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1058.37438411;2
112;18;f;r;n;n;n;1;series1c;91;0;-60;0;1;2;8;sym;ic;0;9;0;1;0.715000930009;MSDZ;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1066.24088198;2
112;18;f;r;n;n;n;1;series1c;92;0;-10;0;8;2;8;as;c;0;9;0;1;0.548384610331;XLZP;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1073.84075762;2
112;18;f;r;n;n;n;1;series1c;93;1;-60;0;4;2;8;sym;ic;0;1;0;1;0.907257947372;VXSH;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1081.64080695;2
112;18;f;r;n;n;n;1;series1c;94;0;-10;0;10;2;8;as;ic;0;9;0;1;0.802665360505;MPFV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1089.3572685;2
112;18;f;r;n;n;n;1;series1c;95;0;10;0;2;2;8;as;c;0;1;0;0;1.2113424025;XYGZ;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1097.54056608;2
112;18;f;r;n;n;n;1;series1c;96;1;-10;0;8;2;8;as;ic;0;1;0;1;1.27866107342;XVMQ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1105.92387691;2
112;18;f;r;n;n;n;1;series1c;97;1;60;0;10;2;8;as;ic;0;1;0;1;0.770709422184;XLQV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1113.72372428;2
112;18;f;r;n;n;n;1;series1c;98;0;-120;0;3;2;8;as;c;0;1;0;0;1.14899639389;KYWZ;KYWZ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1126.27354363;2
112;18;f;r;n;n;n;1;series1c;99;1;120;0;3;2;8;sym;ic;0;1;0;1;1.82824035129;LNDY;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1135.14021587;2
112;18;f;r;n;n;n;1;series1c;100;0;-120;0;4;2;8;as;c;0;9;0;1;1.22706764261;QGZD;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1143.17345323;2
112;18;f;r;n;n;n;1;series1c;101;0;120;0;1;2;8;as;c;0;9;0;1;1.06334270304;MYQR;;0;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1152.53997244;2
112;18;f;r;n;n;n;1;series1c;102;0;60;0;10;2;8;sym;ic;0;9;0;1;1.32540785102;NDYS;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1162.42332168;2
112;18;f;r;n;n;n;1;series1c;103;1;60;0;6;2;8;as;c;0;1;0;1;1.1408399425;WPSR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1170.45643104;2
112;18;f;r;n;n;n;1;series1c;104;0;-120;0;5;2;8;as;ic;0;9;0;1;0.964809356723;NVMW;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1178.27304244;2
112;18;f;r;n;n;n;1;series1c;105;1;60;0;6;2;8;sym;ic;0;1;0;1;0.905651119305;GYHF;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1186.10635472;2
112;18;f;r;n;n;n;1;series1c;106;0;120;0;8;2;8;sym;c;0;9;0;1;1.20889959158;SVZQ;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1194.42294849;2
112;18;f;r;n;n;n;1;series1c;107;1;60;0;7;2;8;sym;c;0;9;0;0;1.28504628781;ZSGT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1202.6061576;2
112;18;f;r;n;n;n;1;series1c;108;0;60;0;8;2;8;sym;ic;0;1;0;0;1.20321439579;MPKS;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1210.97276926;2
112;18;f;r;n;n;n;1;series1c;109;1;60;0;9;2;8;as;ic;0;1;0;1;1.45202811901;YMTW;;0;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1220.80597459;2
112;18;f;r;n;n;n;1;series1c;110;1;-10;0;10;2;8;sym;ic;0;1;0;1;1.85094842385;RNKH;RNKH;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1232.6558353;2
112;18;f;r;n;n;n;1;series1c;111;0;10;0;5;2;8;as;ic;0;9;0;1;1.02304627723;CGRV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1240.90579448;2
112;18;f;r;n;n;n;1;series1c;112;0;60;0;7;2;8;as;ic;0;9;0;1;0.937083679484;WRMV;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1248.97241541;2
112;18;f;r;n;n;n;1;series1c;113;1;-10;0;10;2;8;as;ic;0;1;0;1;1.29238524521;QWNV;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1257.23899583;2
112;18;f;r;n;n;n;1;series1c;114;0;-10;0;4;2;8;as;ic;0;9;0;1;1.17325298325;NJGP;NJGP;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1268.85548304;2
112;18;f;r;n;n;n;1;series1c;115;0;-60;0;4;2;8;as;c;0;9;0;1;1.00401266129;HGZY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1276.97211759;2
112;18;f;r;n;n;n;1;series1c;116;1;-10;0;10;2;8;sym;c;0;9;0;0;0.693401622819;CJGB;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1284.82209407;2
112;18;f;r;n;n;n;1;series1c;117;0;-120;0;3;2;8;as;ic;0;9;0;1;1.45409887633;QRHZ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1293.3719339;2
112;18;f;r;n;n;n;1;series1c;118;0;-10;0;9;2;8;as;c;0;1;0;0;1.43614586536;CFBH;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1301.80519151;2
112;18;f;r;n;n;n;1;series1c;119;1;120;0;9;2;8;as;c;0;1;0;1;1.65848660632;MFZD;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1310.47182376;2
112;18;f;r;n;n;n;1;series1c;120;1;-60;0;3;2;8;as;c;0;1;0;1;1.40840937966;LRTJ;LRTJ;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1323.25496143;2
112;18;f;r;n;n;n;1;series1c;121;0;-10;0;5;2;8;sym;c;0;1;0;0;1.69539757119;NKFY;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1331.98842765;2
112;18;f;r;n;n;n;1;series1c;122;1;10;0;1;2;8;sym;ic;0;1;0;1;1.7146280231;GMHD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1340.72149736;2
112;18;f;r;n;n;n;1;series1c;123;0;60;0;1;2;8;as;c;0;9;0;1;0.77652005828;SMQV;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1348.43812958;2
112;18;f;r;n;n;n;1;series1c;124;0;60;0;6;2;8;sym;ic;0;9;0;1;1.06284634676;TWRL;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1356.37135193;2
112;18;f;r;n;n;n;1;series1c;125;1;120;0;3;2;8;as;c;0;9;0;0;1.24101880123;QZPB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1364.50457159;2
112;18;f;r;n;n;n;1;series1c;126;0;-10;0;10;2;8;as;c;0;9;0;1;0.910962270806;BXND;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1372.42118948;2
