subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
130;20;f;r;n;n;n;1;series1c;0;1;-60;0;6;2;8;sym;c;0;1;0;1;1.5810363004;QXVJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;275.286359;1
130;20;f;r;n;n;n;1;series1c;1;1;-10;0;5;2;8;as;c;0;9;0;0;1.56326391175;CQRX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;285.719593858;1
130;20;f;r;n;n;n;1;series1c;2;0;-120;0;3;2;8;as;ic;0;9;0;1;2.56723874202;NLSK;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;300.436131359;1
130;20;f;r;n;n;n;1;series1c;3;1;-60;0;6;2;8;as;ic;0;1;0;1;1.8815230988;WTQF;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;313.686038772;1
130;20;f;r;n;n;n;1;series1c;4;0;-60;0;4;2;8;as;c;0;9;0;1;1.29954272648;TVNL;TVNL;1;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;329.969125236;1
130;20;f;r;n;n;n;1;series1c;5;0;60;0;4;2;8;sym;ic;0;9;0;1;1.94722242607;NRFY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;342.919021726;1
130;20;f;r;n;n;n;1;series1c;6;0;10;0;2;2;8;sym;c;0;9;0;1;1.21865376877;ZCMF;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;354.818902032;1
130;20;f;r;n;n;n;1;series1c;7;1;60;0;8;2;8;as;ic;0;1;0;1;2.09929963993;ZHRT;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;367.685430629;1
130;20;f;r;n;n;n;1;series1c;8;0;-10;0;9;2;8;sym;ic;0;9;0;1;1.55280943168;KYVG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;380.801983546;1
130;20;f;r;n;n;n;1;series1c;9;0;120;0;7;2;8;as;ic;0;9;0;1;1.67617849726;XWBM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;395.035231603;1
130;20;f;r;n;n;n;1;series1c;10;1;10;0;3;2;8;as;c;0;9;0;0;2.41715975152;RHFQ;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;404.86841987;1
130;20;f;r;n;n;n;1;series1c;11;0;-120;0;6;2;8;sym;c;0;1;0;0;1.6180172381;SVXH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;417.251643379;1
130;20;f;r;n;n;n;1;series1c;12;1;120;0;9;2;8;as;c;0;1;0;1;1.82413069438;GYVW;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;427.90155284;1
130;20;f;r;n;n;n;1;series1c;13;0;-120;0;5;2;8;sym;ic;0;9;0;1;1.48610061035;HYNV;HYNV;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;442.401344627;1
130;20;f;r;n;n;n;1;series1c;14;0;-10;0;4;2;8;as;ic;0;9;0;1;1.38564527128;BTQH;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;451.234599453;1
130;20;f;r;n;n;n;1;series1c;15;1;-60;0;3;2;8;as;c;0;9;0;0;1.58701333683;GSQB;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;460.401217764;1
130;20;f;r;n;n;n;1;series1c;16;0;120;0;2;2;8;as;c;0;1;0;0;1.39711635653;MWBX;MWBX;1;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;473.701028438;1
130;20;f;r;n;n;n;1;series1c;17;0;120;0;9;2;8;as;c;0;9;0;1;1.49055928085;VTHD;VTHD;1;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;486.900902316;1
130;20;f;r;n;n;n;1;series1c;18;0;10;0;10;2;8;as;ic;0;9;0;1;1.46669550939;QHZD;QHZD;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;500.517420815;1
130;20;f;r;n;n;n;1;series1c;19;1;-120;0;6;2;8;sym;c;0;1;0;1;2.47488068929;GXHN;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;510.300708381;1
130;20;f;r;n;n;n;1;series1c;20;0;-10;0;1;2;8;as;ic;0;9;0;1;1.35763059882;JXPD;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;523.117261753;1
130;20;f;r;n;n;n;1;series1c;21;0;10;0;5;2;8;as;c;0;9;0;1;1.16231551627;MZYP;MZYP;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;536.250401778;1
130;20;f;r;n;n;n;1;series1c;22;0;60;0;3;2;8;sym;c;0;9;0;1;1.20713319024;CVNH;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;545.533751353;1
130;20;f;r;n;n;n;1;series1c;23;1;-10;0;3;2;8;sym;c;0;1;0;1;1.29673753306;QBJK;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;554.583646934;1
130;20;f;r;n;n;n;1;series1c;24;1;60;0;5;2;8;sym;c;0;1;0;1;1.33743047435;HPFV;HPFV;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;567.633427029;1
