subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
131;18;m;r;n;n;n;1;series1c;45;0;-60;0;8;2;8;as;ic;0;9;0;1;2.43717482639;CGFZ;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;644.90471214;1
131;18;m;r;n;n;n;1;series1c;46;0;-120;0;4;2;8;sym;ic;0;9;0;1;2.21625852166;WMNJ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;653.979941239;1
131;18;m;r;n;n;n;1;series1c;47;0;10;0;8;2;8;as;c;0;1;0;0;1.45189484302;JNCG;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;662.321480615;1
131;18;m;r;n;n;n;1;series1c;48;1;-60;0;8;2;8;as;ic;0;9;0;0;1.98005729285;NZGK;NCGK;0;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;676.135100456;1
131;18;m;r;n;n;n;1;series1c;49;0;10;0;10;2;8;as;ic;0;9;0;1;1.16597864218;NHCD;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;722.780107697;1
131;18;m;r;n;n;n;1;series1c;50;0;120;0;4;2;8;as;ic;0;1;0;0;1.95864429069;FTWP;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;732.539565556;1
131;18;m;r;n;n;n;1;series1c;51;1;-10;0;7;2;8;sym;c;0;1;0;1;1.36168432271;FWKX;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;741.047811752;1
131;18;m;r;n;n;n;1;series1c;52;1;-10;0;7;2;8;sym;ic;0;1;0;1;1.92926484393;YDLW;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;750.223584966;1
131;18;m;r;n;n;n;1;series1c;53;0;-60;0;1;2;8;as;c;0;9;0;1;1.68852046342;LMQD;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;759.198713115;1
131;18;m;r;n;n;n;1;series1c;54;1;-10;0;10;2;8;as;ic;0;9;0;0;1.48520702322;WBYG;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;767.673854491;1
131;18;m;r;n;n;n;1;series1c;55;1;-120;0;1;2;8;sym;c;0;1;0;1;1.47251367534;QNKY;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;776.18186602;1
131;18;m;r;n;n;n;1;series1c;56;0;-120;0;6;2;8;as;ic;0;-1;1;-99999;-1;WFHK;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;786.491880951;1
131;18;m;r;n;n;n;1;series1c;57;1;-10;0;5;2;8;sym;c;0;9;0;0;1.23161057464;BCLP;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;795.50058553;1
131;18;m;r;n;n;n;1;series1c;58;1;-120;0;7;2;8;sym;ic;0;9;0;0;1.28742034489;WTQF;WTQF;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;808.07985474;1
131;18;m;r;n;n;n;1;series1c;59;1;-120;0;6;2;8;sym;ic;0;1;0;1;1.5316488893;JKTH;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;825.996829294;1
131;18;m;r;n;n;n;1;series1c;60;1;-60;0;10;2;8;sym;c;0;9;0;0;1.21566858317;GCBZ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;834.388307215;1
131;18;m;r;n;n;n;1;series1c;61;1;-120;0;2;2;8;as;c;0;9;0;0;1.45164396276;NMDT;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;842.929912809;1
131;18;m;r;n;n;n;1;series1c;62;0;-10;0;5;2;8;as;c;0;9;0;1;1.10546102666;XZNY;XZNY;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;855.458924042;1
131;18;m;r;n;n;n;1;series1c;63;1;120;0;4;2;8;as;c;0;9;0;0;1.35368232243;CQJT;CQJT;1;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;888.941421445;1
131;18;m;r;n;n;n;1;series1c;64;0;-60;0;5;2;8;sym;c;0;9;0;1;1.30945798766;BWQC;BWQC;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;901.82057992;1
131;18;m;r;n;n;n;1;series1c;65;0;10;0;3;2;8;as;ic;0;9;0;1;1.49328525458;CWBF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;910.361909603;1
131;18;m;r;n;n;n;1;series1c;66;1;120;0;9;2;8;as;ic;0;1;0;1;1.35620676971;RHMV;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;918.653362237;1
131;18;m;r;n;n;n;1;series1c;67;1;-10;0;9;2;8;as;ic;0;1;0;1;0.908942971961;VPXD;VPXD;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;930.14802648;1
131;18;m;r;n;n;n;1;series1c;68;0;-10;0;1;2;8;as;ic;0;-1;1;-99999;-1;TKRL;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;939.990704629;1
131;18;m;r;n;n;n;1;series1c;69;1;10;0;5;2;8;as;c;0;9;0;0;1.23054760462;GPZB;GPZB;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;952.25283755;1
131;18;m;r;n;n;n;1;series1c;70;1;10;0;7;2;8;as;ic;0;1;0;1;1.0185210522;XLRG;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;960.394057835;1
131;18;m;r;n;n;n;1;series1c;71;0;120;0;7;2;8;as;c;0;9;0;1;1.63098297571;PMVJ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;969.28579389;1
131;18;m;r;n;n;n;1;series1c;72;0;-120;0;10;2;8;sym;c;0;9;0;1;1.22609433718;QTBF;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;977.4102106;1
131;18;m;r;n;n;n;1;series1c;73;1;60;0;3;2;8;as;ic;0;1;0;1;0.863044395228;HZXL;HZXL;1;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;990.573341381;1
131;18;m;r;n;n;n;1;series1c;74;0;60;0;2;2;8;as;ic;0;9;0;1;1.85921434639;SNXV;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;999.315114741;1
131;18;m;r;n;n;n;1;series1c;75;1;-60;0;8;2;8;sym;c;0;1;0;1;1.60269807244;GTZK;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1029.17743608;1
131;18;m;r;n;n;n;1;series1c;76;1;10;0;5;2;8;as;ic;0;9;0;0;1.45027407678;SHVC;SHVC;1;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1043.22434443;1
131;18;m;r;n;n;n;1;series1c;77;0;-120;0;8;2;8;sym;ic;0;9;0;1;1.70871575747;MHBR;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1057.7716247;1
131;18;m;r;n;n;n;1;series1c;78;0;60;0;9;2;8;as;c;0;9;0;1;1.00902230362;JZBM;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1065.96289162;1
131;18;m;r;n;n;n;1;series1c;79;1;-60;0;2;2;8;as;ic;0;-1;1;-99999;-1;PJYG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1076.38988076;1
131;18;m;r;n;n;n;1;series1c;80;1;10;0;9;2;8;as;c;0;1;0;1;1.10015214945;GCNZ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1087.28358432;1
131;18;m;r;n;n;n;1;series1c;81;1;60;0;1;2;8;as;ic;0;9;0;0;1.77165485127;CXBJ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1095.9753375;1
131;18;m;r;n;n;n;1;series1c;82;1;60;0;2;2;8;as;c;0;1;0;1;1.0612369763;NBSK;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1104.0164611;1
131;18;m;r;n;n;n;1;series1c;83;1;60;0;7;2;8;sym;ic;0;1;0;1;1.31927531434;PKSB;PKSB;1;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1115.26094309;1
131;18;m;r;n;n;n;1;series1c;84;0;-120;0;4;2;8;sym;c;0;9;0;1;1.9206729054;PKZC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1137.83284575;1
131;18;m;r;n;n;n;1;series1c;85;0;10;0;4;2;8;as;ic;0;9;0;1;1.19655275694;LPYD;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1146.19095119;1
131;18;m;r;n;n;n;1;series1c;86;0;10;0;3;2;8;as;c;0;1;0;0;1.43357460888;LGZY;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1154.71584764;1
131;18;m;r;n;n;n;1;series1c;87;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.66482792085;PXRC;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1163.3572521;1
131;18;m;r;n;n;n;1;series1c;88;0;120;0;10;2;8;as;c;0;1;0;0;1.30969436117;XTRF;XPRF;0;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1175.80296596;1
131;18;m;r;n;n;n;1;series1c;89;0;60;0;6;2;8;as;c;0;9;0;1;1.72543883428;VMWN;VMWN;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1188.98243411;1
131;18;m;r;n;n;n;1;series1c;90;0;10;0;1;2;8;sym;ic;0;9;0;1;1.32554646826;TQMV;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1197.30716366;1
131;18;m;r;n;n;n;1;series1c;91;1;-120;0;3;2;8;as;ic;0;1;0;1;1.30690794031;VNMC;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1205.56495111;1
131;18;m;r;n;n;n;1;series1c;92;0;-10;0;4;2;8;sym;c;0;1;0;0;1.68616383849;SHYP;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1214.47383549;1
131;18;m;r;n;n;n;1;series1c;93;0;-120;0;1;2;8;as;c;0;9;0;1;1.16951884178;WNFQ;WNPX;0;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1227.63662295;1
131;18;m;r;n;n;n;1;series1c;94;1;-10;0;4;2;8;sym;c;0;1;0;1;1.39757698565;MCTD;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1236.86198342;1
131;18;m;r;n;n;n;1;series1c;95;1;-10;0;1;2;8;as;ic;0;1;0;1;1.32477420068;SQPT;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1245.22027972;1
131;18;m;r;n;n;n;1;series1c;96;1;-120;0;7;2;8;as;c;0;1;0;1;1.44143068895;PMJT;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1254.01213299;1
131;18;m;r;n;n;n;1;series1c;97;1;-120;0;5;2;8;sym;c;0;1;0;1;1.06053411332;YMXQ;YMXQ;1;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_d_e.png;1267.82572382;1
131;18;m;r;n;n;n;1;series1c;98;0;120;0;3;2;8;as;ic;0;9;0;1;2.06606514181;NKGF;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1278.8696364;1
131;18;m;r;n;n;n;1;series1c;99;0;-120;0;8;2;8;as;ic;0;9;0;1;2.09751420876;KCJX;KCGX;0;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1292.08243124;1
131;18;m;r;n;n;n;1;series1c;100;0;-60;0;3;2;8;sym;c;0;9;0;1;1.17368737992;QFPJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1300.55707939;1
131;18;m;r;n;n;n;1;series1c;101;1;60;0;9;2;8;sym;ic;0;1;0;1;1.4061353599;LQTN;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1308.98193008;1
131;18;m;r;n;n;n;1;series1c;102;0;120;0;6;2;8;sym;c;0;9;0;1;1.30561144103;WYHK;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1317.2065618;1
131;18;m;r;n;n;n;1;series1c;103;1;-10;0;6;2;8;as;c;0;1;0;1;2.53346023371;NWHQ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1344.1493537;1
131;18;m;r;n;n;n;1;series1c;104;0;-120;0;1;2;8;sym;ic;0;9;0;1;1.24406641105;LDMH;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1352.65760871;1
131;18;m;r;n;n;n;1;series1c;105;1;-10;0;6;2;8;sym;c;0;1;0;1;1.21049424831;NQBZ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1360.86544738;1
131;18;m;r;n;n;n;1;series1c;106;1;-60;0;10;2;8;sym;ic;0;1;0;1;1.30555341439;RGQF;RGQF;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1374.22891432;1
131;18;m;r;n;n;n;1;series1c;107;1;120;0;3;2;8;sym;c;0;1;0;1;1.25427541824;SHKR;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1382.31969885;1
131;18;m;r;n;n;n;1;series1c;108;1;-120;0;4;2;8;sym;c;0;1;0;1;1.72165685659;FPHS;FPHS;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1394.99904967;1
131;18;m;r;n;n;n;1;series1c;109;0;-120;0;9;2;8;as;c;0;1;0;0;1.56560619012;GXBT;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1403.35669516;1
131;18;m;r;n;n;n;1;series1c;110;0;60;0;9;2;8;sym;c;0;9;0;1;1.62124244904;KNWG;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1412.23204492;1
131;18;m;r;n;n;n;1;series1c;111;0;60;0;3;2;8;sym;ic;0;9;0;1;1.53752068267;WSCB;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1420.84039121;1
131;18;m;r;n;n;n;1;series1c;112;0;60;0;4;2;8;sym;c;0;9;0;1;1.44295360625;MYDJ;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1429.29860699;1
131;18;m;r;n;n;n;1;series1c;113;0;60;0;4;2;8;sym;ic;0;9;0;1;1.40806730883;XCKM;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1437.74012443;1
131;18;m;r;n;n;n;1;series1c;114;1;-60;0;6;2;8;sym;c;0;1;0;1;1.53937782266;NZVG;NCVG;0;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1450.31920164;1
131;18;m;r;n;n;n;1;series1c;115;1;60;0;5;2;8;as;ic;0;9;0;0;1.98302547401;SHCQ;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1459.46140582;1
131;18;m;r;n;n;n;1;series1c;116;1;60;0;4;2;8;sym;ic;0;9;0;0;1.20710452006;TJBQ;TJBQ;1;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1471.33974823;1
131;18;m;r;n;n;n;1;series1c;117;0;60;0;6;2;8;as;ic;0;9;0;1;1.35583784489;PYQZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1492.32658896;1
131;18;m;r;n;n;n;1;series1c;118;1;60;0;3;2;8;sym;c;0;1;0;1;1.76398565143;TDMJ;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1501.51883551;1
131;18;m;r;n;n;n;1;series1c;119;0;-120;0;2;2;8;sym;c;0;9;0;1;1.09927037067;RNDL;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1509.87675975;1
131;18;m;r;n;n;n;1;series1c;120;0;-60;0;3;2;8;as;ic;0;-1;1;-99999;-1;TXSP;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1519.86966883;1
131;18;m;r;n;n;n;1;series1c;121;1;120;0;3;2;8;as;c;0;9;0;0;1.12602894346;LMTH;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1528.59491993;1
131;18;m;r;n;n;n;1;series1c;122;0;60;0;4;2;8;as;ic;0;9;0;1;1.14254067768;WNFY;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1536.80283455;1
131;18;m;r;n;n;n;1;series1c;123;1;120;0;6;2;8;as;c;0;9;0;0;0.982085668482;TCJZ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1544.67738929;1
131;18;m;r;n;n;n;1;series1c;124;1;-120;0;9;2;8;sym;ic;0;1;0;1;1.62735061604;XMWL;XMWL;1;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1556.93943943;1
131;18;m;r;n;n;n;1;series1c;125;0;-60;0;1;2;8;sym;ic;0;9;0;1;1.27618477645;RCWL;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1565.5307179;1
