subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;startSym;congruence;IV9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
160;28;m;r;n;n;n;1;series1c;16;0;-120;0;6;2;8;sym;c;0;1;0;0;1.98350505251;JXCW;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;469.755828414;1
160;28;m;r;n;n;n;1;series1c;17;1;120;0;3;2;8;as;ic;0;9;0;0;2.48700542888;NXFD;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;482.184535766;1
160;28;m;r;n;n;n;1;series1c;18;0;-10;0;8;2;8;sym;c;0;9;0;1;0.649613354355;XSKM;XSKM;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;493.846059958;1
160;28;m;r;n;n;n;1;series1c;19;1;-60;0;3;2;8;sym;c;0;9;0;0;1.41671032878;JXKP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;504.339535081;1
160;28;m;r;n;n;n;1;series1c;20;0;-120;0;5;2;8;as;c;0;1;0;0;1.93679496809;VMDL;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;513.848518413;1
160;28;m;r;n;n;n;1;series1c;21;1;10;0;5;2;8;as;c;0;9;0;0;0.830556868808;QZHB;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;523.141050147;1
160;28;m;r;n;n;n;1;series1c;22;0;-60;0;1;2;8;sym;ic;0;9;0;1;1.56079606968;TXRC;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;535.352577154;1
160;28;m;r;n;n;n;1;series1c;23;0;-10;0;4;2;8;sym;ic;0;9;0;1;1.03200514731;HTNP;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;543.844226143;1
160;28;m;r;n;n;n;1;series1c;24;0;-60;0;2;2;8;as;c;0;9;0;1;0.708614862524;GTXN;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;551.802195173;1
160;28;m;r;n;n;n;1;series1c;25;0;120;0;2;2;8;as;ic;0;9;0;1;0.808891570196;HXBY;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;560.0101012;1
160;28;m;r;n;n;n;1;series1c;26;0;-120;0;2;2;8;sym;c;0;1;0;0;1.803213201;QHLB;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;568.968793289;1
160;28;m;r;n;n;n;1;series1c;27;1;10;0;6;2;8;sym;c;0;9;0;0;0.981106046122;FHDT;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;581.964653197;1
160;28;m;r;n;n;n;1;series1c;28;1;-60;0;6;2;8;sym;c;0;9;0;0;0.654691829812;BTQW;BTQW;1;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;597.062641262;1
160;28;m;r;n;n;n;1;series1c;29;0;-60;0;5;2;8;as;c;0;9;0;1;0.895507537527;NPGT;NPGT;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;613.49521052;1
160;28;m;r;n;n;n;1;series1c;30;1;-60;0;9;2;8;sym;ic;0;9;0;0;0.78055803501;LJGB;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;624.972980315;1
160;28;m;r;n;n;n;1;series1c;31;1;60;0;2;2;8;as;ic;0;9;0;0;0.78155672038;RLFK;RLFK;1;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;637.101326593;1
160;28;m;r;n;n;n;1;series1c;32;0;-60;0;2;2;8;as;ic;0;9;0;1;0.836611273931;CDYG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;646.343484027;1
160;28;m;r;n;n;n;1;series1c;33;0;60;0;10;2;8;as;c;0;9;0;1;0.892159339041;TSMQ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;654.61841347;1
160;28;m;r;n;n;n;1;series1c;34;1;120;0;1;2;8;as;c;0;9;0;0;1.84243499441;JTNX;JTNX;1;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;669.849776796;1
160;28;m;r;n;n;n;1;series1c;35;0;-60;0;1;2;8;as;ic;0;9;0;1;1.88236448611;SPTX;SPTX;1;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;683.713242209;1
160;28;m;r;n;n;n;1;series1c;36;1;120;0;3;2;8;sym;ic;0;9;0;0;0.881273641018;CFRV;CFRV;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;696.191948395;1
160;28;m;r;n;n;n;1;series1c;37;1;-10;0;1;2;8;as;ic;0;9;0;0;0.964045622619;KBDS;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;706.485254672;1
160;28;m;r;n;n;n;1;series1c;38;0;10;0;4;2;8;as;ic;0;9;0;1;0.864839564776;BJTF;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;715.076694252;1
160;28;m;r;n;n;n;1;series1c;39;0;10;0;5;2;8;as;ic;0;9;0;1;0.721610855777;TPRF;TPRF;1;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;727.572338551;1
160;28;m;r;n;n;n;1;series1c;40;1;60;0;9;2;8;as;c;0;9;0;0;0.962103149854;QNFC;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;736.247410273;1
160;28;m;r;n;n;n;1;series1c;41;0;120;0;10;2;8;sym;ic;0;9;0;1;1.597706181;BPZV;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;861.685318843;1
160;28;m;r;n;n;n;1;series1c;42;1;-10;0;4;2;8;as;ic;0;9;0;0;2.21335058217;VLBP;VLPV;0;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;876.983549426;1
160;28;m;r;n;n;n;1;series1c;43;0;60;0;6;2;8;sym;ic;0;-1;1;-99999;-1;TBHJ;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;887.910976493;1
160;28;m;r;n;n;n;1;series1c;44;0;60;0;9;2;8;sym;c;0;9;0;1;1.00690745492;DTZJ;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;895.668230544;1
160;28;m;r;n;n;n;1;series1c;45;0;60;0;3;2;8;sym;ic;0;1;0;0;2.89743948588;GXJP;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;905.895064088;1
160;28;m;r;n;n;n;1;series1c;46;0;-60;0;8;2;8;sym;ic;0;9;0;1;1.38071470708;XYLB;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;916.421944396;1
160;28;m;r;n;n;n;1;series1c;47;0;-120;0;10;2;8;as;c;0;1;0;0;1.63868726487;JYSL;JYSL;1;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;929.734840378;1
160;28;m;r;n;n;n;1;series1c;48;1;60;0;6;2;8;as;ic;0;1;0;1;1.64106493816;NLPG;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;940.228089652;1
160;28;m;r;n;n;n;1;series1c;49;1;-10;0;2;2;8;sym;c;0;1;0;1;2.08411968057;BMZH;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;950.571882301;1
160;28;m;r;n;n;n;1;series1c;50;1;-10;0;3;2;8;sym;ic;0;1;0;1;1.31501680217;QVHY;QVHY;1;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;963.717733306;1
160;28;m;r;n;n;n;1;series1c;51;0;60;0;6;2;8;as;c;0;9;0;1;1.38382425648;HLYB;HLYB;1;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;982.502625424;1
160;28;m;r;n;n;n;1;series1c;52;1;120;0;8;2;8;as;c;0;1;0;1;1.25104405428;PLXK;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;992.178644632;1
160;28;m;r;n;n;n;1;series1c;53;1;-60;0;1;2;8;sym;ic;0;1;0;1;1.56793307117;XBRD;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1001.37055406;1
160;28;m;r;n;n;n;1;series1c;54;1;10;0;3;2;8;as;ic;0;1;0;1;0.845318410313;BNMS;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1009.49544348;1
160;28;m;r;n;n;n;1;series1c;55;1;-60;0;1;2;8;as;c;0;1;0;1;1.79220433836;KFLQ;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1018.38716677;1
160;28;m;r;n;n;n;1;series1c;56;1;-10;0;4;2;8;sym;ic;0;1;0;1;2.61528116511;NJTY;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1028.4135456;1
160;28;m;r;n;n;n;1;series1c;57;0;60;0;10;2;8;sym;c;0;9;0;1;1.86979942676;HCMQ;HCMQ;1;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1041.22620009;1
160;28;m;r;n;n;n;1;series1c;58;1;10;0;1;2;8;sym;c;0;1;0;1;1.29027267429;KMQR;-99;-99;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1050.284695;1
160;28;m;r;n;n;n;1;series1c;59;1;120;0;3;2;8;as;c;0;9;0;0;1.63858372695;ZYHT;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1061.2786551;1
160;28;m;r;n;n;n;1;series1c;60;0;120;0;4;2;8;sym;ic;0;9;0;1;2.08388984925;CSXB;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1070.58774976;1
160;28;m;r;n;n;n;1;series1c;61;0;-120;0;5;2;8;as;ic;0;9;0;1;2.50754318852;NTLX;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1080.39725972;1
160;28;m;r;n;n;n;1;series1c;62;1;60;0;4;2;8;as;ic;0;1;0;1;1.13554671127;PXQV;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1088.70552153;1
160;28;m;r;n;n;n;1;series1c;63;0;60;0;4;2;8;as;c;0;9;0;1;1.16834318382;GWBV;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1096.93020182;1
160;28;m;r;n;n;n;1;series1c;64;0;-60;0;5;2;8;sym;c;0;9;0;1;2.28992138524;XLDQ;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1106.222283;1
160;28;m;r;n;n;n;1;series1c;65;1;120;0;8;2;8;as;ic;0;1;0;1;1.79707175563;GZBM;GZBM;1;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1121.18703831;1
160;28;m;r;n;n;n;1;series1c;66;1;10;0;7;2;8;as;c;0;9;0;0;1.24842574098;QKZS;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1131.19644347;1
160;28;m;r;n;n;n;1;series1c;67;0;-120;0;9;2;8;as;c;0;9;0;1;1.89891148708;HJNF;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1140.97261964;1
160;28;m;r;n;n;n;1;series1c;68;1;-60;0;6;2;8;sym;ic;0;1;0;1;2.19423305453;ZXJC;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1150.28163153;1
160;28;m;r;n;n;n;1;series1c;69;0;60;0;3;2;8;as;c;0;9;0;1;0.969322356163;FVTD;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1158.47290835;1
160;28;m;r;n;n;n;1;series1c;70;1;60;0;1;2;8;as;ic;0;9;0;0;0.941969017033;LQNS;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_d_a.png;1166.5308924;1
160;28;m;r;n;n;n;1;series1c;71;0;10;0;4;2;8;sym;c;0;9;0;1;1.28098157304;HNTG;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_s_d.png;1175.00556317;1
160;28;m;r;n;n;n;1;series1c;72;1;60;0;5;2;8;as;ic;0;1;0;1;1.75400939002;NRKV;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1183.86420639;1
160;28;m;r;n;n;n;1;series1c;73;1;60;0;7;2;8;sym;ic;0;1;0;1;0.944311703555;HSYC;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1191.88857989;1
160;28;m;r;n;n;n;1;series1c;74;1;-120;0;7;2;8;as;c;0;1;0;1;1.57764970162;FSHZ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1200.49716352;1
160;28;m;r;n;n;n;1;series1c;75;1;60;0;9;2;8;sym;c;0;1;0;1;1.65352788218;FMHS;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_d_i.png;1209.28881433;1
160;28;m;r;n;n;n;1;series1c;76;1;120;0;10;2;8;as;ic;0;1;0;1;0.9746207071;NVGC;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1217.56368773;1
160;28;m;r;n;n;n;1;series1c;77;1;60;0;6;2;8;as;c;0;1;0;1;1.03708419157;ZNTD;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1226.27194164;1
160;28;m;r;n;n;n;1;series1c;78;0;60;0;5;2;8;as;ic;0;9;0;1;1.12250634446;YKWD;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_s_e.png;1235.0139577;1
160;28;m;r;n;n;n;1;series1c;79;0;60;0;1;2;8;sym;c;0;9;0;1;1.46964605409;QBNF;QBNF;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_s_a.png;1247.95981195;1
160;28;m;r;n;n;n;1;series1c;80;0;60;0;2;2;8;sym;ic;0;9;0;1;0.996807392919;YMNZ;YMNZ;1;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1260.67212601;1
160;28;m;r;n;n;n;1;series1c;81;1;10;0;8;2;8;as;ic;0;1;0;1;0.998240425019;VZQF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1269.78072188;1
160;28;m;r;n;n;n;1;series1c;82;0;-60;0;3;2;8;sym;c;0;9;0;1;1.1170748733;SRZD;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1278.73943928;1
160;28;m;r;n;n;n;1;series1c;83;1;-120;0;10;2;8;sym;ic;0;1;0;1;1.73630469944;HYVD;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_d_j.png;1287.68142849;1
160;28;m;r;n;n;n;1;series1c;84;1;60;0;10;2;8;as;ic;0;1;0;1;0.877321566455;XBNQ;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1295.87264558;1
160;28;m;r;n;n;n;1;series1c;85;0;-120;0;6;2;8;as;ic;0;9;0;1;1.90888440213;NSKJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1304.93148439;1
160;28;m;r;n;n;n;1;series1c;86;1;-10;0;8;2;8;as;c;0;1;0;1;1.11297460296;KBCF;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_d_h.png;1313.22284734;1
160;28;m;r;n;n;n;1;series1c;87;0;-60;0;8;2;8;sym;c;0;9;0;1;2.84939620923;XBDT;XBDT;1;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_s_h.png;1327.26975027;1
160;28;m;r;n;n;n;1;series1c;88;0;-120;0;1;2;8;as;ic;0;9;0;1;1.66850105044;ZCTN;-99;-99;2d_8u_as_c_s_a.png;2d_8u_as_c_s_a.png;1336.76232314;1
160;28;m;r;n;n;n;1;series1c;89;1;-10;0;7;2;8;sym;ic;0;1;0;1;1.07067682478;QMHT;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1344.90348251;1
160;28;m;r;n;n;n;1;series1c;90;1;-10;0;2;2;8;as;c;0;1;0;1;0.916754133534;FDYG;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_d_b.png;1353.01139343;1
160;28;m;r;n;n;n;1;series1c;91;0;-120;0;3;2;8;as;ic;0;9;0;1;0.988984879339;ZDCP;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1361.08588978;1
160;28;m;r;n;n;n;1;series1c;92;0;10;0;2;2;8;sym;ic;0;9;0;1;1.62529674708;CTNS;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_s_b.png;1369.82788536;1
160;28;m;r;n;n;n;1;series1c;93;1;120;0;6;2;8;sym;ic;0;-1;1;-99999;-1;SNFC;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_d_f.png;1379.97069281;1
160;28;m;r;n;n;n;1;series1c;94;0;-10;0;9;2;8;sym;c;0;9;0;1;1.22187368269;SFQW;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1389.2467569;1
160;28;m;r;n;n;n;1;series1c;95;1;-10;0;8;2;8;sym;ic;0;1;0;1;0.896552302875;FCPY;-99;-99;2d_8u_sym_ic_s_h.png;2d_8u_sym_ic_d_h.png;1397.25426909;1
160;28;m;r;n;n;n;1;series1c;96;0;10;0;2;2;8;as;ic;0;9;0;1;1.22283880366;LXWM;-99;-99;2d_8u_as_c_s_b.png;2d_8u_as_c_s_b.png;1406.42978824;1
160;28;m;r;n;n;n;1;series1c;97;1;-60;0;2;2;8;sym;c;0;1;0;1;2.22337327502;FZDK;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1416.4061233;1
160;28;m;r;n;n;n;1;series1c;98;0;-60;0;6;2;8;sym;c;0;1;0;0;2.16628067521;SBVY;-99;-99;2d_8u_sym_ic_s_f.png;2d_8u_sym_ic_s_f.png;1425.76544435;1
160;28;m;r;n;n;n;1;series1c;99;0;10;0;8;2;8;as;c;0;9;0;1;1.05179766193;PXDC;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1434.09016299;1
160;28;m;r;n;n;n;1;series1c;100;0;-10;0;10;2;8;as;ic;0;9;0;1;2.05744474242;JQNM;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_s_j.png;1443.36547587;1
160;28;m;r;n;n;n;1;series1c;101;0;60;0;7;2;8;as;c;0;9;0;1;1.50073927175;BLHM;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_s_g.png;1452.10766288;1
160;28;m;r;n;n;n;1;series1c;102;1;60;0;4;2;8;sym;ic;0;1;0;1;0.936858968344;TJDC;-99;-99;2d_8u_sym_ic_s_d.png;2d_8u_sym_ic_d_d.png;1460.43240798;1
160;28;m;r;n;n;n;1;series1c;103;0;120;0;4;2;8;as;c;0;9;0;1;1.22378259106;KSNV;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_s_d.png;1468.75709761;1
160;28;m;r;n;n;n;1;series1c;104;1;60;0;3;2;8;sym;ic;0;1;0;1;1.30473782448;LKMX;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_d_c.png;1477.99914183;1
160;28;m;r;n;n;n;1;series1c;105;0;-10;0;3;2;8;sym;c;0;9;0;1;2.07999893045;HZLM;-99;-99;2d_8u_sym_ic_s_c.png;2d_8u_sym_ic_s_c.png;1487.19161531;1
160;28;m;r;n;n;n;1;series1c;106;1;-60;0;3;2;8;as;ic;0;1;0;1;1.75237838435;LTFM;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_d_c.png;1496.04998262;1
160;28;m;r;n;n;n;1;series1c;107;0;120;0;5;2;8;sym;c;0;9;0;1;1.53991270973;PKNX;-99;-99;2d_8u_sym_ic_s_e.png;2d_8u_sym_ic_s_e.png;1504.94190672;1
160;28;m;r;n;n;n;1;series1c;108;0;-10;0;6;2;8;as;ic;0;9;0;1;0.84795720363;NLXR;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1512.94992693;1
160;28;m;r;n;n;n;1;series1c;109;0;-120;0;9;2;8;sym;c;0;9;0;1;0.887593148509;XQPY;-99;-99;2d_8u_sym_ic_s_i.png;2d_8u_sym_ic_s_i.png;1521.00750877;1
160;28;m;r;n;n;n;1;series1c;110;1;-120;0;2;2;8;sym;c;0;1;0;1;1.72444534698;QCDZ;-99;-99;2d_8u_sym_ic_s_b.png;2d_8u_sym_ic_d_b.png;1529.73282111;1
160;28;m;r;n;n;n;1;series1c;111;1;60;0;5;2;8;as;c;0;1;0;1;1.08265649714;HXGP;-99;-99;2d_8u_as_c_s_e.png;2d_8u_as_c_d_e.png;1537.94078459;1
160;28;m;r;n;n;n;1;series1c;112;0;60;0;10;2;8;sym;ic;0;1;0;0;2.3404839884;CHVJ;-99;-99;2d_8u_sym_ic_s_j.png;2d_8u_sym_ic_s_j.png;1547.54988335;1
160;28;m;r;n;n;n;1;series1c;113;0;10;0;8;2;8;as;ic;0;9;0;1;0.951159424847;STZG;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1556.4585274;1
160;28;m;r;n;n;n;1;series1c;114;1;-120;0;4;2;8;as;ic;0;1;0;1;0.96010521031;PNKH;-99;-99;2d_8u_as_c_s_d.png;2d_8u_as_c_d_d.png;1564.4496183;1
160;28;m;r;n;n;n;1;series1c;115;1;60;0;9;2;8;as;ic;0;9;0;0;1.32356891595;GJRC;GJRC;1;2d_8u_as_c_s_i.png;2d_8u_as_c_d_i.png;1576.61163202;1
160;28;m;r;n;n;n;1;series1c;116;1;-120;0;7;2;8;as;ic;0;9;0;0;1.33993956121;BVGQ;-99;-99;2d_8u_as_c_s_g.png;2d_8u_as_c_d_g.png;1587.02171479;1
160;28;m;r;n;n;n;1;series1c;117;1;60;0;10;2;8;as;c;0;1;0;1;1.35970903584;CTHW;-99;-99;2d_8u_as_c_s_j.png;2d_8u_as_c_d_j.png;1595.54638468;1
160;28;m;r;n;n;n;1;series1c;118;0;120;0;8;2;8;as;ic;0;9;0;1;1.13433184801;HPNY;-99;-99;2d_8u_as_c_s_h.png;2d_8u_as_c_s_h.png;1603.77122142;1
160;28;m;r;n;n;n;1;series1c;119;0;-10;0;6;2;8;as;c;0;9;0;1;1.57611284708;CFXJ;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_s_f.png;1612.5628307;1
160;28;m;r;n;n;n;1;series1c;120;1;120;0;1;2;8;sym;ic;0;1;0;1;2.62179807713;LDCF;LDCF;1;2d_8u_sym_ic_s_a.png;2d_8u_sym_ic_d_a.png;1625.89265285;1
160;28;m;r;n;n;n;1;series1c;121;0;10;0;9;2;8;as;ic;0;9;0;1;0.931606697151;GVKJ;-99;-99;2d_8u_as_c_s_i.png;2d_8u_as_c_s_i.png;1637.2366668;1
160;28;m;r;n;n;n;1;series1c;122;1;-120;0;7;2;8;sym;c;0;1;0;1;1.15250473446;WSXH;-99;-99;2d_8u_sym_ic_s_g.png;2d_8u_sym_ic_d_g.png;1646.14540955;1
160;28;m;r;n;n;n;1;series1c;123;1;-120;0;6;2;8;as;ic;0;1;0;1;0.979380320292;GNWB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1654.30324989;1
160;28;m;r;n;n;n;1;series1c;124;0;120;0;3;2;8;as;c;0;9;0;1;1.7909772438;MHXG;-99;-99;2d_8u_as_c_s_c.png;2d_8u_as_c_s_c.png;1663.62926105;1
160;28;m;r;n;n;n;1;series1c;125;1;10;0;6;2;8;as;c;0;1;0;1;0.83421312063;FLCB;-99;-99;2d_8u_as_c_s_f.png;2d_8u_as_c_d_f.png;1671.58673174;1
